 Observation period,Clear sky GHI
2013-09-26,847.565
2013-09-27,841.2869
2013-09-28,859.3023
2013-09-29,878.974
2013-09-30,867.6049
2013-10-01,859.6354
2013-10-02,860.5582
2013-10-03,862.1128
2013-10-04,886.0026
2013-10-05,895.5627
2013-10-06,870.8593
2013-10-07,847.0878
2013-10-08,878.148
2013-10-09,864.6415
2013-10-10,858.1833
2013-10-11,842.0897
2013-10-12,856.0056
2013-10-13,839.45
2013-10-14,790.743
2013-10-15,840.3689
2013-10-16,860.063
2013-10-17,845.4662
2013-10-18,854.719
2013-10-19,830.2528
2013-10-20,817.6412
2013-10-21,815.9739
2013-10-22,824.3561
2013-10-23,826.2446
2013-10-24,809.8694
2013-10-25,799.0301
2013-10-26,782.4612
2013-10-27,769.8492
2013-10-28,761.4366
2013-10-29,769.5572
2013-10-30,780.2339
2013-10-31,796.6504
2013-11-01,786.7803
2013-11-02,783.7314
2013-11-03,800.5505
2013-11-04,804.4177
2013-11-05,810.9904
2013-11-06,798.2914
2013-11-07,764.5519
2013-11-08,775.3837
2013-11-09,779.5768
2013-11-10,785.0401
2013-11-11,779.1588
2013-11-12,755.7972
2013-11-13,737.2198
2013-11-14,721.6243
2013-11-15,728.6809
2013-11-16,762.6367
2013-11-17,765.3384
2013-11-18,768.7489
2013-11-19,774.2167
2013-11-20,750.6459
2013-11-21,767.9172
2013-11-22,751.3665
2013-11-23,764.3882
2013-11-24,747.4949
2013-11-25,752.4131
2013-11-26,730.7585
2013-11-27,727.3896
2013-11-28,742.2115
2013-11-29,721.8438
2013-11-30,766.6766
2013-12-01,715.0486
2013-12-02,708.5596
2013-12-03,699.464
2013-12-04,727.2395
2013-12-05,732.3598
2013-12-06,716.3588
2013-12-07,731.7878
2013-12-08,715.6293
2013-12-09,719.426
2013-12-10,694.6052
2013-12-11,718.2481
2013-12-12,711.7998
2013-12-13,690.648
2013-12-14,735.1146
2013-12-15,740.2739
2013-12-16,733.3416
2013-12-17,728.5203
2013-12-18,791.2113
2013-12-19,778.6165
2013-12-20,748.7598
2013-12-21,747.7624
2013-12-22,663.373
2013-12-23,677.694
2013-12-24,668.0392
2013-12-25,707.2606
2013-12-26,738.2235
2013-12-27,763.6331
2013-12-28,751.5343
2013-12-29,689.5662
2013-12-30,773.0866
2013-12-31,713.4108
2014-01-01,681.884
2014-01-02,675.495
2014-01-03,714.929
2014-01-04,772.6747
2014-01-05,751.807
2014-01-06,754.8287
2014-01-07,699.2656
2014-01-08,763.3074
2014-01-09,752.2425
2014-01-10,770.6058
2014-01-11,756.6684
2014-01-12,780.324
2014-01-13,766.929
2014-01-14,759.0405
2014-01-15,725.8734
2014-01-16,623.9213
2014-01-17,702.1486
2014-01-18,736.5629
2014-01-19,762.1261
2014-01-20,778.3656
2014-01-21,740.5825
2014-01-22,769.2544
2014-01-23,752.8652
2014-01-24,727.1764
2014-01-25,684.7208
2014-01-26,745.8226
2014-01-27,717.955
2014-01-28,721.748
2014-01-29,747.0946
2014-01-30,755.6805
2014-01-31,745.8651
2014-02-01,723.2646
2014-02-02,699.4183
2014-02-03,724.3281
2014-02-04,746.6395
2014-02-05,766.3528
2014-02-06,739.1694
2014-02-07,802.2044
2014-02-08,755.4211
2014-02-09,737.4976
2014-02-10,743.0374
2014-02-11,779.8639
2014-02-12,757.8461
2014-02-13,787.5551
2014-02-14,874.3715
2014-02-15,848.9855
2014-02-16,829.0588
2014-02-17,782.0763
2014-02-18,811.455
2014-02-19,812.7949
2014-02-20,714.4963
2014-02-21,734.2277
2014-02-22,747.7853
2014-02-23,742.8297
2014-02-24,743.0645
2014-02-25,766.5955
2014-02-26,736.6621
2014-02-27,695.669
2014-02-28,723.7824
2014-03-01,742.0185
2014-03-02,735.6918
2014-03-03,800.3885
2014-03-04,738.0637
2014-03-05,718.2581
2014-03-06,769.3396
2014-03-07,788.1434
2014-03-08,802.2514
2014-03-09,828.2722
2014-03-10,828.2806
2014-03-11,839.3751
2014-03-12,816.3134
2014-03-13,857.7487
2014-03-14,879.1284
2014-03-15,851.8217
2014-03-16,806.9116
2014-03-17,832.8967
2014-03-18,863.0208
2014-03-19,830.9648
2014-03-20,845.9141
2014-03-21,802.3796
2014-03-22,801.5303
2014-03-23,779.5859
2014-03-24,790.6962
2014-03-25,803.6286
2014-03-26,797.5605
2014-03-27,818.3186
2014-03-28,843.8267
2014-03-29,821.6332
2014-03-30,852.7387
2014-03-31,833.0722
2014-04-01,852.3939
2014-04-02,858.9465
2014-04-03,866.156
2014-04-04,853.108
2014-04-05,815.2543
2014-04-06,840.2496
2014-04-07,874.3716
2014-04-08,854.6633
2014-04-09,821.4357
2014-04-10,838.8329
2014-04-11,812.8027
2014-04-12,874.4505
