 Observation period,Clear sky GHI
2016-03-15,839.6177
2016-03-16,782.701
2016-03-17,803.2917
2016-03-18,811.4017
2016-03-19,768.5876
2016-03-20,788.0128
2016-03-21,782.592
2016-03-22,784.1065
2016-03-23,829.3608
2016-03-24,823.085
2016-03-25,840.256
2016-03-26,871.1287
2016-03-27,872.8612
2016-03-28,869.4867
2016-03-29,867.8273
2016-03-30,832.8936
2016-03-31,776.7068
2016-04-01,702.4954
2016-04-02,700.0024
2016-04-03,725.7385
2016-04-04,778.1678
2016-04-05,789.7302
2016-04-06,823.9337
2016-04-07,823.924
2016-04-08,868.8558
2016-04-09,841.0195
2016-04-10,883.5104
2016-04-11,848.3762
2016-04-12,859.4107
2016-04-13,876.3254
2016-04-14,880.8215
2016-04-15,870.3412
2016-04-16,829.6623
2016-04-17,862.746
2016-04-18,805.2947
2016-04-19,875.175
2016-04-20,828.4837
2016-04-21,861.2889
2016-04-22,886.0437
2016-04-23,863.3018
2016-04-24,871.4804
2016-04-25,865.9193
2016-04-26,853.9013
2016-04-27,835.6664
2016-04-28,846.9099
2016-04-29,858.0996
2016-04-30,860.1492
2016-05-01,834.4832
2016-05-02,818.8616
2016-05-03,833.9635
2016-05-04,820.4774
2016-05-05,850.5817
2016-05-06,837.2923
2016-05-07,855.0124
2016-05-08,861.0599
2016-05-09,831.8532
2016-05-10,864.0968
2016-05-11,863.1163
2016-05-12,849.3593
2016-05-13,824.0825
2016-05-14,833.8958
2016-05-15,844.5029
2016-05-16,837.4725
2016-05-17,872.0232
2016-05-18,871.1729
2016-05-19,862.7576
2016-05-20,837.1574
2016-05-21,817.0756
2016-05-22,800.1415
2016-05-23,822.4656
2016-05-24,831.5495
2016-05-25,796.2436
2016-05-26,810.783
2016-05-27,794.4959
2016-05-28,818.092
2016-05-29,810.52
2016-05-30,789.937
2016-05-31,835.3441
2016-06-01,855.1989
2016-06-02,857.0602
2016-06-03,820.413
2016-06-04,808.9667
2016-06-05,789.0626
2016-06-06,805.8774
2016-06-07,806.9011
2016-06-08,797.1453
2016-06-09,786.733
2016-06-10,809.4236
2016-06-11,823.3982
2016-06-12,793.5745
2016-06-13,813.4333
2016-06-14,824.9882
2016-06-15,808.5898
2016-06-16,821.5021
2016-06-17,808.7695
2016-06-18,791.9415
2016-06-19,776.4232
2016-06-20,804.6165
2016-06-21,832.3452
2016-06-22,772.7931
2016-06-23,785.2866
2016-06-24,794.5203
2016-06-25,827.0969
2016-06-26,824.2163
2016-06-27,819.207
2016-06-28,815.3902
2016-06-29,796.8346
2016-06-30,789.835
2016-07-01,797.1946
2016-07-02,809.051
2016-07-03,815.059
2016-07-04,815.7551
2016-07-05,827.0186
2016-07-06,821.4986
2016-07-07,817.8926
2016-07-08,825.2396
2016-07-09,807.1603
2016-07-10,827.1338
2016-07-11,834.4564
2016-07-12,809.4719
2016-07-13,801.0474
2016-07-14,836.4025
2016-07-15,817.5923
2016-07-16,790.045
2016-07-17,816.3951
2016-07-18,791.1652
2016-07-19,759.174
2016-07-20,806.6137
2016-07-21,852.3825
2016-07-22,829.2652
2016-07-23,826.1095
2016-07-24,842.6653
2016-07-25,856.1987
2016-07-26,841.8376
2016-07-27,856.1066
2016-07-28,842.4632
2016-07-29,865.5551
2016-07-30,857.6876
2016-07-31,863.0559
2016-08-01,843.6533
2016-08-02,827.4623
2016-08-03,829.422
2016-08-04,835.0605
2016-08-05,830.4999
2016-08-06,842.3851
2016-08-07,858.8985
2016-08-08,825.5043
2016-08-09,763.1193
2016-08-10,772.6384
2016-08-11,806.241
2016-08-12,792.6939
2016-08-13,824.9861
2016-08-14,866.1921
2016-08-15,851.1301
2016-08-16,866.3144
2016-08-17,814.288
2016-08-18,824.2181
2016-08-19,851.989
2016-08-20,832.1019
2016-08-21,891.1727
2016-08-22,847.5685
2016-08-23,863.4152
2016-08-24,891.6977
2016-08-25,868.3704
2016-08-26,863.038
2016-08-27,853.863
2016-08-28,855.3157
2016-08-29,830.9949
2016-08-30,883.8914
2016-08-31,877.0284
2016-09-01,864.0888
2016-09-02,890.6435
2016-09-03,886.7614
2016-09-04,890.3815
2016-09-05,880.3672
2016-09-06,892.6902
2016-09-07,903.4818
2016-09-08,887.5087
2016-09-09,875.0519
2016-09-10,905.4226
2016-09-11,879.5715
2016-09-12,881.0428
2016-09-13,885.7849
2016-09-14,898.4457
2016-09-15,888.8736
2016-09-16,893.579
2016-09-17,885.5747
2016-09-18,870.4428
2016-09-19,885.9405
2016-09-20,885.357
2016-09-21,892.4439
2016-09-22,900.5923
2016-09-23,892.0153
2016-09-24,898.6543
2016-09-25,887.7382
2016-09-26,893.7997
2016-09-27,872.8482
2016-09-28,877.1029
2016-09-29,874.6085
2016-09-30,867.5607
2016-10-01,866.1796
2016-10-02,890.0008
2016-10-03,878.3762
2016-10-04,824.2784
2016-10-05,814.9404
2016-10-06,824.3564
2016-10-07,808.3778
2016-10-08,821.3569
2016-10-09,865.3984
2016-10-10,869.2745
2016-10-11,871.2761
2016-10-12,848.637
2016-10-13,864.1852
2016-10-14,849.044
2016-10-15,865.0404
2016-10-16,872.1639
2016-10-17,851.5003
2016-10-18,855.4686
2016-10-19,864.3631
2016-10-20,841.8555
2016-10-21,832.6015
2016-10-22,827.8651
2016-10-23,831.2944
2016-10-24,830.8324
2016-10-25,792.1551
2016-10-26,826.1311
2016-10-27,815.0539
2016-10-28,797.3734
2016-10-29,798.7993
2016-10-30,789.024
2016-10-31,811.5545
2016-11-01,811.9182
2016-11-02,814.2338
2016-11-03,797.2402
2016-11-04,782.3569
2016-11-05,744.5895
2016-11-06,730.5781
2016-11-07,724.7559
2016-11-08,719.4913
2016-11-09,714.5872
2016-11-10,726.8525
2016-11-11,774.3514
2016-11-12,758.2887
2016-11-13,770.536
2016-11-14,752.9341
2016-11-15,779.0454
2016-11-16,780.0457
2016-11-17,744.8022
2016-11-18,725.1756
2016-11-19,709.5628
2016-11-20,707.6301
2016-11-21,693.9017
2016-11-22,759.9717
2016-11-23,745.2049
2016-11-24,726.712
2016-11-25,735.7728
2016-11-26,764.3816
2016-11-27,787.394
2016-11-28,766.8441
2016-11-29,748.1058
2016-11-30,744.0156
2016-12-01,763.4099
2016-12-02,776.2306
2016-12-03,763.8278
2016-12-04,739.6201
2016-12-05,655.9506
2016-12-06,652.3035
2016-12-07,697.4584
2016-12-08,687.0446
2016-12-09,698.1562
2016-12-10,692.4564
2016-12-11,721.1646
2016-12-12,712.9429
2016-12-13,709.0895
2016-12-14,715.3822
2016-12-15,715.6251
2016-12-16,720.3584
2016-12-17,691.4521
2016-12-18,657.4455
2016-12-19,702.78
2016-12-20,728.4643
2016-12-21,724.5654
2016-12-22,726.7489
2016-12-23,673.2086
2016-12-24,651.971
2016-12-25,689.4616
2016-12-26,663.1926
2016-12-27,657.0048
2016-12-28,569.6431
2016-12-29,555.3084
2016-12-30,536.9284
2016-12-31,501.1741
2017-01-01,589.0592
2017-01-02,586.8395
2017-01-03,630.0173
2017-01-04,626.0898
2017-01-05,628.7619
2017-01-06,570.9647
2017-01-07,597.4136
2017-01-08,591.6583
2017-01-09,592.919
2017-01-10,711.3143
2017-01-11,693.6085
2017-01-12,667.3043
2017-01-13,679.1041
2017-01-14,657.7058
2017-01-15,655.1798
2017-01-16,673.5784
2017-01-17,700.7648
2017-01-18,694.7509
2017-01-19,696.5237
2017-01-20,683.9269
2017-01-21,708.2117
2017-01-22,710.5248
2017-01-23,729.735
2017-01-24,704.5603
2017-01-25,716.8956
2017-01-26,737.9863
2017-01-27,721.9694
2017-01-28,703.8579
2017-01-29,715.2053
2017-01-30,717.7087
2017-01-31,662.9849
2017-02-01,682.8914
2017-02-02,686.9499
2017-02-03,741.7378
2017-02-04,752.1812
2017-02-05,669.2336
2017-02-06,670.1426
2017-02-07,686.1933
2017-02-08,699.1698
2017-02-09,661.6998
2017-02-10,683.9516
2017-02-11,713.15
2017-02-12,694.4666
2017-02-13,740.5889
2017-02-14,755.6351
2017-02-15,754.5912
2017-02-16,696.8357
2017-02-17,690.8868
2017-02-18,635.1734
2017-02-19,604.9017
2017-02-20,581.1015
2017-02-21,607.6788
2017-02-22,645.092
2017-02-23,704.1947
2017-02-24,763.9862
2017-02-25,734.1494
2017-02-26,767.8434
2017-02-27,744.3052
2017-02-28,744.5264
2017-03-01,811.71
2017-03-02,755.185
2017-03-03,816.1002
2017-03-04,768.4111
2017-03-05,793.5178
2017-03-06,811.6356
2017-03-07,803.5738
2017-03-08,807.0778
2017-03-09,790.3478
2017-03-10,807.6929
2017-03-11,793.1558
2017-03-12,779.3846
2017-03-13,766.2323
2017-03-14,765.5056
2017-03-15,756.9147
2017-03-16,784.7285
2017-03-17,857.1022
2017-03-18,836.743
2017-03-19,821.8686
2017-03-20,822.8408
2017-03-21,809.6776
2017-03-22,792.5441
2017-03-23,781.8649
2017-03-24,770.7672
2017-03-25,793.4824
2017-03-26,825.5709
2017-03-27,803.4264
2017-03-28,807.5295
2017-03-29,815.0679
2017-03-30,782.6598
2017-03-31,813.1261
2017-04-01,848.5905
2017-04-02,851.7974
2017-04-03,834.908
2017-04-04,773.8846
2017-04-05,768.0329
2017-04-06,746.0873
2017-04-07,727.0297
2017-04-08,768.8113
2017-04-09,827.0011
2017-04-10,851.6854
2017-04-11,863.1229
2017-04-12,843.1149
2017-04-13,824.3413
2017-04-14,809.0297
2017-04-15,854.802
2017-04-16,851.4192
2017-04-17,834.6703
2017-04-18,849.5778
2017-04-19,774.1028
2017-04-20,781.2845
2017-04-21,811.2492
2017-04-22,857.3132
2017-04-23,836.2194
2017-04-24,785.8555
2017-04-25,761.0618
2017-04-26,735.7246
2017-04-27,819.3723
2017-04-28,824.4644
2017-04-29,852.1872
2017-04-30,840.6354
2017-05-01,860.3934
2017-05-02,843.6863
2017-05-03,853.0122
2017-05-04,854.3476
2017-05-05,832.6686
2017-05-06,839.4362
2017-05-07,846.3659
2017-05-08,822.272
2017-05-09,815.5461
2017-05-10,813.9257
2017-05-11,837.539
2017-05-12,849.8024
2017-05-13,840.4169
2017-05-14,839.2204
2017-05-15,847.272
2017-05-16,846.8245
2017-05-17,847.8469
2017-05-18,879.0955
2017-05-19,873.5787
2017-05-20,864.1223
2017-05-21,827.4399
2017-05-22,830.1144
2017-05-23,819.1719
2017-05-24,806.6352
2017-05-25,821.5284
2017-05-26,839.9702
2017-05-27,835.3816
2017-05-28,820.5355
2017-05-29,827.1164
2017-05-30,808.4481
2017-05-31,826.9617
2017-06-01,823.6821
2017-06-02,802.7421
2017-06-03,813.479
2017-06-04,816.0921
2017-06-05,842.6535
2017-06-06,819.4216
2017-06-07,845.2579
2017-06-08,820.4821
2017-06-09,809.6435
2017-06-10,804.2492
2017-06-11,790.6274
2017-06-12,821.9283
2017-06-13,823.7953
2017-06-14,846.6424
2017-06-15,819.0922
2017-06-16,816.2606
2017-06-17,780.9677
2017-06-18,812.8768
2017-06-19,803.8514
2017-06-20,809.0953
2017-06-21,841.5936
2017-06-22,826.3641
2017-06-23,798.4811
2017-06-24,823.3935
2017-06-25,835.482
2017-06-26,807.213
2017-06-27,783.9633
2017-06-28,800.9478
2017-06-29,827.0447
2017-06-30,817.8523
2017-07-01,817.8788
2017-07-02,832.876
2017-07-03,820.8355
2017-07-04,802.0532
2017-07-05,813.9268
2017-07-06,823.2237
2017-07-07,847.1953
2017-07-08,816.8159
2017-07-09,808.6331
2017-07-10,791.4878
2017-07-11,784.2482
2017-07-12,806.7493
2017-07-13,809.7659
2017-07-14,810.5471
2017-07-15,808.1184
2017-07-16,797.901
2017-07-17,832.2418
2017-07-18,840.7667
2017-07-19,829.0755
2017-07-20,811.6216
2017-07-21,809.1508
2017-07-22,824.8636
2017-07-23,860.3414
2017-07-24,826.7211
2017-07-25,840.2699
2017-07-26,854.7306
2017-07-27,852.4358
2017-07-28,848.442
2017-07-29,846.1549
2017-07-30,848.4802
2017-07-31,863.6162
2017-08-01,869.7598
2017-08-02,864.4763
2017-08-03,849.4673
2017-08-04,833.3976
2017-08-05,855.2466
2017-08-06,830.9915
2017-08-07,841.7181
2017-08-08,862.4528
2017-08-09,859.7928
2017-08-10,861.9385
2017-08-11,868.4275
2017-08-12,858.7152
2017-08-13,853.5592
2017-08-14,866.8704
2017-08-15,881.4474
2017-08-16,835.8538
2017-08-17,825.6917
2017-08-18,810.7064
2017-08-19,818.6719
2017-08-20,799.3259
2017-08-21,719.0787
2017-08-22,815.5494
2017-08-23,866.1603
2017-08-24,854.4277
2017-08-25,846.0786
2017-08-26,843.5181
2017-08-27,889.7292
2017-08-28,842.8233
2017-08-29,857.6297
2017-08-30,837.3995
2017-08-31,830.6697
2017-09-01,852.4753
2017-09-02,831.5143
2017-09-03,862.982
2017-09-04,882.1415
2017-09-05,855.2617
2017-09-06,823.8745
2017-09-07,873.9627
2017-09-08,896.6359
2017-09-09,828.7877
2017-09-10,873.0394
2017-09-11,875.4185
2017-09-12,883.0117
2017-09-13,893.0712
2017-09-14,861.0433
2017-09-15,872.5394
2017-09-16,863.041
2017-09-17,895.0603
2017-09-18,885.3185
2017-09-19,842.9264
2017-09-20,865.1052
2017-09-21,876.2209
2017-09-22,870.9894
2017-09-23,875.1243
2017-09-24,885.4316
2017-09-25,866.4126
2017-09-26,880.5519
2017-09-27,871.6791
2017-09-28,844.6823
2017-09-29,853.1847
2017-09-30,878.6998
2017-10-01,872.9894
2017-10-02,876.3055
2017-10-03,839.8418
2017-10-04,847.0412
2017-10-05,819.8527
2017-10-06,870.5776
2017-10-07,858.6196
2017-10-08,830.7919
2017-10-09,870.0632
2017-10-10,843.9616
2017-10-11,858.6254
2017-10-12,832.6381
2017-10-13,821.1207
2017-10-14,770.9854
2017-10-15,788.1846
2017-10-16,772.4987
2017-10-17,767.123
2017-10-18,734.5775
2017-10-19,741.6007
2017-10-20,746.3068
2017-10-21,752.3055
2017-10-22,774.03
2017-10-23,776.0258
2017-10-24,789.038
2017-10-25,787.8475
2017-10-26,787.0372
2017-10-27,783.4282
2017-10-28,777.7842
2017-10-29,749.0791
2017-10-30,736.4623
2017-10-31,709.5082
2017-11-01,630.7319
2017-11-02,710.7456
2017-11-03,753.5544
2017-11-04,735.8261
2017-11-05,762.0567
2017-11-06,738.5311
2017-11-07,724.1097
2017-11-08,737.1097
2017-11-09,738.8665
2017-11-10,782.4506
2017-11-11,764.014
2017-11-12,763.5809
2017-11-13,729.6247
2017-11-14,735.5024
2017-11-15,703.2447
2017-11-16,733.9534
2017-11-17,745.0836
2017-11-18,745.2526
2017-11-19,777.7349
2017-11-20,748.7085
2017-11-21,753.3934
2017-11-22,747.0648
2017-11-23,732.4023
2017-11-24,734.2179
2017-11-25,738.7789
2017-11-26,766.8747
2017-11-27,767.1347
2017-11-28,769.5516
2017-11-29,739.6597
2017-11-30,741.5492
2017-12-01,717.9399
2017-12-02,757.3011
2017-12-03,749.2179
2017-12-04,735.5208
2017-12-05,734.9957
2017-12-06,738.0409
2017-12-07,754.2954
2017-12-08,725.2248
2017-12-09,699.658
2017-12-10,619.9468
2017-12-11,556.8117
2017-12-12,474.8274
2017-12-13,474.062
2017-12-14,616.729
2017-12-15,646.6232
2017-12-16,642.2099
2017-12-17,627.6561
2017-12-18,654.2406
2017-12-19,664.5231
2017-12-20,692.8675
2017-12-21,670.9458
2017-12-22,691.0791
2017-12-23,695.2278
2017-12-24,651.1716
2017-12-25,639.6508
2017-12-26,617.6787
2017-12-27,590.6751
2017-12-28,583.1925
2017-12-29,508.8972
2017-12-30,471.9784
2017-12-31,538.8298
2018-01-01,634.24
2018-01-02,658.6786
2018-01-03,583.8568
2018-01-04,613.9648
2018-01-05,610.6904
2018-01-06,699.8844
2018-01-07,630.349
2018-01-08,533.8038
2018-01-09,557.0044
2018-01-10,633.8559
2018-01-11,679.8721
2018-01-12,648.6304
2018-01-13,599.3148
2018-01-14,653.6116
2018-01-15,644.3942
2018-01-16,635.6644
2018-01-17,679.6288
2018-01-18,645.4114
2018-01-19,648.5153
2018-01-20,701.8433
2018-01-21,689.7204
2018-01-22,660.4745
2018-01-23,643.3553
2018-01-24,697.0642
2018-01-25,690.5162
2018-01-26,662.0639
2018-01-27,644.1791
2018-01-28,640.5818
2018-01-29,678.5382
2018-01-30,634.4606
2018-01-31,670.1617
2018-02-01,615.5093
2018-02-02,635.7856
2018-02-03,649.6282
2018-02-04,657.215
2018-02-05,730.6044
2018-02-06,726.59
2018-02-07,763.1576
2018-02-08,739.9546
2018-02-09,752.1627
2018-02-10,736.8563
2018-02-11,749.2968
2018-02-12,740.9533
2018-02-13,743.7983
2018-02-14,752.5398
2018-02-15,731.8013
2018-02-16,764.4619
2018-02-17,703.5041
2018-02-18,681.5983
2018-02-19,716.531
2018-02-20,694.7951
2018-02-21,697.8936
2018-02-22,673.5996
2018-02-23,749.9215
2018-02-24,723.7463
2018-02-25,780.5016
2018-02-26,782.1177
2018-02-27,792.6662
2018-02-28,819.089
2018-03-01,803.0854
2018-03-02,841.1238
2018-03-03,796.5035
2018-03-04,862.6569
2018-03-05,867.9477
2018-03-06,867.103
2018-03-07,861.0731
2018-03-08,842.4045
2018-03-09,830.361
2018-03-10,811.4097
2018-03-11,842.4379
2018-03-12,863.2092
2018-03-13,872.9886
2018-03-14,848.656
2018-03-15,861.7017
2018-03-16,869.5673
2018-03-17,854.4352
2018-03-18,816.8584
2018-03-19,848.7438
2018-03-20,869.9336
2018-03-21,863.6202
2018-03-22,846.7487
2018-03-23,859.8157
2018-03-24,867.9188
2018-03-25,838.029
2018-03-26,864.184
2018-03-27,817.3538
2018-03-28,770.3587
2018-03-29,775.9015
2018-03-30,771.6741
2018-03-31,719.2786
2018-04-01,666.6612
2018-04-02,591.7888
2018-04-03,569.838
2018-04-04,610.6352
2018-04-05,619.2109
2018-04-06,663.3535
2018-04-07,715.633
2018-04-08,780.9293
2018-04-09,814.9338
2018-04-10,802.7411
2018-04-11,872.7952
2018-04-12,868.5421
2018-04-13,873.4175
2018-04-14,884.6642
2018-04-15,841.9708
2018-04-16,800.4854
2018-04-17,828.9539
2018-04-18,825.3757
2018-04-19,855.9096
2018-04-20,870.582
2018-04-21,830.6157
2018-04-22,852.0613
2018-04-23,888.114
2018-04-24,852.0537
2018-04-25,829.0885
2018-04-26,852.4336
2018-04-27,845.9493
2018-04-28,874.7537
2018-04-29,813.4385
2018-04-30,848.7813
2018-05-01,802.5593
2018-05-02,837.389
2018-05-03,844.5828
2018-05-04,855.3854
2018-05-05,875.9275
2018-05-06,843.6769
2018-05-07,824.921
2018-05-08,834.2178
2018-05-09,809.0249
2018-05-10,815.6436
2018-05-11,835.1072
2018-05-12,843.8325
2018-05-13,840.9777
2018-05-14,828.3782
2018-05-15,859.8448
2018-05-16,826.7918
2018-05-17,773.4785
2018-05-18,788.7856
2018-05-19,786.7902
2018-05-20,807.5409
2018-05-21,828.2889
2018-05-22,813.0404
2018-05-23,830.9428
2018-05-24,827.6124
2018-05-25,835.0135
2018-05-26,803.0274
2018-05-27,821.1944
2018-05-28,842.3993
2018-05-29,846.5992
2018-05-30,841.6594
2018-05-31,835.7203
2018-06-01,833.6818
2018-06-02,800.71
2018-06-03,820.9858
2018-06-04,833.7539
2018-06-05,840.0322
2018-06-06,835.5979
2018-06-07,804.3436
2018-06-08,804.1199
2018-06-09,818.8238
2018-06-10,828.7211
2018-06-11,807.0868
2018-06-12,767.3587
2018-06-13,761.012
2018-06-14,793.4574
2018-06-15,789.1606
2018-06-16,781.9127
2018-06-17,805.627
2018-06-18,799.6133
2018-06-19,783.393
2018-06-20,784.0011
2018-06-21,783.1821
2018-06-22,834.9904
2018-06-23,841.1263
2018-06-24,847.8026
2018-06-25,844.0283
2018-06-26,828.4185
2018-06-27,819.0662
2018-06-28,804.019
2018-06-29,831.5029
2018-06-30,835.2226
2018-07-01,835.5208
2018-07-02,844.9263
2018-07-03,827.186
2018-07-04,812.8715
2018-07-05,816.8896
2018-07-06,822.6545
2018-07-07,824.092
2018-07-08,819.5555
2018-07-09,839.9082
2018-07-10,822.7005
2018-07-11,800.1625
2018-07-12,807.5498
2018-07-13,799.6447
2018-07-14,825.3
2018-07-15,816.6326
2018-07-16,811.6454
2018-07-17,839.6323
2018-07-18,847.8306
2018-07-19,834.7993
2018-07-20,842.356
2018-07-21,837.5441
2018-07-22,828.5646
2018-07-23,788.2016
2018-07-24,821.478
2018-07-25,823.95
2018-07-26,809.7508
2018-07-27,778.605
2018-07-28,757.2508
2018-07-29,835.24
2018-07-30,859.0249
2018-07-31,787.246
2018-08-01,821.6421
2018-08-02,822.9274
2018-08-03,846.5505
2018-08-04,845.9348
2018-08-05,858.9712
2018-08-06,867.358
2018-08-07,869.2651
2018-08-08,884.9088
2018-08-09,885.8143
2018-08-10,869.4793
2018-08-11,872.7374
2018-08-12,886.1479
2018-08-13,880.4038
2018-08-14,892.3038
2018-08-15,883.2499
2018-08-16,879.8852
2018-08-17,873.2801
2018-08-18,891.054
2018-08-19,862.7606
2018-08-20,851.1002
2018-08-21,858.6492
2018-08-22,901.4696
2018-08-23,891.903
2018-08-24,879.623
2018-08-25,884.4341
2018-08-26,852.0762
2018-08-27,874.7644
2018-08-28,853.0952
2018-08-29,866.8462
2018-08-30,875.0566
2018-08-31,866.1664
2018-09-01,867.2654
2018-09-02,850.7934
2018-09-03,865.5696
2018-09-04,858.0576
2018-09-05,867.4937
2018-09-06,877.835
2018-09-07,877.7991
2018-09-08,904.5351
2018-09-09,881.2865
2018-09-10,889.094
2018-09-11,908.2694
2018-09-12,888.8816
2018-09-13,876.5944
2018-09-14,867.2288
2018-09-15,886.1978
2018-09-16,893.8973
2018-09-17,903.3483
2018-09-18,881.2928
2018-09-19,884.8932
2018-09-20,897.3422
2018-09-21,884.916
2018-09-22,876.2566
2018-09-23,895.8835
2018-09-24,896.8522
2018-09-25,878.0685
2018-09-26,892.0305
2018-09-27,878.7026
2018-09-28,883.4194
2018-09-29,883.8845
2018-09-30,889.3447
2018-10-01,860.7056
2018-10-02,883.304
2018-10-03,893.311
2018-10-04,861.3314
2018-10-05,848.4739
2018-10-06,851.598
2018-10-07,865.5001
2018-10-08,832.9589
2018-10-09,857.3655
2018-10-10,848.5449
2018-10-11,840.4819
2018-10-12,849.7028
2018-10-13,853.8099
2018-10-14,851.6584
2018-10-15,832.501
2018-10-16,844.4058
2018-10-17,848.7781
2018-10-18,840.7515
2018-10-19,853.1545
2018-10-20,831.1733
2018-10-21,828.8503
2018-10-22,803.8033
2018-10-23,820.874
2018-10-24,824.1249
2018-10-25,832.2689
2018-10-26,840.0611
2018-10-27,827.7447
2018-10-28,811.069
2018-10-29,822.8688
2018-10-30,833.7737
2018-10-31,797.1196
2018-11-01,835.8481
2018-11-02,785.0174
2018-11-03,797.1461
2018-11-04,801.5177
2018-11-05,795.7275
2018-11-06,774.2337
2018-11-07,766.5048
2018-11-08,801.2612
2018-11-09,779.3866
2018-11-10,794.5251
2018-11-11,772.6188
2018-11-12,750.3863
2018-11-13,744.307
2018-11-14,743.5445
2018-11-15,781.9134
2018-11-16,756.6762
2018-11-17,756.6956
2018-11-18,742.6312
2018-11-19,768.4202
2018-11-20,705.5987
2018-11-21,707.2383
2018-11-22,780.6686
2018-11-23,782.9979
2018-11-24,754.7178
2018-11-25,734.8663
2018-11-26,775.2115
2018-11-27,759.234
2018-11-28,718.9894
2018-11-29,701.6172
2018-11-30,751.9916
2018-12-01,754.435
2018-12-02,707.995
2018-12-03,667.2278
2018-12-04,645.9532
2018-12-05,618.0524
2018-12-06,692.5234
2018-12-07,705.2781
2018-12-08,679.9752
2018-12-09,633.6502
2018-12-10,596.1105
2018-12-11,588.996
2018-12-12,641.5938
2018-12-13,614.9127
2018-12-14,679.1583
2018-12-15,725.9262
2018-12-16,723.2952
2018-12-17,730.738
2018-12-18,732.5488
2018-12-19,731.5671
2018-12-20,675.6289
2018-12-21,616.4645
2018-12-22,629.9168
2018-12-23,633.9336
2018-12-24,634.2036
2018-12-25,616.2953
2018-12-26,639.395
2018-12-27,591.3534
2018-12-28,585.9685
2018-12-29,590.2574
2018-12-30,649.6805
2018-12-31,636.6883
2019-01-01,628.0081
2019-01-02,682.9152
2019-01-03,660.3976
2019-01-04,654.3214
2019-01-05,654.9257
2019-01-06,652.9746
2019-01-07,690.7512
2019-01-08,683.5069
2019-01-09,655.4094
2019-01-10,618.6531
2019-01-11,566.0465
2019-01-12,569.8354
2019-01-13,640.5678
2019-01-14,669.8041
2019-01-15,683.2528
2019-01-16,695.4852
2019-01-17,679.0265
2019-01-18,679.8242
2019-01-19,722.3184
2019-01-20,715.5075
2019-01-21,704.7894
2019-01-22,708.9798
2019-01-23,719.8886
2019-01-24,714.0829
2019-01-25,712.6115
2019-01-26,715.1034
2019-01-27,744.1009
2019-01-28,700.8734
2019-01-29,693.4577
2019-01-30,720.2923
2019-01-31,735.8674
2019-02-01,703.3269
2019-02-02,715.1094
2019-02-03,770.2583
2019-02-04,719.8373
2019-02-05,711.0311
2019-02-06,744.1794
2019-02-07,776.0179
2019-02-08,740.2685
2019-02-09,736.3884
2019-02-10,716.5331
2019-02-11,688.3499
2019-02-12,693.2778
2019-02-13,664.2592
2019-02-14,584.5508
2019-02-15,638.922
2019-02-16,638.6711
2019-02-17,692.5379
2019-02-18,629.7906
2019-02-19,596.1822
2019-02-20,643.3134
2019-02-21,682.9872
2019-02-22,700.8515
2019-02-23,730.2332
2019-02-24,791.9599
2019-02-25,758.6676
2019-02-26,791.2552
2019-02-27,803.4808
2019-02-28,819.9257
2019-03-01,773.1627
2019-03-02,837.2206
2019-03-03,799.1971
2019-03-04,828.3715
2019-03-05,832.4828
2019-03-06,799.9348
2019-03-07,817.5738
2019-03-08,803.1943
2019-03-09,810.4827
2019-03-10,773.221
2019-03-11,761.1184
2019-03-12,807.0042
2019-03-13,828.5191
2019-03-14,814.8901
2019-03-15,829.1235
2019-03-16,841.0117
2019-03-17,766.6889
2019-03-18,769.0838
2019-03-19,755.4876
2019-03-20,807.9779
2019-03-21,818.8886
2019-03-22,829.4616
2019-03-23,832.5683
2019-03-24,841.6749
2019-03-25,803.0167
2019-03-26,803.3955
2019-03-27,812.7416
2019-03-28,796.5196
2019-03-29,804.4882
2019-03-30,800.0923
2019-03-31,809.6337
2019-04-01,841.8773
2019-04-02,818.0698
2019-04-03,816.579
2019-04-04,827.0208
2019-04-05,834.8298
2019-04-06,873.3562
2019-04-07,856.2715
2019-04-08,840.6713
2019-04-09,849.0867
2019-04-10,859.404
2019-04-11,846.8108
2019-04-12,832.7502
2019-04-13,818.5068
2019-04-14,834.7661
2019-04-15,856.035
2019-04-16,863.1974
2019-04-17,844.1758
2019-04-18,810.8685
2019-04-19,787.6403
2019-04-20,746.5123
2019-04-21,723.8441
2019-04-22,722.8589
2019-04-23,765.9732
2019-04-24,801.3653
2019-04-25,842.7464
2019-04-26,843.0688
2019-04-27,822.3787
2019-04-28,844.5174
2019-04-29,825.716
2019-04-30,839.0755
2019-05-01,856.7955
2019-05-02,824.3366
2019-05-03,830.5293
2019-05-04,829.1721
2019-05-05,859.6999
2019-05-06,845.6624
2019-05-07,840.1243
2019-05-08,823.1894
2019-05-09,813.4726
2019-05-10,839.2774
2019-05-11,841.2295
2019-05-12,824.6724
2019-05-13,791.9799
2019-05-14,839.2038
2019-05-15,836.7191
2019-05-16,831.7687
2019-05-17,841.94
2019-05-18,842.9988
2019-05-19,855.5013
2019-05-20,855.7786
2019-05-21,834.7095
2019-05-22,846.3482
2019-05-23,860.4306
2019-05-24,838.0467
2019-05-25,836.2086
2019-05-26,844.2623
2019-05-27,828.9736
2019-05-28,864.9659
2019-05-29,822.657
2019-05-30,793.7443
2019-05-31,839.6041
2019-06-01,847.2943
2019-06-02,844.4146
