 Observation period,Clear sky GHI
2016-03-17,797.0904
2016-03-18,761.3328
2016-03-19,823.8655
2016-03-20,767.2076
2016-03-21,780.501
2016-03-22,793.5259
2016-03-23,821.8435
2016-03-24,819.4697
2016-03-25,874.1177
2016-03-26,853.0934
2016-03-27,853.4779
2016-03-28,859.0854
2016-03-29,862.1091
2016-03-30,822.2942
2016-03-31,753.7218
2016-04-01,718.409
2016-04-02,731.3699
2016-04-03,740.1366
2016-04-04,782.1138
2016-04-05,814.0486
2016-04-06,825.5352
2016-04-07,826.9756
2016-04-08,852.518
2016-04-09,854.9034
2016-04-10,867.3949
2016-04-11,814.6909
2016-04-12,855.7977
2016-04-13,873.1098
2016-04-14,883.9618
2016-04-15,863.762
2016-04-16,820.9702
2016-04-17,840.8874
2016-04-18,847.9496
2016-04-19,894.3813
2016-04-20,835.9417
2016-04-21,832.1406
2016-04-22,877.4905
2016-04-23,860.9117
2016-04-24,863.5635
2016-04-25,832.6199
2016-04-26,843.4837
2016-04-27,832.7626
2016-04-28,855.0952
2016-04-29,858.727
2016-04-30,852.7632
2016-05-01,832.5981
2016-05-02,809.4147
2016-05-03,821.2734
2016-05-04,822.8861
2016-05-05,855.8905
2016-05-06,854.2097
2016-05-07,830.184
2016-05-08,835.0782
2016-05-09,838.5488
2016-05-10,869.9263
2016-05-11,840.2774
2016-05-12,846.3855
2016-05-13,823.5267
2016-05-14,824.7521
2016-05-15,830.4716
2016-05-16,840.5269
2016-05-17,862.9827
2016-05-18,857.3018
2016-05-19,861.4667
2016-05-20,824.7031
2016-05-21,813.5614
2016-05-22,809.87
2016-05-23,806.187
2016-05-24,793.289
2016-05-25,779.0216
2016-05-26,782.6164
2016-05-27,827.7491
2016-05-28,815.6264
2016-05-29,806.7629
2016-05-30,797.6193
2016-05-31,832.3219
2016-06-01,856.9188
2016-06-02,829.0287
2016-06-03,806.2214
2016-06-04,791.7023
2016-06-05,770.6556
2016-06-06,792.6582
2016-06-07,826.2166
2016-06-08,773.1414
2016-06-09,785.5521
2016-06-10,815.4794
2016-06-11,800.8202
2016-06-12,772.8258
2016-06-13,817.8062
2016-06-14,810.7676
2016-06-15,798.9724
2016-06-16,810.1016
2016-06-17,790.5198
2016-06-18,777.8405
2016-06-19,750.47
2016-06-20,832.4186
2016-06-21,802.6231
2016-06-22,775.8136
2016-06-23,757.3259
2016-06-24,769.0131
2016-06-25,810.821
2016-06-26,802.0725
2016-06-27,801.0062
2016-06-28,800.6473
2016-06-29,770.2277
2016-06-30,758.2889
2016-07-01,787.2613
2016-07-02,790.9617
2016-07-03,800.7423
2016-07-04,798.1666
2016-07-05,813.9038
2016-07-06,786.7807
2016-07-07,799.0419
2016-07-08,814.3318
2016-07-09,816.2258
2016-07-10,801.611
2016-07-11,820.6437
2016-07-12,803.1251
2016-07-13,791.3682
2016-07-14,811.4078
2016-07-15,798.1704
2016-07-16,788.8092
2016-07-17,798.9175
2016-07-18,776.2014
2016-07-19,743.6125
2016-07-20,798.4511
2016-07-21,841.8997
2016-07-22,852.8215
2016-07-23,810.2496
2016-07-24,835.6361
2016-07-25,821.5917
2016-07-26,835.4351
2016-07-27,835.5991
2016-07-28,813.3757
2016-07-29,813.6361
2016-07-30,823.5693
2016-07-31,856.8702
2016-08-01,815.3644
2016-08-02,821.8449
2016-08-03,833.5746
2016-08-04,828.1946
2016-08-05,812.3269
2016-08-06,851.5132
2016-08-07,831.1364
2016-08-08,815.219
2016-08-09,748.6045
2016-08-10,735.7805
2016-08-11,769.0165
2016-08-12,804.8992
2016-08-13,814.5688
2016-08-14,855.747
2016-08-15,848.5854
2016-08-16,838.0035
2016-08-17,794.199
2016-08-18,846.9869
2016-08-19,853.2011
2016-08-20,849.0435
2016-08-21,894.6679
2016-08-22,834.9112
2016-08-23,867.044
2016-08-24,893.1082
2016-08-25,887.0535
2016-08-26,854.0073
2016-08-27,857.9176
2016-08-28,842.7028
2016-08-29,842.3987
2016-08-30,853.5983
2016-08-31,869.8905
2016-09-01,866.3434
2016-09-02,881.6506
2016-09-03,875.297
2016-09-04,882.9304
2016-09-05,873.5646
2016-09-06,890.6506
2016-09-07,899.0334
2016-09-08,864.4188
2016-09-09,884.6309
2016-09-10,895.9576
2016-09-11,880.1491
2016-09-12,882.3494
2016-09-13,888.4976
2016-09-14,908.2194
2016-09-15,892.8823
2016-09-16,889.045
2016-09-17,867.9339
2016-09-18,885.884
2016-09-19,888.0596
2016-09-20,876.7438
2016-09-21,889.0372
2016-09-22,899.6349
2016-09-23,886.4074
2016-09-24,890.5991
2016-09-25,898.9026
2016-09-26,900.318
2016-09-27,879.4245
2016-09-28,854.919
2016-09-29,867.0267
2016-09-30,861.0081
2016-10-01,870.1648
2016-10-02,881.422
2016-10-03,872.8744
2016-10-04,811.0022
2016-10-05,799.4694
2016-10-06,852.7446
2016-10-07,821.0546
2016-10-08,850.5644
2016-10-09,870.4366
2016-10-10,876.1891
2016-10-11,884.7159
2016-10-12,872.5614
2016-10-13,870.2185
2016-10-14,847.8761
2016-10-15,850.3197
2016-10-16,873.2741
2016-10-17,853.1774
2016-10-18,869.1008
2016-10-19,866.4701
2016-10-20,848.5342
2016-10-21,859.9542
2016-10-22,847.2794
2016-10-23,836.4429
2016-10-24,815.8581
2016-10-25,797.0458
2016-10-26,822.3262
2016-10-27,799.2095
2016-10-28,814.3777
2016-10-29,800.8008
2016-10-30,795.9707
2016-10-31,824.9629
2016-11-01,819.766
2016-11-02,819.5975
2016-11-03,797.9086
2016-11-04,786.9697
2016-11-05,777.4577
2016-11-06,728.5493
2016-11-07,709.6323
2016-11-08,703.3274
2016-11-09,730.0883
2016-11-10,730.5259
2016-11-11,787.0638
2016-11-12,759.3844
2016-11-13,769.9037
2016-11-14,744.2468
2016-11-15,773.7534
2016-11-16,779.2274
2016-11-17,739.1094
2016-11-18,735.5536
2016-11-19,711.2493
2016-11-20,733.4745
2016-11-21,693.5417
2016-11-22,746.2873
2016-11-23,741.107
2016-11-24,743.3903
2016-11-25,738.7714
2016-11-26,747.1867
2016-11-27,784.51
2016-11-28,764.7974
2016-11-29,731.7747
2016-11-30,737.1793
2016-12-01,758.3125
2016-12-02,771.2473
2016-12-03,751.7417
2016-12-04,725.7638
2016-12-05,658.4281
2016-12-06,681.6158
2016-12-07,695.031
2016-12-08,696.6895
2016-12-09,695.5794
2016-12-10,698.9822
2016-12-11,729.518
2016-12-12,734.8273
2016-12-13,721.1166
2016-12-14,716.8427
2016-12-15,735.0886
2016-12-16,730.0253
2016-12-17,666.4871
2016-12-18,666.7809
2016-12-19,719.4279
2016-12-20,701.2826
2016-12-21,729.4156
2016-12-22,729.3834
2016-12-23,666.5832
2016-12-24,666.4884
2016-12-25,705.4086
2016-12-26,684.3218
2016-12-27,651.898
2016-12-28,608.8506
2016-12-29,586.5315
2016-12-30,538.3356
2016-12-31,528.2884
2017-01-01,578.8673
2017-01-02,615.8556
2017-01-03,646.0614
2017-01-04,622.2141
2017-01-05,613.2237
2017-01-06,573.97
2017-01-07,599.5006
2017-01-08,610.0832
2017-01-09,641.1622
2017-01-10,717.9608
2017-01-11,694.9891
2017-01-12,676.1099
2017-01-13,670.9105
2017-01-14,662.2085
2017-01-15,646.8958
2017-01-16,703.7848
2017-01-17,704.4911
2017-01-18,714.2969
2017-01-19,698.0894
2017-01-20,720.6644
2017-01-21,707.0753
2017-01-22,705.6025
2017-01-23,704.7671
2017-01-24,688.3004
2017-01-25,752.6843
2017-01-26,731.1606
2017-01-27,742.8626
2017-01-28,700.476
2017-01-29,730.5738
2017-01-30,701.9935
2017-01-31,670.1704
2017-02-01,691.0413
2017-02-02,703.2404
2017-02-03,746.875
2017-02-04,755.3298
2017-02-05,681.8887
2017-02-06,672.5375
2017-02-07,689.876
2017-02-08,710.5723
2017-02-09,683.844
2017-02-10,705.0674
2017-02-11,729.9241
2017-02-12,721.606
2017-02-13,744.7874
2017-02-14,740.7782
2017-02-15,735.7994
2017-02-16,680.5866
2017-02-17,672.9325
2017-02-18,659.6687
2017-02-19,611.4218
2017-02-20,625.1456
2017-02-21,642.7452
2017-02-22,703.6072
2017-02-23,733.0907
2017-02-24,787.3954
2017-02-25,725.0328
2017-02-26,763.9522
2017-02-27,744.3171
2017-02-28,764.4498
2017-03-01,800.4332
2017-03-02,762.0434
2017-03-03,808.376
2017-03-04,792.8218
2017-03-05,810.7775
2017-03-06,807.8074
2017-03-07,782.5768
2017-03-08,767.6984
2017-03-09,775.2213
2017-03-10,798.8685
2017-03-11,793.7883
2017-03-12,792.826
2017-03-13,763.7417
2017-03-14,780.9183
2017-03-15,770.9284
2017-03-16,782.083
2017-03-17,768.9012
2017-03-18,833.7126
2017-03-19,815.8224
2017-03-20,815.6654
2017-03-21,802.5496
2017-03-22,748.9268
2017-03-23,771.127
2017-03-24,792.4415
2017-03-25,795.7511
2017-03-26,839.8097
2017-03-27,811.4111
2017-03-28,829.2017
2017-03-29,799.7887
2017-03-30,795.632
2017-03-31,833.7552
2017-04-01,843.1878
2017-04-02,844.4859
2017-04-03,826.7266
2017-04-04,802.7064
2017-04-05,768.9198
2017-04-06,773.5992
2017-04-07,758.4553
2017-04-08,766.9114
2017-04-09,832.4363
2017-04-10,876.5352
2017-04-11,849.7764
2017-04-12,802.0764
2017-04-13,833.2684
2017-04-14,805.9421
2017-04-15,882.3393
2017-04-16,874.9218
2017-04-17,853.9001
2017-04-18,854.7009
2017-04-19,790.6476
2017-04-20,788.6199
2017-04-21,816.2089
2017-04-22,841.8409
2017-04-23,814.641
2017-04-24,806.5024
2017-04-25,837.1458
2017-04-26,824.3806
2017-04-27,855.8175
2017-04-28,813.8016
2017-04-29,846.6635
2017-04-30,852.8754
2017-05-01,871.4157
2017-05-02,847.902
2017-05-03,835.7509
2017-05-04,854.4636
2017-05-05,842.0247
2017-05-06,817.7765
2017-05-07,841.2443
2017-05-08,851.175
2017-05-09,813.2348
2017-05-10,818.4825
2017-05-11,842.1421
2017-05-12,839.898
2017-05-13,842.5406
2017-05-14,829.6894
2017-05-15,829.4382
2017-05-16,845.8394
2017-05-17,829.9096
2017-05-18,861.726
2017-05-19,871.7618
2017-05-20,847.4871
2017-05-21,825.8997
2017-05-22,824.491
2017-05-23,828.4756
2017-05-24,842.2363
2017-05-25,824.3754
2017-05-26,827.7067
2017-05-27,812.7291
2017-05-28,809.6036
2017-05-29,811.7164
2017-05-30,802.1189
2017-05-31,819.1573
2017-06-01,817.0476
2017-06-02,769.4633
2017-06-03,821.4224
2017-06-04,834.6026
2017-06-05,818.6503
2017-06-06,803.1561
2017-06-07,817.2991
2017-06-08,818.1468
2017-06-09,795.9123
2017-06-10,791.9476
2017-06-11,795.9282
2017-06-12,811.885
2017-06-13,818.3445
2017-06-14,829.0477
2017-06-15,806.5507
2017-06-16,778.0545
2017-06-17,779.2816
2017-06-18,823.5492
2017-06-19,793.0736
2017-06-20,791.7145
2017-06-21,820.3032
2017-06-22,811.1272
2017-06-23,784.9553
2017-06-24,838.1661
2017-06-25,814.7822
2017-06-26,791.7334
2017-06-27,777.5145
2017-06-28,812.8326
2017-06-29,816.6696
2017-06-30,805.6414
2017-07-01,807.92
2017-07-02,815.0532
2017-07-03,795.9203
2017-07-04,779.4958
2017-07-05,793.735
2017-07-06,819.8249
2017-07-07,818.1096
2017-07-08,792.5518
2017-07-09,766.9343
2017-07-10,773.7514
2017-07-11,770.6666
2017-07-12,770.921
2017-07-13,778.8102
2017-07-14,808.9496
2017-07-15,805.9583
2017-07-16,788.401
2017-07-17,842.1949
2017-07-18,825.4918
2017-07-19,818.7397
2017-07-20,794.3232
2017-07-21,790.3939
2017-07-22,820.4824
2017-07-23,851.9628
2017-07-24,828.3978
2017-07-25,831.1452
2017-07-26,862.5248
2017-07-27,844.222
2017-07-28,837.9477
2017-07-29,835.4673
2017-07-30,826.9052
2017-07-31,851.7456
2017-08-01,864.4222
2017-08-02,875.8406
2017-08-03,822.2964
2017-08-04,811.3251
2017-08-05,833.0802
2017-08-06,822.6464
2017-08-07,841.8154
2017-08-08,853.4741
2017-08-09,868.1725
2017-08-10,866.6779
2017-08-11,857.387
2017-08-12,829.8112
2017-08-13,875.0628
2017-08-14,854.2111
2017-08-15,860.5628
2017-08-16,830.7044
2017-08-17,819.304
2017-08-18,763.4692
2017-08-19,802.0773
2017-08-20,758.362
2017-08-21,726.2077
2017-08-22,845.8656
2017-08-23,858.4627
2017-08-24,848.3278
2017-08-25,849.6992
2017-08-26,874.5039
2017-08-27,875.5248
2017-08-28,822.4653
2017-08-29,856.7592
2017-08-30,845.2356
2017-08-31,840.434
2017-09-01,859.777
2017-09-02,824.5801
2017-09-03,844.4262
2017-09-04,894.9168
2017-09-05,838.6976
2017-09-06,806.2174
2017-09-07,850.5608
2017-09-08,890.5479
2017-09-09,853.0712
2017-09-10,846.1357
2017-09-11,892.7219
2017-09-12,894.7457
2017-09-13,889.3084
2017-09-14,863.6869
2017-09-15,870.2096
2017-09-16,868.0261
2017-09-17,893.1678
2017-09-18,871.5436
2017-09-19,853.8524
2017-09-20,868.9624
2017-09-21,883.0973
2017-09-22,894.5286
2017-09-23,881.3752
2017-09-24,874.8612
2017-09-25,858.4832
2017-09-26,877.6553
2017-09-27,882.1843
2017-09-28,867.1258
2017-09-29,884.1542
2017-09-30,881.0668
2017-10-01,861.4944
2017-10-02,879.9972
2017-10-03,842.3586
2017-10-04,840.6866
2017-10-05,834.9682
2017-10-06,883.1311
2017-10-07,854.2366
2017-10-08,858.0093
2017-10-09,871.982
2017-10-10,845.8837
2017-10-11,857.5358
2017-10-12,847.7405
2017-10-13,822.0437
2017-10-14,820.8831
2017-10-15,835.9506
2017-10-16,790.2388
2017-10-17,811.2996
2017-10-18,750.9017
2017-10-19,786.8505
2017-10-20,804.3534
2017-10-21,798.9105
2017-10-22,784.5884
2017-10-23,780.7219
2017-10-24,802.4183
2017-10-25,791.5752
2017-10-26,783.3472
2017-10-27,806.9499
2017-10-28,787.8682
2017-10-29,767.508
2017-10-30,725.5652
2017-10-31,685.0712
2017-11-01,662.7961
2017-11-02,749.2712
2017-11-03,763.886
2017-11-04,755.9748
2017-11-05,807.5179
2017-11-06,768.0413
2017-11-07,764.8484
2017-11-08,764.6403
2017-11-09,761.227
2017-11-10,803.5191
2017-11-11,759.0075
2017-11-12,767.876
2017-11-13,749.179
2017-11-14,752.1577
2017-11-15,702.5259
2017-11-16,755.8624
2017-11-17,751.3185
2017-11-18,727.3824
2017-11-19,776.7408
2017-11-20,765.8985
2017-11-21,763.1995
2017-11-22,747.4023
2017-11-23,752.7168
2017-11-24,735.4518
2017-11-25,728.989
2017-11-26,763.1527
2017-11-27,744.3982
2017-11-28,764.8599
2017-11-29,737.5839
2017-11-30,749.2952
2017-12-01,738.0078
2017-12-02,749.2056
2017-12-03,753.8852
2017-12-04,735.1968
2017-12-05,729.9219
2017-12-06,726.3102
2017-12-07,763.1928
2017-12-08,727.3403
2017-12-09,687.5506
2017-12-10,614.4252
2017-12-11,542.1179
2017-12-12,497.6522
2017-12-13,561.3802
2017-12-14,686.0344
2017-12-15,712.7177
2017-12-16,659.0616
2017-12-17,644.0388
2017-12-18,674.2732
2017-12-19,669.0931
2017-12-20,702.7568
2017-12-21,679.0843
2017-12-22,702.0716
2017-12-23,697.3534
2017-12-24,675.7834
2017-12-25,649.7704
2017-12-26,628.5955
2017-12-27,606.9187
2017-12-28,599.6001
2017-12-29,508.2254
2017-12-30,513.3326
2017-12-31,583.5012
2018-01-01,622.184
2018-01-02,667.5943
2018-01-03,572.3377
2018-01-04,607.751
2018-01-05,601.6018
2018-01-06,689.8816
2018-01-07,624.4156
2018-01-08,568.0107
2018-01-09,569.8544
2018-01-10,641.8395
2018-01-11,717.9299
2018-01-12,658.158
2018-01-13,624.2867
2018-01-14,644.0158
2018-01-15,667.1009
2018-01-16,689.4745
2018-01-17,690.8768
2018-01-18,664.1551
2018-01-19,648.759
2018-01-20,656.0684
2018-01-21,650.4652
2018-01-22,677.8319
2018-01-23,705.1513
2018-01-24,727.2316
2018-01-25,704.8716
2018-01-26,682.7584
2018-01-27,669.7749
2018-01-28,671.5828
2018-01-29,703.161
2018-01-30,657.5516
2018-01-31,692.0362
2018-02-01,680.4288
2018-02-02,686.5783
2018-02-03,684.4652
2018-02-04,699.8592
2018-02-05,750.8361
2018-02-06,775.3356
2018-02-07,764.9697
2018-02-08,740.4297
2018-02-09,760.3105
2018-02-10,721.6265
2018-02-11,742.7837
2018-02-12,726.8179
2018-02-13,770.4545
2018-02-14,735.3497
2018-02-15,747.2089
2018-02-16,776.7026
2018-02-17,687.1539
2018-02-18,671.7862
2018-02-19,732.4705
2018-02-20,671.4687
2018-02-21,652.8007
2018-02-22,664.1341
2018-02-23,701.8817
2018-02-24,718.9591
2018-02-25,787.4327
2018-02-26,778.1293
2018-02-27,824.833
2018-02-28,829.0398
2018-03-01,788.8376
2018-03-02,816.7086
2018-03-03,805.9658
2018-03-04,834.4444
2018-03-05,858.4853
2018-03-06,870.7105
2018-03-07,855.1354
2018-03-08,840.3098
2018-03-09,817.8255
2018-03-10,822.051
2018-03-11,843.5688
2018-03-12,846.5172
2018-03-13,863.6123
2018-03-14,840.0917
2018-03-15,845.0743
2018-03-16,850.7459
2018-03-17,840.4672
2018-03-18,801.759
2018-03-19,854.1848
2018-03-20,867.6971
2018-03-21,854.3402
2018-03-22,854.0359
2018-03-23,869.022
2018-03-24,871.6547
2018-03-25,859.4859
2018-03-26,853.8221
2018-03-27,805.4592
2018-03-28,762.0739
2018-03-29,776.5931
2018-03-30,743.659
2018-03-31,734.8419
2018-04-01,675.4959
2018-04-02,588.5765
2018-04-03,560.6232
2018-04-04,593.9144
2018-04-05,600.5231
2018-04-06,679.6784
2018-04-07,723.4888
2018-04-08,790.5357
2018-04-09,832.4196
2018-04-10,863.032
2018-04-11,887.5712
2018-04-12,864.392
2018-04-13,853.0351
2018-04-14,865.9144
2018-04-15,851.9258
2018-04-16,833.7003
2018-04-17,823.7557
2018-04-18,874.1008
2018-04-19,882.4034
2018-04-20,858.6494
2018-04-21,870.0764
2018-04-22,874.977
2018-04-23,886.4919
2018-04-24,857.5358
2018-04-25,846.2454
2018-04-26,847.7252
2018-04-27,848.0333
2018-04-28,856.7692
2018-04-29,831.2581
2018-04-30,863.5103
2018-05-01,856.1088
2018-05-02,856.8045
2018-05-03,839.9923
2018-05-04,848.0199
2018-05-05,865.8554
2018-05-06,838.0551
2018-05-07,834.9868
2018-05-08,824.4755
2018-05-09,793.4675
2018-05-10,821.7407
2018-05-11,837.983
2018-05-12,847.4711
2018-05-13,810.754
2018-05-14,812.7422
2018-05-15,844.444
2018-05-16,811.2117
2018-05-17,768.4681
2018-05-18,799.654
2018-05-19,792.0689
2018-05-20,807.4066
2018-05-21,812.0631
2018-05-22,815.1725
2018-05-23,822.4584
2018-05-24,819.8052
2018-05-25,822.2311
2018-05-26,821.4114
2018-05-27,835.1234
2018-05-28,833.7935
2018-05-29,823.7732
2018-05-30,836.0129
2018-05-31,840.3258
2018-06-01,822.5712
2018-06-02,777.1865
2018-06-03,811.3389
2018-06-04,841.6199
2018-06-05,822.5613
2018-06-06,817.5067
2018-06-07,814.2566
2018-06-08,802.0585
2018-06-09,820.6309
2018-06-10,819.2994
2018-06-11,791.6291
2018-06-12,756.6674
2018-06-13,732.2416
2018-06-14,763.1602
2018-06-15,800.8873
2018-06-16,773.7072
2018-06-17,800.8636
2018-06-18,795.4526
2018-06-19,791.2144
2018-06-20,785.9279
2018-06-21,788.2092
2018-06-22,802.7352
2018-06-23,832.2224
2018-06-24,818.0475
2018-06-25,840.9327
2018-06-26,781.0756
2018-06-27,804.5519
2018-06-28,800.4716
2018-06-29,828.9761
2018-06-30,822.9255
2018-07-01,833.5573
2018-07-02,829.1351
2018-07-03,820.0692
2018-07-04,807.4464
2018-07-05,804.1382
2018-07-06,810.3019
2018-07-07,793.0527
2018-07-08,819.2103
2018-07-09,825.9718
2018-07-10,781.661
2018-07-11,736.0318
2018-07-12,763.9835
2018-07-13,793.761
2018-07-14,819.4593
2018-07-15,806.222
2018-07-16,807.3317
2018-07-17,809.9111
2018-07-18,815.5365
2018-07-19,796.7426
2018-07-20,827.6052
2018-07-21,843.3144
2018-07-22,801.5358
2018-07-23,775.6814
2018-07-24,789.5608
2018-07-25,819.807
2018-07-26,802.2095
2018-07-27,812.289
2018-07-28,782.2423
2018-07-29,814.5216
2018-07-30,841.0888
2018-07-31,764.2427
2018-08-01,786.7214
2018-08-02,787.5942
2018-08-03,820.2362
2018-08-04,820.8376
2018-08-05,846.6392
2018-08-06,843.9062
2018-08-07,859.968
2018-08-08,867.8693
2018-08-09,858.8349
2018-08-10,855.4012
2018-08-11,876.8835
2018-08-12,864.2676
2018-08-13,866.3519
2018-08-14,882.5336
2018-08-15,858.7147
2018-08-16,845.1357
2018-08-17,869.5671
2018-08-18,878.245
2018-08-19,849.5312
2018-08-20,835.1543
2018-08-21,854.0304
2018-08-22,898.7723
2018-08-23,881.8832
2018-08-24,868.417
2018-08-25,851.475
2018-08-26,835.2264
2018-08-27,845.0055
2018-08-28,809.9154
2018-08-29,831.1426
2018-08-30,855.5703
2018-08-31,866.7189
2018-09-01,858.2429
2018-09-02,845.9416
2018-09-03,846.6966
2018-09-04,840.9946
2018-09-05,875.5473
2018-09-06,867.8778
2018-09-07,895.4147
2018-09-08,881.4226
2018-09-09,856.7688
2018-09-10,876.3253
2018-09-11,895.9081
2018-09-12,896.8743
2018-09-13,863.0814
2018-09-14,880.4815
2018-09-15,893.1453
2018-09-16,895.879
2018-09-17,895.096
2018-09-18,883.1622
2018-09-19,879.6873
2018-09-20,903.0397
2018-09-21,891.7544
2018-09-22,888.5958
2018-09-23,896.4558
2018-09-24,878.8757
2018-09-25,862.7806
2018-09-26,885.7509
2018-09-27,882.4136
2018-09-28,882.2894
2018-09-29,892.7598
2018-09-30,887.9881
2018-10-01,862.8485
2018-10-02,883.8096
2018-10-03,890.0335
2018-10-04,874.1318
2018-10-05,849.5362
2018-10-06,866.5762
2018-10-07,866.7587
2018-10-08,860.643
2018-10-09,873.2394
2018-10-10,839.482
2018-10-11,841.3514
2018-10-12,858.1953
2018-10-13,860.424
2018-10-14,834.9674
2018-10-15,828.7509
2018-10-16,858.946
2018-10-17,865.9749
2018-10-18,832.4786
2018-10-19,855.4883
2018-10-20,816.9277
2018-10-21,837.1325
2018-10-22,814.7526
2018-10-23,823.7094
2018-10-24,817.5209
2018-10-25,845.7346
2018-10-26,849.0774
2018-10-27,829.3821
2018-10-28,818.6689
2018-10-29,838.0452
2018-10-30,830.9312
2018-10-31,797.3791
2018-11-01,819.8763
2018-11-02,781.7006
2018-11-03,799.6659
2018-11-04,828.2352
2018-11-05,807.3507
2018-11-06,774.9113
2018-11-07,814.5253
2018-11-08,823.2752
2018-11-09,774.8032
2018-11-10,795.4592
2018-11-11,772.5917
2018-11-12,755.2328
2018-11-13,752.6714
2018-11-14,745.1609
2018-11-15,768.0751
2018-11-16,767.4272
2018-11-17,772.7825
2018-11-18,768.3702
2018-11-19,766.9954
2018-11-20,710.1572
2018-11-21,733.5102
2018-11-22,758.6479
2018-11-23,766.5759
2018-11-24,764.2141
2018-11-25,724.3239
2018-11-26,751.9416
2018-11-27,736.9306
2018-11-28,720.3703
2018-11-29,723.3337
2018-11-30,735.1591
2018-12-01,734.582
2018-12-02,702.6866
2018-12-03,690.8466
2018-12-04,649.8107
2018-12-05,636.8668
2018-12-06,719.0073
2018-12-07,702.6027
2018-12-08,671.9581
2018-12-09,629.9412
2018-12-10,618.2244
2018-12-11,622.195
2018-12-12,677.1671
2018-12-13,664.7967
2018-12-14,716.8361
2018-12-15,723.905
2018-12-16,721.2856
2018-12-17,742.7092
2018-12-18,754.0759
2018-12-19,739.6912
2018-12-20,671.9146
2018-12-21,611.1707
2018-12-22,625.2902
2018-12-23,623.5231
2018-12-24,661.0308
2018-12-25,629.9422
2018-12-26,663.1828
2018-12-27,610.2411
2018-12-28,606.2773
2018-12-29,655.1302
2018-12-30,676.9222
2018-12-31,630.9209
2019-01-01,663.5929
2019-01-02,667.4046
2019-01-03,649.0792
2019-01-04,663.4946
2019-01-05,650.351
2019-01-06,655.3154
2019-01-07,692.996
2019-01-08,702.9664
2019-01-09,677.826
2019-01-10,623.1744
2019-01-11,630.837
2019-01-12,593.4343
2019-01-13,683.9154
2019-01-14,694.5079
2019-01-15,669.8864
2019-01-16,702.8511
2019-01-17,676.1182
2019-01-18,669.4945
2019-01-19,701.8542
2019-01-20,724.9791
2019-01-21,690.3521
2019-01-22,694.1725
2019-01-23,701.1884
2019-01-24,720.8694
2019-01-25,707.955
2019-01-26,695.2564
2019-01-27,687.6892
2019-01-28,698.2454
2019-01-29,679.9578
2019-01-30,736.1321
2019-01-31,713.6202
2019-02-01,694.4366
2019-02-02,727.8044
2019-02-03,769.6049
2019-02-04,702.5184
2019-02-05,695.1791
2019-02-06,748.2001
2019-02-07,760.7528
2019-02-08,746.7336
2019-02-09,735.7189
2019-02-10,744.6435
2019-02-11,745.445
2019-02-12,725.2484
2019-02-13,670.3079
2019-02-14,631.6144
2019-02-15,685.5951
2019-02-16,674.3234
2019-02-17,696.0602
2019-02-18,651.6934
2019-02-19,623.9892
2019-02-20,682.2702
2019-02-21,728.7488
2019-02-22,680.2983
2019-02-23,733.2749
2019-02-24,768.3027
2019-02-25,772.5956
2019-02-26,779.1832
2019-02-27,841.8538
2019-02-28,818.8077
2019-03-01,774.1077
2019-03-02,802.5509
2019-03-03,782.0203
2019-03-04,814.534
2019-03-05,826.4981
2019-03-06,798.2495
2019-03-07,816.4203
2019-03-08,811.0322
2019-03-09,778.0386
2019-03-10,790.1481
2019-03-11,777.3875
2019-03-12,811.8308
2019-03-13,829.1667
2019-03-14,821.8044
2019-03-15,832.0617
2019-03-16,834.2291
2019-03-17,766.1622
2019-03-18,770.718
2019-03-19,775.0214
2019-03-20,800.1683
2019-03-21,835.0701
2019-03-22,840.2863
2019-03-23,839.4007
2019-03-24,839.3459
2019-03-25,839.0288
2019-03-26,800.9374
2019-03-27,829.2471
2019-03-28,803.767
2019-03-29,793.0987
2019-03-30,819.035
2019-03-31,819.7844
2019-04-01,838.1287
2019-04-02,814.3005
2019-04-03,804.382
2019-04-04,824.2949
2019-04-05,836.0579
2019-04-06,838.993
2019-04-07,834.9214
2019-04-08,847.0127
2019-04-09,851.1722
2019-04-10,867.5398
2019-04-11,844.8231
2019-04-12,834.2093
2019-04-13,813.1428
2019-04-14,873.0414
2019-04-15,869.9066
2019-04-16,877.925
2019-04-17,889.3705
2019-04-18,828.8497
2019-04-19,761.7067
2019-04-20,774.347
2019-04-21,719.2689
2019-04-22,742.7274
2019-04-23,801.696
2019-04-24,823.8583
2019-04-25,833.3997
2019-04-26,842.1494
2019-04-27,833.6957
2019-04-28,852.9138
2019-04-29,823.0908
2019-04-30,836.3698
2019-05-01,842.932
2019-05-02,827.1893
2019-05-03,836.7349
2019-05-04,838.0782
2019-05-05,839.2028
2019-05-06,839.9265
2019-05-07,854.3058
2019-05-08,825.6731
2019-05-09,827.206
2019-05-10,827.083
2019-05-11,852.4335
2019-05-12,815.028
2019-05-13,810.5822
2019-05-14,845.9679
2019-05-15,849.4942
2019-05-16,826.8216
2019-05-17,807.9009
2019-05-18,825.8981
2019-05-19,853.0026
2019-05-20,844.9531
2019-05-21,839.6241
2019-05-22,837.8292
2019-05-23,831.3201
2019-05-24,843.6863
2019-05-25,834.649
2019-05-26,834.6314
2019-05-27,810.4364
2019-05-28,852.5774
2019-05-29,814.2931
2019-05-30,812.6683
2019-05-31,857.5132
2019-06-01,847.7183
2019-06-02,818.8038
2019-06-03,826.5432
2019-06-04,825.7317
