 Observation period,Clear sky GHI
2016-03-17,778.4304
2016-03-18,773.3241
2016-03-19,746.7408
2016-03-20,739.0137
2016-03-21,751.1835
2016-03-22,770.8062
2016-03-23,796.3163
2016-03-24,792.9814
2016-03-25,810.5498
2016-03-26,838.5015
2016-03-27,851.2946
2016-03-28,834.6257
2016-03-29,840.3849
2016-03-30,800.9959
2016-03-31,745.7758
2016-04-01,684.6335
2016-04-02,671.0802
2016-04-03,717.3972
2016-04-04,758.1792
2016-04-05,778.6863
2016-04-06,806.6417
2016-04-07,809.8433
2016-04-08,841.4298
2016-04-09,812.6242
2016-04-10,851.6303
2016-04-11,818.4003
2016-04-12,837.0879
2016-04-13,860.3358
2016-04-14,853.8479
2016-04-15,847.9806
2016-04-16,805.971
2016-04-17,840.7697
2016-04-18,802.1853
2016-04-19,848.05
2016-04-20,802.6328
2016-04-21,834.2381
2016-04-22,873.5858
2016-04-23,852.1049
2016-04-24,853.6905
2016-04-25,847.0021
2016-04-26,841.3912
2016-04-27,822.2528
2016-04-28,821.1149
2016-04-29,837.852
2016-04-30,821.869
2016-05-01,811.395
2016-05-02,802.4847
2016-05-03,827.7028
2016-05-04,807.0544
2016-05-05,833.7296
2016-05-06,821.9264
2016-05-07,839.6818
2016-05-08,842.8794
2016-05-09,817.485
2016-05-10,853.5223
2016-05-11,833.6854
2016-05-12,831.2076
2016-05-13,805.5607
2016-05-14,819.0046
2016-05-15,825.1668
2016-05-16,829.72
2016-05-17,857.1172
2016-05-18,855.1952
2016-05-19,857.6425
2016-05-20,818.2309
2016-05-21,799.5738
2016-05-22,783.4257
2016-05-23,816.5973
2016-05-24,833.3309
2016-05-25,810.038
2016-05-26,801.4952
2016-05-27,777.558
2016-05-28,805.7675
2016-05-29,791.7518
2016-05-30,772.6937
2016-05-31,837.7562
2016-06-01,845.2557
2016-06-02,837.8496
2016-06-03,799.8289
2016-06-04,796.2958
2016-06-05,778.5659
2016-06-06,792.4907
2016-06-07,800.4211
2016-06-08,796.9788
2016-06-09,787.7258
2016-06-10,807.2054
2016-06-11,825.4788
2016-06-12,787.0721
2016-06-13,811.9695
2016-06-14,812.8486
2016-06-15,795.8467
2016-06-16,822.0252
2016-06-17,806.9973
2016-06-18,802.4114
2016-06-19,758.4797
2016-06-20,790.3294
2016-06-21,835.3406
2016-06-22,767.1835
2016-06-23,772.0338
2016-06-24,774.1943
2016-06-25,816.0405
2016-06-26,824.8628
2016-06-27,806.784
2016-06-28,807.4409
2016-06-29,795.5358
2016-06-30,779.5323
2016-07-01,802.9503
2016-07-02,797.6742
2016-07-03,799.5486
2016-07-04,803.7076
2016-07-05,814.9688
2016-07-06,816.3953
2016-07-07,810.4103
2016-07-08,815.5852
2016-07-09,798.1393
2016-07-10,812.5895
2016-07-11,839.1952
2016-07-12,811.0283
2016-07-13,804.3552
2016-07-14,828.101
2016-07-15,823.2814
2016-07-16,789.0378
2016-07-17,804.222
2016-07-18,797.2419
2016-07-19,763.9307
2016-07-20,792.5218
2016-07-21,853.1854
2016-07-22,826.8623
2016-07-23,829.0128
2016-07-24,835.4012
2016-07-25,850.2569
2016-07-26,848.3936
2016-07-27,850.5234
2016-07-28,823.7592
2016-07-29,848.221
2016-07-30,829.4132
2016-07-31,863.5902
2016-08-01,836.2103
2016-08-02,826.3469
2016-08-03,819.7747
2016-08-04,830.6937
2016-08-05,840.9937
2016-08-06,824.9354
2016-08-07,854.1961
2016-08-08,830.3715
2016-08-09,758.2598
2016-08-10,754.5686
2016-08-11,803.5912
2016-08-12,783.9075
2016-08-13,811.5646
2016-08-14,855.8134
2016-08-15,844.0932
2016-08-16,863.7689
2016-08-17,808.2425
2016-08-18,820.3021
2016-08-19,848.2415
2016-08-20,816.901
2016-08-21,884.0518
2016-08-22,836.5823
2016-08-23,862.2532
2016-08-24,882.3999
2016-08-25,869.8502
2016-08-26,850.8255
2016-08-27,844.9974
2016-08-28,844.1369
2016-08-29,815.6341
2016-08-30,876.73
2016-08-31,864.5983
2016-09-01,835.2557
2016-09-02,866.002
2016-09-03,851.0093
2016-09-04,862.8169
2016-09-05,863.218
2016-09-06,877.1253
2016-09-07,896.67
2016-09-08,878.2284
2016-09-09,852.4213
2016-09-10,878.8072
2016-09-11,856.272
2016-09-12,849.2094
2016-09-13,870.11
2016-09-14,886.3788
2016-09-15,876.4134
2016-09-16,883.5961
2016-09-17,864.508
2016-09-18,845.7704
2016-09-19,868.7746
2016-09-20,857.2827
2016-09-21,864.3568
2016-09-22,876.1544
2016-09-23,861.5874
2016-09-24,876.3371
2016-09-25,869.7587
2016-09-26,879.6197
2016-09-27,846.6506
2016-09-28,859.5509
2016-09-29,859.247
2016-09-30,834.2776
2016-10-01,846.245
2016-10-02,867.85
2016-10-03,854.0063
2016-10-04,788.5295
2016-10-05,784.4075
2016-10-06,795.188
2016-10-07,783.9225
2016-10-08,807.7064
2016-10-09,836.9395
2016-10-10,846.4628
2016-10-11,843.3
2016-10-12,832.9482
2016-10-13,844.0452
2016-10-14,819.7902
2016-10-15,831.8758
2016-10-16,850.2461
2016-10-17,824.9378
2016-10-18,828.3831
2016-10-19,833.9501
2016-10-20,801.4881
2016-10-21,796.798
2016-10-22,802.1713
2016-10-23,798.2164
2016-10-24,801.8997
2016-10-25,760.6769
2016-10-26,801.0076
2016-10-27,789.4543
2016-10-28,774.9109
2016-10-29,752.7444
2016-10-30,758.5301
2016-10-31,785.0785
2016-11-01,782.8331
2016-11-02,779.112
2016-11-03,778.1132
2016-11-04,759.1382
2016-11-05,715.9409
2016-11-06,690.0312
2016-11-07,696.9954
2016-11-08,702.6536
2016-11-09,697.9439
2016-11-10,714.8856
2016-11-11,765.7522
2016-11-12,748.3279
2016-11-13,758.9284
2016-11-14,728.4132
2016-11-15,751.97
2016-11-16,753.3156
2016-11-17,722.4496
2016-11-18,704.7497
2016-11-19,687.7026
2016-11-20,685.0592
2016-11-21,657.9618
2016-11-22,730.4426
2016-11-23,716.6894
2016-11-24,704.0699
2016-11-25,710.5982
2016-11-26,739.2159
2016-11-27,774.8578
2016-11-28,744.186
2016-11-29,730.792
2016-11-30,724.4304
2016-12-01,739.9379
2016-12-02,756.9084
2016-12-03,738.4857
2016-12-04,707.8373
2016-12-05,621.3796
2016-12-06,634.9324
2016-12-07,674.8622
2016-12-08,666.1906
2016-12-09,665.9335
2016-12-10,662.4913
2016-12-11,699.6363
2016-12-12,704.7513
2016-12-13,700.187
2016-12-14,685.3702
2016-12-15,697.002
2016-12-16,700.4531
2016-12-17,673.9324
2016-12-18,634.3301
2016-12-19,682.5849
2016-12-20,718.0793
2016-12-21,711.923
2016-12-22,703.9213
2016-12-23,652.9149
2016-12-24,648.9085
2016-12-25,682.8628
2016-12-26,652.9707
2016-12-27,631.0794
2016-12-28,577.5262
2016-12-29,613.2108
2016-12-30,579.5414
2016-12-31,560.6025
2017-01-01,618.9881
2017-01-02,659.0419
2017-01-03,694.9005
2017-01-04,665.9139
2017-01-05,665.9357
2017-01-06,597.8799
2017-01-07,620.8206
2017-01-08,600.2609
2017-01-09,597.8773
2017-01-10,713.188
2017-01-11,679.0378
2017-01-12,624.4004
2017-01-13,626.567
2017-01-14,614.5806
2017-01-15,631.2888
2017-01-16,680.7974
2017-01-17,692.6528
2017-01-18,695.5565
2017-01-19,677.0327
2017-01-20,685.9196
2017-01-21,693.811
2017-01-22,701.273
2017-01-23,710.8896
2017-01-24,682.0161
2017-01-25,713.0031
2017-01-26,719.2248
2017-01-27,708.8156
2017-01-28,679.9822
2017-01-29,705.9412
2017-01-30,702.7465
2017-01-31,644.7896
2017-02-01,667.7187
2017-02-02,670.2971
2017-02-03,737.0894
2017-02-04,736.3254
2017-02-05,653.1679
2017-02-06,655.8464
2017-02-07,676.9671
2017-02-08,682.5862
2017-02-09,652.0708
2017-02-10,673.8076
2017-02-11,701.4185
2017-02-12,698.6092
2017-02-13,735.7064
2017-02-14,748.7352
2017-02-15,757.3031
2017-02-16,697.2898
2017-02-17,698.3572
2017-02-18,681.4188
2017-02-19,648.9902
2017-02-20,638.4337
2017-02-21,638.2738
2017-02-22,671.2534
2017-02-23,708.7565
2017-02-24,763.5317
2017-02-25,726.7508
2017-02-26,767.6158
2017-02-27,740.4473
2017-02-28,733.3126
2017-03-01,791.8289
2017-03-02,755.866
2017-03-03,811.0343
2017-03-04,758.9391
2017-03-05,799.529
2017-03-06,797.3284
2017-03-07,781.7685
2017-03-08,798.2908
2017-03-09,764.7364
2017-03-10,784.8481
2017-03-11,774.9994
2017-03-12,754.0334
2017-03-13,741.1489
2017-03-14,732.5201
2017-03-15,731.1743
2017-03-16,761.522
2017-03-17,817.14
2017-03-18,823.6334
2017-03-19,812.4304
2017-03-20,804.2966
2017-03-21,786.5319
2017-03-22,762.88
2017-03-23,769.5817
2017-03-24,771.6826
2017-03-25,768.9854
2017-03-26,810.9394
2017-03-27,755.8252
2017-03-28,778.4424
2017-03-29,787.127
2017-03-30,759.8337
2017-03-31,795.3992
2017-04-01,824.8802
2017-04-02,832.3994
2017-04-03,800.8112
2017-04-04,748.5715
2017-04-05,725.864
2017-04-06,704.8889
2017-04-07,701.278
2017-04-08,753.2565
2017-04-09,795.3445
2017-04-10,835.4517
2017-04-11,841.5418
2017-04-12,836.9746
2017-04-13,798.7898
2017-04-14,785.6507
2017-04-15,825.9626
2017-04-16,830.1939
2017-04-17,817.7159
2017-04-18,809.2771
2017-04-19,738.1797
2017-04-20,760.3701
2017-04-21,788.1448
2017-04-22,830.0661
2017-04-23,813.4312
2017-04-24,762.5107
2017-04-25,720.1705
2017-04-26,701.1154
2017-04-27,789.7724
2017-04-28,808.3259
2017-04-29,839.4566
2017-04-30,828.7408
2017-05-01,843.4464
2017-05-02,828.6687
2017-05-03,833.7555
2017-05-04,846.903
2017-05-05,842.2684
2017-05-06,828.9963
2017-05-07,822.4529
2017-05-08,815.5554
2017-05-09,800.4336
2017-05-10,811.4372
2017-05-11,824.0612
2017-05-12,833.667
2017-05-13,819.0412
2017-05-14,819.8377
2017-05-15,827.4506
2017-05-16,835.8911
2017-05-17,821.0656
2017-05-18,874.3436
2017-05-19,856.3055
2017-05-20,838.1338
2017-05-21,806.2446
2017-05-22,806.3926
2017-05-23,799.7142
2017-05-24,788.7024
2017-05-25,804.6406
2017-05-26,838.7083
2017-05-27,826.1346
2017-05-28,804.1947
2017-05-29,802.725
2017-05-30,794.3161
2017-05-31,821.1761
2017-06-01,816.4154
2017-06-02,785.7439
2017-06-03,797.8048
2017-06-04,810.5874
2017-06-05,826.7463
2017-06-06,801.8798
2017-06-07,828.6409
2017-06-08,822.0509
2017-06-09,809.0926
2017-06-10,781.0541
2017-06-11,787.0786
2017-06-12,801.7896
2017-06-13,832.2446
2017-06-14,827.6348
2017-06-15,835.9352
2017-06-16,811.154
2017-06-17,755.839
2017-06-18,803.8667
2017-06-19,816.2131
2017-06-20,792.3751
2017-06-21,830.2341
2017-06-22,835.043
2017-06-23,784.5963
2017-06-24,821.6582
2017-06-25,821.6572
2017-06-26,812.0382
2017-06-27,781.3771
2017-06-28,802.3109
2017-06-29,811.5338
2017-06-30,808.8476
2017-07-01,801.6449
2017-07-02,827.5766
2017-07-03,808.6094
2017-07-04,790.6893
2017-07-05,806.1894
2017-07-06,805.2535
2017-07-07,855.4579
2017-07-08,802.5168
2017-07-09,796.7134
2017-07-10,781.097
2017-07-11,764.1122
2017-07-12,778.3531
2017-07-13,803.3952
2017-07-14,815.5868
2017-07-15,813.5639
2017-07-16,798.5081
2017-07-17,829.8479
2017-07-18,828.0919
2017-07-19,821.4293
2017-07-20,798.9299
2017-07-21,796.9565
2017-07-22,817.4032
2017-07-23,856.473
2017-07-24,829.5681
2017-07-25,834.5302
2017-07-26,844.1082
2017-07-27,842.5396
2017-07-28,843.9944
2017-07-29,827.4271
2017-07-30,839.3234
2017-07-31,848.765
2017-08-01,855.6604
2017-08-02,860.9314
2017-08-03,855.7617
2017-08-04,832.8466
2017-08-05,840.8648
2017-08-06,826.1509
2017-08-07,844.3549
2017-08-08,854.6667
2017-08-09,864.3434
2017-08-10,850.9744
2017-08-11,862.6567
2017-08-12,838.5459
2017-08-13,844.731
2017-08-14,857.9703
2017-08-15,874.3548
2017-08-16,863.8126
2017-08-17,802.5352
2017-08-18,803.9707
2017-08-19,812.0779
2017-08-20,768.1173
2017-08-21,710.1216
2017-08-22,807.5793
2017-08-23,851.2836
2017-08-24,849.3422
2017-08-25,842.9805
2017-08-26,826.1937
2017-08-27,886.2734
2017-08-28,841.0975
2017-08-29,845.6768
2017-08-30,818.166
2017-08-31,822.1322
2017-09-01,827.0538
2017-09-02,822.4016
2017-09-03,833.9335
2017-09-04,875.8032
2017-09-05,851.3884
2017-09-06,807.8751
2017-09-07,843.2342
2017-09-08,885.6133
2017-09-09,845.4858
2017-09-10,854.6004
2017-09-11,849.8752
2017-09-12,868.1819
2017-09-13,871.5272
2017-09-14,850.9994
2017-09-15,850.634
2017-09-16,839.5928
2017-09-17,865.63
2017-09-18,875.3987
2017-09-19,825.8046
2017-09-20,846.7425
2017-09-21,861.503
2017-09-22,850.8471
2017-09-23,856.745
2017-09-24,864.5992
2017-09-25,852.799
2017-09-26,858.7695
2017-09-27,846.2665
2017-09-28,804.027
2017-09-29,837.8903
2017-09-30,864.0147
2017-10-01,852.2752
2017-10-02,850.9799
2017-10-03,817.0657
2017-10-04,815.9994
2017-10-05,796.1763
2017-10-06,860.1952
2017-10-07,825.0449
2017-10-08,805.3855
2017-10-09,846.181
2017-10-10,809.9694
2017-10-11,834.1256
2017-10-12,805.909
2017-10-13,794.3851
2017-10-14,747.3026
2017-10-15,772.6713
2017-10-16,744.0743
2017-10-17,742.7765
2017-10-18,708.0637
2017-10-19,727.9586
2017-10-20,723.7263
2017-10-21,718.1687
2017-10-22,747.3749
2017-10-23,737.9804
2017-10-24,760.9186
2017-10-25,759.7376
2017-10-26,757.1779
2017-10-27,767.4572
2017-10-28,749.4433
2017-10-29,714.6376
2017-10-30,714.8537
2017-10-31,681.9235
2017-11-01,608.5408
2017-11-02,688.9531
2017-11-03,727.412
2017-11-04,706.994
2017-11-05,738.5519
2017-11-06,707.0706
2017-11-07,706.3331
2017-11-08,724.7905
2017-11-09,729.3998
2017-11-10,758.9205
2017-11-11,744.5232
2017-11-12,739.9483
2017-11-13,712.2206
2017-11-14,720.583
2017-11-15,685.4553
2017-11-16,725.2491
2017-11-17,730.4513
2017-11-18,729.7656
2017-11-19,746.4011
2017-11-20,729.805
2017-11-21,733.9602
2017-11-22,726.9206
2017-11-23,706.2893
2017-11-24,703.1778
2017-11-25,715.1097
2017-11-26,742.6809
2017-11-27,743.8335
2017-11-28,749.4227
2017-11-29,727.9187
2017-11-30,730.12
2017-12-01,707.7554
2017-12-02,731.3806
2017-12-03,729.4953
2017-12-04,714.2611
2017-12-05,721.3693
2017-12-06,724.641
2017-12-07,741.3163
2017-12-08,708.1226
2017-12-09,669.0624
2017-12-10,580.779
2017-12-11,524.2158
2017-12-12,453.2648
2017-12-13,492.6441
2017-12-14,650.019
2017-12-15,656.8556
2017-12-16,625.2113
2017-12-17,600.6989
2017-12-18,646.011
2017-12-19,646.0826
2017-12-20,668.5065
2017-12-21,653.064
2017-12-22,680.6013
2017-12-23,681.5975
2017-12-24,637.7835
2017-12-25,627.0889
2017-12-26,601.0554
2017-12-27,587.0994
2017-12-28,607.248
2017-12-29,542.1541
2017-12-30,488.7865
2017-12-31,582.2409
2018-01-01,696.4998
2018-01-02,675.4061
2018-01-03,625.0708
2018-01-04,654.4356
2018-01-05,697.0616
2018-01-06,749.4404
2018-01-07,649.3306
2018-01-08,540.7086
2018-01-09,560.8996
2018-01-10,636.952
2018-01-11,664.4521
2018-01-12,636.2551
2018-01-13,599.798
2018-01-14,646.9327
2018-01-15,635.8037
2018-01-16,639.141
2018-01-17,666.5752
2018-01-18,646.9293
2018-01-19,663.493
2018-01-20,673.1761
2018-01-21,660.3763
2018-01-22,635.0366
2018-01-23,634.8394
2018-01-24,716.0557
2018-01-25,692.3776
2018-01-26,705.4252
2018-01-27,666.5657
2018-01-28,664.9324
2018-01-29,693.036
2018-01-30,654.4355
2018-01-31,679.0407
2018-02-01,695.221
2018-02-02,674.7021
2018-02-03,652.9854
2018-02-04,670.4669
2018-02-05,736.8094
2018-02-06,730.1426
2018-02-07,750.5519
2018-02-08,733.5262
2018-02-09,740.5623
2018-02-10,711.3737
2018-02-11,734.0944
2018-02-12,710.2279
2018-02-13,737.8233
2018-02-14,715.0302
2018-02-15,722.1466
2018-02-16,753.2092
2018-02-17,669.7672
2018-02-18,666.4437
2018-02-19,696.0209
2018-02-20,664.2237
2018-02-21,661.7252
2018-02-22,664.559
2018-02-23,712.0882
2018-02-24,706.2884
2018-02-25,732.6207
2018-02-26,760.6757
2018-02-27,778.9476
2018-02-28,788.5615
2018-03-01,762.4302
2018-03-02,821.0931
2018-03-03,790.5093
2018-03-04,836.3972
2018-03-05,857.2524
2018-03-06,849.0576
2018-03-07,826.5563
2018-03-08,821.0843
2018-03-09,803.1975
2018-03-10,784.2827
2018-03-11,825.2477
2018-03-12,833.8435
2018-03-13,854.8837
2018-03-14,821.0863
2018-03-15,837.6301
2018-03-16,841.6304
2018-03-17,826.3632
2018-03-18,797.8224
2018-03-19,829.1861
2018-03-20,852.6982
2018-03-21,839.9705
2018-03-22,822.6826
2018-03-23,838.9422
2018-03-24,845.4197
2018-03-25,807.5435
2018-03-26,831.2698
2018-03-27,777.9505
2018-03-28,742.931
2018-03-29,748.4734
2018-03-30,737.0988
2018-03-31,693.525
2018-04-01,611.7789
2018-04-02,558.5492
2018-04-03,544.2015
2018-04-04,592.3837
2018-04-05,602.7165
2018-04-06,639.2285
2018-04-07,695.4978
2018-04-08,760.5082
2018-04-09,786.8788
2018-04-10,780.74
2018-04-11,846.2128
2018-04-12,843.1311
2018-04-13,844.3588
2018-04-14,861.3403
2018-04-15,822.8021
2018-04-16,791.0443
2018-04-17,804.4136
2018-04-18,805.2038
2018-04-19,823.7003
2018-04-20,848.2727
2018-04-21,828.1962
2018-04-22,838.8594
2018-04-23,874.4764
2018-04-24,828.6302
2018-04-25,818.2678
2018-04-26,833.5222
2018-04-27,832.8671
2018-04-28,844.5746
2018-04-29,804.2915
2018-04-30,821.5579
2018-05-01,796.346
2018-05-02,803.7535
2018-05-03,814.621
2018-05-04,830.3706
2018-05-05,855.2233
2018-05-06,839.2214
2018-05-07,809.9591
2018-05-08,821.8483
2018-05-09,788.6196
2018-05-10,805.4105
2018-05-11,825.245
2018-05-12,829.1966
2018-05-13,829.7208
2018-05-14,800.2966
2018-05-15,849.1926
2018-05-16,776.8658
2018-05-17,742.6914
2018-05-18,782.516
2018-05-19,783.7382
2018-05-20,795.5529
2018-05-21,827.7893
2018-05-22,794.5747
2018-05-23,820.807
2018-05-24,806.2866
2018-05-25,821.2201
2018-05-26,780.8878
2018-05-27,802.8245
2018-05-28,839.2773
2018-05-29,834.9867
2018-05-30,824.5806
2018-05-31,820.7398
2018-06-01,819.7792
2018-06-02,781.0666
2018-06-03,802.2615
2018-06-04,822.4893
2018-06-05,832.1486
2018-06-06,828.7582
2018-06-07,791.4833
2018-06-08,788.522
2018-06-09,805.9523
2018-06-10,823.4713
2018-06-11,810.4159
2018-06-12,767.711
2018-06-13,749.933
2018-06-14,778.1849
2018-06-15,779.9741
2018-06-16,774.8102
2018-06-17,806.9406
2018-06-18,791.7621
2018-06-19,777.813
2018-06-20,774.6475
2018-06-21,770.593
2018-06-22,827.5087
2018-06-23,828.7192
2018-06-24,841.8366
2018-06-25,852.5707
2018-06-26,818.6818
2018-06-27,814.518
2018-06-28,785.3839
2018-06-29,825.3779
2018-06-30,821.402
2018-07-01,827.742
2018-07-02,844.4538
2018-07-03,810.318
2018-07-04,802.1406
2018-07-05,813.0566
2018-07-06,813.6
2018-07-07,810.1672
2018-07-08,820.0391
2018-07-09,831.6562
2018-07-10,805.1315
2018-07-11,786.9821
2018-07-12,812.2791
2018-07-13,802.5438
2018-07-14,824.5099
2018-07-15,806.5416
2018-07-16,810.4188
2018-07-17,826.0112
2018-07-18,839.2946
2018-07-19,830.9422
2018-07-20,832.7648
2018-07-21,830.553
2018-07-22,827.5823
2018-07-23,805.1116
2018-07-24,812.3094
2018-07-25,808.3789
2018-07-26,808.8382
2018-07-27,813.6754
2018-07-28,787.8719
2018-07-29,822.6692
2018-07-30,850.9261
2018-07-31,788.1393
2018-08-01,805.5264
2018-08-02,815.6743
2018-08-03,835.2206
2018-08-04,832.6282
2018-08-05,847.4899
2018-08-06,849.5587
2018-08-07,841.4492
2018-08-08,873.1458
2018-08-09,866.7595
2018-08-10,848.0373
2018-08-11,851.4999
2018-08-12,877.2099
2018-08-13,859.8541
2018-08-14,882.7723
2018-08-15,863.029
2018-08-16,858.9419
2018-08-17,859.7472
2018-08-18,878.2418
2018-08-19,854.8807
2018-08-20,852.5198
2018-08-21,852.4672
2018-08-22,897.4774
2018-08-23,882.4163
2018-08-24,869.9146
2018-08-25,873.3139
2018-08-26,830.307
2018-08-27,851.7106
2018-08-28,812.4508
2018-08-29,841.6261
2018-08-30,850.332
2018-08-31,846.6137
2018-09-01,844.0733
2018-09-02,848.608
2018-09-03,848.8527
2018-09-04,844.5958
2018-09-05,854.0568
2018-09-06,863.0392
2018-09-07,848.1763
2018-09-08,889.7658
2018-09-09,860.9115
2018-09-10,870.3407
2018-09-11,892.352
2018-09-12,878.806
2018-09-13,841.9102
2018-09-14,846.5199
2018-09-15,860.449
2018-09-16,878.0604
2018-09-17,884.7009
2018-09-18,859.3732
2018-09-19,863.5861
2018-09-20,880.1935
2018-09-21,871.6868
2018-09-22,853.4808
2018-09-23,883.9174
2018-09-24,887.299
2018-09-25,854.131
2018-09-26,860.9857
2018-09-27,855.4859
2018-09-28,863.5051
2018-09-29,861.7856
2018-09-30,869.3845
2018-10-01,845.4997
2018-10-02,879.3641
2018-10-03,865.8136
2018-10-04,840.0634
2018-10-05,811.0844
2018-10-06,828.9915
2018-10-07,834.9046
2018-10-08,807.3829
2018-10-09,832.6928
2018-10-10,818.4094
2018-10-11,810.8215
2018-10-12,818.3272
2018-10-13,803.774
2018-10-14,824.8999
2018-10-15,809.246
2018-10-16,827.0267
2018-10-17,841.851
2018-10-18,809.2076
2018-10-19,829.5697
2018-10-20,809.7299
2018-10-21,805.4511
2018-10-22,787.643
2018-10-23,792.3801
2018-10-24,799.5745
2018-10-25,816.4079
2018-10-26,820.6102
2018-10-27,804.6594
2018-10-28,795.2152
2018-10-29,805.1206
2018-10-30,812.0827
2018-10-31,769.606
2018-11-01,817.3332
2018-11-02,771.1639
2018-11-03,776.2225
2018-11-04,775.2135
2018-11-05,766.1659
2018-11-06,740.7411
2018-11-07,754.4428
2018-11-08,780.269
2018-11-09,758.4169
2018-11-10,775.0673
2018-11-11,748.7957
2018-11-12,733.6944
2018-11-13,727.7328
2018-11-14,740.8743
2018-11-15,777.1731
2018-11-16,742.753
2018-11-17,741.5083
2018-11-18,730.3889
2018-11-19,743.3622
2018-11-20,692.3453
2018-11-21,701.4687
2018-11-22,760.8244
2018-11-23,766.4609
2018-11-24,741.9379
2018-11-25,720.3603
2018-11-26,763.9286
2018-11-27,732.1005
2018-11-28,709.7855
2018-11-29,690.3713
2018-11-30,741.0512
2018-12-01,749.2386
2018-12-02,697.6664
2018-12-03,672.0832
2018-12-04,624.273
2018-12-05,620.2689
2018-12-06,690.3264
2018-12-07,705.481
2018-12-08,669.9299
2018-12-09,599.9976
2018-12-10,580.8017
2018-12-11,611.1269
2018-12-12,645.9993
2018-12-13,621.7152
2018-12-14,688.054
2018-12-15,714.573
2018-12-16,719.4188
2018-12-17,723.0162
2018-12-18,720.9464
2018-12-19,732.0127
2018-12-20,654.5061
2018-12-21,638.9692
2018-12-22,661.5404
2018-12-23,663.9502
2018-12-24,664.8373
2018-12-25,660.4809
2018-12-26,677.3461
2018-12-27,622.5738
2018-12-28,606.5353
2018-12-29,592.7645
2018-12-30,666.1238
2018-12-31,636.0123
2019-01-01,657.5357
2019-01-02,694.3235
2019-01-03,699.4859
2019-01-04,684.5254
2019-01-05,656.9948
2019-01-06,661.0832
2019-01-07,684.1179
2019-01-08,693.6727
2019-01-09,660.7203
2019-01-10,643.168
2019-01-11,556.9882
2019-01-12,570.5196
2019-01-13,649.447
2019-01-14,660.4034
2019-01-15,655.3832
2019-01-16,676.1365
2019-01-17,655.3354
2019-01-18,660.5654
2019-01-19,711.2961
2019-01-20,707.404
2019-01-21,691.2482
2019-01-22,689.1204
2019-01-23,696.0819
2019-01-24,702.7247
2019-01-25,682.9247
2019-01-26,703.1562
2019-01-27,725.2393
2019-01-28,697.3886
2019-01-29,642.8763
2019-01-30,686.941
2019-01-31,712.0653
2019-02-01,672.4634
2019-02-02,707.0522
2019-02-03,755.6163
2019-02-04,687.7955
2019-02-05,686.2669
2019-02-06,736.3752
2019-02-07,756.2971
2019-02-08,734.0092
2019-02-09,724.9085
2019-02-10,739.7295
2019-02-11,750.3986
2019-02-12,741.803
2019-02-13,686.2932
2019-02-14,603.3778
2019-02-15,628.0213
2019-02-16,681.9718
2019-02-17,716.0094
2019-02-18,628.9976
2019-02-19,593.353
2019-02-20,650.393
2019-02-21,693.348
2019-02-22,690.7003
2019-02-23,720.5479
2019-02-24,777.5522
2019-02-25,733.3695
2019-02-26,755.7551
2019-02-27,813.8738
2019-02-28,806.3039
2019-03-01,768.1195
2019-03-02,810.0846
2019-03-03,780.5588
2019-03-04,804.4715
2019-03-05,803.5293
2019-03-06,779.274
2019-03-07,785.8939
2019-03-08,778.5763
2019-03-09,780.3402
2019-03-10,753.0111
2019-03-11,737.7902
2019-03-12,793.0059
2019-03-13,816.2302
2019-03-14,798.7039
2019-03-15,814.9344
2019-03-16,825.5168
2019-03-17,736.5886
2019-03-18,744.0888
2019-03-19,746.2334
2019-03-20,792.7087
2019-03-21,804.0896
2019-03-22,818.7117
2019-03-23,821.6233
2019-03-24,824.7081
2019-03-25,808.643
2019-03-26,773.9104
2019-03-27,797.8917
2019-03-28,772.4469
2019-03-29,789.3608
2019-03-30,793.5342
2019-03-31,793.6064
2019-04-01,821.5347
2019-04-02,791.264
2019-04-03,807.897
2019-04-04,821.3882
2019-04-05,823.1012
2019-04-06,863.5755
2019-04-07,833.8999
2019-04-08,818.7556
2019-04-09,824.5325
2019-04-10,846.0151
2019-04-11,816.3742
2019-04-12,812.9322
2019-04-13,794.0902
2019-04-14,811.9982
2019-04-15,854.9908
2019-04-16,849.4501
2019-04-17,824.89
2019-04-18,771.9571
2019-04-19,745.5167
2019-04-20,723.2469
2019-04-21,687.8872
2019-04-22,699.4384
2019-04-23,738.4197
2019-04-24,786.8715
2019-04-25,825.2178
2019-04-26,820.6755
2019-04-27,804.9449
2019-04-28,831.1749
2019-04-29,800.5789
2019-04-30,820.8237
2019-05-01,839.1291
2019-05-02,810.462
2019-05-03,818.7703
2019-05-04,816.5271
2019-05-05,843.3345
2019-05-06,833.0253
2019-05-07,823.399
2019-05-08,802.9693
2019-05-09,792.3556
2019-05-10,820.0066
2019-05-11,822.8802
2019-05-12,799.724
2019-05-13,772.6942
2019-05-14,834.8258
2019-05-15,824.594
2019-05-16,812.9055
2019-05-17,816.0134
2019-05-18,819.0849
2019-05-19,842.6799
2019-05-20,839.153
2019-05-21,803.2134
2019-05-22,832.3655
2019-05-23,844.5091
2019-05-24,830.407
2019-05-25,819.0987
2019-05-26,832.7213
2019-05-27,816.1794
2019-05-28,841.6896
2019-05-29,809.7374
2019-05-30,791.7212
2019-05-31,833.1113
2019-06-01,833.8808
2019-06-02,836.8906
2019-06-03,835.0051
2019-06-04,833.3215
2019-06-05,819.7361
2019-06-06,777.6276
