 Observation period,Clear sky GHI
2016-03-18,887.2508
2016-03-19,905.7966
2016-03-20,861.9219
2016-03-21,863.6576
2016-03-22,784.8901
2016-03-23,832.3204
2016-03-24,857.7919
2016-03-25,914.3789
2016-03-26,882.1362
2016-03-27,892.246
2016-03-28,913.4027
2016-03-29,873.8914
2016-03-30,815.2008
2016-03-31,755.1858
2016-04-01,762.0082
2016-04-02,798.4169
2016-04-03,765.6548
2016-04-04,753.735
2016-04-05,839.3076
2016-04-06,853.8807
2016-04-07,826.0292
2016-04-08,861.4944
2016-04-09,876.2905
2016-04-10,862.7224
2016-04-11,871.119
2016-04-12,887.8145
2016-04-13,910.6892
2016-04-14,868.6312
2016-04-15,871.3615
2016-04-16,834.0004
2016-04-17,799.8578
2016-04-18,852.3972
2016-04-19,877.107
2016-04-20,907.696
2016-04-21,933.6121
2016-04-22,974.0714
2016-04-23,960.0992
2016-04-24,1015.6494
2016-04-25,931.3924
2016-04-26,915.296
2016-04-27,914.3505
2016-04-28,912.8569
2016-04-29,900.6726
2016-04-30,855.9486
2016-05-01,880.3663
2016-05-02,922.0984
2016-05-03,950.6359
2016-05-04,925.5197
2016-05-05,921.3207
2016-05-06,919.7976
2016-05-07,910.6283
2016-05-08,874.7922
2016-05-09,845.7125
2016-05-10,864.8394
2016-05-11,863.963
2016-05-12,850.3552
2016-05-13,841.92
2016-05-14,824.3341
2016-05-15,809.2565
2016-05-16,840.6984
2016-05-17,867.9132
2016-05-18,874.9973
2016-05-19,878.5271
2016-05-20,909.9169
2016-05-21,879.9691
2016-05-22,826.093
2016-05-23,821.6842
2016-05-24,895.695
2016-05-25,850.9384
2016-05-26,851.585
2016-05-27,817.4369
2016-05-28,814.405
2016-05-29,799.8881
2016-05-30,846.2383
2016-05-31,866.499
2016-06-01,864.4797
2016-06-02,897.7335
2016-06-03,866.2691
2016-06-04,883.9042
2016-06-05,874.7183
2016-06-06,863.5342
2016-06-07,876.5305
2016-06-08,849.8028
2016-06-09,870.2506
2016-06-10,851.6392
2016-06-11,855.7218
2016-06-12,823.4075
2016-06-13,809.2482
2016-06-14,809.8364
2016-06-15,787.4555
2016-06-16,823.1254
2016-06-17,856.3378
2016-06-18,869.7621
2016-06-19,828.3298
2016-06-20,801.4684
2016-06-21,858.9877
2016-06-22,894.4758
2016-06-23,907.8252
2016-06-24,828.1016
2016-06-25,832.2819
2016-06-26,834.2586
2016-06-27,817.9006
2016-06-28,790.3563
2016-06-29,836.5883
2016-06-30,827.7206
2016-07-01,835.8364
2016-07-02,892.8985
2016-07-03,844.4089
2016-07-04,831.4404
2016-07-05,850.9052
2016-07-06,862.2122
2016-07-07,866.4947
2016-07-08,853.6583
2016-07-09,865.3954
2016-07-10,805.5101
2016-07-11,815.8454
2016-07-12,896.6855
2016-07-13,912.1285
2016-07-14,877.9163
2016-07-15,868.5908
2016-07-16,887.9904
2016-07-17,852.447
2016-07-18,876.317
2016-07-19,908.687
2016-07-20,904.5346
2016-07-21,930.3458
2016-07-22,914.1271
2016-07-23,923.9114
2016-07-24,901.2438
2016-07-25,888.562
2016-07-26,850.9471
2016-07-27,895.3922
2016-07-28,880.0806
2016-07-29,891.9689
2016-07-30,904.8816
2016-07-31,855.7687
2016-08-01,877.0913
2016-08-02,879.2398
2016-08-03,871.4372
2016-08-04,908.3617
2016-08-05,903.952
2016-08-06,859.1549
2016-08-07,831.8586
2016-08-08,866.5377
2016-08-09,855.4639
2016-08-10,877.5704
2016-08-11,867.1055
2016-08-12,863.3403
2016-08-13,881.4648
2016-08-14,903.944
2016-08-15,850.9266
2016-08-16,884.2687
2016-08-17,910.2263
2016-08-18,902.3482
2016-08-19,911.5346
2016-08-20,877.4242
2016-08-21,880.6663
2016-08-22,887.561
2016-08-23,895.3015
2016-08-24,895.3583
2016-08-25,911.5306
2016-08-26,921.9534
2016-08-27,858.5591
2016-08-28,927.3648
2016-08-29,923.741
2016-08-30,908.6946
2016-08-31,869.0512
2016-09-01,876.8522
2016-09-02,852.1851
2016-09-03,830.3262
2016-09-04,894.2574
2016-09-05,889.3669
2016-09-06,876.8074
2016-09-07,877.7146
2016-09-08,871.7474
2016-09-09,889.4982
2016-09-10,850.5816
2016-09-11,851.9621
2016-09-12,874.3956
2016-09-13,877.8776
2016-09-14,841.1213
2016-09-15,911.4944
2016-09-16,889.3935
2016-09-17,871.7577
2016-09-18,886.8312
2016-09-19,862.8323
2016-09-20,870.1954
2016-09-21,820.4214
2016-09-22,845.4076
2016-09-23,836.4863
2016-09-24,857.4356
2016-09-25,852.9246
2016-09-26,820.6533
2016-09-27,817.1267
2016-09-28,827.9313
2016-09-29,871.767
2016-09-30,857.1379
2016-10-01,854.2956
2016-10-02,834.3084
2016-10-03,815.6443
2016-10-04,744.8214
2016-10-05,728.691
2016-10-06,797.7202
2016-10-07,794.9725
2016-10-08,790.5218
2016-10-09,791.8979
2016-10-10,804.495
2016-10-11,787.5593
2016-10-12,785.3363
2016-10-13,754.0702
2016-10-14,773.245
2016-10-15,823.4216
2016-10-16,837.6903
2016-10-17,866.648
2016-10-18,846.0179
2016-10-19,813.4791
2016-10-20,758.2742
2016-10-21,746.9083
2016-10-22,777.4083
2016-10-23,784.1368
2016-10-24,831.5102
2016-10-25,821.1836
2016-10-26,821.3629
2016-10-27,772.8929
2016-10-28,762.0292
2016-10-29,771.648
2016-10-30,758.6879
2016-10-31,788.8879
2016-11-01,762.2341
2016-11-02,751.1502
2016-11-03,744.1654
2016-11-04,754.7127
2016-11-05,777.7247
2016-11-06,723.3274
2016-11-07,747.0218
2016-11-08,760.8359
2016-11-09,757.96
2016-11-10,778.0632
2016-11-11,822.2797
2016-11-12,793.8012
2016-11-13,779.8669
2016-11-14,749.4236
2016-11-15,760.8951
2016-11-16,759.6751
2016-11-17,731.7452
2016-11-18,720.3164
2016-11-19,704.3836
2016-11-20,734.968
2016-11-21,741.9513
2016-11-22,748.6945
2016-11-23,750.0275
2016-11-24,707.6415
2016-11-25,750.6484
2016-11-26,714.0339
2016-11-27,750.4591
2016-11-28,751.0432
2016-11-29,728.495
2016-11-30,772.882
2016-12-01,750.2534
2016-12-02,775.5992
2016-12-03,745.3461
2016-12-04,765.8551
2016-12-05,751.1983
2016-12-06,704.6993
2016-12-07,738.493
2016-12-08,750.5324
2016-12-09,720.6622
2016-12-10,721.8691
2016-12-11,753.3278
2016-12-12,740.1047
2016-12-13,731.6974
2016-12-14,721.2025
2016-12-15,729.2133
2016-12-16,712.7565
2016-12-17,707.2575
2016-12-18,732.919
2016-12-19,732.6751
2016-12-20,751.1811
2016-12-21,719.119
2016-12-22,709.9393
2016-12-23,727.7649
2016-12-24,783.7041
2016-12-25,717.3936
2016-12-26,708.3747
2016-12-27,661.7573
2016-12-28,667.451
2016-12-29,666.7877
2016-12-30,658.0716
2016-12-31,711.0658
2017-01-01,733.0231
2017-01-02,721.5218
2017-01-03,736.5128
2017-01-04,717.2709
2017-01-05,739.4553
2017-01-06,691.2796
2017-01-07,698.43
2017-01-08,723.1903
2017-01-09,724.7526
2017-01-10,773.8831
2017-01-11,758.7239
2017-01-12,755.1975
2017-01-13,705.0498
2017-01-14,743.9729
2017-01-15,725.4985
2017-01-16,740.0075
2017-01-17,721.721
2017-01-18,736.0398
2017-01-19,730.2438
2017-01-20,728.6808
2017-01-21,796.5923
2017-01-22,735.4468
2017-01-23,730.0183
2017-01-24,752.9695
2017-01-25,746.1075
2017-01-26,771.894
2017-01-27,757.8965
2017-01-28,805.4055
2017-01-29,760.1604
2017-01-30,780.9548
2017-01-31,763.7026
2017-02-01,762.3094
2017-02-02,785.731
2017-02-03,746.7641
2017-02-04,771.0839
2017-02-05,746.2604
2017-02-06,795.8189
2017-02-07,801.277
2017-02-08,813.8613
2017-02-09,807.5056
2017-02-10,822.3954
2017-02-11,840.9877
2017-02-12,800.3037
2017-02-13,863.1301
2017-02-14,817.2412
2017-02-15,825.0687
2017-02-16,850.3568
2017-02-17,843.3914
2017-02-18,842.663
2017-02-19,864.1096
2017-02-20,837.0437
2017-02-21,736.0043
2017-02-22,758.7443
2017-02-23,735.5373
2017-02-24,767.117
2017-02-25,830.4949
2017-02-26,844.5224
2017-02-27,893.7558
2017-02-28,901.3468
2017-03-01,961.2128
2017-03-02,900.0107
2017-03-03,906.3681
2017-03-04,873.813
2017-03-05,865.8966
2017-03-06,865.3814
2017-03-07,923.5809
2017-03-08,944.1099
2017-03-09,839.1982
2017-03-10,873.1334
2017-03-11,889.7212
2017-03-12,940.2956
2017-03-13,952.095
2017-03-14,905.7824
2017-03-15,932.3776
2017-03-16,997.2609
2017-03-17,1005.3537
2017-03-18,974.6302
2017-03-19,923.4456
2017-03-20,868.6215
2017-03-21,841.8807
2017-03-22,894.8434
2017-03-23,858.8026
2017-03-24,855.1755
2017-03-25,822.7906
2017-03-26,832.214
2017-03-27,865.0942
2017-03-28,939.8415
2017-03-29,944.4239
2017-03-30,936.868
2017-03-31,950.9462
2017-04-01,941.8151
2017-04-02,924.8069
2017-04-03,835.5268
2017-04-04,871.3002
2017-04-05,906.1321
2017-04-06,808.7973
2017-04-07,845.5726
2017-04-08,802.372
2017-04-09,834.522
2017-04-10,832.4534
2017-04-11,764.5978
2017-04-12,822.5413
2017-04-13,844.7005
2017-04-14,906.2019
2017-04-15,846.1732
2017-04-16,827.5815
2017-04-17,849.9074
2017-04-18,885.6148
2017-04-19,893.6278
2017-04-20,900.3004
2017-04-21,888.0015
2017-04-22,874.6105
2017-04-23,867.1072
2017-04-24,854.1504
2017-04-25,888.8286
2017-04-26,836.5255
2017-04-27,830.453
2017-04-28,820.4584
2017-04-29,847.6889
2017-04-30,865.4685
2017-05-01,894.2704
2017-05-02,911.5317
2017-05-03,874.5095
2017-05-04,884.3798
2017-05-05,842.1097
2017-05-06,864.6254
2017-05-07,888.9806
2017-05-08,890.8205
2017-05-09,846.9603
2017-05-10,881.252
2017-05-11,888.3557
2017-05-12,882.9484
2017-05-13,857.2594
2017-05-14,871.4074
2017-05-15,886.4232
2017-05-16,894.7244
2017-05-17,879.721
2017-05-18,866.3014
2017-05-19,850.8024
2017-05-20,846.791
2017-05-21,845.8254
2017-05-22,812.9414
2017-05-23,836.2923
2017-05-24,785.1177
2017-05-25,817.1322
2017-05-26,820.793
2017-05-27,913.9326
2017-05-28,878.9976
2017-05-29,927.7113
2017-05-30,907.3058
2017-05-31,891.0823
2017-06-01,877.3
2017-06-02,864.4993
2017-06-03,860.1483
2017-06-04,834.1725
2017-06-05,833.4622
2017-06-06,817.6668
2017-06-07,871.6575
2017-06-08,887.2457
2017-06-09,885.925
2017-06-10,858.0524
2017-06-11,784.0651
2017-06-12,824.2393
2017-06-13,754.1659
2017-06-14,765.1445
2017-06-15,902.2797
2017-06-16,900.4804
2017-06-17,840.8037
2017-06-18,782.0718
2017-06-19,822.8268
2017-06-20,832.4897
2017-06-21,914.3069
2017-06-22,871.0109
2017-06-23,824.2301
2017-06-24,806.0431
2017-06-25,874.549
2017-06-26,853.8774
2017-06-27,817.5333
2017-06-28,839.4893
2017-06-29,819.2333
2017-06-30,851.9186
2017-07-01,882.9942
2017-07-02,856.9594
2017-07-03,863.7241
2017-07-04,850.2394
2017-07-05,853.0173
2017-07-06,851.6497
2017-07-07,840.6643
2017-07-08,821.1459
2017-07-09,803.688
2017-07-10,834.977
2017-07-11,853.9863
2017-07-12,911.9602
2017-07-13,892.7654
2017-07-14,900.9039
2017-07-15,883.3397
2017-07-16,881.1993
2017-07-17,878.8858
2017-07-18,855.8743
2017-07-19,881.547
2017-07-20,902.66
2017-07-21,946.796
2017-07-22,883.3043
2017-07-23,898.6664
2017-07-24,881.5786
2017-07-25,917.4446
2017-07-26,896.0346
2017-07-27,896.5075
2017-07-28,929.6607
2017-07-29,901.3609
2017-07-30,905.0668
2017-07-31,859.1065
2017-08-01,888.2722
2017-08-02,853.2885
2017-08-03,874.4217
2017-08-04,887.029
2017-08-05,877.578
2017-08-06,909.3797
2017-08-07,922.7978
2017-08-08,903.492
2017-08-09,923.7952
2017-08-10,911.6834
2017-08-11,874.8982
2017-08-12,874.3003
2017-08-13,875.7199
2017-08-14,848.2266
2017-08-15,847.6822
2017-08-16,838.14
2017-08-17,812.947
2017-08-18,791.8487
2017-08-19,905.7566
2017-08-20,864.0212
2017-08-21,910.3928
2017-08-22,880.9124
2017-08-23,845.4403
2017-08-24,917.3023
2017-08-25,911.2675
2017-08-26,859.7194
2017-08-27,857.4572
2017-08-28,783.5588
2017-08-29,880.7834
2017-08-30,831.1273
2017-08-31,835.4127
2017-09-01,887.4022
2017-09-02,894.475
2017-09-03,887.7246
2017-09-04,876.4575
2017-09-05,880.6906
2017-09-06,881.6118
2017-09-07,887.2352
2017-09-08,870.8151
2017-09-09,928.253
2017-09-10,919.6652
2017-09-11,895.3223
2017-09-12,889.2236
2017-09-13,883.3477
2017-09-14,909.6235
2017-09-15,840.6668
2017-09-16,850.5678
2017-09-17,860.7572
2017-09-18,855.0368
2017-09-19,810.0716
2017-09-20,869.432
2017-09-21,856.2149
2017-09-22,853.9705
2017-09-23,884.8844
2017-09-24,874.4806
2017-09-25,876.6321
2017-09-26,821.049
2017-09-27,825.9464
2017-09-28,841.2287
2017-09-29,832.9665
2017-09-30,829.049
2017-10-01,831.6738
2017-10-02,804.1572
2017-10-03,860.1998
2017-10-04,880.7543
2017-10-05,789.0229
2017-10-06,775.8898
2017-10-07,813.5414
2017-10-08,843.2429
2017-10-09,801.4227
2017-10-10,793.1268
2017-10-11,873.882
2017-10-12,795.4616
2017-10-13,737.0507
2017-10-14,815.3606
2017-10-15,806.464
2017-10-16,798.6018
2017-10-17,788.7966
2017-10-18,857.2364
2017-10-19,848.6614
2017-10-20,853.868
2017-10-21,819.155
2017-10-22,827.8252
2017-10-23,869.25
2017-10-24,852.563
2017-10-25,868.3168
2017-10-26,853.2084
2017-10-27,880.6452
2017-10-28,834.4968
2017-10-29,749.7252
2017-10-30,734.3999
2017-10-31,736.1378
2017-11-01,820.4069
2017-11-02,807.754
2017-11-03,842.041
2017-11-04,803.9172
2017-11-05,796.7689
2017-11-06,777.496
2017-11-07,773.6995
2017-11-08,790.7416
2017-11-09,804.775
2017-11-10,805.8504
2017-11-11,798.7843
2017-11-12,794.3617
2017-11-13,805.2342
2017-11-14,775.4985
2017-11-15,723.6332
2017-11-16,748.7359
2017-11-17,782.0902
2017-11-18,767.5033
2017-11-19,794.9329
2017-11-20,754.4501
2017-11-21,767.9254
2017-11-22,756.5355
2017-11-23,727.7653
2017-11-24,744.6672
2017-11-25,737.8137
2017-11-26,766.8453
2017-11-27,767.8826
2017-11-28,789.7109
2017-11-29,744.0738
2017-11-30,763.7328
2017-12-01,757.7565
2017-12-02,774.267
2017-12-03,786.4744
2017-12-04,766.4978
2017-12-05,770.1344
2017-12-06,769.2294
2017-12-07,777.8101
2017-12-08,677.9279
2017-12-09,650.9398
2017-12-10,653.524
2017-12-11,665.4477
2017-12-12,619.7418
2017-12-13,524.3442
2017-12-14,701.2104
2017-12-15,688.6439
2017-12-16,697.71
2017-12-17,719.1646
2017-12-18,712.5846
2017-12-19,655.7264
2017-12-20,620.224
2017-12-21,639.6379
2017-12-22,641.274
2017-12-23,711.9379
2017-12-24,674.1163
2017-12-25,660.4698
2017-12-26,675.2152
2017-12-27,664.7542
2017-12-28,703.5194
2017-12-29,711.8694
2017-12-30,699.996
2017-12-31,730.4231
2018-01-01,721.2328
2018-01-02,662.1937
2018-01-03,662.5409
2018-01-04,699.6628
2018-01-05,772.5273
2018-01-06,763.363
2018-01-07,735.9268
2018-01-08,698.1808
2018-01-09,684.169
2018-01-10,772.0182
2018-01-11,777.9092
2018-01-12,732.7684
2018-01-13,800.4792
2018-01-14,780.3816
2018-01-15,774.2305
2018-01-16,698.8383
2018-01-17,698.8004
2018-01-18,758.5325
2018-01-19,753.1029
2018-01-20,777.1799
2018-01-21,777.5496
2018-01-22,818.7239
2018-01-23,811.8093
2018-01-24,762.8982
2018-01-25,745.9733
2018-01-26,738.8956
2018-01-27,735.2661
2018-01-28,720.2803
2018-01-29,754.9278
2018-01-30,752.692
2018-01-31,794.262
2018-02-01,766.3455
2018-02-02,781.2019
2018-02-03,743.2936
2018-02-04,751.4381
2018-02-05,793.9486
2018-02-06,817.2362
2018-02-07,853.608
2018-02-08,840.5701
2018-02-09,821.2918
2018-02-10,834.943
2018-02-11,829.9451
2018-02-12,822.7393
2018-02-13,835.8735
2018-02-14,833.6677
2018-02-15,794.1073
2018-02-16,787.1831
2018-02-17,828.9357
2018-02-18,829.6078
2018-02-19,819.4796
2018-02-20,770.4539
2018-02-21,800.379
2018-02-22,749.0528
2018-02-23,718.2812
2018-02-24,776.5688
2018-02-25,786.603
2018-02-26,790.9501
2018-02-27,793.2178
2018-02-28,859.0467
2018-03-01,915.9163
2018-03-02,933.5621
2018-03-03,950.8047
2018-03-04,928.7842
2018-03-05,940.6204
2018-03-06,934.5102
2018-03-07,932.7775
2018-03-08,917.5704
2018-03-09,899.1923
2018-03-10,893.8713
2018-03-11,946.8602
2018-03-12,961.92
2018-03-13,935.5525
2018-03-14,917.5563
2018-03-15,905.0382
2018-03-16,952.0212
2018-03-17,938.9523
2018-03-18,951.1958
2018-03-19,951.7216
2018-03-20,953.3814
2018-03-21,914.6437
2018-03-22,880.691
2018-03-23,910.2323
2018-03-24,820.6557
2018-03-25,784.4194
2018-03-26,772.7039
2018-03-27,826.6699
2018-03-28,841.2396
2018-03-29,922.7435
2018-03-30,797.3506
2018-03-31,752.8392
2018-04-01,733.7169
2018-04-02,658.8699
2018-04-03,688.2142
2018-04-04,788.4647
2018-04-05,882.1166
2018-04-06,852.0996
2018-04-07,840.9959
2018-04-08,882.1022
2018-04-09,839.0932
2018-04-10,901.1624
2018-04-11,861.7366
2018-04-12,894.7528
2018-04-13,890.7362
2018-04-14,891.2042
2018-04-15,875.9689
2018-04-16,881.8298
2018-04-17,903.4257
2018-04-18,881.2542
2018-04-19,911.1665
2018-04-20,892.8218
2018-04-21,931.5455
2018-04-22,897.9809
2018-04-23,904.9965
2018-04-24,944.5212
2018-04-25,914.6993
2018-04-26,915.5411
2018-04-27,858.7982
2018-04-28,848.9571
2018-04-29,835.6982
2018-04-30,893.7277
2018-05-01,903.0861
2018-05-02,879.131
2018-05-03,896.4241
2018-05-04,902.1611
2018-05-05,896.2783
2018-05-06,903.7855
2018-05-07,898.3892
2018-05-08,921.3978
2018-05-09,942.0504
2018-05-10,905.417
2018-05-11,869.2673
2018-05-12,857.2646
2018-05-13,853.1446
2018-05-14,858.7915
2018-05-15,845.6961
2018-05-16,856.9247
2018-05-17,802.6669
2018-05-18,839.076
2018-05-19,831.365
2018-05-20,842.9959
2018-05-21,896.2216
2018-05-22,880.2228
2018-05-23,881.5844
2018-05-24,870.9257
2018-05-25,914.6452
2018-05-26,908.5845
2018-05-27,870.8051
2018-05-28,883.564
2018-05-29,873.5375
2018-05-30,894.1256
2018-05-31,820.121
2018-06-01,834.3431
2018-06-02,883.4179
2018-06-03,844.6636
2018-06-04,856.2573
2018-06-05,864.5891
2018-06-06,904.9378
2018-06-07,858.0204
2018-06-08,828.3145
2018-06-09,869.7661
2018-06-10,886.2711
2018-06-11,877.3238
2018-06-12,859.4588
2018-06-13,894.0408
2018-06-14,887.0966
2018-06-15,873.4163
2018-06-16,835.1834
2018-06-17,871.3016
2018-06-18,792.619
2018-06-19,727.5501
2018-06-20,848.5448
2018-06-21,843.9357
2018-06-22,813.2066
2018-06-23,888.5604
2018-06-24,897.7829
2018-06-25,902.3377
2018-06-26,849.424
2018-06-27,823.3417
2018-06-28,827.8361
2018-06-29,864.2338
2018-06-30,826.0363
2018-07-01,835.0222
2018-07-02,818.5158
2018-07-03,860.7312
2018-07-04,896.1899
2018-07-05,889.7485
2018-07-06,858.7313
2018-07-07,831.7757
2018-07-08,856.5285
2018-07-09,845.794
2018-07-10,861.8035
2018-07-11,850.0453
2018-07-12,860.0739
2018-07-13,883.0711
2018-07-14,848.0391
2018-07-15,861.0822
2018-07-16,844.6678
2018-07-17,900.6141
2018-07-18,902.3683
2018-07-19,924.8592
2018-07-20,920.553
2018-07-21,855.2455
2018-07-22,907.3771
2018-07-23,927.6139
2018-07-24,933.8831
2018-07-25,898.4481
2018-07-26,887.5976
2018-07-27,921.6312
2018-07-28,868.572
2018-07-29,879.8574
2018-07-30,915.1436
2018-07-31,926.0199
2018-08-01,900.1924
2018-08-02,869.7917
2018-08-03,866.8892
2018-08-04,916.022
2018-08-05,926.047
2018-08-06,901.6307
2018-08-07,924.0109
2018-08-08,938.3082
2018-08-09,951.457
2018-08-10,940.9228
2018-08-11,918.9021
2018-08-12,915.3395
2018-08-13,907.761
2018-08-14,911.7626
2018-08-15,903.9923
2018-08-16,936.9458
2018-08-17,923.0565
2018-08-18,913.8637
2018-08-19,903.11
2018-08-20,907.5873
2018-08-21,905.8008
2018-08-22,906.5268
2018-08-23,891.6899
2018-08-24,883.2238
2018-08-25,910.8987
2018-08-26,930.5253
2018-08-27,912.9206
2018-08-28,926.92
2018-08-29,923.5481
2018-08-30,899.7496
2018-08-31,885.8146
2018-09-01,906.6514
2018-09-02,917.9405
2018-09-03,908.8608
2018-09-04,887.0912
2018-09-05,877.4898
2018-09-06,841.3419
2018-09-07,840.5135
2018-09-08,890.2863
2018-09-09,902.0924
2018-09-10,894.2277
2018-09-11,889.8943
2018-09-12,874.1598
2018-09-13,869.5411
2018-09-14,869.368
2018-09-15,824.1033
2018-09-16,827.0607
2018-09-17,870.2006
2018-09-18,841.583
2018-09-19,852.7634
2018-09-20,837.6431
2018-09-21,856.3512
2018-09-22,852.1014
2018-09-23,847.3947
2018-09-24,843.8549
2018-09-25,856.4747
2018-09-26,858.4493
2018-09-27,843.2468
2018-09-28,832.3267
2018-09-29,799.3742
2018-09-30,816.0105
2018-10-01,834.0048
2018-10-02,813.3775
2018-10-03,818.815
2018-10-04,809.5776
2018-10-05,791.1973
2018-10-06,793.5598
2018-10-07,845.311
2018-10-08,814.0795
2018-10-09,804.115
2018-10-10,827.0971
2018-10-11,829.2084
2018-10-12,854.1217
2018-10-13,860.5463
2018-10-14,839.7238
2018-10-15,826.4218
2018-10-16,832.8896
2018-10-17,839.9574
2018-10-18,831.2174
2018-10-19,857.0239
2018-10-20,838.6993
2018-10-21,882.0928
2018-10-22,856.2963
2018-10-23,884.8532
2018-10-24,867.2811
2018-10-25,837.6749
2018-10-26,856.9224
2018-10-27,837.7745
2018-10-28,817.873
2018-10-29,768.1815
2018-10-30,804.0081
2018-10-31,805.378
2018-11-01,834.28
2018-11-02,831.7647
2018-11-03,816.4381
2018-11-04,813.7195
2018-11-05,803.7501
2018-11-06,805.8398
2018-11-07,809.6819
2018-11-08,809.3128
2018-11-09,812.5729
2018-11-10,826.7241
2018-11-11,817.8956
2018-11-12,817.9457
2018-11-13,809.3415
2018-11-14,821.3274
2018-11-15,820.8023
2018-11-16,818.0045
2018-11-17,789.8359
2018-11-18,755.0852
2018-11-19,711.9755
2018-11-20,786.6862
2018-11-21,772.2032
2018-11-22,792.8948
2018-11-23,783.1076
2018-11-24,802.9213
2018-11-25,793.0846
2018-11-26,766.9884
2018-11-27,773.4613
2018-11-28,754.5457
2018-11-29,780.523
2018-11-30,771.9201
2018-12-01,763.8674
2018-12-02,744.8116
2018-12-03,722.6208
2018-12-04,714.4522
2018-12-05,742.2361
2018-12-06,740.3427
2018-12-07,713.4047
2018-12-08,746.6058
2018-12-09,747.311
2018-12-10,712.4551
2018-12-11,741.0685
2018-12-12,728.9442
2018-12-13,717.1002
2018-12-14,741.4193
2018-12-15,758.9885
2018-12-16,771.5853
2018-12-17,769.6544
2018-12-18,740.8147
2018-12-19,709.39
2018-12-20,723.2012
2018-12-21,743.9514
2018-12-22,728.619
2018-12-23,721.5287
2018-12-24,715.8787
2018-12-25,660.4392
2018-12-26,653.7366
2018-12-27,660.3585
2018-12-28,658.4397
2018-12-29,672.3953
2018-12-30,674.2323
2018-12-31,723.6624
2019-01-01,681.0064
2019-01-02,720.2578
2019-01-03,747.0753
2019-01-04,733.1901
2019-01-05,735.4949
2019-01-06,729.4044
2019-01-07,773.1349
2019-01-08,721.4279
2019-01-09,729.3779
2019-01-10,728.236
2019-01-11,704.9868
2019-01-12,706.4846
2019-01-13,769.9957
2019-01-14,767.3159
2019-01-15,762.87
2019-01-16,774.6439
2019-01-17,797.6177
2019-01-18,803.793
2019-01-19,799.502
2019-01-20,794.8893
2019-01-21,749.4775
2019-01-22,775.4478
2019-01-23,777.7584
2019-01-24,806.4127
2019-01-25,809.7714
2019-01-26,803.4
2019-01-27,832.1992
2019-01-28,840.5671
2019-01-29,798.1882
2019-01-30,793.2358
2019-01-31,782.7142
2019-02-01,821.4624
2019-02-02,831.4174
2019-02-03,799.5991
2019-02-04,816.8879
2019-02-05,832.4705
2019-02-06,827.9761
2019-02-07,807.9112
2019-02-08,854.5707
2019-02-09,865.7429
2019-02-10,858.3268
2019-02-11,817.9255
2019-02-12,798.5259
2019-02-13,783.648
2019-02-14,815.4752
2019-02-15,819.9127
2019-02-16,809.1619
2019-02-17,835.268
2019-02-18,803.713
2019-02-19,801.5462
2019-02-20,800.4516
2019-02-21,802.4797
2019-02-22,769.6788
2019-02-23,748.7177
2019-02-24,772.1418
2019-02-25,871.4951
2019-02-26,835.4049
2019-02-27,797.6342
2019-02-28,813.4662
2019-03-01,843.1184
2019-03-02,835.3097
2019-03-03,856.051
2019-03-04,887.1872
2019-03-05,871.9218
2019-03-06,830.4111
2019-03-07,856.8278
2019-03-08,814.8249
2019-03-09,797.8405
2019-03-10,765.1096
2019-03-11,782.7452
2019-03-12,856.6576
2019-03-13,884.9764
2019-03-14,878.8585
2019-03-15,885.9461
2019-03-16,800.635
2019-03-17,840.732
2019-03-18,822.1626
2019-03-19,794.5395
2019-03-20,854.2748
2019-03-21,912.7356
2019-03-22,792.471
2019-03-23,834.0846
2019-03-24,872.9075
2019-03-25,839.6078
2019-03-26,852.9448
2019-03-27,897.0593
2019-03-28,915.1024
2019-03-29,908.2102
2019-03-30,934.4564
2019-03-31,923.004
2019-04-01,894.0326
2019-04-02,902.2141
2019-04-03,906.0857
2019-04-04,937.8339
2019-04-05,942.619
2019-04-06,975.0693
2019-04-07,905.6627
2019-04-08,850.4943
2019-04-09,854.7316
2019-04-10,864.392
2019-04-11,920.7148
2019-04-12,926.223
2019-04-13,934.9639
2019-04-14,895.2382
2019-04-15,892.3756
2019-04-16,899.8101
2019-04-17,782.5211
2019-04-18,922.3749
2019-04-19,954.6742
2019-04-20,932.8312
2019-04-21,903.41
2019-04-22,862.6193
2019-04-23,792.7318
2019-04-24,804.5625
2019-04-25,801.0815
2019-04-26,786.0116
2019-04-27,859.7989
2019-04-28,863.2634
2019-04-29,898.086
2019-04-30,867.8742
2019-05-01,863.8618
2019-05-02,860.7831
2019-05-03,857.3225
2019-05-04,878.4114
2019-05-05,861.1041
2019-05-06,866.3737
2019-05-07,882.7532
2019-05-08,890.6432
2019-05-09,851.2281
2019-05-10,877.3926
2019-05-11,873.6728
2019-05-12,867.123
2019-05-13,856.835
2019-05-14,862.9702
2019-05-15,880.0966
2019-05-16,883.4963
2019-05-17,877.1562
2019-05-18,858.2726
2019-05-19,884.9011
2019-05-20,888.9904
2019-05-21,868.304
2019-05-22,898.0976
2019-05-23,898.4478
2019-05-24,850.8626
2019-05-25,859.0672
2019-05-26,834.6208
2019-05-27,858.5616
2019-05-28,881.9243
2019-05-29,876.8638
2019-05-30,839.5246
2019-05-31,843.9258
2019-06-01,872.3035
2019-06-02,930.2723
2019-06-03,909.9383
2019-06-04,910.0355
2019-06-05,895.6491
2019-06-06,803.238
2019-06-07,840.7588
