 Observation period,Clear sky GHI
2016-03-19,814.2587
2016-03-20,771.9295
2016-03-21,780.5244
2016-03-22,794.9204
2016-03-23,828.7421
2016-03-24,824.5854
2016-03-25,859.8119
2016-03-26,858.6407
2016-03-27,864.3294
2016-03-28,864.0486
2016-03-29,865.7902
2016-03-30,827.4929
2016-03-31,763.2336
2016-04-01,719.0468
2016-04-02,724.6496
2016-04-03,735.4814
2016-04-04,767.2956
2016-04-05,806.6607
2016-04-06,829.836
2016-04-07,837.1458
2016-04-08,868.2021
2016-04-09,847.4491
2016-04-10,870.8588
2016-04-11,840.1817
2016-04-12,857.7819
2016-04-13,873.6828
2016-04-14,884.4524
2016-04-15,872.3426
2016-04-16,832.7032
2016-04-17,846.0561
2016-04-18,847.0082
2016-04-19,897.3457
2016-04-20,836.7416
2016-04-21,841.2194
2016-04-22,870.1352
2016-04-23,858.7621
2016-04-24,863.8407
2016-04-25,844.3354
2016-04-26,840.4727
2016-04-27,828.2578
2016-04-28,850.7052
2016-04-29,857.4304
2016-04-30,855.0972
2016-05-01,836.0137
2016-05-02,805.1457
2016-05-03,827.1779
2016-05-04,827.4971
2016-05-05,851.2685
2016-05-06,843.2125
2016-05-07,834.4492
2016-05-08,838.0442
2016-05-09,832.4818
2016-05-10,861.4948
2016-05-11,839.8632
2016-05-12,838.8482
2016-05-13,818.471
2016-05-14,819.7228
2016-05-15,829.0059
2016-05-16,831.835
2016-05-17,857.3922
2016-05-18,859.3366
2016-05-19,854.3353
2016-05-20,820.9547
2016-05-21,807.9066
2016-05-22,802.9604
2016-05-23,804.3012
2016-05-24,790.5515
2016-05-25,766.1841
2016-05-26,780.1851
2016-05-27,812.0883
2016-05-28,813.7293
2016-05-29,804.1021
2016-05-30,791.1466
2016-05-31,826.1544
2016-06-01,847.778
2016-06-02,831.5635
2016-06-03,805.0076
2016-06-04,784.1533
2016-06-05,765.8482
2016-06-06,789.5526
2016-06-07,811.3778
2016-06-08,771.0836
2016-06-09,773.7637
2016-06-10,796.7775
2016-06-11,789.1862
2016-06-12,771.0235
2016-06-13,807.5257
2016-06-14,811.7501
2016-06-15,797.8412
2016-06-16,804.6497
2016-06-17,786.0597
2016-06-18,764.8165
2016-06-19,758.4526
2016-06-20,821.0914
2016-06-21,795.2559
2016-06-22,769.1119
2016-06-23,760.007
2016-06-24,778.0554
2016-06-25,809.3027
2016-06-26,801.425
2016-06-27,809.8176
2016-06-28,804.9537
2016-06-29,765.9524
2016-06-30,765.6487
2016-07-01,793.5966
2016-07-02,794.1365
2016-07-03,801.3122
2016-07-04,799.0823
2016-07-05,810.5738
2016-07-06,788.0264
2016-07-07,803.0997
2016-07-08,816.4805
2016-07-09,810.2497
2016-07-10,809.7603
2016-07-11,816.7979
2016-07-12,797.7711
2016-07-13,791.9726
2016-07-14,811.5844
2016-07-15,796.0888
2016-07-16,782.5443
2016-07-17,809.3085
2016-07-18,773.101
2016-07-19,741.1107
2016-07-20,794.2123
2016-07-21,845.2594
2016-07-22,849.6678
2016-07-23,819.5554
2016-07-24,827.9362
2016-07-25,828.2225
2016-07-26,836.8865
2016-07-27,840.1614
2016-07-28,822.0435
2016-07-29,829.047
2016-07-30,829.9283
2016-07-31,856.2554
2016-08-01,815.1187
2016-08-02,815.2042
2016-08-03,832.5156
2016-08-04,825.991
2016-08-05,820.782
2016-08-06,847.9072
2016-08-07,841.3369
2016-08-08,813.0762
2016-08-09,742.3027
2016-08-10,744.7579
2016-08-11,778.9825
2016-08-12,789.8249
2016-08-13,811.1995
2016-08-14,850.3226
2016-08-15,843.3074
2016-08-16,837.5993
2016-08-17,793.7482
2016-08-18,839.5449
2016-08-19,862.3867
2016-08-20,839.8042
2016-08-21,886.6031
2016-08-22,835.7331
2016-08-23,858.0385
2016-08-24,892.0584
2016-08-25,878.2447
2016-08-26,853.0659
2016-08-27,845.074
2016-08-28,836.5992
2016-08-29,833.174
2016-08-30,861.8474
2016-08-31,874.9682
2016-09-01,869.6395
2016-09-02,884.4666
2016-09-03,881.9669
2016-09-04,884.4133
2016-09-05,875.8248
2016-09-06,890.5012
2016-09-07,896.3859
2016-09-08,872.4559
2016-09-09,873.3933
2016-09-10,897.2175
2016-09-11,883.7081
2016-09-12,886.952
2016-09-13,884.5074
2016-09-14,902.991
2016-09-15,881.8012
2016-09-16,892.3077
2016-09-17,873.3292
2016-09-18,880.3874
2016-09-19,888.6217
2016-09-20,883.1613
2016-09-21,890.1128
2016-09-22,897.9693
2016-09-23,886.7766
2016-09-24,889.7502
2016-09-25,897.2294
2016-09-26,896.299
2016-09-27,877.9551
2016-09-28,862.3517
2016-09-29,863.8677
2016-09-30,864.5411
2016-10-01,863.9606
2016-10-02,879.9749
2016-10-03,878.05
2016-10-04,825.3616
2016-10-05,807.917
2016-10-06,850.5391
2016-10-07,813.3727
2016-10-08,836.0522
2016-10-09,869.2255
2016-10-10,871.9248
2016-10-11,882.0092
2016-10-12,863.7474
2016-10-13,870.4661
2016-10-14,852.0628
2016-10-15,860.9991
2016-10-16,875.3764
2016-10-17,854.7116
2016-10-18,867.1796
2016-10-19,869.8973
2016-10-20,850.069
2016-10-21,855.8387
2016-10-22,841.9181
2016-10-23,841.4305
2016-10-24,824.5187
2016-10-25,794.1146
2016-10-26,822.9416
2016-10-27,803.1316
2016-10-28,801.9451
2016-10-29,808.6826
2016-10-30,797.4451
2016-10-31,822.2297
2016-11-01,824.7992
2016-11-02,820.2944
2016-11-03,796.1254
2016-11-04,780.4559
2016-11-05,766.0866
2016-11-06,732.7796
2016-11-07,715.7653
2016-11-08,697.8669
2016-11-09,727.3889
2016-11-10,727.6538
2016-11-11,783.9746
2016-11-12,761.7115
2016-11-13,765.0852
2016-11-14,742.6515
2016-11-15,765.2618
2016-11-16,773.4181
2016-11-17,736.3816
2016-11-18,731.2632
2016-11-19,709.6481
2016-11-20,721.338
2016-11-21,690.8987
2016-11-22,750.2081
2016-11-23,733.9617
2016-11-24,747.4779
2016-11-25,742.2405
2016-11-26,746.7282
2016-11-27,775.0203
2016-11-28,758.1191
2016-11-29,726.1765
2016-11-30,737.9689
2016-12-01,753.5566
2016-12-02,772.0712
2016-12-03,751.1308
2016-12-04,725.3591
2016-12-05,655.5461
2016-12-06,669.4418
2016-12-07,688.1896
2016-12-08,690.8722
2016-12-09,692.4595
2016-12-10,694.5482
2016-12-11,729.3882
2016-12-12,729.0378
2016-12-13,718.6049
2016-12-14,708.8711
2016-12-15,714.509
2016-12-16,727.7678
2016-12-17,670.6702
2016-12-18,658.1793
2016-12-19,709.7336
2016-12-20,699.5974
2016-12-21,725.3464
2016-12-22,723.1375
2016-12-23,665.6456
2016-12-24,657.4366
2016-12-25,693.2881
2016-12-26,664.7283
2016-12-27,652.0471
2016-12-28,597.4614
2016-12-29,562.2704
2016-12-30,511.8697
2016-12-31,495.5423
2017-01-01,560.277
2017-01-02,584.277
2017-01-03,622.9362
2017-01-04,606.406
2017-01-05,600.6019
2017-01-06,562.8211
2017-01-07,597.0611
2017-01-08,601.3014
2017-01-09,616.7035
2017-01-10,706.9554
2017-01-11,686.1075
2017-01-12,683.5521
2017-01-13,682.6374
2017-01-14,666.1142
2017-01-15,648.6091
2017-01-16,691.7922
2017-01-17,700.1948
2017-01-18,708.157
2017-01-19,696.0571
2017-01-20,706.8258
2017-01-21,705.6826
2017-01-22,699.8577
2017-01-23,710.9825
2017-01-24,690.2497
2017-01-25,740.8144
2017-01-26,737.5982
2017-01-27,729.5302
2017-01-28,699.592
2017-01-29,723.5791
2017-01-30,705.5938
2017-01-31,668.5565
2017-02-01,691.0406
2017-02-02,697.0482
2017-02-03,740.1583
2017-02-04,753.6476
2017-02-05,677.3436
2017-02-06,668.1054
2017-02-07,691.2971
2017-02-08,709.7379
2017-02-09,677.6548
2017-02-10,697.5806
2017-02-11,722.8321
2017-02-12,711.9584
2017-02-13,740.4996
2017-02-14,752.311
2017-02-15,745.1232
2017-02-16,685.5457
2017-02-17,672.6592
2017-02-18,656.1136
2017-02-19,614.6386
2017-02-20,619.5529
2017-02-21,632.648
2017-02-22,669.1785
2017-02-23,711.4286
2017-02-24,768.0728
2017-02-25,727.8424
2017-02-26,757.437
2017-02-27,731.0357
2017-02-28,750.8663
2017-03-01,795.9169
2017-03-02,745.4152
2017-03-03,799.2394
2017-03-04,787.1397
2017-03-05,792.9839
2017-03-06,802.2031
2017-03-07,778.0237
2017-03-08,779.5704
2017-03-09,776.8937
2017-03-10,793.636
2017-03-11,794.872
2017-03-12,785.9301
2017-03-13,753.2717
2017-03-14,780.1825
2017-03-15,766.525
2017-03-16,779.2392
2017-03-17,774.3246
2017-03-18,845.43
2017-03-19,809.2148
2017-03-20,818.8868
2017-03-21,805.6259
2017-03-22,760.0165
2017-03-23,769.7255
2017-03-24,783.4813
2017-03-25,801.3052
2017-03-26,838.2378
2017-03-27,823.5314
2017-03-28,831.2526
2017-03-29,805.1726
2017-03-30,789.2928
2017-03-31,814.4275
2017-04-01,840.1051
2017-04-02,846.1711
2017-04-03,830.3885
2017-04-04,796.7784
2017-04-05,782.8098
2017-04-06,779.3845
2017-04-07,761.0262
2017-04-08,765.5266
2017-04-09,831.442
2017-04-10,865.9848
2017-04-11,853.5131
2017-04-12,818.0731
2017-04-13,837.802
2017-04-14,809.0002
2017-04-15,883.6889
2017-04-16,869.356
2017-04-17,851.5522
2017-04-18,863.7363
2017-04-19,789.2435
2017-04-20,786.232
2017-04-21,825.4506
2017-04-22,845.8627
2017-04-23,819.8371
2017-04-24,805.0203
2017-04-25,832.3118
2017-04-26,811.5446
2017-04-27,853.1579
2017-04-28,816.6518
2017-04-29,844.1152
2017-04-30,848.4464
2017-05-01,860.4021
2017-05-02,847.1728
2017-05-03,833.0877
2017-05-04,845.2271
2017-05-05,832.0586
2017-05-06,813.8186
2017-05-07,837.575
2017-05-08,839.1661
2017-05-09,818.2259
2017-05-10,817.6468
2017-05-11,836.4687
2017-05-12,839.958
2017-05-13,838.0989
2017-05-14,833.0789
2017-05-15,827.6772
2017-05-16,843.7742
2017-05-17,833.0313
2017-05-18,856.5048
2017-05-19,870.7579
2017-05-20,848.136
2017-05-21,818.5301
2017-05-22,819.8072
2017-05-23,822.9069
2017-05-24,832.5577
2017-05-25,821.4448
2017-05-26,821.463
2017-05-27,803.1508
2017-05-28,808.4355
2017-05-29,814.0917
2017-05-30,797.3433
2017-05-31,813.1235
2017-06-01,813.8279
2017-06-02,775.6934
2017-06-03,815.5295
2017-06-04,824.2269
2017-06-05,814.3358
2017-06-06,809.655
2017-06-07,818.9664
2017-06-08,805.8091
2017-06-09,791.5702
2017-06-10,789.6131
2017-06-11,779.4406
2017-06-12,805.5988
2017-06-13,804.5432
2017-06-14,825.7548
2017-06-15,797.8951
2017-06-16,786.3148
2017-06-17,779.4222
2017-06-18,822.8353
2017-06-19,778.5857
2017-06-20,788.4459
2017-06-21,816.4646
2017-06-22,804.2828
2017-06-23,788.3512
2017-06-24,826.061
2017-06-25,817.9451
2017-06-26,788.3244
2017-06-27,777.4322
2017-06-28,805.2988
2017-06-29,810.1796
2017-06-30,802.2152
2017-07-01,807.7059
2017-07-02,814.338
2017-07-03,800.7115
2017-07-04,782.7408
2017-07-05,797.3072
2017-07-06,816.0153
2017-07-07,815.3698
2017-07-08,798.6289
2017-07-09,768.9346
2017-07-10,773.6709
2017-07-11,780.6892
2017-07-12,785.7913
2017-07-13,787.7904
2017-07-14,801.1385
2017-07-15,796.0695
2017-07-16,783.3307
2017-07-17,840.8073
2017-07-18,824.5052
2017-07-19,821.2983
2017-07-20,795.8355
2017-07-21,794.275
2017-07-22,824.3112
2017-07-23,849.571
2017-07-24,816.4916
2017-07-25,833.0492
2017-07-26,859.7152
2017-07-27,842.6219
2017-07-28,835.8084
2017-07-29,838.4838
2017-07-30,831.954
2017-07-31,853.9459
2017-08-01,860.3192
2017-08-02,871.4428
2017-08-03,808.4973
2017-08-04,816.6337
2017-08-05,839.1396
2017-08-06,818.6596
2017-08-07,833.9875
2017-08-08,854.0978
2017-08-09,858.9352
2017-08-10,866.2205
2017-08-11,860.0318
2017-08-12,839.7226
2017-08-13,868.2037
2017-08-14,851.1422
2017-08-15,849.5898
2017-08-16,826.404
2017-08-17,824.7682
2017-08-18,769.2261
2017-08-19,806.0545
2017-08-20,775.0284
2017-08-21,725.7606
2017-08-22,834.7525
2017-08-23,851.2585
2017-08-24,842.8706
2017-08-25,853.6525
2017-08-26,869.2985
2017-08-27,873.7542
2017-08-28,821.9028
2017-08-29,856.4732
2017-08-30,838.9476
2017-08-31,834.7484
2017-09-01,859.0131
2017-09-02,825.9816
2017-09-03,852.1808
2017-09-04,890.766
2017-09-05,837.7848
2017-09-06,811.6475
2017-09-07,856.5294
2017-09-08,889.8684
2017-09-09,833.7653
2017-09-10,852.524
2017-09-11,885.1652
2017-09-12,889.8294
2017-09-13,888.737
2017-09-14,858.7321
2017-09-15,874.0212
2017-09-16,861.5509
2017-09-17,892.0354
2017-09-18,875.5762
2017-09-19,853.8637
2017-09-20,866.5695
2017-09-21,881.7889
2017-09-22,883.0204
2017-09-23,877.8426
2017-09-24,881.3964
2017-09-25,857.4853
2017-09-26,879.2332
2017-09-27,877.8981
2017-09-28,867.3838
2017-09-29,875.9106
2017-09-30,869.0043
2017-10-01,862.8983
2017-10-02,875.4147
2017-10-03,841.9321
2017-10-04,845.981
2017-10-05,834.5934
2017-10-06,874.4454
2017-10-07,859.3008
2017-10-08,853.6016
2017-10-09,873.6753
2017-10-10,849.2225
2017-10-11,859.1487
2017-10-12,843.0724
2017-10-13,830.6398
2017-10-14,810.3096
2017-10-15,832.4435
2017-10-16,792.0226
2017-10-17,805.1904
2017-10-18,749.2658
2017-10-19,769.9531
2017-10-20,792.8702
2017-10-21,797.4464
2017-10-22,790.1294
2017-10-23,786.5649
2017-10-24,800.4994
2017-10-25,783.3404
2017-10-26,782.6941
2017-10-27,795.0593
2017-10-28,792.1365
2017-10-29,764.6694
2017-10-30,735.5635
2017-10-31,693.3705
2017-11-01,648.5798
2017-11-02,735.0445
2017-11-03,765.8097
2017-11-04,750.0579
2017-11-05,801.3367
2017-11-06,759.9802
2017-11-07,759.9891
2017-11-08,755.2112
2017-11-09,742.8584
2017-11-10,793.869
2017-11-11,765.2183
2017-11-12,766.9203
2017-11-13,739.7374
2017-11-14,745.1195
2017-11-15,703.7112
2017-11-16,751.4371
2017-11-17,747.752
2017-11-18,725.7899
2017-11-19,782.1153
2017-11-20,764.5584
2017-11-21,760.7022
2017-11-22,744.3005
2017-11-23,744.2023
2017-11-24,735.0845
2017-11-25,734.1231
2017-11-26,758.7302
2017-11-27,748.2328
2017-11-28,758.9284
2017-11-29,735.6687
2017-11-30,737.4659
2017-12-01,725.5499
2017-12-02,747.2971
2017-12-03,748.4382
2017-12-04,729.5175
2017-12-05,727.4451
2017-12-06,729.401
2017-12-07,753.6749
2017-12-08,722.639
2017-12-09,692.1152
2017-12-10,617.463
2017-12-11,546.0761
2017-12-12,490.7592
2017-12-13,539.0845
2017-12-14,656.0893
2017-12-15,682.0404
2017-12-16,668.9689
2017-12-17,636.8248
2017-12-18,663.1091
2017-12-19,666.6382
2017-12-20,699.9739
2017-12-21,675.2973
2017-12-22,688.5803
2017-12-23,698.9394
2017-12-24,669.2731
2017-12-25,640.5265
2017-12-26,627.3651
2017-12-27,595.6431
2017-12-28,588.1224
2017-12-29,500.042
2017-12-30,479.7637
2017-12-31,552.9117
2018-01-01,602.462
2018-01-02,648.9252
2018-01-03,552.5418
2018-01-04,586.1425
2018-01-05,599.2208
2018-01-06,690.498
2018-01-07,618.7097
2018-01-08,547.2896
2018-01-09,551.19
2018-01-10,616.6103
2018-01-11,703.478
2018-01-12,654.471
2018-01-13,605.2672
2018-01-14,637.7153
2018-01-15,641.4488
2018-01-16,665.5542
2018-01-17,682.8474
2018-01-18,650.0136
2018-01-19,643.2642
2018-01-20,670.5596
2018-01-21,647.2803
2018-01-22,664.4546
2018-01-23,677.1556
2018-01-24,712.707
2018-01-25,695.5893
2018-01-26,661.4099
2018-01-27,651.0206
2018-01-28,654.662
2018-01-29,689.9789
2018-01-30,639.826
2018-01-31,671.9169
2018-02-01,665.7635
2018-02-02,671.9529
2018-02-03,672.0209
2018-02-04,687.8649
2018-02-05,742.9307
2018-02-06,755.5832
2018-02-07,758.5954
2018-02-08,740.6534
2018-02-09,754.0355
2018-02-10,730.3182
2018-02-11,742.8482
2018-02-12,738.2822
2018-02-13,756.8373
2018-02-14,739.7704
2018-02-15,736.0553
2018-02-16,772.6206
2018-02-17,686.3513
2018-02-18,663.9253
2018-02-19,718.3303
2018-02-20,676.6972
2018-02-21,662.049
2018-02-22,660.6798
2018-02-23,704.2297
2018-02-24,713.8727
2018-02-25,790.0588
2018-02-26,784.0936
2018-02-27,819.6285
2018-02-28,821.5084
2018-03-01,777.5214
2018-03-02,821.1327
2018-03-03,802.1197
2018-03-04,845.4938
2018-03-05,865.6358
2018-03-06,870.8676
2018-03-07,862.5517
2018-03-08,838.9621
2018-03-09,820.5798
2018-03-10,825.171
2018-03-11,841.5776
2018-03-12,853.6277
2018-03-13,857.9867
2018-03-14,845.8038
2018-03-15,853.6229
2018-03-16,861.9108
2018-03-17,844.7824
2018-03-18,810.041
2018-03-19,855.1226
2018-03-20,867.0954
2018-03-21,854.8538
2018-03-22,853.003
2018-03-23,866.7097
2018-03-24,869.1379
2018-03-25,852.1837
2018-03-26,859.3189
2018-03-27,822.5794
2018-03-28,769.5342
2018-03-29,771.6501
2018-03-30,755.2539
2018-03-31,731.1986
2018-04-01,682.7473
2018-04-02,600.6619
2018-04-03,569.252
2018-04-04,594.744
2018-04-05,594.7632
2018-04-06,671.3382
2018-04-07,717.7351
2018-04-08,787.7639
2018-04-09,827.3106
2018-04-10,844.7368
2018-04-11,889.7759
2018-04-12,867.032
2018-04-13,859.0356
2018-04-14,869.9449
2018-04-15,854.2814
2018-04-16,827.7344
2018-04-17,823.6726
2018-04-18,860.2585
2018-04-19,881.894
2018-04-20,869.0137
2018-04-21,856.7084
2018-04-22,867.8115
2018-04-23,886.0595
2018-04-24,859.1014
2018-04-25,842.916
2018-04-26,847.8598
2018-04-27,839.7675
2018-04-28,863.9498
2018-04-29,821.1608
2018-04-30,860.8823
2018-05-01,850.8149
2018-05-02,861.5256
2018-05-03,838.1442
2018-05-04,852.7762
2018-05-05,863.6374
2018-05-06,837.5608
2018-05-07,827.2997
2018-05-08,824.7758
2018-05-09,793.2778
2018-05-10,815.3929
2018-05-11,830.4733
2018-05-12,838.5661
2018-05-13,825.1766
2018-05-14,825.6525
2018-05-15,846.065
2018-05-16,819.0015
2018-05-17,780.5637
2018-05-18,793.2874
2018-05-19,784.7817
2018-05-20,804.544
2018-05-21,809.6154
2018-05-22,808.6559
2018-05-23,817.5508
2018-05-24,820.864
2018-05-25,817.0557
2018-05-26,812.4814
2018-05-27,820.0352
2018-05-28,827.6533
2018-05-29,832.8187
2018-05-30,834.9107
2018-05-31,835.2153
2018-06-01,822.7573
2018-06-02,777.9592
2018-06-03,804.0875
2018-06-04,834.9893
2018-06-05,823.5967
2018-06-06,811.2037
2018-06-07,802.8823
2018-06-08,800.7421
2018-06-09,818.3262
2018-06-10,820.0039
2018-06-11,783.5474
2018-06-12,750.615
2018-06-13,733.9751
2018-06-14,762.9081
2018-06-15,787.406
2018-06-16,767.891
2018-06-17,793.8766
2018-06-18,790.7506
2018-06-19,785.8012
2018-06-20,783.6783
2018-06-21,788.6289
2018-06-22,806.5343
2018-06-23,829.1195
2018-06-24,820.7039
2018-06-25,832.4424
2018-06-26,793.2058
2018-06-27,808.811
2018-06-28,796.887
2018-06-29,824.7114
2018-06-30,824.4806
2018-07-01,831.3298
2018-07-02,827.1543
2018-07-03,821.4611
2018-07-04,804.7082
2018-07-05,811.3029
2018-07-06,810.3092
2018-07-07,804.5031
2018-07-08,813.485
2018-07-09,825.6924
2018-07-10,789.3149
2018-07-11,741.2554
2018-07-12,772.2781
2018-07-13,785.4429
2018-07-14,811.0728
2018-07-15,811.0644
2018-07-16,805.6317
2018-07-17,818.3837
2018-07-18,824.1323
2018-07-19,804.2696
2018-07-20,838.3383
2018-07-21,838.6078
2018-07-22,797.098
2018-07-23,777.4686
2018-07-24,796.0243
2018-07-25,820.0612
2018-07-26,793.9775
2018-07-27,786.4848
2018-07-28,758.9404
2018-07-29,822.7936
2018-07-30,841.496
2018-07-31,771.5718
2018-08-01,798.7994
2018-08-02,804.4868
2018-08-03,822.7075
2018-08-04,823.076
2018-08-05,850.0917
2018-08-06,860.7355
2018-08-07,862.0809
2018-08-08,870.1251
2018-08-09,866.1283
2018-08-10,860.8689
2018-08-11,873.6626
2018-08-12,870.7051
2018-08-13,868.6666
2018-08-14,883.2347
2018-08-15,863.1524
2018-08-16,857.0685
2018-08-17,873.6355
2018-08-18,882.627
2018-08-19,848.57
2018-08-20,839.7037
2018-08-21,852.7371
2018-08-22,896.0397
2018-08-23,879.9534
2018-08-24,865.5548
2018-08-25,855.1648
2018-08-26,828.995
2018-08-27,864.771
2018-08-28,822.4985
2018-08-29,848.7219
2018-08-30,862.1415
2018-08-31,870.6639
2018-09-01,855.2897
2018-09-02,841.2487
2018-09-03,856.4045
2018-09-04,855.8438
2018-09-05,879.7109
2018-09-06,869.4184
2018-09-07,889.7599
2018-09-08,888.906
2018-09-09,860.2562
2018-09-10,871.5862
2018-09-11,895.7675
2018-09-12,889.3499
2018-09-13,867.4686
2018-09-14,879.9479
2018-09-15,895.5659
2018-09-16,895.6296
2018-09-17,893.9462
2018-09-18,881.2244
2018-09-19,881.5627
2018-09-20,902.3984
2018-09-21,878.046
2018-09-22,877.1697
2018-09-23,890.8084
2018-09-24,880.4159
2018-09-25,870.7721
2018-09-26,883.2427
2018-09-27,879.0512
2018-09-28,882.0585
2018-09-29,891.0423
2018-09-30,884.5927
2018-10-01,862.828
2018-10-02,882.404
2018-10-03,888.2254
2018-10-04,868.4236
2018-10-05,856.0985
2018-10-06,864.0655
2018-10-07,866.9926
2018-10-08,846.4462
2018-10-09,869.6744
2018-10-10,841.3586
2018-10-11,840.9737
2018-10-12,857.8884
2018-10-13,858.3554
2018-10-14,839.3005
2018-10-15,825.1891
2018-10-16,848.3116
2018-10-17,858.1436
2018-10-18,842.7525
2018-10-19,855.3658
2018-10-20,814.701
2018-10-21,832.4387
2018-10-22,809.7494
2018-10-23,822.6164
2018-10-24,822.5693
2018-10-25,842.831
2018-10-26,843.6769
2018-10-27,831.232
2018-10-28,812.7576
2018-10-29,836.8581
2018-10-30,829.2018
2018-10-31,789.0367
2018-11-01,826.3251
2018-11-02,785.1337
2018-11-03,792.3315
2018-11-04,823.4779
2018-11-05,812.3711
2018-11-06,782.5621
2018-11-07,798.9604
2018-11-08,821.1673
2018-11-09,774.644
2018-11-10,795.6688
2018-11-11,765.5266
2018-11-12,744.175
2018-11-13,743.0304
2018-11-14,744.6331
2018-11-15,774.24
2018-11-16,758.8521
2018-11-17,763.7443
2018-11-18,759.656
2018-11-19,763.3111
2018-11-20,702.7602
2018-11-21,724.8156
2018-11-22,766.9688
2018-11-23,775.1273
2018-11-24,759.5494
2018-11-25,723.5748
2018-11-26,757.9774
2018-11-27,741.2846
2018-11-28,710.8934
2018-11-29,710.2023
2018-11-30,741.3326
2018-12-01,736.7759
2018-12-02,703.2653
2018-12-03,676.3964
2018-12-04,636.3782
2018-12-05,622.6647
2018-12-06,702.9554
2018-12-07,698.5063
2018-12-08,671.2631
2018-12-09,634.5145
2018-12-10,604.984
2018-12-11,613.7189
2018-12-12,666.937
2018-12-13,637.6239
2018-12-14,700.2562
2018-12-15,724.7006
2018-12-16,717.7376
2018-12-17,731.3886
2018-12-18,739.4824
2018-12-19,728.8026
2018-12-20,671.867
2018-12-21,600.4482
2018-12-22,617.1699
2018-12-23,613.7378
2018-12-24,641.9192
2018-12-25,611.9446
2018-12-26,642.4746
2018-12-27,601.6368
2018-12-28,580.9463
2018-12-29,624.906
2018-12-30,656.7631
2018-12-31,626.0875
2019-01-01,643.4466
2019-01-02,662.6597
2019-01-03,639.5474
2019-01-04,648.4133
2019-01-05,636.5067
2019-01-06,642.9802
2019-01-07,684.6658
2019-01-08,682.7977
2019-01-09,663.8893
2019-01-10,617.4342
2019-01-11,612.2628
2019-01-12,576.0988
2019-01-13,655.8652
2019-01-14,677.669
2019-01-15,676.6646
2019-01-16,693.0654
2019-01-17,682.2426
2019-01-18,672.462
2019-01-19,697.701
2019-01-20,713.212
2019-01-21,682.6938
2019-01-22,699.1428
2019-01-23,701.6924
2019-01-24,708.9819
2019-01-25,708.31
2019-01-26,709.2039
2019-01-27,706.393
2019-01-28,700.4717
2019-01-29,685.9631
2019-01-30,729.8779
2019-01-31,720.0339
2019-02-01,698.3152
2019-02-02,726.1367
2019-02-03,770.0471
2019-02-04,717.6417
2019-02-05,692.5654
2019-02-06,739.738
2019-02-07,762.9494
2019-02-08,737.1995
2019-02-09,735.5462
2019-02-10,725.1685
2019-02-11,723.9576
2019-02-12,711.9558
2019-02-13,668.0416
2019-02-14,610.3464
2019-02-15,670.782
2019-02-16,658.6252
2019-02-17,693.6332
2019-02-18,633.0096
2019-02-19,603.2617
2019-02-20,668.6257
2019-02-21,705.877
2019-02-22,674.2833
2019-02-23,733.7894
2019-02-24,782.7904
2019-02-25,769.4552
2019-02-26,793.4773
2019-02-27,822.1818
2019-02-28,812.2787
2019-03-01,769.1573
2019-03-02,820.3286
2019-03-03,794.0711
2019-03-04,828.0796
2019-03-05,833.0122
2019-03-06,796.1171
2019-03-07,811.7944
2019-03-08,806.9612
2019-03-09,794.9428
2019-03-10,783.2852
2019-03-11,776.0773
2019-03-12,811.493
2019-03-13,831.6185
2019-03-14,818.6475
2019-03-15,834.4199
2019-03-16,831.6511
2019-03-17,768.0196
2019-03-18,776.0226
2019-03-19,770.72
2019-03-20,799.5603
2019-03-21,824.7432
2019-03-22,838.7351
2019-03-23,835.1815
2019-03-24,847.9066
2019-03-25,824.9559
2019-03-26,804.3079
2019-03-27,824.5801
2019-03-28,796.2138
2019-03-29,794.8034
2019-03-30,807.8488
2019-03-31,812.2559
2019-04-01,843.3275
2019-04-02,810.2708
2019-04-03,803.6181
2019-04-04,818.4655
2019-04-05,832.0439
2019-04-06,851.8432
2019-04-07,843.9736
2019-04-08,846.6209
2019-04-09,852.4201
2019-04-10,862.8934
2019-04-11,843.7654
2019-04-12,835.894
2019-04-13,813.7285
2019-04-14,862.2128
2019-04-15,860.5417
2019-04-16,869.8424
2019-04-17,883.2262
2019-04-18,828.2335
2019-04-19,768.1012
2019-04-20,767.9146
2019-04-21,723.6808
2019-04-22,737.4367
2019-04-23,799.4072
2019-04-24,816.9164
2019-04-25,830.2325
2019-04-26,843.9816
2019-04-27,828.5067
2019-04-28,853.158
2019-04-29,825.8004
2019-04-30,836.478
2019-05-01,837.7054
2019-05-02,824.1104
2019-05-03,827.2814
2019-05-04,832.4542
2019-05-05,844.6216
2019-05-06,836.5352
2019-05-07,843.4056
2019-05-08,818.0822
2019-05-09,824.2933
2019-05-10,834.0982
2019-05-11,847.7308
2019-05-12,822.0117
2019-05-13,796.7434
2019-05-14,840.5006
2019-05-15,837.2228
2019-05-16,823.1691
2019-05-17,823.9396
2019-05-18,819.5959
2019-05-19,844.0852
2019-05-20,842.8638
2019-05-21,834.5369
2019-05-22,835.8757
2019-05-23,829.009
2019-05-24,833.6776
2019-05-25,831.038
2019-05-26,827.585
2019-05-27,810.761
2019-05-28,853.1028
2019-05-29,812.1766
2019-05-30,795.1758
2019-05-31,841.731
2019-06-01,833.6864
2019-06-02,822.6321
2019-06-03,823.5971
2019-06-04,827.1346
2019-06-05,818.6496
2019-06-06,783.3304
