 Observation period,Clear sky GHI
2016-03-20,764.587
2016-03-21,797.0283
2016-03-22,808.1124
2016-03-23,816.8872
2016-03-24,810.748
2016-03-25,817.7819
2016-03-26,818.0239
2016-03-27,850.5599
2016-03-28,861.1348
2016-03-29,871.6734
2016-03-30,838.48
2016-03-31,778.1392
2016-04-01,698.9666
2016-04-02,733.1898
2016-04-03,749.0167
2016-04-04,786.1119
2016-04-05,796.4815
2016-04-06,817.6854
2016-04-07,807.7992
2016-04-08,870.9603
2016-04-09,845.8064
2016-04-10,853.853
2016-04-11,846.9421
2016-04-12,851.5947
2016-04-13,879.6893
2016-04-14,873.4438
2016-04-15,854.7272
2016-04-16,838.9303
2016-04-17,831.5026
2016-04-18,800.9332
2016-04-19,858.7085
2016-04-20,847.0968
2016-04-21,868.5646
2016-04-22,909.942
2016-04-23,880.433
2016-04-24,897.8475
2016-04-25,884.0026
2016-04-26,873.9079
2016-04-27,858.1434
2016-04-28,857.7007
2016-04-29,858.4474
2016-04-30,848.5612
2016-05-01,834.1234
2016-05-02,832.894
2016-05-03,851.143
2016-05-04,817.3214
2016-05-05,829.7932
2016-05-06,846.0795
2016-05-07,862.3331
2016-05-08,862.5504
2016-05-09,829.8052
2016-05-10,879.0737
2016-05-11,849.2018
2016-05-12,839.0454
2016-05-13,804.2018
2016-05-14,846.3601
2016-05-15,843.4844
2016-05-16,834.0995
2016-05-17,896.6353
2016-05-18,874.9456
2016-05-19,873.8992
2016-05-20,842.3386
2016-05-21,821.525
2016-05-22,795.4943
2016-05-23,816.9823
2016-05-24,878.5386
2016-05-25,864.3948
2016-05-26,840.5192
2016-05-27,757.4091
2016-05-28,819.5468
2016-05-29,777.3016
2016-05-30,779.0123
2016-05-31,828.0941
2016-06-01,866.3472
2016-06-02,876.4522
2016-06-03,843.9284
2016-06-04,840.3579
2016-06-05,820.254
2016-06-06,818.0969
2016-06-07,828.723
2016-06-08,814.0989
2016-06-09,834.9606
2016-06-10,829.7017
2016-06-11,855.6815
2016-06-12,813.0865
2016-06-13,812.5245
2016-06-14,817.3187
2016-06-15,797.8563
2016-06-16,808.7855
2016-06-17,854.0194
2016-06-18,810.7187
2016-06-19,794.8749
2016-06-20,794.0877
2016-06-21,861.0726
2016-06-22,822.4475
2016-06-23,823.0761
2016-06-24,818.3917
2016-06-25,835.673
2016-06-26,852.8149
2016-06-27,827.0643
2016-06-28,817.7438
2016-06-29,855.2516
2016-06-30,817.116
2016-07-01,815.0659
2016-07-02,835.2097
2016-07-03,818.1552
2016-07-04,824.5335
2016-07-05,843.3771
2016-07-06,841.0909
2016-07-07,831.0698
2016-07-08,824.9403
2016-07-09,816.1819
2016-07-10,831.3296
2016-07-11,849.0429
2016-07-12,847.4501
2016-07-13,831.1236
2016-07-14,864.3063
2016-07-15,834.6162
2016-07-16,815.6054
2016-07-17,824.4466
2016-07-18,852.832
2016-07-19,809.8959
2016-07-20,807.8108
2016-07-21,843.829
2016-07-22,833.7592
2016-07-23,829.6766
2016-07-24,846.0946
2016-07-25,876.3017
2016-07-26,853.5913
2016-07-27,864.7703
2016-07-28,855.9156
2016-07-29,866.2498
2016-07-30,871.366
2016-07-31,860.9974
2016-08-01,877.2763
2016-08-02,837.5858
2016-08-03,837.1441
2016-08-04,864.9034
2016-08-05,849.1432
2016-08-06,838.6392
2016-08-07,861.2716
2016-08-08,836.4471
2016-08-09,798.6115
2016-08-10,823.5266
2016-08-11,826.0311
2016-08-12,800.9962
2016-08-13,822.7665
2016-08-14,876.82
2016-08-15,848.857
2016-08-16,869.3257
2016-08-17,842.065
2016-08-18,818.5192
2016-08-19,847.611
2016-08-20,832.7004
2016-08-21,871.1747
2016-08-22,878.9152
2016-08-23,877.0413
2016-08-24,890.4424
2016-08-25,880.9598
2016-08-26,860.359
2016-08-27,874.6348
2016-08-28,888.83
2016-08-29,869.999
2016-08-30,890.4386
2016-08-31,876.4705
2016-09-01,860.8788
2016-09-02,883.0848
2016-09-03,862.2777
2016-09-04,883.2124
2016-09-05,877.07
2016-09-06,872.1591
2016-09-07,902.8459
2016-09-08,883.7288
2016-09-09,887.6664
2016-09-10,893.5121
2016-09-11,852.6697
2016-09-12,870.8973
2016-09-13,877.2653
2016-09-14,877.6907
2016-09-15,907.6758
2016-09-16,893.9511
2016-09-17,882.1106
2016-09-18,869.8176
2016-09-19,895.3729
2016-09-20,873.1363
2016-09-21,863.1437
2016-09-22,889.6257
2016-09-23,877.1724
2016-09-24,884.2493
2016-09-25,859.3857
2016-09-26,891.2764
2016-09-27,845.5041
2016-09-28,868.3132
2016-09-29,883.498
2016-09-30,870.5804
2016-10-01,849.3097
2016-10-02,880.1215
2016-10-03,873.0358
2016-10-04,810.2793
2016-10-05,774.9339
2016-10-06,798.8346
2016-10-07,811.5418
2016-10-08,802.9263
2016-10-09,861.5418
2016-10-10,866.0257
2016-10-11,846.6367
2016-10-12,836.4523
2016-10-13,861.035
2016-10-14,816.822
2016-10-15,821.0142
2016-10-16,857.6105
2016-10-17,831.0983
2016-10-18,852.5285
2016-10-19,848.7764
2016-10-20,798.0714
2016-10-21,777.4592
2016-10-22,790.8361
2016-10-23,816.108
2016-10-24,805.5402
2016-10-25,790.3925
2016-10-26,822.6644
2016-10-27,808.7956
2016-10-28,777.9158
2016-10-29,779.0295
2016-10-30,786.339
2016-10-31,789.0731
2016-11-01,788.6218
2016-11-02,776.7908
2016-11-03,790.1053
2016-11-04,771.8428
2016-11-05,760.4921
2016-11-06,733.1204
2016-11-07,726.4932
2016-11-08,741.2656
2016-11-09,722.6578
2016-11-10,722.0434
2016-11-11,773.4486
2016-11-12,763.0547
2016-11-13,766.1621
2016-11-14,745.5503
2016-11-15,767.2211
2016-11-16,768.161
2016-11-17,729.0055
2016-11-18,725.6998
2016-11-19,707.0005
2016-11-20,708.3906
2016-11-21,704.1791
2016-11-22,741.8006
2016-11-23,743.2767
2016-11-24,725.1822
2016-11-25,726.6539
2016-11-26,733.9573
2016-11-27,778.0153
2016-11-28,774.8735
2016-11-29,749.3102
2016-11-30,745.0992
2016-12-01,758.3842
2016-12-02,779.29
2016-12-03,767.8876
2016-12-04,750.4069
2016-12-05,669.2771
2016-12-06,662.2402
2016-12-07,709.0682
2016-12-08,697.1253
2016-12-09,697.3252
2016-12-10,693.5794
2016-12-11,717.0527
2016-12-12,729.7242
2016-12-13,714.4272
2016-12-14,717.4628
2016-12-15,716.9584
2016-12-16,711.9457
2016-12-17,714.0942
2016-12-18,672.0324
2016-12-19,682.7598
2016-12-20,728.9913
2016-12-21,725.2591
2016-12-22,743.3018
2016-12-23,682.5315
2016-12-24,683.3874
2016-12-25,701.4611
2016-12-26,679.1729
2016-12-27,676.3664
2016-12-28,642.8272
2016-12-29,646.3442
2016-12-30,624.0881
2016-12-31,593.6585
2017-01-01,662.1442
2017-01-02,665.8135
2017-01-03,675.881
2017-01-04,673.8284
2017-01-05,706.1653
2017-01-06,625.7758
2017-01-07,626.921
2017-01-08,634.7896
2017-01-09,610.8658
2017-01-10,757.5296
2017-01-11,730.3034
2017-01-12,651.5959
2017-01-13,656.9938
2017-01-14,635.8575
2017-01-15,697.3162
2017-01-16,675.9169
2017-01-17,691.7776
2017-01-18,658.8954
2017-01-19,694.514
2017-01-20,676.8517
2017-01-21,697.9345
2017-01-22,695.1998
2017-01-23,719.9534
2017-01-24,697.0673
2017-01-25,724.8693
2017-01-26,747.4864
2017-01-27,734.2058
2017-01-28,719.8482
2017-01-29,697.0196
2017-01-30,729.3521
2017-01-31,677.131
2017-02-01,680.991
2017-02-02,653.2065
2017-02-03,725.8975
2017-02-04,747.8932
2017-02-05,681.3639
2017-02-06,677.4514
2017-02-07,667.4097
2017-02-08,709.2374
2017-02-09,685.8431
2017-02-10,651.5391
2017-02-11,713.1853
2017-02-12,679.981
2017-02-13,736.3282
2017-02-14,733.7722
2017-02-15,757.5165
2017-02-16,715.051
2017-02-17,690.8445
2017-02-18,719.9067
2017-02-19,656.517
2017-02-20,633.9953
2017-02-21,621.2275
2017-02-22,633.3592
2017-02-23,701.7654
2017-02-24,749.351
2017-02-25,727.6179
2017-02-26,760.6389
2017-02-27,744.5283
2017-02-28,717.0708
2017-03-01,785.6472
2017-03-02,748.6033
2017-03-03,827.2427
2017-03-04,777.2111
2017-03-05,818.486
2017-03-06,835.2158
2017-03-07,826.0921
2017-03-08,834.0456
2017-03-09,769.2358
2017-03-10,780.9341
2017-03-11,768.2194
2017-03-12,754.4396
2017-03-13,801.9092
2017-03-14,782.4623
2017-03-15,787.3244
2017-03-16,754.5054
2017-03-17,911.2829
2017-03-18,848.1288
2017-03-19,847.0919
2017-03-20,807.2042
2017-03-21,801.0143
2017-03-22,812.2878
2017-03-23,823.1113
2017-03-24,810.9091
2017-03-25,787.7794
2017-03-26,817.9073
2017-03-27,786.7689
2017-03-28,810.171
2017-03-29,807.2834
2017-03-30,787.1012
2017-03-31,829.3987
2017-04-01,847.0254
2017-04-02,858.2698
2017-04-03,828.054
2017-04-04,791.1715
2017-04-05,762.8155
2017-04-06,747.8771
2017-04-07,741.1599
2017-04-08,773.5544
2017-04-09,811.3117
2017-04-10,811.9336
2017-04-11,881.5107
2017-04-12,822.9457
2017-04-13,797.5969
2017-04-14,816.6289
2017-04-15,838.2373
2017-04-16,834.7664
2017-04-17,824.9647
2017-04-18,827.4017
2017-04-19,773.663
2017-04-20,762.8199
2017-04-21,803.1779
2017-04-22,840.8571
2017-04-23,846.4903
2017-04-24,798.3005
2017-04-25,838.8085
2017-04-26,824.7673
2017-04-27,791.0635
2017-04-28,837.5191
2017-04-29,851.0892
2017-04-30,855.4676
2017-05-01,848.5358
2017-05-02,854.5899
2017-05-03,855.1053
2017-05-04,865.1215
2017-05-05,869.8672
2017-05-06,882.7955
2017-05-07,848.3842
2017-05-08,852.5467
2017-05-09,830.9898
2017-05-10,816.7055
2017-05-11,841.4906
2017-05-12,880.0984
2017-05-13,849.8964
2017-05-14,809.2498
2017-05-15,848.8865
2017-05-16,852.2748
2017-05-17,842.7995
2017-05-18,894.6556
2017-05-19,891.132
2017-05-20,871.9549
2017-05-21,817.0466
2017-05-22,829.2695
2017-05-23,812.7227
2017-05-24,805.372
2017-05-25,802.3679
2017-05-26,807.288
2017-05-27,859.7714
2017-05-28,838.9011
2017-05-29,840.9984
2017-05-30,841.3121
2017-05-31,851.5397
2017-06-01,853.7064
2017-06-02,838.4451
2017-06-03,816.4802
2017-06-04,844.4372
2017-06-05,857.247
2017-06-06,848.3166
2017-06-07,858.8198
2017-06-08,852.7024
2017-06-09,839.565
2017-06-10,814.6157
2017-06-11,819.0562
2017-06-12,825.415
2017-06-13,827.9811
2017-06-14,867.8378
2017-06-15,859.8687
2017-06-16,854.1099
2017-06-17,788.7618
2017-06-18,790.0952
2017-06-19,846.167
2017-06-20,826.6704
2017-06-21,860.207
2017-06-22,857.6852
2017-06-23,822.7645
2017-06-24,814.0532
2017-06-25,868.8804
2017-06-26,843.6172
2017-06-27,825.6384
2017-06-28,815.7181
2017-06-29,814.4723
2017-06-30,839.3174
2017-07-01,830.8854
2017-07-02,847.6943
2017-07-03,844.1198
2017-07-04,826.4593
2017-07-05,834.6786
2017-07-06,834.432
2017-07-07,870.6699
2017-07-08,836.02
2017-07-09,836.3947
2017-07-10,845.9927
2017-07-11,810.9465
2017-07-12,823.8606
2017-07-13,828.4114
2017-07-14,837.2787
2017-07-15,849.8974
2017-07-16,828.7031
2017-07-17,833.6935
2017-07-18,834.3928
2017-07-19,852.5704
2017-07-20,839.3301
2017-07-21,824.431
2017-07-22,824.8495
2017-07-23,864.6186
2017-07-24,882.0942
2017-07-25,857.4075
2017-07-26,863.3605
2017-07-27,862.4706
2017-07-28,861.1503
2017-07-29,830.3564
2017-07-30,861.5318
2017-07-31,851.6291
2017-08-01,862.5052
2017-08-02,846.359
2017-08-03,896.6854
2017-08-04,864.9127
2017-08-05,849.4571
2017-08-06,854.8813
2017-08-07,868.7164
2017-08-08,861.7853
2017-08-09,847.9807
2017-08-10,845.5922
2017-08-11,859.3161
2017-08-12,843.0173
2017-08-13,837.919
2017-08-14,856.6002
2017-08-15,880.7692
2017-08-16,841.333
2017-08-17,792.4374
2017-08-18,846.7174
2017-08-19,836.6995
2017-08-20,843.8949
2017-08-21,775.2963
2017-08-22,823.573
2017-08-23,835.1127
2017-08-24,850.7022
2017-08-25,822.1976
2017-08-26,823.734
2017-08-27,911.4701
2017-08-28,877.7666
2017-08-29,843.4299
2017-08-30,812.8149
2017-08-31,845.021
2017-09-01,851.2753
2017-09-02,854.8901
2017-09-03,848.6829
2017-09-04,851.145
2017-09-05,861.883
2017-09-06,821.2543
2017-09-07,864.6846
2017-09-08,897.5687
2017-09-09,857.1883
2017-09-10,877.297
2017-09-11,860.7576
2017-09-12,866.9104
2017-09-13,892.9862
2017-09-14,853.7244
2017-09-15,845.9181
2017-09-16,860.2187
2017-09-17,883.8114
2017-09-18,882.614
2017-09-19,825.58
2017-09-20,851.0369
2017-09-21,876.3826
2017-09-22,846.1331
2017-09-23,880.8856
2017-09-24,863.4268
2017-09-25,845.4376
2017-09-26,844.5744
2017-09-27,847.1329
2017-09-28,811.0902
2017-09-29,847.9604
2017-09-30,892.5634
2017-10-01,839.5584
2017-10-02,859.4432
2017-10-03,843.4326
2017-10-04,823.176
2017-10-05,809.0105
2017-10-06,855.4904
2017-10-07,841.9557
2017-10-08,800.5911
2017-10-09,828.3882
2017-10-10,813.4357
2017-10-11,830.7127
2017-10-12,820.0728
2017-10-13,776.7803
2017-10-14,744.8922
2017-10-15,777.4155
2017-10-16,769.2879
2017-10-17,758.2577
2017-10-18,720.9323
2017-10-19,710.213
2017-10-20,694.7401
2017-10-21,706.6208
2017-10-22,767.2085
2017-10-23,745.5053
2017-10-24,784.4967
2017-10-25,803.8461
2017-10-26,813.1759
2017-10-27,812.0894
2017-10-28,778.6856
2017-10-29,746.2882
2017-10-30,736.8851
2017-10-31,706.8358
2017-11-01,667.3836
2017-11-02,676.2657
2017-11-03,765.1261
2017-11-04,733.1437
2017-11-05,760.2673
2017-11-06,728.5154
2017-11-07,710.7591
2017-11-08,685.8992
2017-11-09,746.3604
2017-11-10,777.6533
2017-11-11,756.4907
2017-11-12,754.6262
2017-11-13,715.0539
2017-11-14,743.1805
2017-11-15,714.1282
2017-11-16,709.8839
2017-11-17,749.3375
2017-11-18,735.9734
2017-11-19,769.9083
2017-11-20,736.9537
2017-11-21,747.9554
2017-11-22,733.2678
2017-11-23,752.1029
2017-11-24,733.9141
2017-11-25,713.5198
2017-11-26,767.1248
2017-11-27,760.3213
2017-11-28,788.7694
2017-11-29,746.5699
2017-11-30,755.1204
2017-12-01,722.7397
2017-12-02,754.5728
2017-12-03,759.8513
2017-12-04,729.103
2017-12-05,733.5387
2017-12-06,728.7546
2017-12-07,751.391
2017-12-08,716.946
2017-12-09,692.8704
2017-12-10,616.1699
2017-12-11,577.5338
2017-12-12,523.7395
2017-12-13,460.8174
2017-12-14,647.2805
2017-12-15,642.2466
2017-12-16,637.4144
2017-12-17,621.6172
2017-12-18,673.6064
2017-12-19,658.8992
2017-12-20,671.5668
2017-12-21,656.3374
2017-12-22,669.8443
2017-12-23,698.6279
2017-12-24,665.4956
2017-12-25,641.6973
2017-12-26,645.093
2017-12-27,626.6129
2017-12-28,622.6902
2017-12-29,566.5314
2017-12-30,516.3694
2017-12-31,559.9647
2018-01-01,708.9738
2018-01-02,713.3809
2018-01-03,643.0357
2018-01-04,670.6207
2018-01-05,681.9433
2018-01-06,763.1611
2018-01-07,676.5181
2018-01-08,594.0853
2018-01-09,583.1917
2018-01-10,684.5117
2018-01-11,685.2498
2018-01-12,638.4316
2018-01-13,672.3153
2018-01-14,703.6428
2018-01-15,686.2999
2018-01-16,646.8516
2018-01-17,672.3915
2018-01-18,651.5288
2018-01-19,660.9465
2018-01-20,678.1028
2018-01-21,654.0022
2018-01-22,653.014
2018-01-23,674.6411
2018-01-24,684.8726
2018-01-25,693.5485
2018-01-26,699.5083
2018-01-27,673.6556
2018-01-28,669.3574
2018-01-29,694.0293
2018-01-30,688.3378
2018-01-31,706.6608
2018-02-01,645.1744
2018-02-02,688.6826
2018-02-03,642.2968
2018-02-04,647.6243
2018-02-05,709.9783
2018-02-06,709.8311
2018-02-07,766.9524
2018-02-08,720.2375
2018-02-09,745.1577
2018-02-10,732.529
2018-02-11,755.7965
2018-02-12,746.3841
2018-02-13,764.982
2018-02-14,794.4867
2018-02-15,734.9602
2018-02-16,774.4865
2018-02-17,719.7499
2018-02-18,729.69
2018-02-19,770.5599
2018-02-20,718.7368
2018-02-21,724.2841
2018-02-22,684.0715
2018-02-23,775.7288
2018-02-24,767.2757
2018-02-25,789.1238
2018-02-26,757.246
2018-02-27,781.2707
2018-02-28,780.9092
2018-03-01,814.9301
2018-03-02,856.5975
2018-03-03,826.9516
2018-03-04,863.0461
2018-03-05,849.8496
2018-03-06,867.8077
2018-03-07,848.2531
2018-03-08,844.357
2018-03-09,840.4941
2018-03-10,818.8472
2018-03-11,833.7736
2018-03-12,851.537
2018-03-13,876.3785
2018-03-14,857.6395
2018-03-15,857.0646
2018-03-16,849.8046
2018-03-17,847.1322
2018-03-18,819.748
2018-03-19,842.23
2018-03-20,859.0215
2018-03-21,882.8302
2018-03-22,841.952
2018-03-23,851.5702
2018-03-24,849.7527
2018-03-25,818.3277
2018-03-26,844.2854
2018-03-27,779.0576
2018-03-28,741.7117
2018-03-29,762.3309
2018-03-30,767.0514
2018-03-31,702.137
2018-04-01,669.0056
2018-04-02,604.3839
2018-04-03,587.485
2018-04-04,619.913
2018-04-05,717.509
2018-04-06,697.0447
2018-04-07,717.9379
2018-04-08,772.3664
2018-04-09,791.0714
2018-04-10,782.9616
2018-04-11,848.0989
2018-04-12,874.1708
2018-04-13,881.8576
2018-04-14,893.7543
2018-04-15,862.6038
2018-04-16,827.9765
2018-04-17,832.9846
2018-04-18,838.6086
2018-04-19,862.2817
2018-04-20,837.5197
2018-04-21,845.4072
2018-04-22,842.0124
2018-04-23,862.0306
2018-04-24,858.2004
2018-04-25,833.3392
2018-04-26,862.5119
2018-04-27,839.8284
2018-04-28,860.6224
2018-04-29,805.1909
2018-04-30,841.031
2018-05-01,832.8951
2018-05-02,821.7185
2018-05-03,850.6799
2018-05-04,849.1229
2018-05-05,861.9464
2018-05-06,847.1935
2018-05-07,844.3124
2018-05-08,846.6422
2018-05-09,830.926
2018-05-10,828.1706
2018-05-11,838.9511
2018-05-12,853.4932
2018-05-13,827.2709
2018-05-14,848.9443
2018-05-15,854.3679
2018-05-16,830.9291
2018-05-17,767.3409
2018-05-18,794.2478
2018-05-19,806.3982
2018-05-20,813.9662
2018-05-21,846.1143
2018-05-22,822.3796
2018-05-23,853.723
2018-05-24,843.0846
2018-05-25,842.506
2018-05-26,805.7282
2018-05-27,832.7464
2018-05-28,858.2423
2018-05-29,853.653
2018-05-30,826.7763
2018-05-31,796.444
2018-06-01,840.0085
2018-06-02,818.1404
2018-06-03,817.4204
2018-06-04,810.9303
2018-06-05,862.6608
2018-06-06,852.91
2018-06-07,814.9255
2018-06-08,806.7172
2018-06-09,808.0624
2018-06-10,830.6539
2018-06-11,855.9551
2018-06-12,803.6724
2018-06-13,789.0983
2018-06-14,809.9868
2018-06-15,813.2215
2018-06-16,795.6905
2018-06-17,825.7164
2018-06-18,809.0363
2018-06-19,777.1697
2018-06-20,790.2192
2018-06-21,784.2364
2018-06-22,859.5637
2018-06-23,866.3888
2018-06-24,865.0455
2018-06-25,865.0298
2018-06-26,847.2268
2018-06-27,821.1434
2018-06-28,809.9444
2018-06-29,810.0501
2018-06-30,823.8423
2018-07-01,848.2556
2018-07-02,865.0414
2018-07-03,837.0949
2018-07-04,820.5839
2018-07-05,829.0076
2018-07-06,834.6588
2018-07-07,839.4868
2018-07-08,818.2672
2018-07-09,850.4145
2018-07-10,857.2513
2018-07-11,840.0789
2018-07-12,825.9403
2018-07-13,816.4246
2018-07-14,822.9344
2018-07-15,817.6274
2018-07-16,835.51
2018-07-17,844.3447
2018-07-18,864.6625
2018-07-19,842.3041
2018-07-20,844.2492
2018-07-21,830.4952
2018-07-22,854.5876
2018-07-23,815.4902
2018-07-24,842.3135
2018-07-25,835.2274
2018-07-26,848.1767
2018-07-27,800.942
2018-07-28,802.6847
2018-07-29,840.5109
2018-07-30,850.376
2018-07-31,852.3688
2018-08-01,838.76
2018-08-02,845.72
2018-08-03,865.9758
2018-08-04,877.5891
2018-08-05,870.5021
2018-08-06,871.1002
2018-08-07,863.4255
2018-08-08,902.9766
2018-08-09,903.7823
2018-08-10,870.9429
2018-08-11,854.9298
2018-08-12,889.4127
2018-08-13,871.3382
2018-08-14,902.8165
2018-08-15,891.6371
2018-08-16,883.4883
2018-08-17,866.0695
2018-08-18,883.1292
2018-08-19,874.528
2018-08-20,838.1876
2018-08-21,877.5328
2018-08-22,912.581
2018-08-23,903.7761
2018-08-24,892.5734
2018-08-25,910.5275
2018-08-26,892.4644
2018-08-27,896.1229
2018-08-28,852.5636
2018-08-29,845.6135
2018-08-30,878.0803
2018-08-31,874.09
2018-09-01,869.7152
2018-09-02,868.1225
2018-09-03,874.9169
2018-09-04,858.6217
2018-09-05,853.7735
2018-09-06,873.0715
2018-09-07,831.9092
2018-09-08,911.3555
2018-09-09,900.2247
2018-09-10,896.0016
2018-09-11,901.0396
2018-09-12,903.1091
2018-09-13,881.2384
2018-09-14,858.6436
2018-09-15,870.848
2018-09-16,882.2335
2018-09-17,899.9591
2018-09-18,856.4662
2018-09-19,870.8672
2018-09-20,903.899
2018-09-21,882.465
2018-09-22,877.0907
2018-09-23,891.2447
2018-09-24,898.5729
2018-09-25,866.307
2018-09-26,863.624
2018-09-27,878.9133
2018-09-28,879.2354
2018-09-29,877.6988
2018-09-30,875.5528
2018-10-01,875.2923
2018-10-02,867.3559
2018-10-03,874.3858
2018-10-04,860.8574
2018-10-05,812.0489
2018-10-06,826.7747
2018-10-07,873.3431
2018-10-08,831.8138
2018-10-09,844.3892
2018-10-10,842.6347
2018-10-11,819.2767
2018-10-12,814.0322
2018-10-13,825.4938
2018-10-14,848.0374
2018-10-15,822.2557
2018-10-16,828.8593
2018-10-17,846.8055
2018-10-18,835.6289
2018-10-19,852.6725
2018-10-20,860.8486
2018-10-21,851.7519
2018-10-22,827.9486
2018-10-23,815.6146
2018-10-24,808.5601
2018-10-25,797.7595
2018-10-26,847.454
2018-10-27,840.7762
2018-10-28,825.4402
2018-10-29,807.4706
2018-10-30,839.6059
2018-10-31,796.527
2018-11-01,812.791
2018-11-02,776.1834
2018-11-03,803.4856
2018-11-04,788.0957
2018-11-05,784.4904
2018-11-06,752.2806
2018-11-07,755.8244
2018-11-08,786.4765
2018-11-09,774.7668
2018-11-10,797.361
2018-11-11,780.1844
2018-11-12,770.1619
2018-11-13,754.7914
2018-11-14,769.5841
2018-11-15,788.97
2018-11-16,755.5556
2018-11-17,763.6092
2018-11-18,734.8228
2018-11-19,766.5585
2018-11-20,731.0312
2018-11-21,720.7199
2018-11-22,769.7676
2018-11-23,761.3621
2018-11-24,754.9877
2018-11-25,744.2023
2018-11-26,780.0948
2018-11-27,759.8908
2018-11-28,735.0328
2018-11-29,725.3157
2018-11-30,765.2716
2018-12-01,756.9175
2018-12-02,713.9305
2018-12-03,697.0998
2018-12-04,671.9822
2018-12-05,646.0259
2018-12-06,713.9766
2018-12-07,738.5008
2018-12-08,708.1994
2018-12-09,639.8344
2018-12-10,610.6378
2018-12-11,607.9587
2018-12-12,627.9387
2018-12-13,657.0776
2018-12-14,687.2039
2018-12-15,734.1397
2018-12-16,725.5931
2018-12-17,741.9877
2018-12-18,729.2364
2018-12-19,775.7078
2018-12-20,728.5856
2018-12-21,652.3618
2018-12-22,681.0024
2018-12-23,681.4566
2018-12-24,657.8319
2018-12-25,643.133
2018-12-26,639.4378
2018-12-27,609.309
2018-12-28,620.4633
2018-12-29,630.5805
2018-12-30,666.447
2018-12-31,687.8813
2019-01-01,638.75
2019-01-02,741.3439
2019-01-03,705.9747
2019-01-04,691.9076
2019-01-05,697.6113
2019-01-06,707.4388
2019-01-07,736.6393
2019-01-08,720.5821
2019-01-09,704.3497
2019-01-10,655.389
2019-01-11,568.0585
2019-01-12,572.6652
2019-01-13,664.6164
2019-01-14,700.9929
2019-01-15,667.3783
2019-01-16,721.3276
2019-01-17,726.6817
2019-01-18,700.585
2019-01-19,729.5814
2019-01-20,725.0356
2019-01-21,690.4266
2019-01-22,696.7879
2019-01-23,732.4312
2019-01-24,726.9858
2019-01-25,711.0095
2019-01-26,710.9625
2019-01-27,761.7742
2019-01-28,726.1969
2019-01-29,725.0178
2019-01-30,715.5613
2019-01-31,741.9116
2019-02-01,724.1645
2019-02-02,694.7452
2019-02-03,745.4716
2019-02-04,727.385
2019-02-05,748.4147
2019-02-06,777.5451
2019-02-07,795.8934
2019-02-08,765.0262
2019-02-09,734.7009
2019-02-10,733.2982
2019-02-11,719.306
2019-02-12,719.991
2019-02-13,734.387
2019-02-14,640.5077
2019-02-15,618.7612
2019-02-16,624.2743
2019-02-17,718.7898
2019-02-18,653.2658
2019-02-19,613.9842
2019-02-20,617.9514
2019-02-21,699.7288
2019-02-22,729.7745
2019-02-23,753.6074
2019-02-24,782.8862
2019-02-25,766.588
2019-02-26,790.2302
2019-02-27,799.8651
2019-02-28,827.1163
2019-03-01,776.1121
2019-03-02,849.4388
2019-03-03,780.2718
2019-03-04,804.9367
2019-03-05,830.7163
2019-03-06,788.0691
2019-03-07,808.498
2019-03-08,818.9608
2019-03-09,826.4564
2019-03-10,789.3896
2019-03-11,763.3745
2019-03-12,790.9215
2019-03-13,845.9864
2019-03-14,822.658
2019-03-15,809.9274
2019-03-16,851.4778
2019-03-17,769.4899
2019-03-18,752.5976
2019-03-19,764.7888
2019-03-20,803.8176
2019-03-21,825.1248
2019-03-22,820.9726
2019-03-23,821.6625
2019-03-24,827.9426
2019-03-25,815.9717
2019-03-26,805.3411
2019-03-27,833.3033
2019-03-28,832.6516
2019-03-29,831.5522
2019-03-30,821.2755
2019-03-31,820.7546
2019-04-01,846.2862
2019-04-02,842.7761
2019-04-03,828.2352
2019-04-04,831.3588
2019-04-05,837.3238
2019-04-06,880.4629
2019-04-07,864.8168
2019-04-08,839.1452
2019-04-09,858.7405
2019-04-10,843.5322
2019-04-11,850.796
2019-04-12,854.1994
2019-04-13,832.9589
2019-04-14,836.1623
2019-04-15,846.7931
2019-04-16,861.3429
2019-04-17,850.8611
2019-04-18,816.9339
2019-04-19,831.2516
2019-04-20,800.3766
2019-04-21,763.8932
2019-04-22,760.6987
2019-04-23,760.8456
2019-04-24,810.8923
2019-04-25,827.8098
2019-04-26,831.105
2019-04-27,827.9665
2019-04-28,851.8321
2019-04-29,838.1022
2019-04-30,850.9802
2019-05-01,865.3588
2019-05-02,845.1138
2019-05-03,845.8983
2019-05-04,853.2205
2019-05-05,860.2219
2019-05-06,840.4946
2019-05-07,832.8995
2019-05-08,851.9172
2019-05-09,844.9987
2019-05-10,845.7522
2019-05-11,858.4153
2019-05-12,844.1956
2019-05-13,811.0179
2019-05-14,864.8723
2019-05-15,848.9569
2019-05-16,854.604
2019-05-17,843.174
2019-05-18,858.0601
2019-05-19,862.1265
2019-05-20,864.5535
2019-05-21,823.4809
2019-05-22,834.2526
2019-05-23,868.2206
2019-05-24,866.1071
2019-05-25,852.7763
2019-05-26,862.6198
2019-05-27,816.9458
2019-05-28,874.4435
2019-05-29,840.3506
2019-05-30,813.7871
2019-05-31,852.6308
2019-06-01,865.627
2019-06-02,867.571
2019-06-03,859.9547
2019-06-04,869.8944
2019-06-05,829.2493
2019-06-06,795.0704
2019-06-07,765.6447
2019-06-08,863.6942
