 Observation period,Clear sky GHI
2013-08-24,841.1367
2013-08-25,847.153
2013-08-26,854.5333
2013-08-27,808.222
2013-08-28,807.0056
2013-08-29,859.159
2013-08-30,871.7647
2013-08-31,851.0117
2013-09-01,839.0606
2013-09-02,859.2084
2013-09-03,840.436
2013-09-04,842.6938
2013-09-05,843.1114
2013-09-06,882.5967
2013-09-07,884.1288
2013-09-08,867.6461
2013-09-09,845.0207
2013-09-10,868.5238
2013-09-11,844.639
2013-09-12,886.2014
2013-09-13,895.5018
2013-09-14,888.3148
2013-09-15,846.8964
2013-09-16,882.4741
2013-09-17,877.9112
2013-09-18,874.1914
2013-09-19,846.9295
2013-09-20,868.0922
2013-09-21,859.0586
2013-09-22,875.0248
2013-09-23,871.8898
2013-09-24,899.1906
2013-09-25,897.9249
2013-09-26,896.8849
2013-09-27,852.3554
2013-09-28,876.1856
2013-09-29,891.3979
2013-09-30,888.8857
2013-10-01,868.8326
2013-10-02,874.6348
2013-10-03,866.1188
2013-10-04,853.2631
2013-10-05,887.9108
2013-10-06,881.7763
2013-10-07,863.2498
2013-10-08,875.2954
2013-10-09,884.0881
2013-10-10,870.7738
2013-10-11,869.4423
2013-10-12,842.3829
2013-10-13,842.725
2013-10-14,830.7949
2013-10-15,828.3845
2013-10-16,877.1041
2013-10-17,849.6321
2013-10-18,841.399
2013-10-19,834.3915
2013-10-20,838.6351
2013-10-21,821.0658
2013-10-22,823.264
2013-10-23,834.0319
2013-10-24,814.2618
2013-10-25,820.3488
2013-10-26,787.5702
2013-10-27,798.6378
2013-10-28,820.2739
2013-10-29,797.9929
2013-10-30,804.3093
2013-10-31,819.5563
2013-11-01,812.3796
2013-11-02,797.3562
2013-11-03,802.8469
2013-11-04,803.6294
2013-11-05,793.896
2013-11-06,801.2168
2013-11-07,783.735
2013-11-08,789.5965
2013-11-09,777.634
2013-11-10,787.3475
2013-11-11,780.458
2013-11-12,780.537
2013-11-13,764.5045
2013-11-14,745.0591
2013-11-15,721.7018
2013-11-16,761.3598
2013-11-17,780.0169
2013-11-18,784.0861
2013-11-19,779.8681
2013-11-20,767.4694
2013-11-21,781.3873
2013-11-22,757.3572
2013-11-23,769.4861
2013-11-24,768.8236
2013-11-25,738.0673
2013-11-26,751.8099
2013-11-27,763.4045
2013-11-28,752.0635
2013-11-29,726.2983
2013-11-30,756.9832
2013-12-01,750.3218
2013-12-02,738.8058
2013-12-03,724.4875
2013-12-04,720.5115
2013-12-05,756.8383
2013-12-06,736.9757
2013-12-07,755.9638
2013-12-08,745.5561
2013-12-09,717.5911
2013-12-10,700.5153
2013-12-11,729.8897
2013-12-12,719.4885
2013-12-13,703.1814
2013-12-14,722.4645
2013-12-15,707.1077
2013-12-16,686.54
2013-12-17,718.9791
2013-12-18,729.1242
2013-12-19,748.9277
2013-12-20,695.1902
2013-12-21,655.343
2013-12-22,616.7864
2013-12-23,613.313
2013-12-24,653.2961
2013-12-25,678.8193
2013-12-26,692.1772
2013-12-27,681.3579
2013-12-28,717.3065
2013-12-29,699.515
2013-12-30,701.9765
2013-12-31,672.0913
2014-01-01,676.1099
2014-01-02,676.8317
2014-01-03,669.5712
2014-01-04,668.967
2014-01-05,695.712
2014-01-06,684.3308
2014-01-07,592.8691
2014-01-08,648.0449
2014-01-09,686.0843
2014-01-10,671.7456
2014-01-11,646.4864
2014-01-12,645.0301
2014-01-13,661.6529
2014-01-14,667.9911
2014-01-15,644.9624
2014-01-16,646.7436
2014-01-17,647.9092
2014-01-18,660.696
2014-01-19,678.256
2014-01-20,712.5081
2014-01-21,719.3124
2014-01-22,754.9538
2014-01-23,721.1162
2014-01-24,725.9852
2014-01-25,687.8114
2014-01-26,714.7795
2014-01-27,767.8526
2014-01-28,758.5454
2014-01-29,771.6008
2014-01-30,781.0613
2014-01-31,761.169
2014-02-01,745.843
2014-02-02,713.3142
2014-02-03,746.6959
2014-02-04,692.9201
2014-02-05,752.2299
2014-02-06,691.0785
2014-02-07,726.911
2014-02-08,719.2399
2014-02-09,726.9568
2014-02-10,701.3685
2014-02-11,685.7392
2014-02-12,715.9591
2014-02-13,730.7357
2014-02-14,760.0629
2014-02-15,765.0665
2014-02-16,749.8717
2014-02-17,702.5118
2014-02-18,660.9755
2014-02-19,653.7463
2014-02-20,650.5201
2014-02-21,710.2436
2014-02-22,698.1329
2014-02-23,714.166
2014-02-24,735.7538
2014-02-25,781.193
2014-02-26,736.039
2014-02-27,732.1606
2014-02-28,731.069
2014-03-01,725.889
2014-03-02,734.9407
2014-03-03,714.2236
2014-03-04,697.7756
2014-03-05,696.4622
2014-03-06,756.9756
2014-03-07,804.0918
2014-03-08,808.8303
2014-03-09,803.2968
2014-03-10,847.0241
2014-03-11,862.7883
2014-03-12,847.7763
2014-03-13,822.877
2014-03-14,878.019
2014-03-15,891.0942
2014-03-16,839.2346
2014-03-17,818.7662
2014-03-18,842.8377
2014-03-19,838.27
2014-03-20,835.912
2014-03-21,841.4743
2014-03-22,820.657
2014-03-23,802.6476
2014-03-24,812.6564
2014-03-25,800.2102
2014-03-26,817.7927
2014-03-27,839.2247
2014-03-28,842.0723
2014-03-29,831.2224
2014-03-30,859.8667
2014-03-31,843.0904
2014-04-01,858.383
2014-04-02,871.0073
2014-04-03,868.4431
2014-04-04,850.4329
2014-04-05,836.2478
2014-04-06,854.5054
2014-04-07,865.2274
2014-04-08,869.2999
2014-04-09,847.2506
2014-04-10,854.148
2014-04-11,856.7521
2014-04-12,858.2536
2014-04-13,842.5447
2014-04-14,859.6357
2014-04-15,867.6803
2014-04-16,842.5876
2014-04-17,881.6183
2014-04-18,868.7523
2014-04-19,895.3431
2014-04-20,891.2413
2014-04-21,878.9808
2014-04-22,858.1748
2014-04-23,824.7464
2014-04-24,850.3905
2014-04-25,808.3967
2014-04-26,838.7753
2014-04-27,872.6838
2014-04-28,874.7205
2014-04-29,844.7703
2014-04-30,877.1674
2014-05-01,875.2861
2014-05-02,862.93
2014-05-03,866.0305
2014-05-04,885.0394
2014-05-05,884.0111
2014-05-06,867.3805
2014-05-07,883.1403
2014-05-08,891.612
2014-05-09,890.0493
2014-05-10,863.6528
2014-05-11,791.4588
2014-05-12,834.7512
2014-05-13,808.0039
2014-05-14,805.3156
2014-05-15,865.033
2014-05-16,873.4798
2014-05-17,841.751
2014-05-18,855.8228
2014-05-19,872.9956
2014-05-20,827.1279
2014-05-21,800.5239
2014-05-22,821.1699
2014-05-23,789.6184
2014-05-24,814.8884
2014-05-25,844.2913
2014-05-26,850.8641
2014-05-27,816.8592
2014-05-28,807.1476
2014-05-29,825.6785
2014-05-30,855.9351
2014-05-31,871.7221
2014-06-01,838.6596
2014-06-02,828.2523
2014-06-03,856.2064
2014-06-04,857.9647
2014-06-05,832.7287
2014-06-06,863.7681
2014-06-07,824.9128
2014-06-08,807.5101
2014-06-09,799.3508
2014-06-10,803.5636
2014-06-11,833.8667
2014-06-12,811.5352
2014-06-13,838.8729
2014-06-14,840.1586
2014-06-15,807.4703
