 Observation period,Clear sky GHI
2016-03-16,748.3655
2016-03-17,785.8992
2016-03-18,772.4207
2016-03-19,785.4679
2016-03-20,752.202
2016-03-21,752.9877
2016-03-22,774.7689
2016-03-23,808.8344
2016-03-24,806.9913
2016-03-25,836.5035
2016-03-26,843.1959
2016-03-27,852.9266
2016-03-28,840.43
2016-03-29,846.4028
2016-03-30,803.4418
2016-03-31,743.0806
2016-04-01,689.3197
2016-04-02,688.231
2016-04-03,717.3626
2016-04-04,755.9647
2016-04-05,776.461
2016-04-06,807.79
2016-04-07,810.6563
2016-04-08,842.0558
2016-04-09,823.0864
2016-04-10,855.4553
2016-04-11,819.5752
2016-04-12,836.8489
2016-04-13,861.856
2016-04-14,863.4451
2016-04-15,852.9344
2016-04-16,808.9672
2016-04-17,836.2463
2016-04-18,820.8006
2016-04-19,868.8013
2016-04-20,807.617
2016-04-21,828.7814
2016-04-22,867.3638
2016-04-23,848.9055
2016-04-24,851.382
2016-04-25,836.0348
2016-04-26,828.4376
2016-04-27,815.0087
2016-04-28,825.6099
2016-04-29,839.535
2016-04-30,833.1894
2016-05-01,815.8846
2016-05-02,794.919
2016-05-03,821.6191
2016-05-04,813.0886
2016-05-05,838.5752
2016-05-06,822.8108
2016-05-07,829.3945
2016-05-08,832.7382
2016-05-09,816.7647
2016-05-10,852.7351
2016-05-11,835.7227
2016-05-12,830.5389
2016-05-13,815.1769
2016-05-14,817.1244
2016-05-15,819.4302
2016-05-16,824.293
2016-05-17,853.0766
2016-05-18,852.6614
2016-05-19,852.1618
2016-05-20,808.7349
2016-05-21,795.6042
2016-05-22,791.553
2016-05-23,810.2314
2016-05-24,809.9576
2016-05-25,780.3244
2016-05-26,788.3591
2016-05-27,795.4558
2016-05-28,805.323
2016-05-29,796.5412
2016-05-30,774.9833
2016-05-31,830.9264
2016-06-01,842.1444
2016-06-02,828.0696
2016-06-03,794.6035
2016-06-04,785.3536
2016-06-05,764.3715
2016-06-06,786.3247
2016-06-07,802.6769
2016-06-08,779.0695
2016-06-09,778.5761
2016-06-10,804.4445
2016-06-11,806.3354
2016-06-12,775.9034
2016-06-13,812.1181
2016-06-14,810.6206
2016-06-15,797.4343
2016-06-16,811.3538
2016-06-17,797.892
2016-06-18,782.2407
2016-06-19,752.0212
2016-06-20,802.4517
2016-06-21,814.6307
2016-06-22,762.8486
2016-06-23,757.5194
2016-06-24,767.1838
2016-06-25,807.9993
2016-06-26,806.1415
2016-06-27,805.4667
2016-06-28,798.2044
2016-06-29,771.8156
2016-06-30,763.753
2016-07-01,799.5052
2016-07-02,785.4968
2016-07-03,793.8972
2016-07-04,792.6592
2016-07-05,807.796
2016-07-06,796.2372
2016-07-07,800.698
2016-07-08,811.4053
2016-07-09,800.0096
2016-07-10,806.3461
2016-07-11,822.8975
2016-07-12,796.9158
2016-07-13,788.768
2016-07-14,813.0902
2016-07-15,807.1299
2016-07-16,773.7386
2016-07-17,807.8649
2016-07-18,779.14
2016-07-19,739.8652
2016-07-20,784.4824
2016-07-21,843.8754
2016-07-22,832.8285
2016-07-23,820.3821
2016-07-24,833.817
2016-07-25,829.5226
2016-07-26,839.1846
2016-07-27,842.1262
2016-07-28,813.3676
2016-07-29,832.8925
2016-07-30,822.8834
2016-07-31,853.3335
2016-08-01,818.3956
2016-08-02,817.4332
2016-08-03,818.002
2016-08-04,818.8054
2016-08-05,823.2304
2016-08-06,832.6293
2016-08-07,843.4724
2016-08-08,818.245
2016-08-09,745.3384
2016-08-10,737.5637
2016-08-11,784.3466
2016-08-12,780.2774
2016-08-13,803.7822
2016-08-14,845.704
2016-08-15,841.324
2016-08-16,850.1371
2016-08-17,792.9893
2016-08-18,825.7562
2016-08-19,847.1103
2016-08-20,817.9476
2016-08-21,882.0458
2016-08-22,830.0428
2016-08-23,855.918
2016-08-24,883.5073
2016-08-25,870.741
2016-08-26,852.6003
2016-08-27,834.1413
2016-08-28,839.0964
2016-08-29,814.5895
2016-08-30,863.7495
2016-08-31,862.42
2016-09-01,845.2515
2016-09-02,869.514
2016-09-03,864.031
2016-09-04,868.886
2016-09-05,861.6025
2016-09-06,881.6352
2016-09-07,893.458
2016-09-08,869.9259
2016-09-09,857.6323
2016-09-10,884.4663
2016-09-11,862.5106
2016-09-12,863.0943
2016-09-13,873.5324
2016-09-14,895.0515
2016-09-15,874.6856
2016-09-16,885.5754
2016-09-17,860.9091
2016-09-18,857.1486
2016-09-19,869.1743
2016-09-20,861.7848
2016-09-21,874.426
2016-09-22,882.5119
2016-09-23,868.4808
2016-09-24,876.1458
2016-09-25,883.228
2016-09-26,884.585
2016-09-27,856.4742
2016-09-28,852.8378
2016-09-29,858.6256
2016-09-30,841.5963
2016-10-01,849.3192
2016-10-02,867.3871
2016-10-03,860.6647
2016-10-04,799.7325
2016-10-05,790.0162
2016-10-06,815.2833
2016-10-07,792.6668
2016-10-08,817.4533
2016-10-09,847.9996
2016-10-10,849.9976
2016-10-11,856.97
2016-10-12,838.0101
2016-10-13,850.1878
2016-10-14,826.5538
2016-10-15,841.9351
2016-10-16,858.1074
2016-10-17,834.8812
2016-10-18,841.5354
2016-10-19,843.8911
2016-10-20,822.1474
2016-10-21,825.5304
2016-10-22,811.2315
2016-10-23,810.3575
2016-10-24,802.7587
2016-10-25,769.1074
2016-10-26,799.7823
2016-10-27,785.0285
2016-10-28,778.6459
2016-10-29,765.3477
2016-10-30,769.6106
2016-10-31,796.0424
2016-11-01,795.6725
2016-11-02,787.3278
2016-11-03,778.6138
2016-11-04,758.9708
2016-11-05,730.5947
2016-11-06,694.0935
2016-11-07,695.1856
2016-11-08,690.0854
2016-11-09,698.4339
2016-11-10,710.0432
2016-11-11,764.755
2016-11-12,745.5715
2016-11-13,757.3061
2016-11-14,728.6571
2016-11-15,754.9426
2016-11-16,752.8508
2016-11-17,725.5778
2016-11-18,705.1672
2016-11-19,689.949
2016-11-20,687.0373
2016-11-21,662.3936
2016-11-22,727.7198
2016-11-23,718.1259
2016-11-24,717.57
2016-11-25,716.4307
2016-11-26,734.9268
2016-11-27,769.0412
2016-11-28,743.6027
2016-11-29,716.1238
2016-11-30,723.1954
2016-12-01,738.8879
2016-12-02,755.4466
2016-12-03,735.7395
2016-12-04,707.785
2016-12-05,627.0027
2016-12-06,645.9232
2016-12-07,673.6488
2016-12-08,671.8249
2016-12-09,669.0586
2016-12-10,673.8628
2016-12-11,705.3434
2016-12-12,711.6039
2016-12-13,700.2007
2016-12-14,688.8931
2016-12-15,700.7014
2016-12-16,708.739
2016-12-17,663.7438
2016-12-18,638.5548
2016-12-19,688.6522
2016-12-20,702.9091
2016-12-21,714.5941
2016-12-22,706.9944
2016-12-23,651.8768
2016-12-24,643.4636
2016-12-25,679.7329
2016-12-26,651.7881
2016-12-27,628.8781
2016-12-28,572.7169
2016-12-29,577.6543
2016-12-30,537.3532
2016-12-31,512.6085
2017-01-01,577.0277
2017-01-02,614.4981
2017-01-03,660.4719
2017-01-04,637.2589
2017-01-05,629.2336
2017-01-06,574.4087
2017-01-07,604.5178
2017-01-08,590.1878
2017-01-09,601.5953
2017-01-10,708.2858
2017-01-11,674.3642
2017-01-12,643.3049
2017-01-13,644.8936
2017-01-14,628.3012
2017-01-15,632.3452
2017-01-16,683.9846
2017-01-17,688.3394
2017-01-18,697.052
2017-01-19,677.9993
2017-01-20,689.6284
2017-01-21,694.1406
2017-01-22,700.0947
2017-01-23,703.636
2017-01-24,678.9993
2017-01-25,717.5117
2017-01-26,717.2278
2017-01-27,711.9072
2017-01-28,680.557
2017-01-29,709.8677
2017-01-30,694.2811
2017-01-31,652.0599
2017-02-01,672.5919
2017-02-02,682.3397
2017-02-03,733.1951
2017-02-04,737.1427
2017-02-05,659.1012
2017-02-06,655.4192
2017-02-07,676.8658
2017-02-08,691.1672
2017-02-09,657.9758
2017-02-10,677.2896
2017-02-11,705.0699
2017-02-12,699.7258
2017-02-13,733.8287
2017-02-14,748.5874
2017-02-15,741.3554
2017-02-16,689.114
2017-02-17,685.307
2017-02-18,659.6257
2017-02-19,624.6001
2017-02-20,625.5133
2017-02-21,624.1732
2017-02-22,668.2795
2017-02-23,707.2015
2017-02-24,763.7514
2017-02-25,721.6527
2017-02-26,760.2378
2017-02-27,735.2909
2017-02-28,739.9244
2017-03-01,788.2127
2017-03-02,747.936
2017-03-03,801.6944
2017-03-04,771.1811
2017-03-05,791.7768
2017-03-06,799.5265
2017-03-07,775.441
2017-03-08,776.9046
2017-03-09,761.2273
2017-03-10,782.3112
2017-03-11,779.6801
2017-03-12,764.5729
2017-03-13,736.8171
2017-03-14,748.7947
2017-03-15,738.5932
2017-03-16,764.9062
2017-03-17,793.4639
2017-03-18,835.4431
2017-03-19,807.2094
2017-03-20,807.6675
2017-03-21,790.754
2017-03-22,757.4958
2017-03-23,759.4407
2017-03-24,768.5672
2017-03-25,781.4658
2017-03-26,817.9894
2017-03-27,783.0957
2017-03-28,797.211
2017-03-29,787.1506
2017-03-30,766.6928
2017-03-31,798.9619
2017-04-01,826.3348
2017-04-02,825.5499
2017-04-03,809.196
2017-04-04,762.782
2017-04-05,735.9084
2017-04-06,726.3961
2017-04-07,716.5891
2017-04-08,746.5402
2017-04-09,804.1982
2017-04-10,843.6138
2017-04-11,836.4869
2017-04-12,829.1198
2017-04-13,824.8981
2017-04-14,787.4645
2017-04-15,849.8406
2017-04-16,841.9121
2017-04-17,825.9767
2017-04-18,827.2255
2017-04-19,753.0636
2017-04-20,763.1987
2017-04-21,797.1826
2017-04-22,833.3932
2017-04-23,808.4225
2017-04-24,773.3829
2017-04-25,776.1916
2017-04-26,758.5015
2017-04-27,825.6816
2017-04-28,804.7112
2017-04-29,832.5544
2017-04-30,833.258
2017-05-01,846.415
2017-05-02,833.4748
2017-05-03,828.8661
2017-05-04,841.1141
2017-05-05,831.4332
2017-05-06,816.0208
2017-05-07,824.5259
2017-05-08,822.3399
2017-05-09,801.6307
2017-05-10,803.8267
2017-05-11,823.8057
2017-05-12,828.6002
2017-05-13,818.7754
2017-05-14,819.5662
2017-05-15,818.1621
2017-05-16,833.0189
2017-05-17,815.9672
2017-05-18,860.2592
2017-05-19,856.0162
2017-05-20,833.5217
2017-05-21,801.8249
2017-05-22,813.5009
2017-05-23,806.2296
2017-05-24,801.4885
2017-05-25,806.4488
2017-05-26,833.0247
2017-05-27,807.2091
2017-05-28,797.4372
2017-05-29,802.0005
2017-05-30,788.4196
2017-05-31,813.772
2017-06-01,810.7645
2017-06-02,769.9542
2017-06-03,805.6929
2017-06-04,814.7851
2017-06-05,811.4654
2017-06-06,794.353
2017-06-07,821.9424
2017-06-08,808.3839
2017-06-09,792.4623
2017-06-10,777.6331
2017-06-11,779.8352
2017-06-12,800.98
2017-06-13,816.3069
2017-06-14,825.1587
2017-06-15,812.4854
2017-06-16,792.5406
2017-06-17,762.2075
2017-06-18,806.4935
2017-06-19,793.5881
2017-06-20,784.8986
2017-06-21,816.9789
2017-06-22,816.9656
2017-06-23,776.1894
2017-06-24,821.0264
2017-06-25,814.4042
2017-06-26,793.7225
2017-06-27,771.1042
2017-06-28,800.1588
2017-06-29,812.3653
2017-06-30,800.2638
2017-07-01,798.8959
2017-07-02,814.6421
2017-07-03,794.7759
2017-07-04,780.5281
2017-07-05,792.4504
2017-07-06,808.6793
2017-07-07,829.8051
2017-07-08,790.6867
2017-07-09,772.6556
2017-07-10,771.2777
2017-07-11,762.9678
2017-07-12,774.1
2017-07-13,788.3156
2017-07-14,798.2919
2017-07-15,793.5346
2017-07-16,779.771
2017-07-17,834.4161
2017-07-18,819.2847
2017-07-19,814.1896
2017-07-20,789.2181
2017-07-21,783.0389
2017-07-22,814.0572
2017-07-23,848.6316
2017-07-24,813.1856
2017-07-25,827.1716
2017-07-26,845.9857
2017-07-27,834.3637
2017-07-28,832.1878
2017-07-29,826.1917
2017-07-30,829.5955
2017-07-31,845.1625
2017-08-01,850.2435
2017-08-02,864.9549
2017-08-03,832.8815
2017-08-04,812.6049
2017-08-05,840.0581
2017-08-06,817.5286
2017-08-07,834.0648
2017-08-08,845.1934
2017-08-09,857.3718
2017-08-10,851.4943
2017-08-11,853.4581
2017-08-12,831.682
2017-08-13,855.6239
2017-08-14,853.0751
2017-08-15,864.7098
2017-08-16,847.7592
2017-08-17,819.7958
2017-08-18,778.9237
2017-08-19,805.349
2017-08-20,761.8409
2017-08-21,708.1899
2017-08-22,813.5992
2017-08-23,848.864
2017-08-24,840.5346
2017-08-25,842.8081
2017-08-26,842.6266
2017-08-27,875.324
2017-08-28,824.7062
2017-08-29,853.4938
2017-08-30,825.0599
2017-08-31,823.9703
2017-09-01,837.7272
2017-09-02,816.141
2017-09-03,838.4398
2017-09-04,884.8217
2017-09-05,839.9056
2017-09-06,802.4397
2017-09-07,842.7148
2017-09-08,887.3732
2017-09-09,831.7801
2017-09-10,843.7508
2017-09-11,857.5793
2017-09-12,874.0216
2017-09-13,876.7173
2017-09-14,850.9706
2017-09-15,859.1153
2017-09-16,840.1916
2017-09-17,875.5799
2017-09-18,869.5608
2017-09-19,833.5482
2017-09-20,849.0909
2017-09-21,866.2484
2017-09-22,863.8094
2017-09-23,857.5529
2017-09-24,865.9047
2017-09-25,847.3066
2017-09-26,863.8852
2017-09-27,858.8979
2017-09-28,834.297
2017-09-29,848.6238
2017-09-30,864.4067
2017-10-01,857.9474
2017-10-02,859.0308
2017-10-03,818.55
2017-10-04,825.4147
2017-10-05,805.7313
2017-10-06,865.6415
2017-10-07,834.9253
2017-10-08,827.8846
2017-10-09,856.0247
2017-10-10,824.2121
2017-10-11,841.5845
2017-10-12,815.0642
2017-10-13,802.2469
2017-10-14,767.4226
2017-10-15,794.9863
2017-10-16,755.679
2017-10-17,763.4905
2017-10-18,713.1625
2017-10-19,743.835
2017-10-20,748.3923
2017-10-21,743.3423
2017-10-22,754.9997
2017-10-23,753.3729
2017-10-24,769.3795
2017-10-25,759.7554
2017-10-26,755.8166
2017-10-27,771.5396
2017-10-28,764.2017
2017-10-29,729.9913
2017-10-30,713.5592
2017-10-31,676.1757
2017-11-01,604.2767
2017-11-02,704.7328
2017-11-03,737.7446
2017-11-04,716.9828
2017-11-05,758.3118
2017-11-06,721.5855
2017-11-07,726.0295
2017-11-08,735.7313
2017-11-09,725.7519
2017-11-10,768.2186
2017-11-11,743.311
2017-11-12,743.9533
2017-11-13,717.8195
2017-11-14,724.939
2017-11-15,676.4982
2017-11-16,730.5378
2017-11-17,733.8762
2017-11-18,718.174
2017-11-19,755.7255
2017-11-20,738.9219
2017-11-21,742.8736
2017-11-22,728.0018
2017-11-23,715.2142
2017-11-24,709.834
2017-11-25,718.773
2017-11-26,744.3158
2017-11-27,737.7441
2017-11-28,746.7113
2017-11-29,725.8293
2017-11-30,729.8163
2017-12-01,709.4841
2017-12-02,732.4342
2017-12-03,732.4847
2017-12-04,714.182
2017-12-05,717.1948
2017-12-06,722.3316
2017-12-07,743.8123
2017-12-08,709.6869
2017-12-09,674.2325
2017-12-10,595.8337
2017-12-11,526.3517
2017-12-12,457.3242
2017-12-13,504.3073
2017-12-14,646.6254
2017-12-15,665.5783
2017-12-16,628.6863
2017-12-17,610.4907
2017-12-18,649.5252
2017-12-19,648.9446
2017-12-20,677.4147
2017-12-21,651.8569
2017-12-22,678.1265
2017-12-23,683.7583
2017-12-24,647.1798
2017-12-25,625.5796
2017-12-26,602.1547
2017-12-27,581.0322
2017-12-28,587.3848
2017-12-29,507.355
2017-12-30,477.4722
2017-12-31,564.2148
2018-01-01,644.8791
2018-01-02,664.6151
2018-01-03,581.6109
2018-01-04,627.4941
2018-01-05,659.5646
2018-01-06,732.9322
2018-01-07,631.74
2018-01-08,530.7659
2018-01-09,543.7424
2018-01-10,614.7177
2018-01-11,678.7812
2018-01-12,636.1934
2018-01-13,596.7801
2018-01-14,637.6066
2018-01-15,631.9159
2018-01-16,646.5495
2018-01-17,665.4514
2018-01-18,641.1033
2018-01-19,649.2695
2018-01-20,658.1144
2018-01-21,640.2496
2018-01-22,643.4987
2018-01-23,654.0854
2018-01-24,709.2969
2018-01-25,686.8148
2018-01-26,674.6966
2018-01-27,646.3225
2018-01-28,651.3122
2018-01-29,682.1403
2018-01-30,639.8166
2018-01-31,668.3079
2018-02-01,675.4324
2018-02-02,668.8813
2018-02-03,655.7198
2018-02-04,666.7178
2018-02-05,734.2624
2018-02-06,738.6461
2018-02-07,749.558
2018-02-08,733.8997
2018-02-09,741.6659
2018-02-10,710.2925
2018-02-11,728.2211
2018-02-12,707.7362
2018-02-13,736.1733
2018-02-14,711.4297
2018-02-15,724.4487
2018-02-16,756.676
2018-02-17,670.997
2018-02-18,659.5223
2018-02-19,702.0352
2018-02-20,662.0989
2018-02-21,655.3995
2018-02-22,659.2059
2018-02-23,696.0726
2018-02-24,702.2675
2018-02-25,756.5506
2018-02-26,767.0057
2018-02-27,792.4514
2018-02-28,789.6013
2018-03-01,752.4688
2018-03-02,813.1386
2018-03-03,788.4312
2018-03-04,835.8903
2018-03-05,856.9715
2018-03-06,854.1028
2018-03-07,839.6148
2018-03-08,826.5933
2018-03-09,808.5491
2018-03-10,792.3622
2018-03-11,824.8489
2018-03-12,836.715
2018-03-13,853.9357
2018-03-14,827.3832
2018-03-15,838.875
2018-03-16,846.1177
2018-03-17,831.7779
2018-03-18,793.5075
2018-03-19,839.4058
2018-03-20,856.4416
2018-03-21,839.0853
2018-03-22,831.3833
2018-03-23,846.0552
2018-03-24,852.9533
2018-03-25,823.5199
2018-03-26,835.2972
2018-03-27,789.0536
2018-03-28,751.2523
2018-03-29,748.5555
2018-03-30,738.8111
2018-03-31,705.3125
2018-04-01,635.9836
2018-04-02,563.5599
2018-04-03,545.9654
2018-04-04,596.8063
2018-04-05,588.9996
2018-04-06,643.8467
2018-04-07,699.7641
2018-04-08,769.4484
2018-04-09,805.8677
2018-04-10,798.2327
2018-04-11,861.1736
2018-04-12,845.9992
2018-04-13,842.9103
2018-04-14,856.8213
2018-04-15,828.9488
2018-04-16,799.2707
2018-04-17,805.9315
2018-04-18,820.5045
2018-04-19,846.7513
2018-04-20,852.3555
2018-04-21,834.8776
2018-04-22,848.0774
2018-04-23,877.1491
2018-04-24,836.4601
2018-04-25,821.5516
2018-04-26,833.3889
2018-04-27,833.4191
2018-04-28,848.4447
2018-04-29,806.8104
2018-04-30,836.9722
2018-05-01,820.9448
2018-05-02,828.7706
2018-05-03,818.8768
2018-05-04,833.6724
2018-05-05,857.0772
2018-05-06,830.0372
2018-05-07,816.259
2018-05-08,816.0299
2018-05-09,782.8238
2018-05-10,804.9299
2018-05-11,818.5986
2018-05-12,828.9415
2018-05-13,821.8303
2018-05-14,803.2846
2018-05-15,838.6854
2018-05-16,789.9633
2018-05-17,748.846
2018-05-18,782.9892
2018-05-19,775.8247
2018-05-20,791.7931
2018-05-21,807.2923
2018-05-22,792.9575
2018-05-23,811.705
2018-05-24,806.243
2018-05-25,812.8919
2018-05-26,793.3821
2018-05-27,805.2748
2018-05-28,828.049
2018-05-29,826.007
2018-05-30,829.3596
2018-05-31,828.2345
2018-06-01,813.5478
2018-06-02,770.4399
2018-06-03,797.6056
2018-06-04,827.8991
2018-06-05,820.9976
2018-06-06,815.3043
2018-06-07,795.7884
2018-06-08,786.2502
2018-06-09,809.6342
2018-06-10,822.4503
2018-06-11,793.5068
2018-06-12,755.1206
2018-06-13,735.2078
2018-06-14,768.5635
2018-06-15,776.9523
2018-06-16,766.0986
2018-06-17,793.5632
2018-06-18,786.0867
2018-06-19,780.5055
2018-06-20,778.6596
2018-06-21,776.9952
2018-06-22,810.9119
2018-06-23,826.1339
2018-06-24,827.2213
2018-06-25,839.9218
2018-06-26,798.5974
2018-06-27,804.2175
2018-06-28,785.3126
2018-06-29,823.0383
2018-06-30,819.0629
2018-07-01,825.6127
2018-07-02,832.6688
2018-07-03,808.5093
2018-07-04,796.0984
2018-07-05,801.1237
2018-07-06,801.2523
2018-07-07,798.7318
2018-07-08,812.1897
2018-07-09,823.0776
2018-07-10,788.6111
2018-07-11,754.7851
2018-07-12,785.6367
2018-07-13,790.9162
2018-07-14,819.8023
2018-07-15,800.3294
2018-07-16,801.8359
2018-07-17,812.4252
2018-07-18,824.3668
2018-07-19,808.1213
2018-07-20,826.9952
2018-07-21,833.3195
2018-07-22,807.4987
2018-07-23,781.8914
2018-07-24,793.1973
2018-07-25,807.3787
2018-07-26,788.4257
2018-07-27,799.1189
2018-07-28,765.7483
2018-07-29,817.9413
2018-07-30,844.8505
2018-07-31,768.8896
2018-08-01,794.3612
2018-08-02,799.6238
2018-08-03,822.0568
2018-08-04,817.6614
2018-08-05,840.2275
2018-08-06,842.2925
2018-08-07,844.3143
2018-08-08,864.1777
2018-08-09,859.0815
2018-08-10,845.1465
2018-08-11,856.6664
2018-08-12,866.8931
2018-08-13,859.1141
2018-08-14,877.0639
2018-08-15,854.8808
2018-08-16,851.2985
2018-08-17,861.036
2018-08-18,875.9076
2018-08-19,847.5071
2018-08-20,840.5389
2018-08-21,842.8374
2018-08-22,895.5163
2018-08-23,875.6115
2018-08-24,863.0432
2018-08-25,859.0683
2018-08-26,823.9683
2018-08-27,852.1171
2018-08-28,811.2504
2018-08-29,840.7306
2018-08-30,850.0189
2018-08-31,853.5584
2018-09-01,846.2137
2018-09-02,838.2048
2018-09-03,847.9882
2018-09-04,847.0682
2018-09-05,861.4316
2018-09-06,860.7159
2018-09-07,875.201
2018-09-08,885.5166
2018-09-09,852.5441
2018-09-10,860.4487
2018-09-11,889.6764
2018-09-12,879.5221
2018-09-13,846.4192
2018-09-14,856.1589
2018-09-15,874.428
2018-09-16,881.9768
2018-09-17,886.3032
2018-09-18,864.5267
2018-09-19,864.5734
2018-09-20,883.8836
2018-09-21,872.2
2018-09-22,859.2502
2018-09-23,883.3858
2018-09-24,876.4147
2018-09-25,857.0753
2018-09-26,865.8291
2018-09-27,858.6084
2018-09-28,868.2274
2018-09-29,870.2026
2018-09-30,874.9261
2018-10-01,844.2383
2018-10-02,876.9364
2018-10-03,872.4191
2018-10-04,847.5447
2018-10-05,825.2607
2018-10-06,837.212
2018-10-07,839.8724
2018-10-08,819.8829
2018-10-09,844.8336
2018-10-10,825.2648
2018-10-11,818.5494
2018-10-12,833.7573
2018-10-13,826.9617
2018-10-14,826.1458
2018-10-15,805.6437
2018-10-16,833.2097
2018-10-17,843.0689
2018-10-18,816.9808
2018-10-19,833.2018
2018-10-20,800.7292
2018-10-21,809.4443
2018-10-22,783.5837
2018-10-23,796.7822
2018-10-24,801.0698
2018-10-25,828.4736
2018-10-26,826.1265
2018-10-27,808.9141
2018-10-28,799.221
2018-10-29,814.0953
2018-10-30,816.2768
2018-10-31,767.5211
2018-11-01,813.2147
2018-11-02,768.7803
2018-11-03,767.7357
2018-11-04,795.3112
2018-11-05,776.9867
2018-11-06,751.4377
2018-11-07,769.2869
2018-11-08,794.7623
2018-11-09,757.7669
2018-11-10,774.5728
2018-11-11,747.4197
2018-11-12,731.3728
2018-11-13,725.7836
2018-11-14,725.4032
2018-11-15,768.0447
2018-11-16,746.357
2018-11-17,743.8202
2018-11-18,738.7682
2018-11-19,742.3289
2018-11-20,683.8087
2018-11-21,702.9169
2018-11-22,755.0875
2018-11-23,762.4948
2018-11-24,740.804
2018-11-25,714.5284
2018-11-26,756.8334
2018-11-27,730.794
2018-11-28,705.0052
2018-11-29,695.4326
2018-11-30,731.8768
2018-12-01,739.3837
2018-12-02,695.2206
2018-12-03,668.0442
2018-12-04,624.1929
2018-12-05,615.3567
2018-12-06,690.3915
2018-12-07,691.1281
2018-12-08,665.2352
2018-12-09,611.0175
2018-12-10,583.2681
2018-12-11,606.3923
2018-12-12,649.2651
2018-12-13,614.1119
2018-12-14,689.678
2018-12-15,714.8181
2018-12-16,715.0056
2018-12-17,723.3715
2018-12-18,724.8296
2018-12-19,724.9381
2018-12-20,650.7419
2018-12-21,609.9337
2018-12-22,628.96
2018-12-23,627.6646
2018-12-24,640.3677
2018-12-25,630.278
2018-12-26,665.9968
2018-12-27,600.6607
2018-12-28,581.6522
2018-12-29,599.4831
2018-12-30,655.3097
2018-12-31,619.3191
2019-01-01,637.32
2019-01-02,669.395
2019-01-03,660.1757
2019-01-04,651.7197
2019-01-05,640.3771
2019-01-06,644.1997
2019-01-07,677.0643
2019-01-08,681.4241
2019-01-09,653.1485
2019-01-10,623.3036
2019-01-11,569.8999
2019-01-12,562.3541
2019-01-13,650.6602
2019-01-14,661.6691
2019-01-15,662.6733
2019-01-16,674.34
2019-01-17,660.9732
2019-01-18,650.9371
2019-01-19,695.9996
2019-01-20,705.5759
2019-01-21,677.6732
2019-01-22,687.1827
2019-01-23,689.4259
2019-01-24,698.7344
2019-01-25,678.5297
2019-01-26,698.3157
2019-01-27,707.3763
2019-01-28,688.8962
2019-01-29,648.6605
2019-01-30,704.968
2019-01-31,705.3272
2019-02-01,674.722
2019-02-02,711.5866
2019-02-03,759.768
2019-02-04,693.7891
2019-02-05,675.782
2019-02-06,733.8904
2019-02-07,753.5662
2019-02-08,728.6686
2019-02-09,722.6655
2019-02-10,725.865
2019-02-11,736.6878
2019-02-12,723.7548
2019-02-13,670.5345
2019-02-14,599.528
2019-02-15,642.8514
2019-02-16,663.6423
2019-02-17,693.4053
2019-02-18,622.8704
2019-02-19,592.4235
2019-02-20,661.0303
2019-02-21,696.9885
2019-02-22,678.1154
2019-02-23,718.8082
2019-02-24,773.6426
2019-02-25,742.2128
2019-02-26,762.2381
2019-02-27,815.3038
2019-02-28,801.3243
2019-03-01,756.0928
2019-03-02,804.9595
2019-03-03,779.0685
2019-03-04,808.8431
2019-03-05,811.5859
2019-03-06,776.0731
2019-03-07,788.7606
2019-03-08,783.1696
2019-03-09,780.9906
2019-03-10,756.9459
2019-03-11,747.7314
2019-03-12,791.7607
2019-03-13,818.7156
2019-03-14,802.7471
2019-03-15,819.1332
2019-03-16,824.4224
2019-03-17,745.0579
2019-03-18,746.3246
2019-03-19,748.3987
2019-03-20,786.5015
2019-03-21,803.337
2019-03-22,821.6232
2019-03-23,823.4726
2019-03-24,829.1963
2019-03-25,808.8344
2019-03-26,780.3534
2019-03-27,802.901
2019-03-28,778.4988
2019-03-29,783.254
2019-03-30,795.937
2019-03-31,791.7665
2019-04-01,823.2723
2019-04-02,788.3887
2019-04-03,799.5608
2019-04-04,816.6456
2019-04-05,821.9916
2019-04-06,850.6308
2019-04-07,833.3069
2019-04-08,825.9818
2019-04-09,827.5679
2019-04-10,846.1834
2019-04-11,825.047
2019-04-12,819.0397
2019-04-13,797.848
2019-04-14,829.3008
2019-04-15,852.528
2019-04-16,855.6857
2019-04-17,847.8318
2019-04-18,789.7453
2019-04-19,738.3677
2019-04-20,731.001
2019-04-21,692.5803
2019-04-22,701.6596
2019-04-23,758.9558
2019-04-24,796.5409
2019-04-25,819.6398
2019-04-26,827.7315
2019-04-27,812.9479
2019-04-28,835.165
2019-04-29,803.222
2019-04-30,822.2239
2019-05-01,834.6459
2019-05-02,809.6804
2019-05-03,815.7512
2019-05-04,816.4514
2019-05-05,837.9307
2019-05-06,830.1851
2019-05-07,833.8973
2019-05-08,805.5274
2019-05-09,800.6501
2019-05-10,819.4565
2019-05-11,828.5362
2019-05-12,806.5676
2019-05-13,776.1063
2019-05-14,830.4163
2019-05-15,826.2615
2019-05-16,806.26
2019-05-17,812.2465
2019-05-18,814.331
2019-05-19,843.0914
2019-05-20,836.0323
2019-05-21,813.4854
2019-05-22,831.5522
2019-05-23,835.4922
2019-05-24,824.797
2019-05-25,821.4329
2019-05-26,825.9368
2019-05-27,803.5244
2019-05-28,841.8425
2019-05-29,801.6965
2019-05-30,782.9097
2019-05-31,833.6887
2019-06-01,833.6494
2019-06-02,822.0709
2019-06-03,819.8138
