 Observation period,Clear sky GHI
2016-03-17,815.3965
2016-03-18,773.6589
2016-03-19,808.3289
2016-03-20,751.679
2016-03-21,783.4254
2016-03-22,827.7077
2016-03-23,877.0274
2016-03-24,857.8641
2016-03-25,882.3744
2016-03-26,873.4999
2016-03-27,904.4241
2016-03-28,895.2172
2016-03-29,829.2891
2016-03-30,814.9076
2016-03-31,772.078
2016-04-01,812.0528
2016-04-02,784.6238
2016-04-03,879.7464
2016-04-04,887.6265
2016-04-05,900.6158
2016-04-06,915.7109
2016-04-07,841.3389
2016-04-08,835.3178
2016-04-09,856.5998
2016-04-10,875.768
2016-04-11,856.1477
2016-04-12,895.2684
2016-04-13,913.3706
2016-04-14,871.2325
2016-04-15,884.0972
2016-04-16,885.3795
2016-04-17,898.1009
2016-04-18,917.2921
2016-04-19,886.3585
2016-04-20,905.1842
2016-04-21,958.9856
2016-04-22,987.329
2016-04-23,998.156
2016-04-24,999.8566
2016-04-25,945.2479
2016-04-26,943.2408
2016-04-27,916.4156
2016-04-28,912.526
2016-04-29,892.5499
2016-04-30,850.6492
2016-05-01,881.6683
2016-05-02,965.8664
2016-05-03,961.7869
2016-05-04,883.3832
2016-05-05,875.893
2016-05-06,882.2818
2016-05-07,915.6757
2016-05-08,862.5222
2016-05-09,862.1558
2016-05-10,897.676
2016-05-11,869.0917
2016-05-12,860.0826
2016-05-13,869.8559
2016-05-14,877.2672
2016-05-15,843.1035
2016-05-16,864.6101
2016-05-17,906.2745
2016-05-18,883.657
2016-05-19,901.5336
2016-05-20,864.9856
2016-05-21,858.9132
2016-05-22,796.4918
2016-05-23,865.7695
2016-05-24,871.19
2016-05-25,840.0863
2016-05-26,842.1146
2016-05-27,809.0421
2016-05-28,824.9296
2016-05-29,810.0544
2016-05-30,868.0156
2016-05-31,888.3573
2016-06-01,900.55
2016-06-02,926.6442
2016-06-03,907.8517
2016-06-04,880.8604
2016-06-05,855.7938
2016-06-06,840.65
2016-06-07,888.2211
2016-06-08,874.6821
2016-06-09,870.9589
2016-06-10,857.6016
2016-06-11,866.052
2016-06-12,815.5271
2016-06-13,815.569
2016-06-14,818.2097
2016-06-15,825.9913
2016-06-16,857.1639
2016-06-17,873.2653
2016-06-18,867.6441
2016-06-19,816.6832
2016-06-20,838.4911
2016-06-21,886.8895
2016-06-22,903.1043
2016-06-23,898.3861
2016-06-24,844.567
2016-06-25,872.9726
2016-06-26,862.6104
2016-06-27,826.7043
2016-06-28,822.2241
2016-06-29,877.1534
2016-06-30,877.7147
2016-07-01,900.4784
2016-07-02,876.2454
2016-07-03,855.3518
2016-07-04,872.4359
2016-07-05,886.7825
2016-07-06,890.3165
2016-07-07,859.3555
2016-07-08,826.6495
2016-07-09,862.0826
2016-07-10,857.7496
2016-07-11,879.3433
2016-07-12,913.9407
2016-07-13,922.8324
2016-07-14,879.5779
2016-07-15,877.2677
2016-07-16,880.3615
2016-07-17,901.7983
2016-07-18,892.5158
2016-07-19,879.5967
2016-07-20,893.8935
2016-07-21,922.9892
2016-07-22,903.1152
2016-07-23,905.6027
2016-07-24,904.8346
2016-07-25,891.5021
2016-07-26,913.7501
2016-07-27,894.2106
2016-07-28,901.4736
2016-07-29,913.444
2016-07-30,883.8624
2016-07-31,840.0582
2016-08-01,926.182
2016-08-02,910.1937
2016-08-03,886.0858
2016-08-04,930.5781
2016-08-05,897.9168
2016-08-06,867.6442
2016-08-07,868.8376
2016-08-08,877.683
2016-08-09,871.4714
2016-08-10,880.3489
2016-08-11,879.2448
2016-08-12,889.377
2016-08-13,915.1529
2016-08-14,913.9069
2016-08-15,891.2539
2016-08-16,915.2414
2016-08-17,917.4876
2016-08-18,920.9999
2016-08-19,911.942
2016-08-20,863.4004
2016-08-21,884.0558
2016-08-22,902.9424
2016-08-23,910.3699
2016-08-24,921.7841
2016-08-25,921.7714
2016-08-26,899.2138
2016-08-27,874.4554
2016-08-28,940.77
2016-08-29,914.8756
2016-08-30,910.2907
2016-08-31,878.1056
2016-09-01,867.0259
2016-09-02,831.6502
2016-09-03,851.0056
2016-09-04,922.4894
2016-09-05,921.5552
2016-09-06,905.8787
2016-09-07,894.9307
2016-09-08,909.659
2016-09-09,921.3467
2016-09-10,855.1982
2016-09-11,871.1863
2016-09-12,892.0734
2016-09-13,882.0845
2016-09-14,915.5194
2016-09-15,933.5326
2016-09-16,906.1533
2016-09-17,900.0495
2016-09-18,878.2211
2016-09-19,901.6439
2016-09-20,864.5552
2016-09-21,830.6688
2016-09-22,857.2952
2016-09-23,885.0787
2016-09-24,874.4845
2016-09-25,901.2618
2016-09-26,835.8741
2016-09-27,845.0841
2016-09-28,854.4478
2016-09-29,898.9726
2016-09-30,914.196
2016-10-01,891.6367
2016-10-02,851.3954
2016-10-03,809.2838
2016-10-04,804.2648
2016-10-05,807.9114
2016-10-06,828.5125
2016-10-07,790.1591
2016-10-08,860.7999
2016-10-09,872.8889
2016-10-10,857.2413
2016-10-11,825.303
2016-10-12,802.2714
2016-10-13,817.5255
2016-10-14,830.8321
2016-10-15,867.465
2016-10-16,876.4008
2016-10-17,866.0068
2016-10-18,878.267
2016-10-19,806.3089
2016-10-20,782.0558
2016-10-21,794.348
2016-10-22,816.6511
2016-10-23,837.859
2016-10-24,861.9462
2016-10-25,867.5736
2016-10-26,855.0446
2016-10-27,795.0709
2016-10-28,813.0367
2016-10-29,809.6178
2016-10-30,803.0474
2016-10-31,799.27
2016-11-01,816.9062
2016-11-02,808.7368
2016-11-03,784.8893
2016-11-04,818.5025
2016-11-05,787.3112
2016-11-06,783.9247
2016-11-07,791.7224
2016-11-08,808.8562
2016-11-09,800.0895
2016-11-10,824.6016
2016-11-11,846.7461
2016-11-12,828.911
2016-11-13,793.7371
2016-11-14,799.0616
2016-11-15,786.1898
2016-11-16,779.1154
2016-11-17,752.1124
2016-11-18,737.2143
2016-11-19,764.4028
2016-11-20,780.4856
2016-11-21,766.6823
2016-11-22,782.1193
2016-11-23,773.574
2016-11-24,769.7317
2016-11-25,774.0886
2016-11-26,774.9985
2016-11-27,814.2013
2016-11-28,798.9398
2016-11-29,806.7734
2016-11-30,801.5516
2016-12-01,791.8294
2016-12-02,809.8684
2016-12-03,785.0584
2016-12-04,765.2744
2016-12-05,742.0781
2016-12-06,766.5802
2016-12-07,764.0967
2016-12-08,775.0828
2016-12-09,725.8611
2016-12-10,772.1026
2016-12-11,784.2508
2016-12-12,784.7356
2016-12-13,757.8643
2016-12-14,750.4987
2016-12-15,778.3878
2016-12-16,751.9884
2016-12-17,759.1279
2016-12-18,728.3066
2016-12-19,788.3641
2016-12-20,787.7591
2016-12-21,794.0596
2016-12-22,749.2432
2016-12-23,758.5125
2016-12-24,761.0042
2016-12-25,786.3616
2016-12-26,690.1169
2016-12-27,687.2692
2016-12-28,699.645
2016-12-29,702.3911
2016-12-30,712.2779
2016-12-31,765.7798
2017-01-01,741.9084
2017-01-02,749.3356
2017-01-03,745.8296
2017-01-04,733.3347
2017-01-05,773.8926
2017-01-06,722.536
2017-01-07,738.4374
2017-01-08,784.4865
2017-01-09,766.9539
2017-01-10,777.5395
2017-01-11,782.1488
2017-01-12,735.6805
2017-01-13,657.0872
2017-01-14,709.9357
2017-01-15,735.2976
2017-01-16,763.8737
2017-01-17,789.0641
2017-01-18,800.6251
2017-01-19,781.182
2017-01-20,820.8747
2017-01-21,817.4031
2017-01-22,793.1614
2017-01-23,801.1373
2017-01-24,776.6074
2017-01-25,783.3839
2017-01-26,790.037
2017-01-27,800.1881
2017-01-28,792.0162
2017-01-29,753.5728
2017-01-30,793.4224
2017-01-31,812.5551
2017-02-01,837.6872
2017-02-02,811.788
2017-02-03,792.1694
2017-02-04,792.6432
2017-02-05,771.9783
2017-02-06,844.9293
2017-02-07,807.1301
2017-02-08,831.8445
2017-02-09,832.6082
2017-02-10,839.2761
2017-02-11,851.0884
2017-02-12,847.9451
2017-02-13,868.0046
2017-02-14,846.1542
2017-02-15,857.8249
2017-02-16,845.8461
2017-02-17,840.0238
2017-02-18,817.6553
2017-02-19,797.5919
2017-02-20,739.1762
2017-02-21,772.2767
2017-02-22,867.772
2017-02-23,866.3117
2017-02-24,841.3275
2017-02-25,859.9412
2017-02-26,886.6169
2017-02-27,896.5976
2017-02-28,884.4055
2017-03-01,956.977
2017-03-02,927.9793
2017-03-03,914.073
2017-03-04,904.1819
2017-03-05,924.5554
2017-03-06,925.447
2017-03-07,881.2382
2017-03-08,881.0339
2017-03-09,832.0043
2017-03-10,893.4805
2017-03-11,886.0185
2017-03-12,867.498
2017-03-13,841.4035
2017-03-14,825.7736
2017-03-15,854.2469
2017-03-16,911.0951
2017-03-17,1036.9146
2017-03-18,943.2646
2017-03-19,925.6675
2017-03-20,897.9811
2017-03-21,866.6872
2017-03-22,850.6684
2017-03-23,844.9474
2017-03-24,912.4468
2017-03-25,840.817
2017-03-26,902.7911
2017-03-27,902.2626
2017-03-28,925.451
2017-03-29,944.3469
2017-03-30,929.9058
2017-03-31,952.0128
2017-04-01,931.0911
2017-04-02,931.5037
2017-04-03,850.572
2017-04-04,896.1248
2017-04-05,854.1682
2017-04-06,818.7861
2017-04-07,861.1984
2017-04-08,865.6013
2017-04-09,850.5499
2017-04-10,877.023
2017-04-11,830.2306
2017-04-12,826.2415
2017-04-13,819.6733
2017-04-14,753.6782
2017-04-15,764.79
2017-04-16,815.9104
2017-04-17,810.319
2017-04-18,841.1488
2017-04-19,858.1761
2017-04-20,901.4038
2017-04-21,933.9105
2017-04-22,910.7698
2017-04-23,868.1846
2017-04-24,906.3676
2017-04-25,910.9499
2017-04-26,844.5074
2017-04-27,832.6557
2017-04-28,860.8956
2017-04-29,931.9973
2017-04-30,927.8652
2017-05-01,914.8807
2017-05-02,909.4606
2017-05-03,864.8549
2017-05-04,908.6036
2017-05-05,905.1456
2017-05-06,898.1439
2017-05-07,866.27
2017-05-08,875.485
2017-05-09,878.9813
2017-05-10,844.2364
2017-05-11,892.4847
2017-05-12,912.1486
2017-05-13,881.114
2017-05-14,883.9784
2017-05-15,895.8005
2017-05-16,872.2391
2017-05-17,836.9977
2017-05-18,883.9141
2017-05-19,877.0652
2017-05-20,848.9061
2017-05-21,839.7485
2017-05-22,796.7277
2017-05-23,830.9783
2017-05-24,839.0751
2017-05-25,857.3956
2017-05-26,918.7985
2017-05-27,917.8898
2017-05-28,855.5556
2017-05-29,911.5091
2017-05-30,908.5982
2017-05-31,901.874
2017-06-01,853.6792
2017-06-02,841.5657
2017-06-03,857.5886
2017-06-04,861.2293
2017-06-05,867.7555
2017-06-06,898.5765
2017-06-07,906.1979
2017-06-08,863.592
2017-06-09,884.3929
2017-06-10,855.8335
2017-06-11,830.52
2017-06-12,783.8059
2017-06-13,796.6534
2017-06-14,845.2181
2017-06-15,913.488
2017-06-16,892.6978
2017-06-17,813.4896
2017-06-18,784.4965
2017-06-19,869.3996
2017-06-20,865.6734
2017-06-21,904.4824
2017-06-22,857.272
2017-06-23,837.0672
2017-06-24,871.366
2017-06-25,902.188
2017-06-26,874.4807
2017-06-27,842.7382
2017-06-28,861.1721
2017-06-29,859.0274
2017-06-30,869.8624
2017-07-01,873.9676
2017-07-02,867.7116
2017-07-03,885.329
2017-07-04,899.22
2017-07-05,862.9596
2017-07-06,841.3245
2017-07-07,799.1446
2017-07-08,808.2421
2017-07-09,834.9588
2017-07-10,886.9358
2017-07-11,862.9428
2017-07-12,871.6469
2017-07-13,895.4276
2017-07-14,894.4229
2017-07-15,879.1701
2017-07-16,874.9204
2017-07-17,880.0629
2017-07-18,897.2597
2017-07-19,911.3455
2017-07-20,899.5745
2017-07-21,917.207
2017-07-22,858.1422
2017-07-23,869.3282
2017-07-24,920.4137
2017-07-25,915.4614
2017-07-26,892.3104
2017-07-27,918.6988
2017-07-28,913.2313
2017-07-29,896.8637
2017-07-30,884.0612
2017-07-31,890.8203
2017-08-01,883.7014
2017-08-02,868.788
2017-08-03,897.6509
2017-08-04,867.2499
2017-08-05,905.7296
2017-08-06,913.3102
2017-08-07,920.2623
2017-08-08,924.8446
2017-08-09,925.6692
2017-08-10,905.715
2017-08-11,839.8445
2017-08-12,851.9219
2017-08-13,875.1957
2017-08-14,861.0729
2017-08-15,858.2192
2017-08-16,826.6794
2017-08-17,802.5054
2017-08-18,836.1328
2017-08-19,858.6884
2017-08-20,827.0356
2017-08-21,883.7031
2017-08-22,877.4744
2017-08-23,895.5503
2017-08-24,902.907
2017-08-25,880.5668
2017-08-26,846.2249
2017-08-27,854.7837
2017-08-28,839.0614
2017-08-29,836.6996
2017-08-30,833.1168
2017-08-31,859.0651
2017-09-01,875.8017
2017-09-02,905.2704
2017-09-03,855.7289
2017-09-04,844.2286
2017-09-05,876.7408
2017-09-06,886.6946
2017-09-07,900.0003
2017-09-08,904.2158
2017-09-09,929.7441
2017-09-10,934.6292
2017-09-11,911.4488
2017-09-12,890.4269
2017-09-13,900.3483
2017-09-14,888.0666
2017-09-15,848.8783
2017-09-16,867.7244
2017-09-17,870.7969
2017-09-18,859.5883
2017-09-19,813.963
2017-09-20,871.5029
2017-09-21,877.6846
2017-09-22,894.3964
2017-09-23,908.0619
2017-09-24,855.7386
2017-09-25,860.4073
2017-09-26,841.908
2017-09-27,829.8489
2017-09-28,828.8055
2017-09-29,880.0889
2017-09-30,846.5876
2017-10-01,812.6987
2017-10-02,852.9882
2017-10-03,901.0119
2017-10-04,888.3972
2017-10-05,830.3044
2017-10-06,857.9194
2017-10-07,834.344
2017-10-08,830.7662
2017-10-09,828.6263
2017-10-10,833.734
2017-10-11,854.8621
2017-10-12,812.381
2017-10-13,768.1874
2017-10-14,807.963
2017-10-15,806.1528
2017-10-16,786.792
2017-10-17,778.99
2017-10-18,797.0584
2017-10-19,806.2263
2017-10-20,826.3295
2017-10-21,847.0113
2017-10-22,863.9779
2017-10-23,849.3008
2017-10-24,855.6901
2017-10-25,875.6258
2017-10-26,872.332
2017-10-27,872.4206
2017-10-28,834.3368
2017-10-29,778.3096
2017-10-30,749.6748
2017-10-31,805.0734
2017-11-01,810.1837
2017-11-02,788.8138
2017-11-03,811.6049
2017-11-04,791.2751
2017-11-05,816.0154
2017-11-06,804.1072
2017-11-07,839.9833
2017-11-08,838.3762
2017-11-09,829.199
2017-11-10,824.8014
2017-11-11,816.0643
2017-11-12,821.8872
2017-11-13,780.1374
2017-11-14,797.388
2017-11-15,770.0733
2017-11-16,805.8236
2017-11-17,790.5224
2017-11-18,792.5563
2017-11-19,814.3754
2017-11-20,774.0875
2017-11-21,786.1174
2017-11-22,766.9096
2017-11-23,776.3539
2017-11-24,787.676
2017-11-25,783.7639
2017-11-26,793.3649
2017-11-27,801.2819
2017-11-28,831.8934
2017-11-29,768.638
2017-11-30,802.4181
2017-12-01,792.6033
2017-12-02,803.3523
2017-12-03,815.9618
2017-12-04,793.1773
2017-12-05,789.793
2017-12-06,796.0883
2017-12-07,806.3712
2017-12-08,709.3901
2017-12-09,671.0292
2017-12-10,634.8934
2017-12-11,628.6211
2017-12-12,642.2967
2017-12-13,695.1678
2017-12-14,763.2346
2017-12-15,772.7294
2017-12-16,765.4797
2017-12-17,737.7213
2017-12-18,749.9424
2017-12-19,736.7304
2017-12-20,742.8552
2017-12-21,740.6959
2017-12-22,759.2887
2017-12-23,750.1338
2017-12-24,712.143
2017-12-25,687.5079
2017-12-26,667.8847
2017-12-27,676.1561
2017-12-28,736.8083
2017-12-29,714.1262
2017-12-30,687.2234
2017-12-31,695.2184
2018-01-01,724.423
2018-01-02,684.6318
2018-01-03,710.49
2018-01-04,746.6646
2018-01-05,821.7396
2018-01-06,815.4007
2018-01-07,768.5284
2018-01-08,745.4024
2018-01-09,744.5234
2018-01-10,806.4572
2018-01-11,800.9341
2018-01-12,750.4972
2018-01-13,799.9105
2018-01-14,817.0132
2018-01-15,780.1816
2018-01-16,772.3592
2018-01-17,765.6018
2018-01-18,773.2967
2018-01-19,822.8453
2018-01-20,861.6217
2018-01-21,818.3605
2018-01-22,792.0488
2018-01-23,779.6249
2018-01-24,797.6303
2018-01-25,770.3274
2018-01-26,791.8057
2018-01-27,790.3298
2018-01-28,771.0383
2018-01-29,797.033
2018-01-30,816.3566
2018-01-31,824.1785
2018-02-01,812.5495
2018-02-02,832.0365
2018-02-03,810.272
2018-02-04,826.2214
2018-02-05,872.9655
2018-02-06,865.3021
2018-02-07,902.0201
2018-02-08,869.427
2018-02-09,851.887
2018-02-10,821.2701
2018-02-11,831.9966
2018-02-12,831.6473
2018-02-13,811.3918
2018-02-14,809.6822
2018-02-15,784.4806
2018-02-16,805.9825
2018-02-17,792.9966
2018-02-18,820.6249
2018-02-19,798.4912
2018-02-20,743.2811
2018-02-21,799.9638
2018-02-22,812.8367
2018-02-23,766.4562
2018-02-24,727.9869
2018-02-25,796.6207
2018-02-26,849.6504
2018-02-27,877.2878
2018-02-28,839.9488
2018-03-01,882.7899
2018-03-02,910.2596
2018-03-03,900.0895
2018-03-04,972.7048
2018-03-05,964.7244
2018-03-06,971.3019
2018-03-07,966.255
2018-03-08,932.2242
2018-03-09,909.0508
2018-03-10,900.795
2018-03-11,978.6379
2018-03-12,957.9976
2018-03-13,942.9956
2018-03-14,905.2369
2018-03-15,929.9494
2018-03-16,955.501
2018-03-17,945.6752
2018-03-18,966.7692
2018-03-19,951.2695
2018-03-20,984.9723
2018-03-21,949.7302
2018-03-22,953.3596
2018-03-23,902.1503
2018-03-24,847.3029
2018-03-25,777.3558
2018-03-26,824.5782
2018-03-27,861.8025
2018-03-28,816.1664
2018-03-29,909.094
2018-03-30,749.5506
2018-03-31,696.5888
2018-04-01,712.0075
2018-04-02,653.4987
2018-04-03,684.5178
2018-04-04,785.1247
2018-04-05,872.5825
2018-04-06,842.355
2018-04-07,875.6586
2018-04-08,902.4374
2018-04-09,893.2643
2018-04-10,904.6056
2018-04-11,899.6366
2018-04-12,933.0189
2018-04-13,901.3912
2018-04-14,886.8006
2018-04-15,847.833
2018-04-16,868.246
2018-04-17,889.6575
2018-04-18,878.625
2018-04-19,876.3049
2018-04-20,860.6324
2018-04-21,926.4947
2018-04-22,888.7682
2018-04-23,878.1021
2018-04-24,898.6959
2018-04-25,878.9454
2018-04-26,880.8671
2018-04-27,867.4124
2018-04-28,838.8392
2018-04-29,854.4227
2018-04-30,896.0396
2018-05-01,868.8533
2018-05-02,858.8909
2018-05-03,866.9253
2018-05-04,849.2275
2018-05-05,876.7292
2018-05-06,857.9791
2018-05-07,908.4306
2018-05-08,888.2506
2018-05-09,886.7326
2018-05-10,855.3766
2018-05-11,855.2579
2018-05-12,828.9122
2018-05-13,857.6224
2018-05-14,858.0969
2018-05-15,840.498
2018-05-16,794.0303
2018-05-17,799.5375
2018-05-18,848.3349
2018-05-19,814.8862
2018-05-20,834.2249
2018-05-21,902.4015
2018-05-22,873.7031
2018-05-23,877.8291
2018-05-24,862.6026
2018-05-25,891.7236
2018-05-26,855.6342
2018-05-27,890.6603
2018-05-28,900.4239
2018-05-29,877.7094
2018-05-30,839.0079
2018-05-31,832.6732
2018-06-01,871.347
2018-06-02,868.1721
2018-06-03,834.0228
2018-06-04,890.1314
2018-06-05,883.5283
2018-06-06,882.739
2018-06-07,856.6586
2018-06-08,851.4268
2018-06-09,859.3298
2018-06-10,900.9732
2018-06-11,892.7908
2018-06-12,892.144
2018-06-13,895.8649
2018-06-14,889.9987
2018-06-15,877.4617
2018-06-16,854.5353
2018-06-17,882.2393
2018-06-18,825.0848
2018-06-19,769.3357
2018-06-20,796.8319
2018-06-21,847.0565
2018-06-22,902.7704
2018-06-23,904.4346
2018-06-24,903.9869
2018-06-25,898.32
2018-06-26,849.9119
2018-06-27,839.491
2018-06-28,833.7415
2018-06-29,849.4216
2018-06-30,857.306
2018-07-01,864.7516
2018-07-02,840.3503
2018-07-03,882.7133
2018-07-04,891.1846
2018-07-05,888.6393
2018-07-06,875.9398
2018-07-07,813.371
2018-07-08,867.4234
2018-07-09,867.4746
2018-07-10,892.6773
2018-07-11,867.1653
2018-07-12,902.028
2018-07-13,884.844
2018-07-14,854.3624
2018-07-15,871.6265
2018-07-16,867.2258
2018-07-17,893.4989
2018-07-18,918.7229
2018-07-19,916.0501
2018-07-20,919.8172
2018-07-21,894.0768
2018-07-22,921.9126
2018-07-23,912.827
2018-07-24,929.6893
2018-07-25,884.7678
2018-07-26,893.5448
2018-07-27,909.9639
2018-07-28,867.116
2018-07-29,870.3571
2018-07-30,907.2481
2018-07-31,927.9124
2018-08-01,915.7823
2018-08-02,879.5339
2018-08-03,876.4665
2018-08-04,924.6204
2018-08-05,919.1726
2018-08-06,889.9551
2018-08-07,921.8689
2018-08-08,925.1538
2018-08-09,935.5392
2018-08-10,929.7809
2018-08-11,929.6481
2018-08-12,924.9139
2018-08-13,878.9712
2018-08-14,889.8325
2018-08-15,913.1122
2018-08-16,931.8771
2018-08-17,908.6533
2018-08-18,916.1852
2018-08-19,921.4645
2018-08-20,914.0542
2018-08-21,900.696
2018-08-22,916.6758
2018-08-23,926.7309
2018-08-24,930.6467
2018-08-25,937.7575
2018-08-26,933.2264
2018-08-27,877.7907
2018-08-28,886.0598
2018-08-29,900.8252
2018-08-30,914.1761
2018-08-31,914.2239
2018-09-01,911.8093
2018-09-02,921.7095
2018-09-03,913.0782
2018-09-04,912.7309
2018-09-05,921.3253
2018-09-06,863.3806
2018-09-07,840.8556
2018-09-08,921.9941
2018-09-09,908.5492
2018-09-10,903.2126
2018-09-11,909.7108
2018-09-12,901.2436
2018-09-13,867.473
2018-09-14,884.413
2018-09-15,849.7332
2018-09-16,899.6446
2018-09-17,882.7502
2018-09-18,862.3388
2018-09-19,876.3832
2018-09-20,869.2171
2018-09-21,880.5279
2018-09-22,875.053
2018-09-23,902.6275
2018-09-24,860.7847
2018-09-25,872.3754
2018-09-26,911.269
2018-09-27,871.8591
2018-09-28,869.1948
2018-09-29,838.6623
2018-09-30,913.7185
2018-10-01,895.5411
2018-10-02,857.3784
2018-10-03,859.7598
2018-10-04,806.5728
2018-10-05,785.6674
2018-10-06,855.345
2018-10-07,894.7646
2018-10-08,839.8539
2018-10-09,854.1935
2018-10-10,861.217
2018-10-11,844.273
2018-10-12,868.5789
2018-10-13,892.6461
2018-10-14,867.7708
2018-10-15,869.292
2018-10-16,866.3021
2018-10-17,886.0641
2018-10-18,893.418
2018-10-19,908.4842
2018-10-20,874.5697
2018-10-21,909.5449
2018-10-22,892.0786
2018-10-23,903.6718
2018-10-24,877.7195
2018-10-25,848.4523
2018-10-26,838.8142
2018-10-27,828.2625
2018-10-28,846.6143
2018-10-29,836.507
2018-10-30,841.6284
2018-10-31,835.2925
2018-11-01,872.4806
2018-11-02,872.9515
2018-11-03,875.3072
2018-11-04,829.1314
2018-11-05,813.3606
2018-11-06,822.1288
2018-11-07,823.507
2018-11-08,827.3669
2018-11-09,812.5452
2018-11-10,847.7716
2018-11-11,837.1509
2018-11-12,838.8671
2018-11-13,828.6597
2018-11-14,840.2819
2018-11-15,833.4587
2018-11-16,810.2371
2018-11-17,823.6534
2018-11-18,767.2484
2018-11-19,795.926
2018-11-20,804.4097
2018-11-21,808.9652
2018-11-22,818.5134
2018-11-23,817.9735
2018-11-24,844.5505
2018-11-25,807.7736
2018-11-26,808.9024
2018-11-27,785.6456
2018-11-28,788.6461
2018-11-29,800.9447
2018-11-30,785.4216
2018-12-01,782.741
2018-12-02,762.7717
2018-12-03,746.8928
2018-12-04,733.7598
2018-12-05,779.0579
2018-12-06,762.9665
2018-12-07,768.7214
2018-12-08,758.8778
2018-12-09,718.1589
2018-12-10,675.2521
2018-12-11,747.7484
2018-12-12,762.0975
2018-12-13,750.6719
2018-12-14,781.4326
2018-12-15,803.7413
2018-12-16,814.7961
2018-12-17,824.9564
2018-12-18,776.3491
2018-12-19,750.762
2018-12-20,747.9791
2018-12-21,748.2774
2018-12-22,770.5091
2018-12-23,753.0759
2018-12-24,769.7438
2018-12-25,740.4301
2018-12-26,711.3488
2018-12-27,703.6401
2018-12-28,715.7925
2018-12-29,741.9155
2018-12-30,749.7418
2018-12-31,749.864
2019-01-01,757.3737
2019-01-02,790.0622
2019-01-03,778.605
2019-01-04,769.4519
2019-01-05,735.0498
2019-01-06,788.3455
2019-01-07,796.844
2019-01-08,764.4689
2019-01-09,752.8103
2019-01-10,740.8694
2019-01-11,782.618
2019-01-12,788.5311
2019-01-13,794.8855
2019-01-14,801.6349
2019-01-15,752.9984
2019-01-16,733.0967
2019-01-17,782.986
2019-01-18,852.3278
2019-01-19,826.4516
2019-01-20,847.4598
2019-01-21,805.0972
2019-01-22,797.8598
2019-01-23,823.1827
2019-01-24,833.5216
2019-01-25,776.0416
2019-01-26,811.2088
2019-01-27,818.254
2019-01-28,803.859
2019-01-29,771.1868
2019-01-30,736.5151
2019-01-31,799.2451
2019-02-01,798.1578
2019-02-02,835.0283
2019-02-03,840.5541
2019-02-04,807.2921
2019-02-05,853.0831
2019-02-06,867.4039
2019-02-07,825.0419
2019-02-08,874.4755
2019-02-09,850.5743
2019-02-10,848.8455
2019-02-11,813.064
2019-02-12,801.2234
2019-02-13,793.9603
2019-02-14,849.5966
2019-02-15,837.5972
2019-02-16,770.3958
2019-02-17,833.9104
2019-02-18,808.1714
2019-02-19,836.5885
2019-02-20,842.4623
2019-02-21,847.2477
2019-02-22,857.7173
2019-02-23,839.5122
2019-02-24,790.4801
2019-02-25,756.6424
2019-02-26,800.3094
2019-02-27,819.1343
2019-02-28,829.7488
2019-03-01,826.1459
2019-03-02,847.1423
2019-03-03,846.4912
2019-03-04,864.5444
2019-03-05,882.5037
2019-03-06,857.1117
2019-03-07,893.9252
2019-03-08,840.6422
2019-03-09,854.692
2019-03-10,835.6956
2019-03-11,895.7798
2019-03-12,938.0396
2019-03-13,938.3895
2019-03-14,943.4587
2019-03-15,939.2329
2019-03-16,824.5969
2019-03-17,865.6943
2019-03-18,845.7288
2019-03-19,874.6625
2019-03-20,952.2508
2019-03-21,956.2481
2019-03-22,902.9473
2019-03-23,911.9034
2019-03-24,886.5261
2019-03-25,869.9412
2019-03-26,830.7604
2019-03-27,887.7109
2019-03-28,888.7138
2019-03-29,889.8019
2019-03-30,878.6566
2019-03-31,916.681
2019-04-01,932.913
2019-04-02,894.9793
2019-04-03,961.2595
2019-04-04,959.4102
2019-04-05,958.4315
2019-04-06,972.5582
2019-04-07,905.027
2019-04-08,892.2349
2019-04-09,859.4252
2019-04-10,879.1795
2019-04-11,879.8177
2019-04-12,877.1078
2019-04-13,884.8063
2019-04-14,851.7052
2019-04-15,863.8831
2019-04-16,888.0244
2019-04-17,874.3694
2019-04-18,880.585
2019-04-19,820.3425
2019-04-20,816.9315
2019-04-21,819.4553
2019-04-22,827.1749
2019-04-23,821.4674
2019-04-24,832.9814
2019-04-25,827.3748
2019-04-26,852.0617
2019-04-27,927.5435
2019-04-28,941.0884
2019-04-29,949.2958
2019-04-30,917.0769
2019-05-01,889.2676
2019-05-02,864.6188
2019-05-03,883.8424
2019-05-04,894.1975
2019-05-05,886.4305
2019-05-06,876.3506
2019-05-07,878.9539
2019-05-08,901.2562
2019-05-09,849.7111
2019-05-10,871.0515
2019-05-11,877.8662
2019-05-12,841.9626
2019-05-13,842.8309
2019-05-14,866.2284
2019-05-15,878.9636
2019-05-16,884.9476
2019-05-17,862.7706
2019-05-18,852.9643
2019-05-19,881.1965
2019-05-20,896.0383
2019-05-21,839.9141
2019-05-22,843.7572
2019-05-23,887.9392
2019-05-24,907.8119
2019-05-25,902.994
2019-05-26,903.0656
2019-05-27,868.3223
2019-05-28,872.1314
2019-05-29,863.1451
2019-05-30,812.0816
2019-05-31,855.922
2019-06-01,927.3205
2019-06-02,921.3314
2019-06-03,879.1954
2019-06-04,901.0516
2019-06-05,841.9244
