 Observation period,Clear sky GHI
2016-03-18,771.7656
2016-03-19,753.1242
2016-03-20,744.9867
2016-03-21,783.5582
2016-03-22,804.0789
2016-03-23,806.5042
2016-03-24,807.7769
2016-03-25,814.0951
2016-03-26,842.2995
2016-03-27,855.4046
2016-03-28,854.9246
2016-03-29,865.4701
2016-03-30,831.9702
2016-03-31,769.2253
2016-04-01,682.4506
2016-04-02,720.3366
2016-04-03,745.3275
2016-04-04,767.9886
2016-04-05,781.3005
2016-04-06,807.3267
2016-04-07,795.432
2016-04-08,860.1828
2016-04-09,850.4439
2016-04-10,846.2502
2016-04-11,849.6619
2016-04-12,839.7578
2016-04-13,869.4728
2016-04-14,858.5567
2016-04-15,848.6047
2016-04-16,832.3644
2016-04-17,812.7655
2016-04-18,779.5566
2016-04-19,837.5381
2016-04-20,845.4171
2016-04-21,864.7082
2016-04-22,902.9816
2016-04-23,873.7886
2016-04-24,894.075
2016-04-25,879.7161
2016-04-26,869.3862
2016-04-27,852.9448
2016-04-28,848.8559
2016-04-29,853.8237
2016-04-30,835.2267
2016-05-01,822.6863
2016-05-02,826.207
2016-05-03,843.3104
2016-05-04,804.4578
2016-05-05,812.703
2016-05-06,833.4653
2016-05-07,851.2471
2016-05-08,853.4972
2016-05-09,812.1491
2016-05-10,872.2373
2016-05-11,839.4381
2016-05-12,825.6774
2016-05-13,791.471
2016-05-14,836.31
2016-05-15,834.3978
2016-05-16,827.1409
2016-05-17,886.99
2016-05-18,866.2429
2016-05-19,866.1315
2016-05-20,837.9119
2016-05-21,818.8623
2016-05-22,773.7639
2016-05-23,798.6538
2016-05-24,876.7992
2016-05-25,865.846
2016-05-26,836.6914
2016-05-27,745.2964
2016-05-28,805.4129
2016-05-29,753.7507
2016-05-30,766.0816
2016-05-31,818.6937
2016-06-01,856.1565
2016-06-02,872.4905
2016-06-03,833.6225
2016-06-04,840.161
2016-06-05,820.6246
2016-06-06,820.7721
2016-06-07,826.8413
2016-06-08,807.4558
2016-06-09,837.0355
2016-06-10,821.2909
2016-06-11,857.5166
2016-06-12,815.9027
2016-06-13,810.7068
2016-06-14,806.7073
2016-06-15,783.8828
2016-06-16,811.1531
2016-06-17,862.0265
2016-06-18,812.5511
2016-06-19,798.3495
2016-06-20,795.1631
2016-06-21,855.3624
2016-06-22,829.5243
2016-06-23,828.9465
2016-06-24,825.1938
2016-06-25,837.3439
2016-06-26,850.9284
2016-06-27,829.3074
2016-06-28,808.3598
2016-06-29,854.169
2016-06-30,817.2379
2016-07-01,816.1888
2016-07-02,835.908
2016-07-03,814.195
2016-07-04,819.7015
2016-07-05,840.6751
2016-07-06,841.6591
2016-07-07,826.6822
2016-07-08,822.8085
2016-07-09,813.3044
2016-07-10,824.5485
2016-07-11,843.4352
2016-07-12,850.4748
2016-07-13,837.3878
2016-07-14,867.3712
2016-07-15,840.2417
2016-07-16,813.5377
2016-07-17,821.401
2016-07-18,861.4031
2016-07-19,807.8382
2016-07-20,800.0016
2016-07-21,823.4682
2016-07-22,830.1489
2016-07-23,824.2139
2016-07-24,852.8763
2016-07-25,880.3225
2016-07-26,863.8193
2016-07-27,863.8951
2016-07-28,852.3178
2016-07-29,860.7028
2016-07-30,868.3893
2016-07-31,855.4849
2016-08-01,875.4806
2016-08-02,838.0908
2016-08-03,841.5326
2016-08-04,870.0029
2016-08-05,857.7017
2016-08-06,839.6869
2016-08-07,855.1323
2016-08-08,829.9365
2016-08-09,802.601
2016-08-10,827.5994
2016-08-11,824.2466
2016-08-12,797.3347
2016-08-13,813.5579
2016-08-14,869.9907
2016-08-15,849.2702
2016-08-16,864.9826
2016-08-17,845.3967
2016-08-18,811.749
2016-08-19,855.9238
2016-08-20,835.2424
2016-08-21,853.6758
2016-08-22,877.5231
2016-08-23,880.8824
2016-08-24,881.1342
2016-08-25,878.8043
2016-08-26,865.8815
2016-08-27,871.0818
2016-08-28,888.5256
2016-08-29,871.5104
2016-08-30,885.7028
2016-08-31,877.5278
2016-09-01,851.1054
2016-09-02,869.313
2016-09-03,851.5183
2016-09-04,874.2487
2016-09-05,873.4653
2016-09-06,859.3968
2016-09-07,898.1583
2016-09-08,874.8547
2016-09-09,883.9496
2016-09-10,882.5425
2016-09-11,841.7341
2016-09-12,863.3036
2016-09-13,870.2926
2016-09-14,865.7831
2016-09-15,902.3804
2016-09-16,887.6335
2016-09-17,878.1612
2016-09-18,857.669
2016-09-19,886.1784
2016-09-20,861.147
2016-09-21,844.5324
2016-09-22,873.5194
2016-09-23,864.7679
2016-09-24,870.9061
2016-09-25,844.9054
2016-09-26,882.2898
2016-09-27,832.1561
2016-09-28,851.8551
2016-09-29,874.3738
2016-09-30,866.7687
2016-10-01,836.5585
2016-10-02,868.5262
2016-10-03,864.8677
2016-10-04,806.7932
2016-10-05,752.5424
2016-10-06,780.3475
2016-10-07,803.907
2016-10-08,784.2959
2016-10-09,853.5231
2016-10-10,859.0231
2016-10-11,826.1841
2016-10-12,815.4201
2016-10-13,849.4004
2016-10-14,805.613
2016-10-15,806.9143
2016-10-16,842.5168
2016-10-17,819.2245
2016-10-18,840.834
2016-10-19,834.8223
2016-10-20,781.8966
2016-10-21,758.0106
2016-10-22,767.8779
2016-10-23,801.9099
2016-10-24,793.97
2016-10-25,780.0782
2016-10-26,816.8492
2016-10-27,805.3274
2016-10-28,763.7228
2016-10-29,759.4021
2016-10-30,773.1356
2016-10-31,771.1026
2016-11-01,768.8475
2016-11-02,764.7508
2016-11-03,768.4712
2016-11-04,757.9654
2016-11-05,755.7031
2016-11-06,727.0311
2016-11-07,714.4616
2016-11-08,724.6426
2016-11-09,706.4028
2016-11-10,708.4546
2016-11-11,777.7916
2016-11-12,764.1713
2016-11-13,754.1986
2016-11-14,731.6423
2016-11-15,750.6144
2016-11-16,749.9907
2016-11-17,717.1077
2016-11-18,713.803
2016-11-19,691.511
2016-11-20,695.2138
2016-11-21,700.009
2016-11-22,736.7262
2016-11-23,738.1941
2016-11-24,712.9312
2016-11-25,711.2385
2016-11-26,715.098
2016-11-27,762.3043
2016-11-28,761.4749
2016-11-29,737.04
2016-11-30,740.7515
2016-12-01,738.0588
2016-12-02,769.7924
2016-12-03,759.9706
2016-12-04,746.1981
2016-12-05,670.7641
2016-12-06,652.8874
2016-12-07,700.851
2016-12-08,694.4539
2016-12-09,685.857
2016-12-10,677.0284
2016-12-11,701.4595
2016-12-12,719.21
2016-12-13,699.9935
2016-12-14,705.2578
2016-12-15,711.6354
2016-12-16,698.0734
2016-12-17,704.0303
2016-12-18,663.0065
2016-12-19,662.8574
2016-12-20,725.7566
2016-12-21,709.5145
2016-12-22,735.7645
2016-12-23,677.0294
2016-12-24,689.2389
2016-12-25,701.3108
2016-12-26,680.8997
2016-12-27,666.9385
2016-12-28,649.7879
2016-12-29,649.2251
2016-12-30,629.1868
2016-12-31,605.8948
2017-01-01,668.7689
2017-01-02,683.5567
2017-01-03,686.3368
2017-01-04,677.3658
2017-01-05,711.9289
2017-01-06,631.2177
2017-01-07,632.6366
2017-01-08,629.3857
2017-01-09,611.8972
2017-01-10,765.7504
2017-01-11,729.3038
2017-01-12,661.0161
2017-01-13,643.8128
2017-01-14,620.4828
2017-01-15,706.9575
2017-01-16,688.0966
2017-01-17,676.2557
2017-01-18,653.6408
2017-01-19,693.7583
2017-01-20,664.4135
2017-01-21,686.3075
2017-01-22,683.4316
2017-01-23,714.4232
2017-01-24,686.1408
2017-01-25,732.6722
2017-01-26,746.601
2017-01-27,726.3283
2017-01-28,727.6696
2017-01-29,690.4412
2017-01-30,720.0745
2017-01-31,667.2374
2017-02-01,669.1114
2017-02-02,637.9147
2017-02-03,716.9655
2017-02-04,737.285
2017-02-05,669.5795
2017-02-06,661.8351
2017-02-07,656.8073
2017-02-08,713.0581
2017-02-09,688.7435
2017-02-10,639.1411
2017-02-11,724.2048
2017-02-12,684.1526
2017-02-13,713.4907
2017-02-14,727.4453
2017-02-15,742.9227
2017-02-16,714.0428
2017-02-17,687.5177
2017-02-18,747.8813
2017-02-19,718.435
2017-02-20,669.949
2017-02-21,644.2812
2017-02-22,625.8626
2017-02-23,695.2532
2017-02-24,730.7462
2017-02-25,714.3663
2017-02-26,735.1656
2017-02-27,739.5362
2017-02-28,709.9366
2017-03-01,775.4535
2017-03-02,729.319
2017-03-03,823.3217
2017-03-04,783.911
2017-03-05,811.7177
2017-03-06,833.689
2017-03-07,816.0074
2017-03-08,843.4311
2017-03-09,780.9091
2017-03-10,776.6591
2017-03-11,745.8093
2017-03-12,746.2056
2017-03-13,810.0524
2017-03-14,778.237
2017-03-15,785.5353
2017-03-16,784.2116
2017-03-17,934.4587
2017-03-18,855.3555
2017-03-19,841.7444
2017-03-20,796.2778
2017-03-21,792.1472
2017-03-22,810.639
2017-03-23,822.8728
2017-03-24,808.0508
2017-03-25,776.6631
2017-03-26,808.4854
2017-03-27,782.3787
2017-03-28,807.206
2017-03-29,828.2021
2017-03-30,790.4475
2017-03-31,821.6852
2017-04-01,836.2823
2017-04-02,850.6254
2017-04-03,826.7218
2017-04-04,793.3516
2017-04-05,752.2875
2017-04-06,739.03
2017-04-07,738.8869
2017-04-08,757.218
2017-04-09,789.1915
2017-04-10,794.3381
2017-04-11,868.1926
2017-04-12,805.3292
2017-04-13,788.3055
2017-04-14,816.0141
2017-04-15,834.8936
2017-04-16,814.2365
2017-04-17,815.8112
2017-04-18,814.0988
2017-04-19,763.1878
2017-04-20,741.8624
2017-04-21,787.7745
2017-04-22,822.676
2017-04-23,839.1941
2017-04-24,787.4465
2017-04-25,825.345
2017-04-26,818.7186
2017-04-27,779.4455
2017-04-28,819.537
2017-04-29,834.2792
2017-04-30,844.4756
2017-05-01,834.9995
2017-05-02,848.1086
2017-05-03,843.6626
2017-05-04,854.6372
2017-05-05,858.3852
2017-05-06,884.3535
2017-05-07,838.6418
2017-05-08,848.671
2017-05-09,825.2232
2017-05-10,812.3276
2017-05-11,830.1231
2017-05-12,875.6162
2017-05-13,836.094
2017-05-14,801.8958
2017-05-15,833.879
2017-05-16,839.5018
2017-05-17,830.907
2017-05-18,888.7426
2017-05-19,885.722
2017-05-20,866.1526
2017-05-21,799.9258
2017-05-22,820.1083
2017-05-23,798.8136
2017-05-24,798.7912
2017-05-25,783.102
2017-05-26,792.0027
2017-05-27,857.6536
2017-05-28,837.6842
2017-05-29,831.0108
2017-05-30,834.5049
2017-05-31,846.8896
2017-06-01,851.6821
2017-06-02,840.125
2017-06-03,812.9432
2017-06-04,838.2385
2017-06-05,850.5009
2017-06-06,839.1865
2017-06-07,857.2028
2017-06-08,854.7124
2017-06-09,831.7735
2017-06-10,799.299
2017-06-11,819.7212
2017-06-12,820.1356
2017-06-13,808.9589
2017-06-14,861.3398
2017-06-15,857.6835
2017-06-16,851.7777
2017-06-17,791.5035
2017-06-18,773.1403
2017-06-19,832.9348
2017-06-20,821.2164
2017-06-21,856.6121
2017-06-22,864.7607
2017-06-23,835.9885
2017-06-24,794.661
2017-06-25,869.3108
2017-06-26,851.8981
2017-06-27,830.9488
2017-06-28,811.8075
2017-06-29,807.287
2017-06-30,826.8858
2017-07-01,838.263
2017-07-02,845.2244
2017-07-03,844.619
2017-07-04,826.1851
2017-07-05,830.6994
2017-07-06,831.2452
2017-07-07,856.082
2017-07-08,827.9598
2017-07-09,826.1484
2017-07-10,852.6943
2017-07-11,814.6488
2017-07-12,828.8246
2017-07-13,837.5071
2017-07-14,848.9401
2017-07-15,850.393
2017-07-16,831.2432
2017-07-17,843.5013
2017-07-18,819.8999
2017-07-19,851.1755
2017-07-20,837.6492
2017-07-21,825.2399
2017-07-22,826.9642
2017-07-23,854.558
2017-07-24,885.3669
2017-07-25,860.3403
2017-07-26,863.9639
2017-07-27,859.809
2017-07-28,859.1354
2017-07-29,822.5841
2017-07-30,856.088
2017-07-31,845.8954
2017-08-01,861.6683
2017-08-02,837.8781
2017-08-03,893.3937
2017-08-04,866.5201
2017-08-05,845.6065
2017-08-06,858.4498
2017-08-07,867.5873
2017-08-08,859.9777
2017-08-09,841.3704
2017-08-10,838.9474
2017-08-11,850.8484
2017-08-12,837.518
2017-08-13,837.1092
2017-08-14,844.0397
2017-08-15,870.777
2017-08-16,837.543
2017-08-17,787.6732
2017-08-18,838.0453
2017-08-19,850.2008
2017-08-20,845.0457
2017-08-21,785.8867
2017-08-22,829.2479
2017-08-23,807.6431
2017-08-24,844.67
2017-08-25,813.3812
2017-08-26,820.6422
2017-08-27,902.1379
2017-08-28,877.2064
2017-08-29,841.0997
2017-08-30,815.4092
2017-08-31,835.5681
2017-09-01,848.0392
2017-09-02,857.4173
2017-09-03,843.9809
2017-09-04,834.5498
2017-09-05,849.1249
2017-09-06,818.6514
2017-09-07,844.8096
2017-09-08,887.4926
2017-09-09,851.8058
2017-09-10,870.4569
2017-09-11,844.729
2017-09-12,862.3549
2017-09-13,885.8029
2017-09-14,850.0358
2017-09-15,831.4243
2017-09-16,843.5189
2017-09-17,867.2122
2017-09-18,871.7839
2017-09-19,819.4465
2017-09-20,840.9672
2017-09-21,869.6932
2017-09-22,827.0387
2017-09-23,873.4238
2017-09-24,853.1285
2017-09-25,842.7009
2017-09-26,819.0561
2017-09-27,826.5287
2017-09-28,794.4939
2017-09-29,837.8865
2017-09-30,886.4568
2017-10-01,821.3276
2017-10-02,846.0914
2017-10-03,842.4428
2017-10-04,810.967
2017-10-05,797.7387
2017-10-06,835.7968
2017-10-07,827.5862
2017-10-08,796.6848
2017-10-09,806.2178
2017-10-10,797.8488
2017-10-11,811.48
2017-10-12,808.6038
2017-10-13,754.5119
2017-10-14,736.877
2017-10-15,764.9208
2017-10-16,761.082
2017-10-17,752.8632
2017-10-18,715.199
2017-10-19,712.8174
2017-10-20,687.5468
2017-10-21,676.1354
2017-10-22,752.2759
2017-10-23,739.2808
2017-10-24,782.208
2017-10-25,796.1047
2017-10-26,808.6756
2017-10-27,808.7453
2017-10-28,779.8664
2017-10-29,746.6818
2017-10-30,728.7726
2017-10-31,696.3564
2017-11-01,662.2335
2017-11-02,666.9262
2017-11-03,757.8926
2017-11-04,728.9857
2017-11-05,749.9648
2017-11-06,720.7578
2017-11-07,702.6572
2017-11-08,661.9448
2017-11-09,737.774
2017-11-10,765.1676
2017-11-11,752.702
2017-11-12,747.3613
2017-11-13,699.7821
2017-11-14,726.362
2017-11-15,709.78
2017-11-16,709.3933
2017-11-17,748.8886
2017-11-18,726.5113
2017-11-19,765.585
2017-11-20,727.496
2017-11-21,727.0601
2017-11-22,723.2083
2017-11-23,742.6682
2017-11-24,720.1079
2017-11-25,708.8566
2017-11-26,755.0128
2017-11-27,755.1796
2017-11-28,790.0788
2017-11-29,759.0723
2017-11-30,756.4878
2017-12-01,726.9271
2017-12-02,755.2305
2017-12-03,757.6496
2017-12-04,720.002
2017-12-05,734.8435
2017-12-06,728.1858
2017-12-07,751.9584
2017-12-08,708.0618
2017-12-09,684.4414
2017-12-10,611.5233
2017-12-11,581.5139
2017-12-12,532.4855
2017-12-13,458.5372
2017-12-14,654.8337
2017-12-15,614.6676
2017-12-16,629.9034
2017-12-17,622.6685
2017-12-18,669.6368
2017-12-19,645.7589
2017-12-20,650.1193
2017-12-21,644.4689
2017-12-22,660.1586
2017-12-23,692.049
2017-12-24,668.2537
2017-12-25,642.5843
2017-12-26,642.1006
2017-12-27,626.0565
2017-12-28,621.7366
2017-12-29,567.4354
2017-12-30,513.1494
2017-12-31,569.4074
2018-01-01,711.2947
2018-01-02,714.4424
2018-01-03,641.3218
2018-01-04,661.0017
2018-01-05,682.5353
2018-01-06,767.1653
2018-01-07,671.0122
2018-01-08,593.256
2018-01-09,563.8822
2018-01-10,679.3115
2018-01-11,689.7655
2018-01-12,650.8683
2018-01-13,694.5563
2018-01-14,718.1906
2018-01-15,684.9431
2018-01-16,634.5186
2018-01-17,654.7987
2018-01-18,641.6437
2018-01-19,668.0093
2018-01-20,650.9903
2018-01-21,625.2686
2018-01-22,657.391
2018-01-23,697.1611
2018-01-24,676.7742
2018-01-25,675.5077
2018-01-26,695.0729
2018-01-27,671.701
2018-01-28,668.1396
2018-01-29,687.0548
2018-01-30,694.456
2018-01-31,718.9299
2018-02-01,691.13
2018-02-02,694.7943
2018-02-03,631.9484
2018-02-04,639.7093
2018-02-05,710.4819
2018-02-06,712.1962
2018-02-07,760.2228
2018-02-08,704.6113
2018-02-09,734.7591
2018-02-10,718.1133
2018-02-11,750.1382
2018-02-12,737.0907
2018-02-13,765.2507
2018-02-14,796.2767
2018-02-15,735.249
2018-02-16,777.5992
2018-02-17,720.3756
2018-02-18,736.6382
2018-02-19,772.9037
2018-02-20,725.8104
2018-02-21,723.4449
2018-02-22,678.4394
2018-02-23,764.8566
2018-02-24,758.1184
2018-02-25,789.5226
2018-02-26,754.2794
2018-02-27,768.497
2018-02-28,765.5065
2018-03-01,806.1299
2018-03-02,853.9759
2018-03-03,833.3453
2018-03-04,859.3748
2018-03-05,847.6606
2018-03-06,857.5748
2018-03-07,839.9044
2018-03-08,845.5159
2018-03-09,839.2164
2018-03-10,816.0375
2018-03-11,829.0517
2018-03-12,845.3774
2018-03-13,863.4271
2018-03-14,855.5226
2018-03-15,849.2706
2018-03-16,844.6685
2018-03-17,837.4832
2018-03-18,820.4841
2018-03-19,840.3627
2018-03-20,853.1274
2018-03-21,875.5676
2018-03-22,832.6006
2018-03-23,846.2944
2018-03-24,845.531
2018-03-25,812.9974
2018-03-26,813.3162
2018-03-27,752.1518
2018-03-28,726.081
2018-03-29,743.6862
2018-03-30,767.8547
2018-03-31,691.1583
2018-04-01,673.6296
2018-04-02,609.6924
2018-04-03,571.7532
2018-04-04,607.6633
2018-04-05,720.5908
2018-04-06,700.7665
2018-04-07,705.3467
2018-04-08,755.2672
2018-04-09,773.7358
2018-04-10,777.3346
2018-04-11,826.7999
2018-04-12,862.9366
2018-04-13,873.2206
2018-04-14,885.1786
2018-04-15,850.1677
2018-04-16,828.3831
2018-04-17,823.8783
2018-04-18,828.3449
2018-04-19,855.8888
2018-04-20,816.9373
2018-04-21,837.8499
2018-04-22,829.2717
2018-04-23,841.6603
2018-04-24,850.4937
2018-04-25,831.9584
2018-04-26,859.9002
2018-04-27,826.7239
2018-04-28,850.4858
2018-04-29,798.6802
2018-04-30,829.1502
2018-05-01,826.141
2018-05-02,809.2977
2018-05-03,848.4738
2018-05-04,836.274
2018-05-05,856.4033
2018-05-06,842.9393
2018-05-07,838.4099
2018-05-08,843.3864
2018-05-09,829.7025
2018-05-10,819.7599
2018-05-11,825.0239
2018-05-12,838.8083
2018-05-13,821.2869
2018-05-14,855.2719
2018-05-15,838.7738
2018-05-16,824.5914
2018-05-17,754.0674
2018-05-18,774.0628
2018-05-19,796.3634
2018-05-20,806.4348
2018-05-21,839.6868
2018-05-22,810.673
2018-05-23,848.089
2018-05-24,836.5103
2018-05-25,836.3199
2018-05-26,807.1887
2018-05-27,820.3144
2018-05-28,857.01
2018-05-29,854.1821
2018-05-30,817.9866
2018-05-31,781.9708
2018-06-01,829.7812
2018-06-02,815.582
2018-06-03,802.5798
2018-06-04,810.0975
2018-06-05,858.1598
2018-06-06,842.5954
2018-06-07,811.3308
2018-06-08,797.6466
2018-06-09,805.855
2018-06-10,824.0337
2018-06-11,857.8605
2018-06-12,809.4005
2018-06-13,790.1688
2018-06-14,809.1972
2018-06-15,808.502
2018-06-16,793.684
2018-06-17,817.2304
2018-06-18,800.582
2018-06-19,770.3485
2018-06-20,783.0946
2018-06-21,782.7417
2018-06-22,861.0652
2018-06-23,859.9166
2018-06-24,864.4824
2018-06-25,873.0887
2018-06-26,847.5154
2018-06-27,820.7328
2018-06-28,809.1191
2018-06-29,802.6372
2018-06-30,815.0442
2018-07-01,852.7848
2018-07-02,862.7146
2018-07-03,849.8253
2018-07-04,825.1224
2018-07-05,824.9957
2018-07-06,834.6258
2018-07-07,842.7417
2018-07-08,810.4404
2018-07-09,848.9812
2018-07-10,853.3046
2018-07-11,839.2883
2018-07-12,824.1615
2018-07-13,815.9553
2018-07-14,823.5469
2018-07-15,811.1822
2018-07-16,834.0158
2018-07-17,840.472
2018-07-18,859.9089
2018-07-19,836.4067
2018-07-20,841.4646
2018-07-21,824.861
2018-07-22,845.2823
2018-07-23,818.6821
2018-07-24,843.1918
2018-07-25,835.7826
2018-07-26,850.0644
2018-07-27,800.2448
2018-07-28,805.13
2018-07-29,843.2686
2018-07-30,840.0661
2018-07-31,869.4264
2018-08-01,841.3361
2018-08-02,845.1625
2018-08-03,856.8578
2018-08-04,872.6953
2018-08-05,867.7291
2018-08-06,874.378
2018-08-07,858.7844
2018-08-08,894.769
2018-08-09,906.8914
2018-08-10,868.8046
2018-08-11,851.6022
2018-08-12,884.6454
2018-08-13,864.9108
2018-08-14,895.9184
2018-08-15,892.0953
2018-08-16,876.3091
2018-08-17,858.4966
2018-08-18,880.7451
2018-08-19,871.2687
2018-08-20,829.6286
2018-08-21,884.4983
2018-08-22,914.4991
2018-08-23,896.7278
2018-08-24,886.5859
2018-08-25,912.064
2018-08-26,892.1411
2018-08-27,897.0953
2018-08-28,853.5687
2018-08-29,855.3905
2018-08-30,885.2034
2018-08-31,884.9098
2018-09-01,865.6898
2018-09-02,864.5102
2018-09-03,873.7961
2018-09-04,860.5832
2018-09-05,850.0147
2018-09-06,865.8944
2018-09-07,832.1543
2018-09-08,898.2694
2018-09-09,896.8359
2018-09-10,892.2499
2018-09-11,888.7834
2018-09-12,895.4451
2018-09-13,874.8826
2018-09-14,850.1539
2018-09-15,851.0287
2018-09-16,869.0064
2018-09-17,890.3142
2018-09-18,845.6271
2018-09-19,854.2176
2018-09-20,898.5465
2018-09-21,865.4088
2018-09-22,873.2017
2018-09-23,882.7188
2018-09-24,887.8458
2018-09-25,853.085
2018-09-26,836.349
2018-09-27,872.3253
2018-09-28,860.7029
2018-09-29,872.365
2018-09-30,859.5521
2018-10-01,871.424
2018-10-02,859.6494
2018-10-03,859.636
2018-10-04,851.4884
2018-10-05,792.7131
2018-10-06,800.4463
2018-10-07,860.5085
2018-10-08,822.8711
2018-10-09,824.3636
2018-10-10,835.5005
2018-10-11,815.4037
2018-10-12,795.9048
2018-10-13,815.9452
2018-10-14,837.4972
2018-10-15,813.5766
2018-10-16,807.3357
2018-10-17,833.6667
2018-10-18,827.7627
2018-10-19,842.9009
2018-10-20,858.5895
2018-10-21,844.2487
2018-10-22,821.2288
2018-10-23,810.1658
2018-10-24,796.2974
2018-10-25,775.3561
2018-10-26,838.5418
2018-10-27,829.9192
2018-10-28,822.3756
2018-10-29,788.9194
2018-10-30,833.9379
2018-10-31,790.9942
2018-11-01,814.6183
2018-11-02,775.8025
2018-11-03,791.6548
2018-11-04,777.5282
2018-11-05,771.2908
2018-11-06,739.7847
2018-11-07,752.2648
2018-11-08,770.9028
2018-11-09,763.4858
2018-11-10,787.1346
2018-11-11,761.8852
2018-11-12,764.0643
2018-11-13,748.5486
2018-11-14,776.3994
2018-11-15,785.915
2018-11-16,753.4241
2018-11-17,766.4662
2018-11-18,723.3508
2018-11-19,744.9445
2018-11-20,726.3923
2018-11-21,722.3432
2018-11-22,760.0109
2018-11-23,763.0463
2018-11-24,752.131
2018-11-25,743.3554
2018-11-26,785.8035
2018-11-27,758.1226
2018-11-28,721.9634
2018-11-29,718.7211
2018-11-30,767.6225
2018-12-01,754.3987
2018-12-02,723.5926
2018-12-03,707.473
2018-12-04,673.9463
2018-12-05,634.3005
2018-12-06,704.9272
2018-12-07,739.0196
2018-12-08,713.8458
2018-12-09,657.8514
2018-12-10,619.1553
2018-12-11,626.5907
2018-12-12,644.74
2018-12-13,676.1654
2018-12-14,693.6751
2018-12-15,735.6762
2018-12-16,731.1538
2018-12-17,750.6052
2018-12-18,733.7228
2018-12-19,775.8375
2018-12-20,727.3056
2018-12-21,649.3997
2018-12-22,686.32
2018-12-23,696.5321
2018-12-24,657.2514
2018-12-25,640.3517
2018-12-26,629.2226
2018-12-27,598.2127
2018-12-28,603.2094
2018-12-29,630.8617
2018-12-30,655.5736
2018-12-31,686.0483
2019-01-01,624.1874
2019-01-02,745.1724
2019-01-03,718.179
2019-01-04,692.8564
2019-01-05,700.3647
2019-01-06,716.9789
2019-01-07,750.6049
2019-01-08,719.7671
2019-01-09,715.9464
2019-01-10,660.4134
2019-01-11,549.4478
2019-01-12,557.5746
2019-01-13,675.9876
2019-01-14,700.7976
2019-01-15,662.0352
2019-01-16,733.378
2019-01-17,736.7456
2019-01-18,700.9624
2019-01-19,718.5557
2019-01-20,711.3107
2019-01-21,676.6389
2019-01-22,694.0635
2019-01-23,733.645
2019-01-24,724.2093
2019-01-25,689.1492
2019-01-26,700.6768
2019-01-27,757.955
2019-01-28,726.3488
2019-01-29,721.7508
2019-01-30,711.4017
2019-01-31,732.531
2019-02-01,718.9178
2019-02-02,683.1851
2019-02-03,730.949
2019-02-04,720.7188
2019-02-05,751.4436
2019-02-06,781.9661
2019-02-07,793.333
2019-02-08,761.0812
2019-02-09,733.0973
2019-02-10,736.8111
2019-02-11,736.8909
2019-02-12,742.5931
2019-02-13,744.721
2019-02-14,647.1191
2019-02-15,626.4398
2019-02-16,646.089
2019-02-17,721.8351
2019-02-18,627.7752
2019-02-19,600.6956
2019-02-20,613.7094
2019-02-21,709.3588
2019-02-22,741.9601
2019-02-23,746.6507
2019-02-24,761.573
2019-02-25,755.5444
2019-02-26,787.6179
2019-02-27,781.6732
2019-02-28,818.2961
2019-03-01,770.911
2019-03-02,831.3326
2019-03-03,779.1939
2019-03-04,807.8732
2019-03-05,834.2463
2019-03-06,794.9287
2019-03-07,803.2476
2019-03-08,802.0602
2019-03-09,816.8214
2019-03-10,788.7703
2019-03-11,749.2894
2019-03-12,785.4258
2019-03-13,843.863
2019-03-14,816.2551
2019-03-15,798.8904
2019-03-16,840.4238
2019-03-17,767.5903
2019-03-18,739.5213
2019-03-19,762.9984
2019-03-20,784.2198
2019-03-21,812.1116
2019-03-22,801.5737
2019-03-23,816.4996
2019-03-24,813.8091
2019-03-25,812.4012
2019-03-26,797.5138
2019-03-27,830.0056
2019-03-28,835.0603
2019-03-29,829.6556
2019-03-30,817.7544
2019-03-31,815.8674
2019-04-01,836.9067
2019-04-02,842.5193
2019-04-03,823.9973
2019-04-04,821.6827
2019-04-05,830.6213
2019-04-06,875.2259
2019-04-07,859.9918
2019-04-08,832.2385
2019-04-09,847.8138
2019-04-10,820.9683
2019-04-11,841.3398
2019-04-12,853.1543
2019-04-13,830.374
2019-04-14,837.4286
2019-04-15,841.092
2019-04-16,840.5814
2019-04-17,838.0503
2019-04-18,816.4696
2019-04-19,825.4782
2019-04-20,811.5093
2019-04-21,765.7264
2019-04-22,761.8202
2019-04-23,752.5868
2019-04-24,800.4279
2019-04-25,817.1211
2019-04-26,812.0916
2019-04-27,815.1549
2019-04-28,844.033
2019-04-29,827.2442
2019-04-30,844.6207
2019-05-01,854.688
2019-05-02,837.946
2019-05-03,836.5491
2019-05-04,849.6347
2019-05-05,840.6684
2019-05-06,829.2589
2019-05-07,823.8127
2019-05-08,850.145
2019-05-09,845.0468
2019-05-10,837.963
2019-05-11,848.1096
2019-05-12,840.3019
2019-05-13,799.2515
2019-05-14,862.2917
2019-05-15,833.0759
2019-05-16,845.1429
2019-05-17,838.3611
2019-05-18,863.264
2019-05-19,850.8944
2019-05-20,852.6874
2019-05-21,816.8143
2019-05-22,837.7977
2019-05-23,857.4473
2019-05-24,860.3092
2019-05-25,850.5539
2019-05-26,854.6834
2019-05-27,798.1215
2019-05-28,864.7697
2019-05-29,837.329
2019-05-30,820.4091
2019-05-31,838.9351
2019-06-01,856.6614
2019-06-02,865.1823
2019-06-03,858.0659
2019-06-04,870.4874
2019-06-05,819.127
2019-06-06,791.8532
2019-06-07,758.339
