 Observation period,Clear sky GHI
2016-03-17,844.2053
2016-03-18,831.3987
2016-03-19,832.8052
2016-03-20,823.0782
2016-03-21,716.4101
2016-03-22,821.5754
2016-03-23,862.0013
2016-03-24,868.8502
2016-03-25,893.1846
2016-03-26,891.7129
2016-03-27,901.2142
2016-03-28,869.5861
2016-03-29,823.8144
2016-03-30,807.4046
2016-03-31,792.3591
2016-04-01,838.1401
2016-04-02,847.793
2016-04-03,869.6531
2016-04-04,863.4468
2016-04-05,931.0206
2016-04-06,935.1013
2016-04-07,841.6114
2016-04-08,844.7916
2016-04-09,842.2356
2016-04-10,875.2703
2016-04-11,872.2118
2016-04-12,880.1102
2016-04-13,904.9174
2016-04-14,832.2815
2016-04-15,852.7126
2016-04-16,860.2404
2016-04-17,868.866
2016-04-18,877.7452
2016-04-19,888.121
2016-04-20,914.4039
2016-04-21,964.957
2016-04-22,992.2794
2016-04-23,1005.701
2016-04-24,1010.4261
2016-04-25,944.6822
2016-04-26,953.7346
2016-04-27,925.0963
2016-04-28,930.2383
2016-04-29,867.8317
2016-04-30,838.0414
2016-05-01,907.7502
2016-05-02,990.0962
2016-05-03,999.7717
2016-05-04,945.2574
2016-05-05,911.9362
2016-05-06,897.5722
2016-05-07,905.0101
2016-05-08,849.2521
2016-05-09,832.2512
2016-05-10,864.251
2016-05-11,847.1746
2016-05-12,843.7225
2016-05-13,853.6973
2016-05-14,832.8625
2016-05-15,823.4967
2016-05-16,836.0508
2016-05-17,850.497
2016-05-18,868.4056
2016-05-19,884.3489
2016-05-20,876.2846
2016-05-21,854.0447
2016-05-22,817.0569
2016-05-23,846.6735
2016-05-24,835.0903
2016-05-25,837.6544
2016-05-26,828.1322
2016-05-27,796.4456
2016-05-28,804.4971
2016-05-29,821.3122
2016-05-30,872.0825
2016-05-31,894.8756
2016-06-01,855.5356
2016-06-02,900.5088
2016-06-03,877.1402
2016-06-04,860.1585
2016-06-05,868.8219
2016-06-06,855.691
2016-06-07,891.0087
2016-06-08,841.2791
2016-06-09,873.3927
2016-06-10,838.6708
2016-06-11,832.6198
2016-06-12,807.2492
2016-06-13,793.5255
2016-06-14,795.5895
2016-06-15,815.0937
2016-06-16,818.7848
2016-06-17,840.1715
2016-06-18,851.1284
2016-06-19,815.0336
2016-06-20,800.348
2016-06-21,855.4667
2016-06-22,885.93
2016-06-23,885.7509
2016-06-24,801.2054
2016-06-25,835.9681
2016-06-26,800.0662
2016-06-27,807.6818
2016-06-28,765.1593
2016-06-29,823.3698
2016-06-30,827.5828
2016-07-01,837.8617
2016-07-02,858.5132
2016-07-03,802.6346
2016-07-04,841.7991
2016-07-05,841.9572
2016-07-06,860.7897
2016-07-07,838.9957
2016-07-08,839.5854
2016-07-09,848.4147
2016-07-10,811.4308
2016-07-11,824.592
2016-07-12,902.9486
2016-07-13,895.3308
2016-07-14,842.3755
2016-07-15,857.5504
2016-07-16,876.5286
2016-07-17,838.8386
2016-07-18,898.9203
2016-07-19,889.3275
2016-07-20,913.2497
2016-07-21,919.4034
2016-07-22,904.721
2016-07-23,891.5321
2016-07-24,882.8932
2016-07-25,851.8638
2016-07-26,835.1368
2016-07-27,859.1152
2016-07-28,873.0568
2016-07-29,882.3
2016-07-30,856.5144
2016-07-31,807.9724
2016-08-01,872.5714
2016-08-02,857.402
2016-08-03,846.4008
2016-08-04,897.7136
2016-08-05,885.6736
2016-08-06,827.6382
2016-08-07,815.528
2016-08-08,852.8317
2016-08-09,852.9009
2016-08-10,863.2191
2016-08-11,850.6526
2016-08-12,853.9274
2016-08-13,875.4528
2016-08-14,858.3828
2016-08-15,829.2995
2016-08-16,885.6096
2016-08-17,912.4139
2016-08-18,909.4706
2016-08-19,896.7526
2016-08-20,835.8043
2016-08-21,862.2571
2016-08-22,875.9759
2016-08-23,890.6746
2016-08-24,895.5743
2016-08-25,909.9596
2016-08-26,867.0187
2016-08-27,868.4062
2016-08-28,921.2361
2016-08-29,913.6251
2016-08-30,883.8515
2016-08-31,843.2754
2016-09-01,856.1525
2016-09-02,829.2525
2016-09-03,822.0877
2016-09-04,885.896
2016-09-05,879.96
2016-09-06,866.6326
2016-09-07,859.8802
2016-09-08,860.7695
2016-09-09,890.9969
2016-09-10,830.7476
2016-09-11,830.5919
2016-09-12,868.1535
2016-09-13,851.7228
2016-09-14,860.1695
2016-09-15,880.5074
2016-09-16,870.8865
2016-09-17,877.9529
2016-09-18,855.2516
2016-09-19,853.092
2016-09-20,830.1594
2016-09-21,807.36
2016-09-22,807.4078
2016-09-23,822.5352
2016-09-24,832.5737
2016-09-25,865.1916
2016-09-26,814.342
2016-09-27,827.697
2016-09-28,820.3749
2016-09-29,865.1752
2016-09-30,864.5671
2016-10-01,856.542
2016-10-02,772.8275
2016-10-03,787.137
2016-10-04,771.3515
2016-10-05,788.7131
2016-10-06,821.7828
2016-10-07,726.4644
2016-10-08,814.5535
2016-10-09,810.5268
2016-10-10,805.08
2016-10-11,782.562
2016-10-12,749.5878
2016-10-13,751.6001
2016-10-14,760.332
2016-10-15,847.6295
2016-10-16,854.0934
2016-10-17,860.4744
2016-10-18,820.8924
2016-10-19,760.3837
2016-10-20,754.6117
2016-10-21,768.9658
2016-10-22,784.6196
2016-10-23,798.0575
2016-10-24,831.1714
2016-10-25,823.8268
2016-10-26,813.1938
2016-10-27,766.9661
2016-10-28,767.2305
2016-10-29,775.7289
2016-10-30,771.9273
2016-10-31,771.9645
2016-11-01,758.4252
2016-11-02,771.3021
2016-11-03,752.5329
2016-11-04,779.6987
2016-11-05,777.4221
2016-11-06,749.8885
2016-11-07,765.6339
2016-11-08,778.9626
2016-11-09,769.9825
2016-11-10,781.6776
2016-11-11,821.7935
2016-11-12,799.4836
2016-11-13,755.0943
2016-11-14,768.6992
2016-11-15,741.5434
2016-11-16,745.6658
2016-11-17,726.7658
2016-11-18,723.79
2016-11-19,719.8945
2016-11-20,745.7087
2016-11-21,744.879
2016-11-22,737.3224
2016-11-23,743.4171
2016-11-24,727.071
2016-11-25,754.4644
2016-11-26,747.6164
2016-11-27,777.9464
2016-11-28,750.8869
2016-11-29,761.7814
2016-11-30,774.5591
2016-12-01,764.6373
2016-12-02,778.5988
2016-12-03,730.6027
2016-12-04,738.524
2016-12-05,742.2083
2016-12-06,752.0391
2016-12-07,723.4705
2016-12-08,735.8417
2016-12-09,710.08
2016-12-10,743.1686
2016-12-11,756.9547
2016-12-12,737.443
2016-12-13,736.5062
2016-12-14,726.2349
2016-12-15,759.8647
2016-12-16,710.4264
2016-12-17,714.115
2016-12-18,730.5278
2016-12-19,746.3161
2016-12-20,740.2542
2016-12-21,729.7045
2016-12-22,707.1604
2016-12-23,755.4883
2016-12-24,765.5632
2016-12-25,729.7315
2016-12-26,670.3859
2016-12-27,655.3914
2016-12-28,661.3605
2016-12-29,655.661
2016-12-30,678.0471
2016-12-31,730.1325
2017-01-01,724.1115
2017-01-02,713.9282
2017-01-03,720.8445
2017-01-04,707.3864
2017-01-05,751.255
2017-01-06,678.8607
2017-01-07,722.2863
2017-01-08,743.3171
2017-01-09,716.855
2017-01-10,757.6098
2017-01-11,752.7902
2017-01-12,726.4954
2017-01-13,663.4747
2017-01-14,678.1575
2017-01-15,728.1042
2017-01-16,739.2657
2017-01-17,746.1777
2017-01-18,739.2976
2017-01-19,767.3016
2017-01-20,795.4546
2017-01-21,800.554
2017-01-22,753.0066
2017-01-23,770.228
2017-01-24,766.3612
2017-01-25,763.8579
2017-01-26,763.985
2017-01-27,789.4777
2017-01-28,785.6205
2017-01-29,740.524
2017-01-30,777.9358
2017-01-31,779.7694
2017-02-01,830.8452
2017-02-02,793.2374
2017-02-03,738.4806
2017-02-04,758.5738
2017-02-05,764.8897
2017-02-06,826.9695
2017-02-07,800.2925
2017-02-08,830.7599
2017-02-09,820.1535
2017-02-10,819.7137
2017-02-11,841.4071
2017-02-12,809.7162
2017-02-13,848.104
2017-02-14,804.1331
2017-02-15,815.6265
2017-02-16,844.9888
2017-02-17,840.1302
2017-02-18,833.4608
2017-02-19,854.5292
2017-02-20,768.1312
2017-02-21,725.6282
2017-02-22,789.8654
2017-02-23,777.0833
2017-02-24,810.0177
2017-02-25,867.6459
2017-02-26,873.77
2017-02-27,895.574
2017-02-28,902.7299
2017-03-01,958.0852
2017-03-02,880.5734
2017-03-03,890.5424
2017-03-04,883.4415
2017-03-05,907.2976
2017-03-06,903.8286
2017-03-07,853.469
2017-03-08,876.5066
2017-03-09,840.359
2017-03-10,896.1588
2017-03-11,875.4407
2017-03-12,890.0148
2017-03-13,868.6617
2017-03-14,808.516
2017-03-15,848.5552
2017-03-16,979.8598
2017-03-17,1019.1913
2017-03-18,952.1361
2017-03-19,949.9156
2017-03-20,877.2797
2017-03-21,868.9476
2017-03-22,851.4564
2017-03-23,886.7409
2017-03-24,905.8898
2017-03-25,842.2898
2017-03-26,907.9534
2017-03-27,905.5043
2017-03-28,945.0032
2017-03-29,954.4092
2017-03-30,936.2989
2017-03-31,934.2019
2017-04-01,972.6713
2017-04-02,908.7502
2017-04-03,867.5506
2017-04-04,906.4999
2017-04-05,864.7553
2017-04-06,811.0447
2017-04-07,844.2754
2017-04-08,852.376
2017-04-09,842.6078
2017-04-10,842.8142
2017-04-11,785.0505
2017-04-12,814.8951
2017-04-13,799.3055
2017-04-14,778.9343
2017-04-15,802.853
2017-04-16,819.49
2017-04-17,832.7615
2017-04-18,871.1185
2017-04-19,874.8943
2017-04-20,951.8945
2017-04-21,928.8494
2017-04-22,903.2048
2017-04-23,876.1334
2017-04-24,921.4221
2017-04-25,892.5095
2017-04-26,843.3658
2017-04-27,842.1953
2017-04-28,858.2422
2017-04-29,898.0659
2017-04-30,914.0742
2017-05-01,918.7455
2017-05-02,910.3035
2017-05-03,870.1465
2017-05-04,890.0222
2017-05-05,851.4665
2017-05-06,872.5482
2017-05-07,859.5156
2017-05-08,870.0085
2017-05-09,845.8305
2017-05-10,863.5092
2017-05-11,865.593
2017-05-12,896.4734
2017-05-13,873.158
2017-05-14,858.4765
2017-05-15,881.8788
2017-05-16,887.3282
2017-05-17,848.0199
2017-05-18,859.6177
2017-05-19,798.9643
2017-05-20,836.5692
2017-05-21,827.2676
2017-05-22,792.7398
2017-05-23,825.8912
2017-05-24,804.3411
2017-05-25,867.3078
2017-05-26,874.9756
2017-05-27,904.9064
2017-05-28,850.551
2017-05-29,928.0391
2017-05-30,917.1894
2017-05-31,899.4729
2017-06-01,858.7755
2017-06-02,829.2914
2017-06-03,848.1971
2017-06-04,843.8051
2017-06-05,836.1032
2017-06-06,849.5297
2017-06-07,875.0732
2017-06-08,831.76
2017-06-09,850.6077
2017-06-10,835.1901
2017-06-11,771.4254
2017-06-12,798.2175
2017-06-13,750.3921
2017-06-14,780.9722
2017-06-15,889.2242
2017-06-16,876.2759
2017-06-17,810.7378
2017-06-18,789.8438
2017-06-19,849.4563
2017-06-20,807.6047
2017-06-21,888.4686
2017-06-22,831.7974
2017-06-23,793.7091
2017-06-24,808.4189
2017-06-25,831.0492
2017-06-26,791.9326
2017-06-27,783.2059
2017-06-28,835.6561
2017-06-29,815.8397
2017-06-30,839.3765
2017-07-01,864.329
2017-07-02,852.9495
2017-07-03,859.2685
2017-07-04,850.5572
2017-07-05,838.7631
2017-07-06,814.6591
2017-07-07,809.0736
2017-07-08,791.8238
2017-07-09,794.0541
2017-07-10,813.8264
2017-07-11,855.144
2017-07-12,890.2771
2017-07-13,878.9696
2017-07-14,884.6031
2017-07-15,844.413
2017-07-16,855.9341
2017-07-17,849.4243
2017-07-18,846.4266
2017-07-19,897.3274
2017-07-20,878.6632
2017-07-21,910.1337
2017-07-22,836.4535
2017-07-23,854.9676
2017-07-24,897.0081
2017-07-25,895.9973
2017-07-26,882.2749
2017-07-27,901.7759
2017-07-28,910.0897
2017-07-29,882.424
2017-07-30,883.9962
2017-07-31,852.3792
2017-08-01,863.6809
2017-08-02,836.1898
2017-08-03,857.1367
2017-08-04,844.8442
2017-08-05,874.3669
2017-08-06,899.9002
2017-08-07,892.7984
2017-08-08,911.5424
2017-08-09,910.0167
2017-08-10,878.8724
2017-08-11,843.5577
2017-08-12,844.7797
2017-08-13,852.5621
2017-08-14,843.1985
2017-08-15,825.429
2017-08-16,800.3213
2017-08-17,787.4962
2017-08-18,747.0418
2017-08-19,870.2264
2017-08-20,833.1054
2017-08-21,900.4958
2017-08-22,821.3132
2017-08-23,869.7565
2017-08-24,909.0442
2017-08-25,863.6157
2017-08-26,849.2027
2017-08-27,828.8474
2017-08-28,788.2955
2017-08-29,842.6998
2017-08-30,800.2127
2017-08-31,867.7443
2017-09-01,879.355
2017-09-02,889.0323
2017-09-03,849.294
2017-09-04,856.4514
2017-09-05,853.4478
2017-09-06,860.0065
2017-09-07,869.1992
2017-09-08,870.7181
2017-09-09,924.4784
2017-09-10,901.7778
2017-09-11,892.2824
2017-09-12,873.5629
2017-09-13,877.5701
2017-09-14,880.2524
2017-09-15,822.5585
2017-09-16,857.444
2017-09-17,827.3749
2017-09-18,831.3308
2017-09-19,787.2275
2017-09-20,836.7637
2017-09-21,837.4221
2017-09-22,838.3121
2017-09-23,869.0689
2017-09-24,849.3474
2017-09-25,845.7778
2017-09-26,799.6832
2017-09-27,829.388
2017-09-28,806.5212
2017-09-29,830.4472
2017-09-30,783.2278
2017-10-01,794.3954
2017-10-02,813.4382
2017-10-03,862.4084
2017-10-04,824.1909
2017-10-05,793.7685
2017-10-06,787.1987
2017-10-07,805.6338
2017-10-08,808.8171
2017-10-09,799.8094
2017-10-10,832.4425
2017-10-11,853.5217
2017-10-12,769.0386
2017-10-13,782.1331
2017-10-14,820.564
2017-10-15,790.4843
2017-10-16,789.6372
2017-10-17,756.3994
2017-10-18,809.6138
2017-10-19,824.0576
2017-10-20,819.0993
2017-10-21,809.4478
2017-10-22,839.4156
2017-10-23,850.7272
2017-10-24,844.3602
2017-10-25,864.4689
2017-10-26,847.8806
2017-10-27,878.9619
2017-10-28,807.6302
2017-10-29,750.9545
2017-10-30,716.2503
2017-10-31,780.9044
2017-11-01,808.1409
2017-11-02,790.0746
2017-11-03,820.4496
2017-11-04,791.207
2017-11-05,779.3361
2017-11-06,784.516
2017-11-07,793.169
2017-11-08,795.5889
2017-11-09,806.6707
2017-11-10,803.3328
2017-11-11,789.8786
2017-11-12,802.3345
2017-11-13,800.2205
2017-11-14,774.8954
2017-11-15,761.8034
2017-11-16,781.5668
2017-11-17,758.8072
2017-11-18,754.8739
2017-11-19,787.5137
2017-11-20,751.7473
2017-11-21,783.5551
2017-11-22,750.532
2017-11-23,736.3414
2017-11-24,745.0862
2017-11-25,750.804
2017-11-26,757.1961
2017-11-27,767.9402
2017-11-28,781.1685
2017-11-29,749.1486
2017-11-30,784.2195
2017-12-01,762.5003
2017-12-02,766.3308
2017-12-03,781.6283
2017-12-04,774.8984
2017-12-05,777.227
2017-12-06,767.4707
2017-12-07,750.2668
2017-12-08,643.3877
2017-12-09,626.6582
2017-12-10,619.6487
2017-12-11,645.7687
2017-12-12,625.7018
2017-12-13,639.2085
2017-12-14,725.1454
2017-12-15,711.2071
2017-12-16,725.2774
2017-12-17,712.9095
2017-12-18,730.1764
2017-12-19,726.9316
2017-12-20,674.7076
2017-12-21,687.5588
2017-12-22,717.2654
2017-12-23,715.815
2017-12-24,668.842
2017-12-25,650.2979
2017-12-26,639.3603
2017-12-27,632.4011
2017-12-28,716.2208
2017-12-29,724.3747
2017-12-30,729.3737
2017-12-31,711.2711
2018-01-01,697.9924
2018-01-02,661.549
2018-01-03,687.7848
2018-01-04,750.7117
2018-01-05,776.8563
2018-01-06,757.9575
2018-01-07,747.5699
2018-01-08,742.8202
2018-01-09,751.9114
2018-01-10,778.5078
2018-01-11,764.1476
2018-01-12,750.9997
2018-01-13,815.439
2018-01-14,788.2602
2018-01-15,786.377
2018-01-16,718.3049
2018-01-17,708.6042
2018-01-18,751.8156
2018-01-19,803.4765
2018-01-20,823.3049
2018-01-21,790.1856
2018-01-22,829.1461
2018-01-23,784.7897
2018-01-24,760.812
2018-01-25,748.5116
2018-01-26,751.0948
2018-01-27,734.3298
2018-01-28,741.0207
2018-01-29,756.2336
2018-01-30,779.9276
2018-01-31,796.696
2018-02-01,767.9946
2018-02-02,800.9156
2018-02-03,776.6348
2018-02-04,787.646
2018-02-05,825.3849
2018-02-06,828.1121
2018-02-07,869.6198
2018-02-08,859.7466
2018-02-09,842.2096
2018-02-10,809.3756
2018-02-11,843.9328
2018-02-12,822.8699
2018-02-13,820.1668
2018-02-14,802.105
2018-02-15,741.3544
2018-02-16,796.8185
2018-02-17,802.7311
2018-02-18,819.9186
2018-02-19,787.2278
2018-02-20,798.5933
2018-02-21,880.0059
2018-02-22,841.3725
2018-02-23,707.0585
2018-02-24,738.0371
2018-02-25,838.1331
2018-02-26,827.7537
2018-02-27,855.1047
2018-02-28,866.0105
2018-03-01,887.83
2018-03-02,926.5347
2018-03-03,908.3084
2018-03-04,947.1126
2018-03-05,937.0807
2018-03-06,954.3957
2018-03-07,957.5446
2018-03-08,920.657
2018-03-09,899.9797
2018-03-10,931.6683
2018-03-11,987.1742
2018-03-12,943.8027
2018-03-13,933.4716
2018-03-14,906.0214
2018-03-15,911.0087
2018-03-16,971.8198
2018-03-17,972.6481
2018-03-18,968.1428
2018-03-19,956.2034
2018-03-20,996.4806
2018-03-21,960.3751
2018-03-22,943.9708
2018-03-23,897.0137
2018-03-24,816.8794
2018-03-25,792.1854
2018-03-26,820.3857
2018-03-27,835.7659
2018-03-28,818.0818
2018-03-29,904.3086
2018-03-30,788.4945
2018-03-31,715.2233
2018-04-01,685.3008
2018-04-02,680.7263
2018-04-03,720.8429
2018-04-04,884.485
2018-04-05,917.9537
2018-04-06,832.8751
2018-04-07,866.0756
2018-04-08,885.3847
2018-04-09,920.7472
2018-04-10,925.3104
2018-04-11,927.2086
2018-04-12,961.7948
2018-04-13,911.7858
2018-04-14,874.7748
2018-04-15,842.804
2018-04-16,874.895
2018-04-17,908.5778
2018-04-18,876.9004
2018-04-19,886.3157
2018-04-20,840.5532
2018-04-21,912.3143
2018-04-22,892.4314
2018-04-23,890.2138
2018-04-24,903.7203
2018-04-25,888.2354
2018-04-26,901.5026
2018-04-27,860.7395
2018-04-28,821.9896
2018-04-29,867.149
2018-04-30,905.34
2018-05-01,886.4188
2018-05-02,859.5435
2018-05-03,873.8771
2018-05-04,879.4232
2018-05-05,890.3051
2018-05-06,880.9759
2018-05-07,911.7511
2018-05-08,910.4448
2018-05-09,918.7501
2018-05-10,872.9509
2018-05-11,818.0863
2018-05-12,850.7181
2018-05-13,867.2831
2018-05-14,854.7898
2018-05-15,840.8063
2018-05-16,786.1962
2018-05-17,785.1401
2018-05-18,856.8675
2018-05-19,822.2391
2018-05-20,828.2584
2018-05-21,907.2844
2018-05-22,890.3414
2018-05-23,885.232
2018-05-24,872.9808
2018-05-25,906.9614
2018-05-26,901.3211
2018-05-27,875.0615
2018-05-28,867.0495
2018-05-29,884.4842
2018-05-30,865.4618
2018-05-31,827.7504
2018-06-01,863.8019
2018-06-02,882.6006
2018-06-03,857.7955
2018-06-04,874.6899
2018-06-05,852.6091
2018-06-06,889.6515
2018-06-07,845.568
2018-06-08,857.3176
2018-06-09,871.2358
2018-06-10,907.8931
2018-06-11,876.294
2018-06-12,856.677
2018-06-13,883.787
2018-06-14,875.8312
2018-06-15,881.0023
2018-06-16,845.376
2018-06-17,832.0049
2018-06-18,794.0736
2018-06-19,758.8048
2018-06-20,817.8256
2018-06-21,804.9647
2018-06-22,834.8063
2018-06-23,868.1674
2018-06-24,882.0621
2018-06-25,859.3601
2018-06-26,826.6172
2018-06-27,810.9367
2018-06-28,811.622
2018-06-29,842.796
2018-06-30,806.4439
2018-07-01,825.7101
2018-07-02,790.6099
2018-07-03,865.2695
2018-07-04,885.4375
2018-07-05,880.2282
2018-07-06,838.2703
2018-07-07,800.4853
2018-07-08,849.8392
2018-07-09,833.1276
2018-07-10,849.6706
2018-07-11,837.9133
2018-07-12,859.3209
2018-07-13,866.2467
2018-07-14,831.969
2018-07-15,860.2315
2018-07-16,837.1023
2018-07-17,876.5538
2018-07-18,896.2202
2018-07-19,915.4189
2018-07-20,890.0605
2018-07-21,827.8663
2018-07-22,904.7472
2018-07-23,902.987
2018-07-24,915.5881
2018-07-25,874.934
2018-07-26,905.2954
2018-07-27,897.274
2018-07-28,848.7053
2018-07-29,882.6672
2018-07-30,890.7037
2018-07-31,912.2478
2018-08-01,888.4798
2018-08-02,845.8371
2018-08-03,833.525
2018-08-04,906.4191
2018-08-05,922.334
2018-08-06,884.5226
2018-08-07,902.1983
2018-08-08,920.9526
2018-08-09,941.3062
2018-08-10,919.4876
2018-08-11,917.5117
2018-08-12,931.0427
2018-08-13,892.734
2018-08-14,890.127
2018-08-15,887.6397
2018-08-16,924.2623
2018-08-17,890.8376
2018-08-18,898.3954
2018-08-19,883.8915
2018-08-20,883.97
2018-08-21,886.9378
2018-08-22,887.8691
2018-08-23,873.0538
2018-08-24,853.9979
2018-08-25,905.6696
2018-08-26,915.7364
2018-08-27,907.5201
2018-08-28,895.4759
2018-08-29,885.629
2018-08-30,868.7986
2018-08-31,876.2808
2018-09-01,886.7797
2018-09-02,892.6154
2018-09-03,884.2014
2018-09-04,863.6932
2018-09-05,855.6427
2018-09-06,840.5916
2018-09-07,818.7974
2018-09-08,880.7881
2018-09-09,871.7826
2018-09-10,882.7484
2018-09-11,854.517
2018-09-12,823.0232
2018-09-13,848.2069
2018-09-14,843.4141
2018-09-15,787.2631
2018-09-16,879.84
2018-09-17,851.0982
2018-09-18,817.8765
2018-09-19,842.3087
2018-09-20,834.3197
2018-09-21,847.4862
2018-09-22,857.6681
2018-09-23,857.5425
2018-09-24,822.587
2018-09-25,838.2795
2018-09-26,872.7734
2018-09-27,840.7356
2018-09-28,807.7014
2018-09-29,784.8041
2018-09-30,839.9169
2018-10-01,823.0956
2018-10-02,794.51
2018-10-03,807.3446
2018-10-04,748.4701
2018-10-05,782.8309
2018-10-06,829.8826
2018-10-07,841.6835
2018-10-08,806.7436
2018-10-09,804.1854
2018-10-10,826.2104
2018-10-11,823.706
2018-10-12,854.4263
2018-10-13,843.7602
2018-10-14,832.7494
2018-10-15,827.1874
2018-10-16,846.0239
2018-10-17,838.1534
2018-10-18,846.318
2018-10-19,863.785
2018-10-20,831.9821
2018-10-21,884.4053
2018-10-22,862.512
2018-10-23,901.1039
2018-10-24,858.6247
2018-10-25,862.7855
2018-10-26,837.6024
2018-10-27,800.1298
2018-10-28,821.0332
2018-10-29,750.5553
2018-10-30,808.8668
2018-10-31,811.3546
2018-11-01,852.4449
2018-11-02,829.46
2018-11-03,842.9491
2018-11-04,817.7941
2018-11-05,797.5457
2018-11-06,821.9813
2018-11-07,810.1768
2018-11-08,817.5554
2018-11-09,804.9802
2018-11-10,839.4434
2018-11-11,822.969
2018-11-12,820.5154
2018-11-13,798.0612
2018-11-14,811.8002
2018-11-15,829.7063
2018-11-16,808.6937
2018-11-17,756.213
2018-11-18,733.293
2018-11-19,758.1774
2018-11-20,786.8932
2018-11-21,785.0403
2018-11-22,778.2918
2018-11-23,789.1046
2018-11-24,810.8918
2018-11-25,773.1422
2018-11-26,770.5481
2018-11-27,767.7994
2018-11-28,779.5852
2018-11-29,785.3679
2018-11-30,749.7315
2018-12-01,757.3283
2018-12-02,718.0735
2018-12-03,719.4013
2018-12-04,723.9872
2018-12-05,753.8038
2018-12-06,722.9789
2018-12-07,719.4083
2018-12-08,731.3465
2018-12-09,723.9458
2018-12-10,701.6348
2018-12-11,707.9645
2018-12-12,717.7206
2018-12-13,724.438
2018-12-14,752.5576
2018-12-15,763.3102
2018-12-16,776.0906
2018-12-17,784.7924
2018-12-18,734.4798
2018-12-19,708.6514
2018-12-20,725.9866
2018-12-21,706.385
2018-12-22,710.9056
2018-12-23,692.0531
2018-12-24,685.0454
2018-12-25,666.8529
2018-12-26,646.7374
2018-12-27,668.9563
2018-12-28,683.4005
2018-12-29,693.7102
2018-12-30,692.5161
2018-12-31,714.7823
2019-01-01,683.9899
2019-01-02,723.9933
2019-01-03,743.4682
2019-01-04,721.5207
2019-01-05,704.7552
2019-01-06,743.1412
2019-01-07,765.0909
2019-01-08,714.7313
2019-01-09,724.4327
2019-01-10,705.9234
2019-01-11,737.3994
2019-01-12,768.1611
2019-01-13,771.9564
2019-01-14,767.888
2019-01-15,724.1528
2019-01-16,770.3676
2019-01-17,807.5535
2019-01-18,821.2327
2019-01-19,787.1288
2019-01-20,796.9999
2019-01-21,789.3201
2019-01-22,782.7648
2019-01-23,791.2225
2019-01-24,797.1594
2019-01-25,766.7708
2019-01-26,789.9712
2019-01-27,815.8672
2019-01-28,804.0693
2019-01-29,769.4904
2019-01-30,781.0982
2019-01-31,807.0628
2019-02-01,827.4522
2019-02-02,811.1449
2019-02-03,818.8543
2019-02-04,809.972
2019-02-05,847.4038
2019-02-06,822.8014
2019-02-07,818.6891
2019-02-08,865.6854
2019-02-09,855.5994
2019-02-10,836.1291
2019-02-11,808.0085
2019-02-12,765.3735
2019-02-13,765.6425
2019-02-14,808.9672
2019-02-15,819.9806
2019-02-16,776.042
2019-02-17,831.1113
2019-02-18,816.6514
2019-02-19,828.4652
2019-02-20,803.9254
2019-02-21,798.2968
2019-02-22,803.0925
2019-02-23,786.3062
2019-02-24,758.0162
2019-02-25,830.6739
2019-02-26,823.6558
2019-02-27,779.0721
2019-02-28,785.1777
2019-03-01,840.5273
2019-03-02,807.4652
2019-03-03,840.9797
2019-03-04,857.2578
2019-03-05,873.8174
2019-03-06,843.0946
2019-03-07,869.1381
2019-03-08,827.2678
2019-03-09,844.9825
2019-03-10,829.8358
2019-03-11,859.2122
2019-03-12,903.056
2019-03-13,913.0949
2019-03-14,958.7989
2019-03-15,898.1865
2019-03-16,826.1156
2019-03-17,861.5328
2019-03-18,833.9807
2019-03-19,850.8695
2019-03-20,923.236
2019-03-21,938.5546
2019-03-22,880.9437
2019-03-23,892.6338
2019-03-24,887.1588
2019-03-25,878.4021
2019-03-26,874.7521
2019-03-27,897.557
2019-03-28,917.7118
2019-03-29,898.0414
2019-03-30,910.0201
2019-03-31,953.7658
2019-04-01,907.5882
2019-04-02,909.8734
2019-04-03,926.2231
2019-04-04,962.7518
2019-04-05,982.5002
2019-04-06,989.4856
2019-04-07,903.0198
2019-04-08,876.8688
2019-04-09,868.7565
2019-04-10,868.5665
2019-04-11,885.3898
2019-04-12,907.7273
2019-04-13,930.5554
2019-04-14,870.3557
2019-04-15,855.9216
2019-04-16,872.4241
2019-04-17,805.1932
2019-04-18,974.5972
2019-04-19,894.5831
2019-04-20,841.152
2019-04-21,821.2911
2019-04-22,839.1903
2019-04-23,855.4519
2019-04-24,832.6309
2019-04-25,817.8173
2019-04-26,873.4526
2019-04-27,895.1954
2019-04-28,938.9748
2019-04-29,945.4382
2019-04-30,900.9792
2019-05-01,883.2949
2019-05-02,845.8011
2019-05-03,861.4511
2019-05-04,857.3635
2019-05-05,869.5775
2019-05-06,873.3827
2019-05-07,867.5382
2019-05-08,899.518
2019-05-09,876.9979
2019-05-10,887.9009
2019-05-11,885.0053
2019-05-12,818.4963
2019-05-13,845.6044
2019-05-14,842.055
2019-05-15,867.3939
2019-05-16,870.9358
2019-05-17,858.2438
2019-05-18,814.0942
2019-05-19,882.22
2019-05-20,898.7675
2019-05-21,860.83
2019-05-22,859.6727
2019-05-23,875.5956
2019-05-24,874.0842
2019-05-25,871.9558
2019-05-26,869.1246
2019-05-27,865.2543
2019-05-28,894.5687
2019-05-29,869.8382
2019-05-30,817.8055
2019-05-31,838.4641
2019-06-01,905.0605
2019-06-02,916.7976
2019-06-03,876.8015
2019-06-04,888.7966
