 Observation period,Clear sky GHI
2016-03-21,763.1813
2016-03-22,829.7782
2016-03-23,869.0848
2016-03-24,847.9953
2016-03-25,861.1257
2016-03-26,853.6835
2016-03-27,886.4178
2016-03-28,905.4868
2016-03-29,816.4035
2016-03-30,797.9266
2016-03-31,723.0682
2016-04-01,708.1219
2016-04-02,692.7356
2016-04-03,801.2645
2016-04-04,834.1408
2016-04-05,866.6804
2016-04-06,879.2646
2016-04-07,831.9499
2016-04-08,863.3768
2016-04-09,853.6017
2016-04-10,889.2177
2016-04-11,850.6083
2016-04-12,908.6727
2016-04-13,895.5419
2016-04-14,882.9278
2016-04-15,862.5635
2016-04-16,853.615
2016-04-17,886.9705
2016-04-18,867.1235
2016-04-19,873.8758
2016-04-20,891.2727
2016-04-21,942.3055
2016-04-22,965.3188
2016-04-23,975.3824
2016-04-24,960.6041
2016-04-25,914.0062
2016-04-26,899.3702
2016-04-27,874.9102
2016-04-28,867.2039
2016-04-29,892.658
2016-04-30,861.21
2016-05-01,841.0856
2016-05-02,893.8121
2016-05-03,909.4885
2016-05-04,848.686
2016-05-05,876.6622
2016-05-06,875.1689
2016-05-07,887.1673
2016-05-08,860.7714
2016-05-09,865.3715
2016-05-10,878.7162
2016-05-11,850.4272
2016-05-12,872.6461
2016-05-13,854.4774
2016-05-14,855.9737
2016-05-15,847.2363
2016-05-16,887.0264
2016-05-17,883.6477
2016-05-18,854.2518
2016-05-19,904.2916
2016-05-20,843.3042
2016-05-21,830.8937
2016-05-22,865.8342
2016-05-23,876.7703
2016-05-24,848.6022
2016-05-25,844.3555
2016-05-26,853.235
2016-05-27,865.6906
2016-05-28,851.7453
2016-05-29,827.8919
2016-05-30,858.8147
2016-05-31,891.6184
2016-06-01,893.9659
2016-06-02,904.0177
2016-06-03,891.6263
2016-06-04,887.8341
2016-06-05,854.4986
2016-06-06,837.8722
2016-06-07,870.8537
2016-06-08,879.3047
2016-06-09,875.9241
2016-06-10,853.7301
2016-06-11,857.6936
2016-06-12,794.5772
2016-06-13,818.8394
2016-06-14,806.5914
2016-06-15,827.472
2016-06-16,860.9161
2016-06-17,856.88
2016-06-18,845.36
2016-06-19,810.3287
2016-06-20,830.749
2016-06-21,877.7836
2016-06-22,860.282
2016-06-23,857.614
2016-06-24,851.6279
2016-06-25,880.9613
2016-06-26,865.3337
2016-06-27,808.7032
2016-06-28,822.9055
2016-06-29,867.3308
2016-06-30,860.3273
2016-07-01,864.0597
2016-07-02,833.0323
2016-07-03,847.4728
2016-07-04,870.9903
2016-07-05,874.4283
2016-07-06,871.092
2016-07-07,819.5985
2016-07-08,812.7612
2016-07-09,864.0464
2016-07-10,862.0694
2016-07-11,905.101
2016-07-12,901.5096
2016-07-13,891.8462
2016-07-14,857.1405
2016-07-15,878.8065
2016-07-16,882.4782
2016-07-17,884.9436
2016-07-18,851.7346
2016-07-19,871.5414
2016-07-20,886.3461
2016-07-21,905.3022
2016-07-22,897.9675
2016-07-23,881.1059
2016-07-24,884.301
2016-07-25,905.3427
2016-07-26,887.9855
2016-07-27,867.6849
2016-07-28,910.4716
2016-07-29,897.6506
2016-07-30,876.5316
2016-07-31,872.5534
2016-08-01,914.636
2016-08-02,899.5761
2016-08-03,866.3605
2016-08-04,909.413
2016-08-05,878.7922
2016-08-06,858.5728
2016-08-07,891.9171
2016-08-08,880.8794
2016-08-09,865.3621
2016-08-10,872.1271
2016-08-11,873.6008
2016-08-12,885.0854
2016-08-13,893.9847
2016-08-14,895.4661
2016-08-15,887.6727
2016-08-16,914.4322
2016-08-17,901.4748
2016-08-18,887.0594
2016-08-19,883.8843
2016-08-20,855.84
2016-08-21,916.2713
2016-08-22,903.3077
2016-08-23,910.7515
2016-08-24,909.2435
2016-08-25,920.381
2016-08-26,901.0594
2016-08-27,879.2943
2016-08-28,927.0712
2016-08-29,895.3477
2016-08-30,901.2935
2016-08-31,880.5588
2016-09-01,821.6427
2016-09-02,804.1607
2016-09-03,872.4136
2016-09-04,914.593
2016-09-05,916.0776
2016-09-06,904.9566
2016-09-07,898.577
2016-09-08,906.744
2016-09-09,896.0217
2016-09-10,832.5147
2016-09-11,853.2798
2016-09-12,854.2142
2016-09-13,884.5993
2016-09-14,912.2486
2016-09-15,929.4874
2016-09-16,892.6819
2016-09-17,902.0408
2016-09-18,870.0438
2016-09-19,902.1573
2016-09-20,877.0721
2016-09-21,847.2777
2016-09-22,892.7024
2016-09-23,884.018
2016-09-24,878.184
2016-09-25,896.7942
2016-09-26,844.73
2016-09-27,798.6569
2016-09-28,865.709
2016-09-29,893.1284
2016-09-30,884.8872
2016-10-01,893.1622
2016-10-02,852.0314
2016-10-03,800.2831
2016-10-04,799.929
2016-10-05,816.836
2016-10-06,811.2493
2016-10-07,848.9026
2016-10-08,877.08
2016-10-09,878.9822
2016-10-10,845.6585
2016-10-11,850.8291
2016-10-12,843.4636
2016-10-13,845.2952
2016-10-14,845.5559
2016-10-15,840.168
2016-10-16,845.4248
2016-10-17,853.6805
2016-10-18,860.9978
2016-10-19,835.4811
2016-10-20,791.433
2016-10-21,822.8566
2016-10-22,830.413
2016-10-23,857.4126
2016-10-24,861.1986
2016-10-25,874.2516
2016-10-26,843.8337
2016-10-27,812.0369
2016-10-28,824.3048
2016-10-29,827.346
2016-10-30,836.2491
2016-10-31,793.3238
2016-11-01,831.4017
2016-11-02,822.2986
2016-11-03,789.7463
2016-11-04,809.4836
2016-11-05,765.2177
2016-11-06,802.9282
2016-11-07,778.7073
2016-11-08,807.3197
2016-11-09,804.23
2016-11-10,851.4578
2016-11-11,835.8246
2016-11-12,842.436
2016-11-13,822.3602
2016-11-14,803.4728
2016-11-15,826.4572
2016-11-16,757.1868
2016-11-17,750.2906
2016-11-18,724.8269
2016-11-19,761.4354
2016-11-20,756.8076
2016-11-21,756.9838
2016-11-22,778.2599
2016-11-23,751.8961
2016-11-24,788.5015
2016-11-25,769.0289
2016-11-26,788.9636
2016-11-27,817.4474
2016-11-28,809.5558
2016-11-29,812.125
2016-11-30,792.9785
2016-12-01,814.0099
2016-12-02,819.0868
2016-12-03,806.9518
2016-12-04,731.937
2016-12-05,722.9589
2016-12-06,748.3486
2016-12-07,758.7649
2016-12-08,778.9121
2016-12-09,730.8345
2016-12-10,794.1086
2016-12-11,779.608
2016-12-12,804.3444
2016-12-13,747.8176
2016-12-14,769.2396
2016-12-15,790.3808
2016-12-16,776.2796
2016-12-17,773.4254
2016-12-18,733.8038
2016-12-19,810.5625
2016-12-20,802.0826
2016-12-21,821.5231
2016-12-22,774.2965
2016-12-23,749.7421
2016-12-24,791.3494
2016-12-25,767.2053
2016-12-26,669.6944
2016-12-27,673.329
2016-12-28,687.3347
2016-12-29,711.1454
2016-12-30,725.3865
2016-12-31,771.649
2017-01-01,760.2033
2017-01-02,767.304
2017-01-03,750.7779
2017-01-04,762.9992
2017-01-05,756.8209
2017-01-06,730.8409
2017-01-07,759.285
2017-01-08,800.928
2017-01-09,791.2246
2017-01-10,769.4079
2017-01-11,781.818
2017-01-12,750.9564
2017-01-13,718.7604
2017-01-14,769.3793
2017-01-15,759.6888
2017-01-16,783.7041
2017-01-17,791.2784
2017-01-18,786.9854
2017-01-19,795.485
2017-01-20,824.6666
2017-01-21,818.4882
2017-01-22,789.8905
2017-01-23,797.2114
2017-01-24,771.3077
2017-01-25,800.2986
2017-01-26,781.282
2017-01-27,778.0754
2017-01-28,757.2296
2017-01-29,732.8715
2017-01-30,794.0102
2017-01-31,823.0923
2017-02-01,829.6486
2017-02-02,809.8961
2017-02-03,810.579
2017-02-04,814.0015
2017-02-05,773.1648
2017-02-06,823.625
2017-02-07,836.5832
2017-02-08,841.2866
2017-02-09,839.8048
2017-02-10,866.4888
2017-02-11,834.5555
2017-02-12,864.4406
2017-02-13,845.3374
2017-02-14,830.502
2017-02-15,841.5933
2017-02-16,816.1253
2017-02-17,793.2878
2017-02-18,753.0666
2017-02-19,717.5016
2017-02-20,770.7942
2017-02-21,846.1642
2017-02-22,895.9082
2017-02-23,892.2073
2017-02-24,908.826
2017-02-25,876.0823
2017-02-26,895.6416
2017-02-27,897.6032
2017-02-28,910.6321
2017-03-01,951.7848
2017-03-02,926.1976
2017-03-03,902.7977
2017-03-04,905.5325
2017-03-05,963.8465
2017-03-06,937.8361
2017-03-07,891.9228
2017-03-08,867.7272
2017-03-09,845.6731
2017-03-10,892.4006
2017-03-11,880.538
2017-03-12,867.2584
2017-03-13,815.7646
2017-03-14,832.7835
2017-03-15,872.9646
2017-03-16,863.1097
2017-03-17,966.1106
2017-03-18,901.6277
2017-03-19,904.7091
2017-03-20,895.0776
2017-03-21,792.0764
2017-03-22,724.9374
2017-03-23,751.7756
2017-03-24,851.5369
2017-03-25,818.1451
2017-03-26,865.4568
2017-03-27,902.4066
2017-03-28,915.4841
2017-03-29,896.3892
2017-03-30,901.5557
2017-03-31,925.124
2017-04-01,877.7333
2017-04-02,902.4232
2017-04-03,768.1371
2017-04-04,822.16
2017-04-05,815.5449
2017-04-06,771.1284
2017-04-07,797.0263
2017-04-08,832.5789
2017-04-09,860.3999
2017-04-10,852.473
2017-04-11,849.4598
2017-04-12,819.9183
2017-04-13,828.9367
2017-04-14,783.3102
2017-04-15,799.8906
2017-04-16,799.4604
2017-04-17,804.3826
2017-04-18,823.3734
2017-04-19,803.5538
2017-04-20,895.5037
2017-04-21,861.3787
2017-04-22,880.644
2017-04-23,844.1812
2017-04-24,861.5034
2017-04-25,855.5373
2017-04-26,829.2563
2017-04-27,854.384
2017-04-28,857.4163
2017-04-29,892.8678
2017-04-30,900.3406
2017-05-01,927.7078
2017-05-02,895.0672
2017-05-03,896.583
2017-05-04,912.0112
2017-05-05,920.4809
2017-05-06,898.2906
2017-05-07,877.5306
2017-05-08,854.3059
2017-05-09,886.1887
2017-05-10,876.212
2017-05-11,906.7147
2017-05-12,883.6237
2017-05-13,871.1263
2017-05-14,900.7586
2017-05-15,901.121
2017-05-16,857.0207
2017-05-17,866.3749
2017-05-18,908.856
2017-05-19,897.7688
2017-05-20,870.4471
2017-05-21,858.7207
2017-05-22,804.3904
2017-05-23,824.3314
2017-05-24,854.4514
2017-05-25,873.9017
2017-05-26,917.3255
2017-05-27,895.4592
2017-05-28,838.4698
2017-05-29,868.7306
2017-05-30,875.0702
2017-05-31,886.8856
2017-06-01,876.9268
2017-06-02,858.7441
2017-06-03,856.003
2017-06-04,865.7783
2017-06-05,897.6006
2017-06-06,888.3331
2017-06-07,874.9429
2017-06-08,863.126
2017-06-09,865.9539
2017-06-10,837.4244
2017-06-11,867.5095
2017-06-12,807.9457
2017-06-13,863.8263
2017-06-14,893.173
2017-06-15,895.2341
2017-06-16,862.113
2017-06-17,774.0237
2017-06-18,813.4545
2017-06-19,865.8209
2017-06-20,859.935
2017-06-21,874.7086
2017-06-22,859.7446
2017-06-23,830.7748
2017-06-24,904.9594
2017-06-25,898.2788
2017-06-26,883.7382
2017-06-27,857.9875
2017-06-28,860.5218
2017-06-29,856.0622
2017-06-30,875.8542
2017-07-01,856.507
2017-07-02,873.2095
2017-07-03,860.226
2017-07-04,859.7801
2017-07-05,842.0029
2017-07-06,845.0076
2017-07-07,784.7296
2017-07-08,815.8817
2017-07-09,855.8583
2017-07-10,855.5401
2017-07-11,817.585
2017-07-12,852.6419
2017-07-13,852.0077
2017-07-14,873.8492
2017-07-15,853.5017
2017-07-16,879.0094
2017-07-17,862.9494
2017-07-18,911.154
2017-07-19,877.3502
2017-07-20,884.0867
2017-07-21,884.3467
2017-07-22,873.1506
2017-07-23,903.3096
2017-07-24,899.2134
2017-07-25,879.9468
2017-07-26,882.9155
2017-07-27,897.009
2017-07-28,894.4539
2017-07-29,868.3267
2017-07-30,866.0712
2017-07-31,911.114
2017-08-01,888.7248
2017-08-02,868.0015
2017-08-03,881.4398
2017-08-04,848.4736
2017-08-05,895.1726
2017-08-06,906.7812
2017-08-07,900.0352
2017-08-08,918.5736
2017-08-09,910.8384
2017-08-10,883.5079
2017-08-11,827.6608
2017-08-12,831.7631
2017-08-13,867.7624
2017-08-14,865.2149
2017-08-15,845.3147
2017-08-16,840.0109
2017-08-17,810.2532
2017-08-18,875.5436
2017-08-19,822.6124
2017-08-20,792.0402
2017-08-21,860.9127
2017-08-22,841.6244
2017-08-23,878.4372
2017-08-24,911.2687
2017-08-25,834.8374
2017-08-26,821.3414
2017-08-27,844.6614
2017-08-28,838.107
2017-08-29,828.8658
2017-08-30,845.4285
2017-08-31,840.6307
2017-09-01,864.356
2017-09-02,883.8498
2017-09-03,823.5273
2017-09-04,851.9818
2017-09-05,875.8891
2017-09-06,859.732
2017-09-07,893.9316
2017-09-08,898.7188
2017-09-09,916.8958
2017-09-10,911.7712
2017-09-11,912.3273
2017-09-12,865.202
2017-09-13,887.2065
2017-09-14,849.9934
2017-09-15,896.6876
2017-09-16,905.9509
2017-09-17,875.5555
2017-09-18,847.1146
2017-09-19,871.3818
2017-09-20,889.057
2017-09-21,891.4733
2017-09-22,909.8314
2017-09-23,890.5826
2017-09-24,856.2476
2017-09-25,850.3341
2017-09-26,834.1504
2017-09-27,789.6686
2017-09-28,825.2438
2017-09-29,884.7022
2017-09-30,846.7054
2017-10-01,850.4311
2017-10-02,839.9434
2017-10-03,883.2408
2017-10-04,866.5269
2017-10-05,844.4544
2017-10-06,870.5956
2017-10-07,830.5331
2017-10-08,826.9721
2017-10-09,824.9587
2017-10-10,829.4358
2017-10-11,826.0012
2017-10-12,804.5403
2017-10-13,718.9928
2017-10-14,780.3506
2017-10-15,787.3468
2017-10-16,759.4756
2017-10-17,798.153
2017-10-18,776.129
2017-10-19,736.8521
2017-10-20,794.9872
2017-10-21,820.7848
2017-10-22,855.44
2017-10-23,806.5641
2017-10-24,813.971
2017-10-25,823.241
2017-10-26,830.607
2017-10-27,819.7417
2017-10-28,781.1222
2017-10-29,772.0711
2017-10-30,734.8688
2017-10-31,765.7576
2017-11-01,779.0835
2017-11-02,737.6251
2017-11-03,775.9186
2017-11-04,758.6714
2017-11-05,793.4676
2017-11-06,758.0172
2017-11-07,837.8806
2017-11-08,833.8823
2017-11-09,841.3599
2017-11-10,809.2178
2017-11-11,817.7274
2017-11-12,782.8575
2017-11-13,787.6594
2017-11-14,798.2736
2017-11-15,782.6615
2017-11-16,812.7953
2017-11-17,801.5218
2017-11-18,789.8776
2017-11-19,783.658
2017-11-20,767.6174
2017-11-21,780.1332
2017-11-22,799.3269
2017-11-23,797.816
2017-11-24,814.9152
2017-11-25,800.8758
2017-11-26,793.9326
2017-11-27,805.4866
2017-11-28,813.0216
2017-11-29,794.4658
2017-11-30,788.9709
2017-12-01,783.6066
2017-12-02,798.3361
2017-12-03,795.7407
2017-12-04,793.3091
2017-12-05,791.2768
2017-12-06,802.5162
2017-12-07,799.4855
2017-12-08,745.4332
2017-12-09,673.6998
2017-12-10,646.0262
2017-12-11,651.9011
2017-12-12,692.8582
2017-12-13,761.5202
2017-12-14,780.0503
2017-12-15,805.5867
2017-12-16,787.7797
2017-12-17,749.0379
2017-12-18,756.9022
2017-12-19,762.9567
2017-12-20,786.8916
2017-12-21,770.1493
2017-12-22,784.4818
2017-12-23,756.3989
2017-12-24,740.5841
2017-12-25,673.5416
2017-12-26,674.2943
2017-12-27,704.3276
2017-12-28,717.825
2017-12-29,709.7616
2017-12-30,731.0799
2017-12-31,747.363
2018-01-01,725.3189
2018-01-02,713.9481
2018-01-03,736.5404
2018-01-04,745.1085
2018-01-05,815.8195
2018-01-06,810.4735
2018-01-07,762.8476
2018-01-08,751.9337
2018-01-09,767.8014
2018-01-10,821.9091
2018-01-11,811.7487
2018-01-12,782.0344
2018-01-13,780.3511
2018-01-14,791.1169
2018-01-15,793.385
2018-01-16,799.6099
2018-01-17,790.5325
2018-01-18,791.0034
2018-01-19,845.5717
2018-01-20,860.7596
2018-01-21,823.6531
2018-01-22,802.4747
2018-01-23,782.2424
2018-01-24,813.6318
2018-01-25,771.0525
2018-01-26,806.3632
2018-01-27,798.0607
2018-01-28,792.082
2018-01-29,825.7773
2018-01-30,829.6434
2018-01-31,826.5561
2018-02-01,827.105
2018-02-02,846.4212
2018-02-03,826.1409
2018-02-04,870.7096
2018-02-05,885.3915
2018-02-06,894.9666
2018-02-07,905.831
2018-02-08,869.6646
2018-02-09,846.434
2018-02-10,849.0309
2018-02-11,810.5139
2018-02-12,804.1028
2018-02-13,801.9047
2018-02-14,791.0621
2018-02-15,768.4773
2018-02-16,757.975
2018-02-17,771.7047
2018-02-18,806.8908
2018-02-19,759.3699
2018-02-20,730.634
2018-02-21,769.3548
2018-02-22,808.7067
2018-02-23,753.8909
2018-02-24,714.8104
2018-02-25,795.638
2018-02-26,815.3932
2018-02-27,865.0045
2018-02-28,842.8629
2018-03-01,807.5154
2018-03-02,855.7651
2018-03-03,855.4252
2018-03-04,899.7008
2018-03-05,944.6414
2018-03-06,962.3295
2018-03-07,919.8933
2018-03-08,904.2273
2018-03-09,846.5097
2018-03-10,848.2608
2018-03-11,904.3139
2018-03-12,901.8828
2018-03-13,913.0054
2018-03-14,881.8267
2018-03-15,914.3091
2018-03-16,936.8847
2018-03-17,906.5463
2018-03-18,906.3198
2018-03-19,934.4152
2018-03-20,944.4368
2018-03-21,899.9432
2018-03-22,905.9905
2018-03-23,883.7214
2018-03-24,852.2464
2018-03-25,798.0449
2018-03-26,780.2802
2018-03-27,802.3574
2018-03-28,770.163
2018-03-29,782.8634
2018-03-30,709.4459
2018-03-31,621.9128
2018-04-01,667.1641
2018-04-02,567.1672
2018-04-03,585.466
2018-04-04,663.2897
2018-04-05,726.7867
2018-04-06,722.9073
2018-04-07,813.9111
2018-04-08,809.8236
2018-04-09,827.7073
2018-04-10,868.2364
2018-04-11,838.083
2018-04-12,906.4089
2018-04-13,876.2023
2018-04-14,873.463
2018-04-15,855.9764
2018-04-16,858.1468
2018-04-17,859.9129
2018-04-18,878.892
2018-04-19,878.946
2018-04-20,902.3003
2018-04-21,912.8539
2018-04-22,891.8972
2018-04-23,926.0711
2018-04-24,868.5976
2018-04-25,896.2448
2018-04-26,880.3175
2018-04-27,853.0718
2018-04-28,842.5932
2018-04-29,851.7322
2018-04-30,898.8074
2018-05-01,874.2864
2018-05-02,906.4517
2018-05-03,889.3715
2018-05-04,862.4743
2018-05-05,905.0486
2018-05-06,825.5888
2018-05-07,888.0886
2018-05-08,867.6605
2018-05-09,850.936
2018-05-10,841.9922
2018-05-11,847.4216
2018-05-12,818.7886
2018-05-13,823.0552
2018-05-14,837.3616
2018-05-15,825.0418
2018-05-16,762.8231
2018-05-17,795.9428
2018-05-18,831.2812
2018-05-19,822.6256
2018-05-20,849.7007
2018-05-21,877.3849
2018-05-22,856.0776
2018-05-23,872.9777
2018-05-24,843.0259
2018-05-25,863.6423
2018-05-26,822.7654
2018-05-27,877.6799
2018-05-28,898.116
2018-05-29,843.4025
2018-05-30,826.7463
2018-05-31,821.8458
2018-06-01,853.6016
2018-06-02,834.2465
2018-06-03,864.6039
2018-06-04,886.537
2018-06-05,889.2008
2018-06-06,870.5021
2018-06-07,871.347
2018-06-08,838.4705
2018-06-09,846.889
2018-06-10,893.3182
2018-06-11,888.1095
2018-06-12,877.7699
2018-06-13,881.8361
2018-06-14,875.2696
2018-06-15,854.008
2018-06-16,836.6761
2018-06-17,878.3418
2018-06-18,816.488
2018-06-19,750.3335
2018-06-20,746.9452
2018-06-21,872.056
2018-06-22,881.977
2018-06-23,881.9279
2018-06-24,899.7828
2018-06-25,873.9146
2018-06-26,826.3215
2018-06-27,830.4245
2018-06-28,837.1541
2018-06-29,843.6375
2018-06-30,848.3927
2018-07-01,864.8153
2018-07-02,839.9
2018-07-03,871.9968
2018-07-04,863.3906
2018-07-05,877.5398
2018-07-06,864.6091
2018-07-07,821.5245
2018-07-08,878.5831
2018-07-09,884.2723
2018-07-10,884.4933
2018-07-11,860.596
2018-07-12,905.903
2018-07-13,839.0007
2018-07-14,834.5008
2018-07-15,874.9274
2018-07-16,879.089
2018-07-17,874.8744
2018-07-18,901.0159
2018-07-19,880.01
2018-07-20,903.1022
2018-07-21,869.8905
2018-07-22,910.7926
2018-07-23,896.9651
2018-07-24,899.4573
2018-07-25,852.1137
2018-07-26,878.614
2018-07-27,878.2067
2018-07-28,863.5591
2018-07-29,870.4496
2018-07-30,897.0945
2018-07-31,904.9202
2018-08-01,891.733
2018-08-02,865.9191
2018-08-03,885.1069
2018-08-04,878.8302
2018-08-05,888.9486
2018-08-06,874.6642
2018-08-07,888.2399
2018-08-08,916.7926
2018-08-09,912.6282
2018-08-10,913.2659
2018-08-11,924.7272
2018-08-12,916.07
2018-08-13,857.7963
2018-08-14,887.5899
2018-08-15,922.2566
2018-08-16,922.155
2018-08-17,911.2781
2018-08-18,926.2852
2018-08-19,914.4219
2018-08-20,906.6196
2018-08-21,903.3295
2018-08-22,915.7474
2018-08-23,933.9163
2018-08-24,928.2302
2018-08-25,929.8315
2018-08-26,905.7637
2018-08-27,858.5432
2018-08-28,867.7726
2018-08-29,887.5378
2018-08-30,884.3026
2018-08-31,923.5766
2018-09-01,901.9445
2018-09-02,912.5216
2018-09-03,911.1584
2018-09-04,900.9699
2018-09-05,905.5885
2018-09-06,835.1606
2018-09-07,831.9474
2018-09-08,919.5249
2018-09-09,913.3597
2018-09-10,893.0885
2018-09-11,905.4618
2018-09-12,886.7658
2018-09-13,841.2548
2018-09-14,879.8903
2018-09-15,897.5646
2018-09-16,917.9478
2018-09-17,869.0366
2018-09-18,880.9804
2018-09-19,899.0385
2018-09-20,881.5436
2018-09-21,879.6679
2018-09-22,863.3602
2018-09-23,902.7648
2018-09-24,860.8092
2018-09-25,881.977
2018-09-26,896.303
2018-09-27,878.2352
2018-09-28,886.8713
2018-09-29,875.8957
2018-09-30,909.2057
2018-10-01,886.06
2018-10-02,891.442
2018-10-03,890.397
2018-10-04,801.3539
2018-10-05,774.7587
2018-10-06,865.4614
2018-10-07,885.3532
2018-10-08,861.3765
2018-10-09,868.721
2018-10-10,843.9159
2018-10-11,832.9587
2018-10-12,852.3351
2018-10-13,862.0101
2018-10-14,839.0988
2018-10-15,857.5259
2018-10-16,863.0165
2018-10-17,885.1262
2018-10-18,890.475
2018-10-19,876.2872
2018-10-20,889.3279
2018-10-21,893.6809
2018-10-22,889.4124
2018-10-23,864.0363
2018-10-24,855.6662
2018-10-25,851.4961
2018-10-26,830.7634
2018-10-27,840.8188
2018-10-28,852.8394
2018-10-29,853.1374
2018-10-30,824.4518
2018-10-31,837.1947
2018-11-01,875.9721
2018-11-02,872.8551
2018-11-03,863.8005
2018-11-04,797.4443
2018-11-05,803.4318
2018-11-06,784.1022
2018-11-07,812.179
2018-11-08,796.9298
2018-11-09,777.6467
2018-11-10,854.7249
2018-11-11,846.9596
2018-11-12,843.1133
2018-11-13,810.4152
2018-11-14,832.9549
2018-11-15,809.3405
2018-11-16,779.7184
2018-11-17,797.6785
2018-11-18,786.109
2018-11-19,793.1921
2018-11-20,786.4418
2018-11-21,825.6694
2018-11-22,806.5758
2018-11-23,839.8343
2018-11-24,845.5388
2018-11-25,796.5578
2018-11-26,818.0644
2018-11-27,780.6304
2018-11-28,801.0573
2018-11-29,779.4819
2018-11-30,791.9421
2018-12-01,774.1126
2018-12-02,758.9577
2018-12-03,721.4018
2018-12-04,719.4963
2018-12-05,768.1467
2018-12-06,767.1438
2018-12-07,787.1531
2018-12-08,759.0521
2018-12-09,733.05
2018-12-10,729.1857
2018-12-11,778.4414
2018-12-12,776.9805
2018-12-13,772.8577
2018-12-14,793.2143
2018-12-15,817.4003
2018-12-16,831.4316
2018-12-17,815.1025
2018-12-18,804.7773
2018-12-19,744.563
2018-12-20,732.8476
2018-12-21,781.7795
2018-12-22,800.9147
2018-12-23,801.3931
2018-12-24,790.0237
2018-12-25,744.819
2018-12-26,729.8503
2018-12-27,720.7189
2018-12-28,738.6052
2018-12-29,754.3976
2018-12-30,768.0572
2018-12-31,743.9357
2019-01-01,773.4907
2019-01-02,796.1911
2019-01-03,791.5617
2019-01-04,772.5378
2019-01-05,753.7316
2019-01-06,783.6446
2019-01-07,784.3548
2019-01-08,745.8207
2019-01-09,720.5245
2019-01-10,769.314
2019-01-11,783.1636
2019-01-12,798.0274
2019-01-13,796.5835
2019-01-14,816.1705
2019-01-15,773.5382
2019-01-16,735.2884
2019-01-17,755.1325
2019-01-18,818.0447
2019-01-19,816.2377
2019-01-20,844.6036
2019-01-21,818.2059
2019-01-22,810.2946
2019-01-23,829.6135
2019-01-24,833.8605
2019-01-25,782.0777
2019-01-26,802.7008
2019-01-27,792.9782
2019-01-28,805.9852
2019-01-29,815.5274
2019-01-30,743.525
2019-01-31,780.0789
2019-02-01,783.5125
2019-02-02,830.74
2019-02-03,806.3942
2019-02-04,788.6158
2019-02-05,801.1102
2019-02-06,834.2184
2019-02-07,789.6923
2019-02-08,835.5422
2019-02-09,822.5586
2019-02-10,837.605
2019-02-11,789.2246
2019-02-12,791.8882
2019-02-13,811.3806
2019-02-14,826.7068
2019-02-15,827.0162
2019-02-16,795.0225
2019-02-17,806.9246
2019-02-18,837.7023
2019-02-19,848.159
2019-02-20,857.1035
2019-02-21,877.4148
2019-02-22,874.0434
2019-02-23,877.4728
2019-02-24,790.57
2019-02-25,715.1956
2019-02-26,735.0865
2019-02-27,732.2488
2019-02-28,773.9418
2019-03-01,806.9123
2019-03-02,829.295
2019-03-03,840.9662
2019-03-04,845.7215
2019-03-05,843.6762
2019-03-06,832.7932
2019-03-07,880.4445
2019-03-08,826.4482
2019-03-09,806.1257
2019-03-10,833.4069
2019-03-11,884.8265
2019-03-12,907.1877
2019-03-13,927.1237
2019-03-14,921.5038
2019-03-15,954.6137
2019-03-16,857.0365
2019-03-17,874.2954
2019-03-18,866.5309
2019-03-19,921.4068
2019-03-20,973.7694
2019-03-21,939.1133
2019-03-22,902.7278
2019-03-23,895.4151
2019-03-24,894.0761
2019-03-25,874.991
2019-03-26,773.7655
2019-03-27,825.0885
2019-03-28,856.2622
2019-03-29,875.436
2019-03-30,884.7026
2019-03-31,873.6961
2019-04-01,914.461
2019-04-02,851.8735
2019-04-03,944.3845
2019-04-04,937.5057
2019-04-05,946.2722
2019-04-06,939.3592
2019-04-07,883.3498
2019-04-08,877.9844
2019-04-09,856.2231
2019-04-10,882.6227
2019-04-11,855.8737
2019-04-12,832.9236
2019-04-13,834.5472
2019-04-14,820.4568
2019-04-15,878.4704
2019-04-16,868.6509
2019-04-17,885.5714
2019-04-18,797.6114
2019-04-19,745.3386
2019-04-20,764.4082
2019-04-21,765.6807
2019-04-22,766.3801
2019-04-23,791.1997
2019-04-24,830.3774
2019-04-25,881.6472
2019-04-26,879.5818
2019-04-27,887.7947
2019-04-28,893.0192
2019-04-29,911.2348
2019-04-30,889.6567
2019-05-01,863.3406
2019-05-02,856.1942
2019-05-03,892.2692
2019-05-04,904.2858
2019-05-05,884.4846
2019-05-06,886.1932
2019-05-07,887.5248
2019-05-08,894.0246
2019-05-09,837.0466
2019-05-10,890.871
2019-05-11,877.6404
2019-05-12,842.8936
2019-05-13,847.0687
2019-05-14,869.3113
2019-05-15,887.5225
2019-05-16,902.1636
2019-05-17,883.5411
2019-05-18,851.3624
2019-05-19,869.6651
2019-05-20,852.1414
2019-05-21,846.9133
2019-05-22,863.7689
2019-05-23,863.5638
2019-05-24,895.7774
2019-05-25,889.2786
2019-05-26,913.4227
2019-05-27,870.0492
2019-05-28,853.1866
2019-05-29,816.0458
2019-05-30,874.2369
2019-05-31,881.4797
2019-06-01,899.7788
2019-06-02,898.6503
2019-06-03,848.9638
2019-06-04,867.0444
2019-06-05,815.3887
2019-06-06,779.2352
2019-06-07,860.0435
2019-06-08,851.136
2019-06-09,879.051
2019-06-10,902.7954
