 Observation period,Clear sky GHI
2016-03-18,799.5742
2016-03-19,742.4709
2016-03-20,804.6306
2016-03-21,782.8579
2016-03-22,810.5902
2016-03-23,817.1594
2016-03-24,820.67
2016-03-25,823.0908
2016-03-26,857.9719
2016-03-27,863.506
2016-03-28,857.6144
2016-03-29,866.3771
2016-03-30,847.3764
2016-03-31,781.6751
2016-04-01,706.282
2016-04-02,720.6998
2016-04-03,732.9512
2016-04-04,794.4804
2016-04-05,791.9156
2016-04-06,806.4579
2016-04-07,797.0976
2016-04-08,857.709
2016-04-09,859.4582
2016-04-10,871.5522
2016-04-11,852.2634
2016-04-12,849.2407
2016-04-13,872.2266
2016-04-14,866.7581
2016-04-15,850.9133
2016-04-16,823.4956
2016-04-17,826.2542
2016-04-18,793.3855
2016-04-19,862.2022
2016-04-20,849.422
2016-04-21,857.161
2016-04-22,897.6815
2016-04-23,864.72
2016-04-24,888.193
2016-04-25,879.6132
2016-04-26,869.0468
2016-04-27,851.9655
2016-04-28,851.9019
2016-04-29,852.1303
2016-04-30,858.0308
2016-05-01,832.5409
2016-05-02,817.7886
2016-05-03,835.6262
2016-05-04,809.8097
2016-05-05,831.3906
2016-05-06,837.2232
2016-05-07,846.3462
2016-05-08,854.833
2016-05-09,829.2193
2016-05-10,855.7696
2016-05-11,847.1315
2016-05-12,831.5274
2016-05-13,799.1465
2016-05-14,828.3833
2016-05-15,845.516
2016-05-16,834.9509
2016-05-17,867.0563
2016-05-18,867.0106
2016-05-19,854.8715
2016-05-20,835.2941
2016-05-21,816.5872
2016-05-22,788.3954
2016-05-23,784.394
2016-05-24,857.5443
2016-05-25,842.6286
2016-05-26,815.1458
2016-05-27,752.849
2016-05-28,800.5232
2016-05-29,771.3489
2016-05-30,761.061
2016-05-31,812.7727
2016-06-01,845.7693
2016-06-02,857.7767
2016-06-03,841.5953
2016-06-04,821.3599
2016-06-05,808.9116
2016-06-06,809.7305
2016-06-07,796.673
2016-06-08,798.1316
2016-06-09,799.8774
2016-06-10,808.9578
2016-06-11,822.9564
2016-06-12,799.1413
2016-06-13,799.9557
2016-06-14,812.7666
2016-06-15,795.8583
2016-06-16,786.9866
2016-06-17,825.7405
2016-06-18,781.638
2016-06-19,782.4479
2016-06-20,788.7419
2016-06-21,829.2006
2016-06-22,804.1907
2016-06-23,815.2242
2016-06-24,817.5165
2016-06-25,809.8547
2016-06-26,821.4066
2016-06-27,813.0234
2016-06-28,800.783
2016-06-29,826.137
2016-06-30,805.0018
2016-07-01,799.9599
2016-07-02,816.9495
2016-07-03,812.9294
2016-07-04,816.1141
2016-07-05,829.115
2016-07-06,818.9172
2016-07-07,819.8112
2016-07-08,809.9861
2016-07-09,799.6003
2016-07-10,811.5372
2016-07-11,826.2152
2016-07-12,811.7247
2016-07-13,808.8996
2016-07-14,822.6395
2016-07-15,787.4438
2016-07-16,805.838
2016-07-17,812.329
2016-07-18,821.216
2016-07-19,759.2273
2016-07-20,800.0041
2016-07-21,799.5546
2016-07-22,783.7098
2016-07-23,809.0352
2016-07-24,825.5764
2016-07-25,855.3758
2016-07-26,835.4951
2016-07-27,843.0332
2016-07-28,834.2579
2016-07-29,848.5599
2016-07-30,852.196
2016-07-31,847.2338
2016-08-01,853.8891
2016-08-02,818.2645
2016-08-03,824.3895
2016-08-04,843.1929
2016-08-05,802.1315
2016-08-06,825.0403
2016-08-07,840.353
2016-08-08,803.8516
2016-08-09,783.8059
2016-08-10,816.0483
2016-08-11,811.4994
2016-08-12,790.1005
2016-08-13,797.3851
2016-08-14,827.3734
2016-08-15,842.7116
2016-08-16,831.1158
2016-08-17,820.848
2016-08-18,797.7329
2016-08-19,825.2412
2016-08-20,811.1474
2016-08-21,860.707
2016-08-22,847.7941
2016-08-23,842.0846
2016-08-24,877.3668
2016-08-25,861.9962
2016-08-26,858.0713
2016-08-27,838.3005
2016-08-28,844.877
2016-08-29,843.7751
2016-08-30,858.2974
2016-08-31,857.4089
2016-09-01,861.9402
2016-09-02,869.2037
2016-09-03,858.7759
2016-09-04,873.6275
2016-09-05,871.2472
2016-09-06,868.0666
2016-09-07,883.9952
2016-09-08,869.3547
2016-09-09,870.5398
2016-09-10,886.2316
2016-09-11,864.8483
2016-09-12,870.2753
2016-09-13,873.9625
2016-09-14,844.1973
2016-09-15,891.1549
2016-09-16,885.4443
2016-09-17,881.98
2016-09-18,862.5474
2016-09-19,879.9032
2016-09-20,875.1083
2016-09-21,868.2383
2016-09-22,870.5012
2016-09-23,876.5388
2016-09-24,874.6502
2016-09-25,844.5992
2016-09-26,886.7029
2016-09-27,854.6099
2016-09-28,861.3498
2016-09-29,879.962
2016-09-30,866.4424
2016-10-01,846.4256
2016-10-02,854.3765
2016-10-03,877.9761
2016-10-04,821.2188
2016-10-05,784.3174
2016-10-06,801.9304
2016-10-07,810.3792
2016-10-08,802.5664
2016-10-09,849.7758
2016-10-10,844.483
2016-10-11,854.9847
2016-10-12,823.2642
2016-10-13,864.3705
2016-10-14,824.3002
2016-10-15,826.7286
2016-10-16,851.7062
2016-10-17,832.5396
2016-10-18,845.4188
2016-10-19,855.5959
2016-10-20,831.2378
2016-10-21,787.4165
2016-10-22,793.4371
2016-10-23,818.9485
2016-10-24,802.3505
2016-10-25,782.7706
2016-10-26,809.2793
2016-10-27,807.9158
2016-10-28,779.1332
2016-10-29,775.9928
2016-10-30,780.6789
2016-10-31,783.6316
2016-11-01,788.2176
2016-11-02,797.5635
2016-11-03,785.3017
2016-11-04,764.9567
2016-11-05,756.0571
2016-11-06,742.1046
2016-11-07,721.7282
2016-11-08,725.6002
2016-11-09,708.7225
2016-11-10,684.8076
2016-11-11,751.7239
2016-11-12,767.7414
2016-11-13,752.2186
2016-11-14,742.9677
2016-11-15,745.7162
2016-11-16,758.5163
2016-11-17,728.9446
2016-11-18,729.703
2016-11-19,697.0092
2016-11-20,700.2516
2016-11-21,703.1343
2016-11-22,735.9783
2016-11-23,736.2045
2016-11-24,715.7211
2016-11-25,715.2437
2016-11-26,723.0192
2016-11-27,771.5674
2016-11-28,768.0185
2016-11-29,729.6418
2016-11-30,738.1874
2016-12-01,738.7493
2016-12-02,768.6731
2016-12-03,762.4617
2016-12-04,751.61
2016-12-05,670.998
2016-12-06,658.2175
2016-12-07,693.1251
2016-12-08,686.1138
2016-12-09,700.3446
2016-12-10,687.4903
2016-12-11,714.3453
2016-12-12,705.8251
2016-12-13,707.1934
2016-12-14,714.0975
2016-12-15,694.6489
2016-12-16,712.2302
2016-12-17,697.2016
2016-12-18,660.2976
2016-12-19,669.6726
2016-12-20,720.8583
2016-12-21,707.643
2016-12-22,704.0754
2016-12-23,673.053
2016-12-24,646.5506
2016-12-25,671.9775
2016-12-26,643.4308
2016-12-27,654.6149
2016-12-28,593.1583
2016-12-29,567.2854
2016-12-30,544.5833
2016-12-31,484.886
2017-01-01,540.9808
2017-01-02,571.295
2017-01-03,577.9592
2017-01-04,577.1974
2017-01-05,646.5115
2017-01-06,565.7501
2017-01-07,561.0305
2017-01-08,589.816
2017-01-09,561.5413
2017-01-10,690.6603
2017-01-11,712.6682
2017-01-12,678.643
2017-01-13,682.9976
2017-01-14,657.4448
2017-01-15,674.2304
2017-01-16,670.1141
2017-01-17,678.8427
2017-01-18,636.7677
2017-01-19,694.2812
2017-01-20,669.2018
2017-01-21,693.5552
2017-01-22,686.9254
2017-01-23,721.4631
2017-01-24,691.4077
2017-01-25,723.4323
2017-01-26,744.0422
2017-01-27,723.9852
2017-01-28,728.2466
2017-01-29,686.4274
2017-01-30,726.6511
2017-01-31,686.7972
2017-02-01,672.4666
2017-02-02,645.3383
2017-02-03,707.6339
2017-02-04,744.5475
2017-02-05,686.0768
2017-02-06,674.8064
2017-02-07,662.1799
2017-02-08,713.1581
2017-02-09,688.4558
2017-02-10,643.403
2017-02-11,710.4836
2017-02-12,691.1255
2017-02-13,730.6202
2017-02-14,698.3481
2017-02-15,745.9529
2017-02-16,689.4311
2017-02-17,641.4084
2017-02-18,639.3839
2017-02-19,582.8426
2017-02-20,535.682
2017-02-21,557.0533
2017-02-22,586.145
2017-02-23,648.0097
2017-02-24,713.3021
2017-02-25,739.3301
2017-02-26,739.7138
2017-02-27,730.5736
2017-02-28,711.6649
2017-03-01,776.9532
2017-03-02,743.8676
2017-03-03,821.2455
2017-03-04,793.3492
2017-03-05,809.075
2017-03-06,834.8156
2017-03-07,812.3874
2017-03-08,824.8808
2017-03-09,786.9916
2017-03-10,794.6022
2017-03-11,774.0552
2017-03-12,748.4532
2017-03-13,812.5849
2017-03-14,774.5612
2017-03-15,791.696
2017-03-16,750.496
2017-03-17,887.5195
2017-03-18,865.509
2017-03-19,840.4079
2017-03-20,818.998
2017-03-21,803.9969
2017-03-22,795.781
2017-03-23,822.1191
2017-03-24,785.0073
2017-03-25,778.0696
2017-03-26,794.0259
2017-03-27,797.485
2017-03-28,805.9924
2017-03-29,831.9681
2017-03-30,803.9595
2017-03-31,821.4242
2017-04-01,840.949
2017-04-02,839.1391
2017-04-03,838.0321
2017-04-04,802.3722
2017-04-05,764.6637
2017-04-06,759.6686
2017-04-07,737.3448
2017-04-08,748.4716
2017-04-09,813.235
2017-04-10,805.7633
2017-04-11,870.6948
2017-04-12,812.686
2017-04-13,799.7913
2017-04-14,801.6339
2017-04-15,833.5792
2017-04-16,835.5591
2017-04-17,819.9047
2017-04-18,839.9413
2017-04-19,773.6052
2017-04-20,756.6981
2017-04-21,801.1061
2017-04-22,845.6934
2017-04-23,848.7905
2017-04-24,790.9796
2017-04-25,830.568
2017-04-26,823.1357
2017-04-27,795.3971
2017-04-28,837.0927
2017-04-29,840.5187
2017-04-30,852.3821
2017-05-01,852.1611
2017-05-02,853.9367
2017-05-03,849.2888
2017-05-04,848.51
2017-05-05,847.8924
2017-05-06,867.2388
2017-05-07,846.0101
2017-05-08,834.478
2017-05-09,822.1591
2017-05-10,811.3424
2017-05-11,831.7329
2017-05-12,870.4367
2017-05-13,844.2247
2017-05-14,805.6796
2017-05-15,839.0629
2017-05-16,835.5276
2017-05-17,844.4092
2017-05-18,858.6503
2017-05-19,867.5739
2017-05-20,873.027
2017-05-21,818.6553
2017-05-22,818.7707
2017-05-23,802.0469
2017-05-24,791.6226
2017-05-25,794.8028
2017-05-26,805.9616
2017-05-27,836.8412
2017-05-28,837.4504
2017-05-29,835.3104
2017-05-30,826.1173
2017-05-31,828.1592
2017-06-01,828.9006
2017-06-02,821.7256
2017-06-03,815.5121
2017-06-04,826.0015
2017-06-05,843.9924
2017-06-06,828.2666
2017-06-07,842.7583
2017-06-08,830.8364
2017-06-09,816.0571
2017-06-10,809.2226
2017-06-11,802.1057
2017-06-12,816.6511
2017-06-13,822.6301
2017-06-14,853.2268
2017-06-15,821.4376
2017-06-16,829.8668
2017-06-17,789.1211
2017-06-18,773.8232
2017-06-19,827.5707
2017-06-20,794.1201
2017-06-21,829.7045
2017-06-22,836.3873
2017-06-23,810.9773
2017-06-24,794.4021
2017-06-25,847.4888
2017-06-26,817.6253
2017-06-27,797.6069
2017-06-28,800.9968
2017-06-29,806.9825
2017-06-30,834.3833
2017-07-01,825.3085
2017-07-02,827.9247
2017-07-03,830.7853
2017-07-04,808.0721
2017-07-05,817.1531
2017-07-06,823.7558
2017-07-07,858.4174
2017-07-08,836.6599
2017-07-09,821.0216
2017-07-10,826.7991
2017-07-11,805.8555
2017-07-12,828.3497
2017-07-13,810.166
2017-07-14,826.6192
2017-07-15,821.0316
2017-07-16,785.6055
2017-07-17,813.3824
2017-07-18,803.806
2017-07-19,826.9869
2017-07-20,816.6228
2017-07-21,820.4654
2017-07-22,801.7027
2017-07-23,830.2765
2017-07-24,838.2165
2017-07-25,839.205
2017-07-26,848.1733
2017-07-27,833.5972
2017-07-28,831.1736
2017-07-29,830.2111
2017-07-30,850.5272
2017-07-31,845.2103
2017-08-01,834.9387
2017-08-02,834.2042
2017-08-03,858.3433
2017-08-04,830.8367
2017-08-05,847.0444
2017-08-06,827.7592
2017-08-07,860.4523
2017-08-08,824.8575
2017-08-09,807.5006
2017-08-10,820.0406
2017-08-11,828.0486
2017-08-12,848.8196
2017-08-13,822.4047
2017-08-14,848.0464
2017-08-15,847.1054
2017-08-16,750.3282
2017-08-17,777.2494
2017-08-18,824.1865
2017-08-19,826.9515
2017-08-20,846.3375
2017-08-21,787.314
2017-08-22,805.3641
2017-08-23,834.1812
2017-08-24,829.4559
2017-08-25,818.2889
2017-08-26,825.9952
2017-08-27,881.9762
2017-08-28,857.528
2017-08-29,839.4648
2017-08-30,802.8999
2017-08-31,823.9055
2017-09-01,835.0916
2017-09-02,842.6738
2017-09-03,852.356
2017-09-04,844.969
2017-09-05,849.6249
2017-09-06,813.1612
2017-09-07,857.0659
2017-09-08,877.1636
2017-09-09,814.2151
2017-09-10,856.2073
2017-09-11,853.5656
2017-09-12,838.2405
2017-09-13,893.4445
2017-09-14,855.4232
2017-09-15,830.8186
2017-09-16,852.3984
2017-09-17,870.5715
2017-09-18,864.5226
2017-09-19,831.1061
2017-09-20,834.3533
2017-09-21,871.169
2017-09-22,853.1177
2017-09-23,871.4172
2017-09-24,875.3911
2017-09-25,837.2528
2017-09-26,845.1672
2017-09-27,840.1119
2017-09-28,822.0778
2017-09-29,828.7335
2017-09-30,876.102
2017-10-01,836.4534
2017-10-02,860.7901
2017-10-03,846.481
2017-10-04,813.0197
2017-10-05,827.0289
2017-10-06,842.5398
2017-10-07,851.1101
2017-10-08,813.7158
2017-10-09,837.4933
2017-10-10,825.5931
2017-10-11,838.7486
2017-10-12,829.9596
2017-10-13,784.9738
2017-10-14,748.8074
2017-10-15,768.2958
2017-10-16,770.1269
2017-10-17,754.5517
2017-10-18,726.192
2017-10-19,695.0499
2017-10-20,710.5501
2017-10-21,714.1854
2017-10-22,765.3659
2017-10-23,754.7335
2017-10-24,778.9535
2017-10-25,802.3239
2017-10-26,810.2629
2017-10-27,800.2786
2017-10-28,774.2951
2017-10-29,756.8439
2017-10-30,745.5319
2017-10-31,720.5579
2017-11-01,657.968
2017-11-02,676.118
2017-11-03,757.9409
2017-11-04,725.2872
2017-11-05,756.4716
2017-11-06,727.5544
2017-11-07,716.7327
2017-11-08,670.558
2017-11-09,711.7441
2017-11-10,775.5482
2017-11-11,745.1766
2017-11-12,758.0443
2017-11-13,702.957
2017-11-14,732.6278
2017-11-15,725.4568
2017-11-16,717.1912
2017-11-17,744.0283
2017-11-18,738.6813
2017-11-19,770.2925
2017-11-20,736.5514
2017-11-21,730.7291
2017-11-22,729.4698
2017-11-23,756.0058
2017-11-24,736.111
2017-11-25,709.7659
2017-11-26,738.3619
2017-11-27,739.0139
2017-11-28,768.923
2017-11-29,740.6535
2017-11-30,747.088
2017-12-01,709.9852
2017-12-02,752.0275
2017-12-03,752.3986
2017-12-04,729.6479
2017-12-05,731.3372
2017-12-06,725.208
2017-12-07,747.3389
2017-12-08,715.0872
2017-12-09,696.714
2017-12-10,631.3294
2017-12-11,597.0823
2017-12-12,513.5124
2017-12-13,439.5631
2017-12-14,524.7143
2017-12-15,561.6181
2017-12-16,615.1243
2017-12-17,625.0406
2017-12-18,661.2174
2017-12-19,646.8541
2017-12-20,678.9935
2017-12-21,662.3982
2017-12-22,669.2819
2017-12-23,676.6208
2017-12-24,661.3149
2017-12-25,648.1142
2017-12-26,631.2857
2017-12-27,580.7231
2017-12-28,559.9825
2017-12-29,494.4264
2017-12-30,480.3302
2017-12-31,500.5659
2018-01-01,636.7357
2018-01-02,685.1876
2018-01-03,585.6321
2018-01-04,608.3903
2018-01-05,597.2188
2018-01-06,695.4551
2018-01-07,617.82
2018-01-08,556.3582
2018-01-09,554.292
2018-01-10,633.025
2018-01-11,670.9932
2018-01-12,636.9528
2018-01-13,675.5456
2018-01-14,679.8912
2018-01-15,662.3877
2018-01-16,632.0221
2018-01-17,650.4352
2018-01-18,631.4944
2018-01-19,661.6414
2018-01-20,659.0187
2018-01-21,638.7391
2018-01-22,651.1447
2018-01-23,676.7741
2018-01-24,666.3201
2018-01-25,651.9453
2018-01-26,631.083
2018-01-27,622.8149
2018-01-28,600.4971
2018-01-29,625.5012
2018-01-30,612.779
2018-01-31,663.1884
2018-02-01,616.3486
2018-02-02,625.4004
2018-02-03,614.992
2018-02-04,612.0123
2018-02-05,679.4033
2018-02-06,691.3644
2018-02-07,758.3515
2018-02-08,703.9352
2018-02-09,738.6416
2018-02-10,725.2153
2018-02-11,750.591
2018-02-12,739.2366
2018-02-13,753.1113
2018-02-14,785.1089
2018-02-15,744.4398
2018-02-16,763.4507
2018-02-17,738.6485
2018-02-18,723.6235
2018-02-19,770.002
2018-02-20,733.2059
2018-02-21,747.0406
2018-02-22,710.1534
2018-02-23,772.2458
2018-02-24,789.3595
2018-02-25,812.8456
2018-02-26,760.36
2018-02-27,777.8685
2018-02-28,769.3398
2018-03-01,813.5354
2018-03-02,856.8812
2018-03-03,832.9726
2018-03-04,862.1003
2018-03-05,859.6461
2018-03-06,863.3374
2018-03-07,861.2521
2018-03-08,855.6055
2018-03-09,852.4867
2018-03-10,821.5438
2018-03-11,834.1469
2018-03-12,850.5023
2018-03-13,866.098
2018-03-14,870.9653
2018-03-15,860.1567
2018-03-16,864.8511
2018-03-17,863.5212
2018-03-18,819.3251
2018-03-19,846.4219
2018-03-20,861.1221
2018-03-21,878.0143
2018-03-22,846.76
2018-03-23,856.6736
2018-03-24,848.7342
2018-03-25,827.715
2018-03-26,833.2706
2018-03-27,761.8392
2018-03-28,744.3007
2018-03-29,747.3962
2018-03-30,774.6524
2018-03-31,709.0623
2018-04-01,675.5535
2018-04-02,604.6355
2018-04-03,582.9888
2018-04-04,613.0706
2018-04-05,713.2618
2018-04-06,694.0448
2018-04-07,713.1752
2018-04-08,772.2819
2018-04-09,797.7139
2018-04-10,792.7662
2018-04-11,836.2249
2018-04-12,877.4304
2018-04-13,875.5698
2018-04-14,887.3635
2018-04-15,864.6614
2018-04-16,816.1312
2018-04-17,827.1332
2018-04-18,831.6219
2018-04-19,858.0481
2018-04-20,832.2606
2018-04-21,828.6741
2018-04-22,830.762
2018-04-23,860.2376
2018-04-24,853.3481
2018-04-25,832.2081
2018-04-26,858.34
2018-04-27,831.2769
2018-04-28,867.7131
2018-04-29,798.5077
2018-04-30,829.1774
2018-05-01,832.4195
2018-05-02,832.5976
2018-05-03,849.5269
2018-05-04,847.3724
2018-05-05,856.855
2018-05-06,852.571
2018-05-07,833.7432
2018-05-08,840.0042
2018-05-09,823.8604
2018-05-10,816.3098
2018-05-11,825.3346
2018-05-12,851.6503
2018-05-13,844.821
2018-05-14,845.6059
2018-05-15,855.2562
2018-05-16,841.8681
2018-05-17,778.8036
2018-05-18,774.5941
2018-05-19,783.3326
2018-05-20,798.8036
2018-05-21,838.3318
2018-05-22,824.5847
2018-05-23,835.8317
2018-05-24,834.7643
2018-05-25,836.3689
2018-05-26,807.2514
2018-05-27,824.2673
2018-05-28,841.0894
2018-05-29,844.583
2018-05-30,828.467
2018-05-31,809.8236
2018-06-01,819.7928
2018-06-02,819.4116
2018-06-03,807.5392
2018-06-04,792.9603
2018-06-05,839.5922
2018-06-06,849.1599
2018-06-07,814.0548
2018-06-08,800.22
2018-06-09,802.4587
2018-06-10,810.0242
2018-06-11,828.7261
2018-06-12,791.168
2018-06-13,780.1842
2018-06-14,800.5898
2018-06-15,797.8886
2018-06-16,782.9275
2018-06-17,788.4783
2018-06-18,779.7404
2018-06-19,767.559
2018-06-20,779.5167
2018-06-21,771.4089
2018-06-22,822.0776
2018-06-23,848.5884
2018-06-24,849.2475
2018-06-25,827.4651
2018-06-26,847.0942
2018-06-27,811.474
2018-06-28,804.8348
2018-06-29,813.037
2018-06-30,829.2258
2018-07-01,820.2136
2018-07-02,832.8408
2018-07-03,794.6593
2018-07-04,803.9835
2018-07-05,784.3257
2018-07-06,809.554
2018-07-07,817.26
2018-07-08,795.2428
2018-07-09,808.1987
2018-07-10,830.5834
2018-07-11,831.072
2018-07-12,787.0666
2018-07-13,795.9094
2018-07-14,803.3047
2018-07-15,813.9158
2018-07-16,811.5193
2018-07-17,826.7132
2018-07-18,841.7329
2018-07-19,807.1796
2018-07-20,811.4476
2018-07-21,804.8027
2018-07-22,803.1368
2018-07-23,779.7256
2018-07-24,805.1761
2018-07-25,833.0606
2018-07-26,802.6774
2018-07-27,763.7282
2018-07-28,747.2597
2018-07-29,817.4871
2018-07-30,836.5231
2018-07-31,827.4272
2018-08-01,827.2815
2018-08-02,829.5932
2018-08-03,839.5861
2018-08-04,856.0144
2018-08-05,850.2788
2018-08-06,870.4591
2018-08-07,866.5993
2018-08-08,889.3245
2018-08-09,899.3639
2018-08-10,874.8175
2018-08-11,859.4048
2018-08-12,877.415
2018-08-13,871.599
2018-08-14,879.37
2018-08-15,872.7078
2018-08-16,864.9994
2018-08-17,860.4953
2018-08-18,871.3614
2018-08-19,856.3545
2018-08-20,842.4055
2018-08-21,854.5413
2018-08-22,891.6812
2018-08-23,881.8627
2018-08-24,879.559
2018-08-25,888.9647
2018-08-26,885.859
2018-08-27,894.502
2018-08-28,871.096
2018-08-29,855.9361
2018-08-30,861.7628
2018-08-31,836.7646
2018-09-01,858.3563
2018-09-02,846.1047
2018-09-03,854.1915
2018-09-04,844.1679
2018-09-05,852.7843
2018-09-06,860.8821
2018-09-07,845.3863
2018-09-08,878.7155
2018-09-09,897.5676
2018-09-10,878.0199
2018-09-11,881.4582
2018-09-12,895.2441
2018-09-13,895.4492
2018-09-14,848.4609
2018-09-15,860.9006
2018-09-16,878.318
2018-09-17,893.569
2018-09-18,858.6348
2018-09-19,863.4633
2018-09-20,891.7086
2018-09-21,864.3595
2018-09-22,869.8536
2018-09-23,882.8709
2018-09-24,879.1185
2018-09-25,864.0338
2018-09-26,865.7046
2018-09-27,874.9411
2018-09-28,875.5468
2018-09-29,876.7288
2018-09-30,859.4873
2018-10-01,865.0382
2018-10-02,859.3314
2018-10-03,873.4443
2018-10-04,863.8995
2018-10-05,837.9034
2018-10-06,823.0541
2018-10-07,864.0511
2018-10-08,837.7356
2018-10-09,834.7336
2018-10-10,839.704
2018-10-11,831.0286
2018-10-12,812.3827
2018-10-13,825.4837
2018-10-14,848.2532
2018-10-15,831.38
2018-10-16,801.3574
2018-10-17,821.1832
2018-10-18,839.5792
2018-10-19,851.678
2018-10-20,836.1012
2018-10-21,842.3045
2018-10-22,819.1854
2018-10-23,816.0626
2018-10-24,806.814
2018-10-25,794.8721
2018-10-26,835.3146
2018-10-27,831.5742
2018-10-28,821.0321
2018-10-29,813.9461
2018-10-30,832.1184
2018-10-31,786.7758
2018-11-01,810.9887
2018-11-02,784.1128
2018-11-03,781.6364
2018-11-04,782.0325
2018-11-05,793.0378
2018-11-06,760.8691
2018-11-07,764.6087
2018-11-08,781.2838
2018-11-09,768.809
2018-11-10,787.0919
2018-11-11,767.657
2018-11-12,763.207
2018-11-13,740.4044
2018-11-14,750.4422
2018-11-15,774.9312
2018-11-16,744.5853
2018-11-17,738.2885
2018-11-18,738.8473
2018-11-19,752.5755
2018-11-20,714.1995
2018-11-21,703.7622
2018-11-22,752.7798
2018-11-23,762.0845
2018-11-24,744.2913
2018-11-25,727.6831
2018-11-26,761.6061
2018-11-27,753.1474
2018-11-28,719.1927
2018-11-29,695.6092
2018-11-30,723.4712
2018-12-01,739.2123
2018-12-02,694.6633
2018-12-03,692.7819
2018-12-04,684.6692
2018-12-05,617.7634
2018-12-06,677.0983
2018-12-07,690.5529
2018-12-08,665.1345
2018-12-09,652.0991
2018-12-10,601.5194
2018-12-11,580.4106
2018-12-12,593.8305
2018-12-13,613.0606
2018-12-14,643.4467
2018-12-15,712.9946
2018-12-16,699.955
2018-12-17,736.9162
2018-12-18,704.1148
2018-12-19,719.827
2018-12-20,705.436
2018-12-21,621.9365
2018-12-22,613.1667
2018-12-23,597.7748
2018-12-24,590.4685
2018-12-25,572.004
2018-12-26,588.3186
2018-12-27,523.856
2018-12-28,537.1821
2018-12-29,557.5799
2018-12-30,576.2648
2018-12-31,623.7905
2019-01-01,581.7041
2019-01-02,683.5153
2019-01-03,636.35
2019-01-04,630.6537
2019-01-05,633.2055
2019-01-06,670.5119
2019-01-07,681.5538
2019-01-08,643.2271
2019-01-09,654.3358
2019-01-10,613.8847
2019-01-11,551.4449
2019-01-12,545.248
2019-01-13,633.2432
2019-01-14,678.0198
2019-01-15,665.9977
2019-01-16,713.1871
2019-01-17,715.945
2019-01-18,705.4627
2019-01-19,721.4055
2019-01-20,722.0653
2019-01-21,682.7143
2019-01-22,686.1109
2019-01-23,723.3017
2019-01-24,722.5107
2019-01-25,707.3417
2019-01-26,697.8162
2019-01-27,744.3047
2019-01-28,717.99
2019-01-29,731.7573
2019-01-30,707.0269
2019-01-31,771.3122
2019-02-01,732.9736
2019-02-02,704.1242
2019-02-03,729.7176
2019-02-04,727.7082
2019-02-05,739.0736
2019-02-06,774.3904
2019-02-07,780.6276
2019-02-08,757.9344
2019-02-09,720.1715
2019-02-10,686.9242
2019-02-11,676.8878
2019-02-12,658.4914
2019-02-13,693.153
2019-02-14,624.5497
2019-02-15,602.3295
2019-02-16,578.2369
2019-02-17,671.7404
2019-02-18,621.2318
2019-02-19,581.0866
2019-02-20,606.8154
2019-02-21,675.8342
2019-02-22,759.8217
2019-02-23,751.3519
2019-02-24,765.7903
2019-02-25,765.2355
2019-02-26,799.9432
2019-02-27,793.9559
2019-02-28,828.8351
2019-03-01,754.0454
2019-03-02,824.545
2019-03-03,788.7985
2019-03-04,814.4906
2019-03-05,836.4318
2019-03-06,794.5303
2019-03-07,830.7482
2019-03-08,812.1561
2019-03-09,822.9037
2019-03-10,800.0928
2019-03-11,758.3796
2019-03-12,784.0577
2019-03-13,841.2808
2019-03-14,818.9346
2019-03-15,803.7342
2019-03-16,835.6926
2019-03-17,796.6382
2019-03-18,763.5755
2019-03-19,752.1646
2019-03-20,772.0095
2019-03-21,806.0426
2019-03-22,795.6926
2019-03-23,813.0643
2019-03-24,817.3931
2019-03-25,813.6604
2019-03-26,811.0926
2019-03-27,828.0992
2019-03-28,837.1075
2019-03-29,811.3353
2019-03-30,804.8041
2019-03-31,814.6907
2019-04-01,834.4677
2019-04-02,843.5237
2019-04-03,814.4279
2019-04-04,818.9635
2019-04-05,825.0552
2019-04-06,863.2308
2019-04-07,861.4918
2019-04-08,842.3162
2019-04-09,852.7277
2019-04-10,835.3533
2019-04-11,857.8276
2019-04-12,854.3332
2019-04-13,830.3864
2019-04-14,825.4979
2019-04-15,832.6104
2019-04-16,854.882
2019-04-17,851.8456
2019-04-18,825.4508
2019-04-19,823.5192
2019-04-20,808.339
2019-04-21,760.0136
2019-04-22,751.9581
2019-04-23,759.0848
2019-04-24,798.1371
2019-04-25,813.3296
2019-04-26,831.8325
2019-04-27,816.176
2019-04-28,841.3091
2019-04-29,835.0085
2019-04-30,843.2096
2019-05-01,861.8875
2019-05-02,840.6387
2019-05-03,840.003
2019-05-04,836.2604
2019-05-05,863.956
2019-05-06,823.8051
2019-05-07,826.7931
2019-05-08,843.9819
2019-05-09,833.0049
2019-05-10,836.9188
2019-05-11,845.6975
2019-05-12,835.6451
2019-05-13,799.3276
2019-05-14,815.7865
2019-05-15,838.8179
2019-05-16,843.9081
2019-05-17,845.2353
2019-05-18,845.8012
2019-05-19,854.361
2019-05-20,850.8065
2019-05-21,824.1068
2019-05-22,829.4596
2019-05-23,849.1543
2019-05-24,848.9683
2019-05-25,844.9263
2019-05-26,837.3438
2019-05-27,818.0201
2019-05-28,871.9681
2019-05-29,829.3908
2019-05-30,807.4904
2019-05-31,832.5208
2019-06-01,848.1998
2019-06-02,844.8039
2019-06-03,834.5761
2019-06-04,845.9451
2019-06-05,828.6269
2019-06-06,806.0424
