T2M,WS10M,date
27.76,1.76,2017-05-26
27.37,2.7,2017-05-27
29.23,2.55,2017-05-28
30.17,3.52,2017-05-29
28.32,3.55,2017-05-30
26.52,2.16,2017-05-31
27.83,2.08,2017-06-01
27.55,3.3,2017-06-02
28.19,3.25,2017-06-03
27.07,2.48,2017-06-04
26.13,3.51,2017-06-05
28.35,2.98,2017-06-06
25.84,2.17,2017-06-07
27.24,2.43,2017-06-08
28.78,2.65,2017-06-09
29.66,3.33,2017-06-10
27.01,2.61,2017-06-11
26.92,3.71,2017-06-12
24.83,3.0,2017-06-13
26.49,1.89,2017-06-14
27.23,1.77,2017-06-15
27.37,4.38,2017-06-16
26.12,3.12,2017-06-17
26.58,1.81,2017-06-18
25.55,2.02,2017-06-19
25.89,2.59,2017-06-20
26.56,1.88,2017-06-21
26.51,1.91,2017-06-22
26.51,3.3,2017-06-23
25.82,2.07,2017-06-24
26.1,2.35,2017-06-25
27.12,2.48,2017-06-26
26.96,2.8,2017-06-27
24.9,3.16,2017-06-28
25.58,2.6,2017-06-29
26.4,2.12,2017-06-30
26.73,2.5,2017-07-01
26.55,2.31,2017-07-02
25.7,2.38,2017-07-03
25.99,1.85,2017-07-04
25.48,2.2,2017-07-05
25.37,2.25,2017-07-06
25.41,1.8,2017-07-07
25.41,1.77,2017-07-08
24.43,2.74,2017-07-09
24.73,2.6,2017-07-10
24.65,2.17,2017-07-11
25.19,1.96,2017-07-12
25.36,2.18,2017-07-13
24.38,2.22,2017-07-14
25.5,2.03,2017-07-15
26.66,1.71,2017-07-16
25.22,2.25,2017-07-17
24.26,2.85,2017-07-18
25.42,1.96,2017-07-19
26.49,2.08,2017-07-20
25.1,2.66,2017-07-21
25.26,2.36,2017-07-22
25.25,2.73,2017-07-23
25.22,2.3,2017-07-24
24.82,2.52,2017-07-25
25.01,1.67,2017-07-26
25.19,1.74,2017-07-27
25.43,1.87,2017-07-28
24.94,2.18,2017-07-29
25.3,1.86,2017-07-30
25.41,2.49,2017-07-31
24.9,2.48,2017-08-01
24.65,2.68,2017-08-02
24.33,2.48,2017-08-03
23.4,2.23,2017-08-04
24.34,2.45,2017-08-05
24.23,1.86,2017-08-06
23.61,1.73,2017-08-07
23.95,3.22,2017-08-08
24.15,2.02,2017-08-09
25.0,1.81,2017-08-10
24.66,2.27,2017-08-11
25.15,2.1,2017-08-12
24.87,1.91,2017-08-13
24.82,1.92,2017-08-14
25.23,1.91,2017-08-15
24.48,1.95,2017-08-16
24.05,3.16,2017-08-17
23.6,1.77,2017-08-18
25.3,1.36,2017-08-19
25.77,1.45,2017-08-20
24.82,1.69,2017-08-21
24.09,1.8,2017-08-22
24.48,1.62,2017-08-23
24.9,1.81,2017-08-24
25.23,2.16,2017-08-25
24.62,2.27,2017-08-26
24.17,1.34,2017-08-27
24.51,2.33,2017-08-28
24.8,2.36,2017-08-29
24.09,2.83,2017-08-30
24.04,2.34,2017-08-31
25.17,1.11,2017-09-01
25.12,2.45,2017-09-02
23.94,2.63,2017-09-03
24.65,1.28,2017-09-04
24.9,1.55,2017-09-05
24.41,2.56,2017-09-06
24.76,2.83,2017-09-07
23.69,1.3,2017-09-08
24.78,2.28,2017-09-09
25.9,2.16,2017-09-10
25.93,2.94,2017-09-11
26.22,1.84,2017-09-12
25.66,2.2,2017-09-13
25.58,1.94,2017-09-14
24.55,2.31,2017-09-15
25.18,1.83,2017-09-16
24.53,1.59,2017-09-17
25.12,1.95,2017-09-18
25.59,2.39,2017-09-19
25.69,2.16,2017-09-20
24.98,2.24,2017-09-21
25.39,2.91,2017-09-22
25.47,2.05,2017-09-23
25.45,1.97,2017-09-24
25.12,2.7,2017-09-25
25.07,2.32,2017-09-26
25.19,2.23,2017-09-27
24.84,2.73,2017-09-28
25.55,2.88,2017-09-29
24.95,2.67,2017-09-30
25.26,2.91,2017-10-01
26.48,2.3,2017-10-02
26.51,2.95,2017-10-03
26.18,2.66,2017-10-04
26.26,2.67,2017-10-05
26.53,2.49,2017-10-06
25.56,2.62,2017-10-07
26.3,2.74,2017-10-08
27.11,2.49,2017-10-09
26.8,2.66,2017-10-10
25.94,2.39,2017-10-11
25.74,2.28,2017-10-12
25.45,2.01,2017-10-13
25.46,2.76,2017-10-14
25.14,3.48,2017-10-15
25.51,3.21,2017-10-16
25.67,3.54,2017-10-17
24.77,2.83,2017-10-18
25.28,2.95,2017-10-19
26.03,2.56,2017-10-20
26.36,3.38,2017-10-21
25.9,3.02,2017-10-22
26.21,2.52,2017-10-23
26.41,2.8,2017-10-24
26.94,2.37,2017-10-25
26.67,3.61,2017-10-26
24.91,4.36,2017-10-27
25.94,3.39,2017-10-28
25.44,3.7,2017-10-29
25.6,3.49,2017-10-30
25.28,3.6,2017-10-31
26.38,3.52,2017-11-01
26.38,3.3,2017-11-02
26.07,3.39,2017-11-03
25.65,2.91,2017-11-04
25.68,3.08,2017-11-05
24.45,3.56,2017-11-06
24.48,3.16,2017-11-07
24.87,4.26,2017-11-08
24.51,4.45,2017-11-09
24.3,4.13,2017-11-10
24.4,3.3,2017-11-11
24.44,2.82,2017-11-12
25.9,2.58,2017-11-13
26.54,2.8,2017-11-14
27.52,2.98,2017-11-15
26.19,3.09,2017-11-16
26.86,2.75,2017-11-17
26.43,3.08,2017-11-18
26.34,2.68,2017-11-19
26.23,3.95,2017-11-20
25.34,4.02,2017-11-21
25.24,4.62,2017-11-22
23.86,4.26,2017-11-23
23.03,4.14,2017-11-24
23.05,3.99,2017-11-25
22.94,5.03,2017-11-26
22.76,4.27,2017-11-27
23.31,3.98,2017-11-28
24.47,4.86,2017-11-29
25.23,4.47,2017-11-30
24.32,4.77,2017-12-01
22.93,3.43,2017-12-02
24.42,3.76,2017-12-03
24.55,4.27,2017-12-04
24.76,4.33,2017-12-05
23.5,4.1,2017-12-06
23.08,3.98,2017-12-07
23.63,4.21,2017-12-08
23.07,3.95,2017-12-09
22.66,3.34,2017-12-10
22.73,3.34,2017-12-11
24.08,3.96,2017-12-12
24.8,5.53,2017-12-13
25.13,4.96,2017-12-14
24.19,3.35,2017-12-15
23.48,3.9,2017-12-16
24.44,3.45,2017-12-17
24.99,2.66,2017-12-18
26.45,2.26,2017-12-19
27.28,2.79,2017-12-20
27.89,2.82,2017-12-21
26.54,3.31,2017-12-22
25.19,5.66,2017-12-23
23.33,5.76,2017-12-24
23.07,5.3,2017-12-25
22.9,4.55,2017-12-26
22.22,4.24,2017-12-27
22.61,3.52,2017-12-28
23.14,4.41,2017-12-29
23.39,4.87,2017-12-30
22.64,5.72,2017-12-31
21.52,5.56,2018-01-01
20.4,5.42,2018-01-02
19.88,5.45,2018-01-03
18.62,5.62,2018-01-04
17.89,4.61,2018-01-05
18.34,3.41,2018-01-06
20.03,3.1,2018-01-07
21.1,3.48,2018-01-08
21.33,4.07,2018-01-09
21.08,3.83,2018-01-10
20.69,4.09,2018-01-11
20.44,3.73,2018-01-12
19.9,4.25,2018-01-13
20.47,4.58,2018-01-14
20.85,4.09,2018-01-15
21.37,4.24,2018-01-16
20.14,4.62,2018-01-17
20.34,3.97,2018-01-18
20.51,4.13,2018-01-19
21.3,3.86,2018-01-20
22.11,3.76,2018-01-21
21.69,5.63,2018-01-22
21.08,5.16,2018-01-23
20.8,4.99,2018-01-24
21.33,4.84,2018-01-25
21.36,4.96,2018-01-26
22.36,5.09,2018-01-27
22.49,4.86,2018-01-28
22.03,4.57,2018-01-29
20.43,5.04,2018-01-30
20.38,4.91,2018-01-31
21.73,4.29,2018-02-01
23.44,4.26,2018-02-02
25.08,4.01,2018-02-03
25.77,4.45,2018-02-04
25.55,3.79,2018-02-05
25.39,4.03,2018-02-06
25.77,3.39,2018-02-07
27.19,3.09,2018-02-08
28.69,2.41,2018-02-09
29.19,2.32,2018-02-10
29.08,2.44,2018-02-11
27.62,3.41,2018-02-12
26.3,4.4,2018-02-13
27.43,4.04,2018-02-14
27.33,3.95,2018-02-15
27.3,4.41,2018-02-16
26.94,4.88,2018-02-17
26.95,3.41,2018-02-18
27.83,2.88,2018-02-19
28.38,2.81,2018-02-20
28.9,2.64,2018-02-21
29.87,3.03,2018-02-22
28.45,4.86,2018-02-23
30.59,2.61,2018-02-24
31.0,2.98,2018-02-25
30.29,2.77,2018-02-26
30.3,3.45,2018-02-27
30.19,3.29,2018-02-28
28.91,2.58,2018-03-01
26.96,3.27,2018-03-02
26.9,4.65,2018-03-03
27.19,2.88,2018-03-04
28.1,1.94,2018-03-05
29.47,3.02,2018-03-06
30.68,3.12,2018-03-07
29.9,3.4,2018-03-08
30.22,3.25,2018-03-09
29.49,2.8,2018-03-10
28.7,2.43,2018-03-11
29.08,3.22,2018-03-12
29.12,3.0,2018-03-13
29.52,3.7,2018-03-14
29.98,3.29,2018-03-15
29.47,2.5,2018-03-16
30.19,3.12,2018-03-17
30.62,2.39,2018-03-18
30.14,2.64,2018-03-19
30.87,2.05,2018-03-20
31.22,2.98,2018-03-21
31.44,3.4,2018-03-22
29.8,3.57,2018-03-23
27.84,3.57,2018-03-24
28.26,2.88,2018-03-25
30.14,2.99,2018-03-26
30.89,2.4,2018-03-27
31.09,3.39,2018-03-28
28.47,3.72,2018-03-29
29.48,5.49,2018-03-30
30.3,6.27,2018-03-31
30.99,5.08,2018-04-01
30.55,3.71,2018-04-02
30.36,2.79,2018-04-03
30.02,3.03,2018-04-04
29.86,2.91,2018-04-05
30.17,3.53,2018-04-06
31.02,3.16,2018-04-07
30.65,3.15,2018-04-08
32.05,4.09,2018-04-09
31.41,2.59,2018-04-10
30.93,2.88,2018-04-11
31.11,2.37,2018-04-12
31.83,2.77,2018-04-13
32.18,2.86,2018-04-14
32.98,3.03,2018-04-15
33.14,3.95,2018-04-16
33.48,4.59,2018-04-17
31.38,3.57,2018-04-18
32.53,3.34,2018-04-19
32.9,3.46,2018-04-20
33.05,2.82,2018-04-21
32.85,2.66,2018-04-22
33.64,3.5,2018-04-23
33.79,3.95,2018-04-24
32.98,4.35,2018-04-25
31.67,2.98,2018-04-26
33.56,4.07,2018-04-27
32.23,3.27,2018-04-28
33.83,4.02,2018-04-29
34.38,3.64,2018-04-30
31.19,4.18,2018-05-01
28.05,3.17,2018-05-02
28.48,2.67,2018-05-03
28.26,2.46,2018-05-04
28.05,3.75,2018-05-05
28.26,4.54,2018-05-06
29.63,3.5,2018-05-07
28.67,3.8,2018-05-08
27.85,3.95,2018-05-09
27.52,3.38,2018-05-10
27.54,2.34,2018-05-11
26.65,2.86,2018-05-12
28.46,3.23,2018-05-13
27.33,3.8,2018-05-14
27.99,3.09,2018-05-15
29.02,3.55,2018-05-16
29.0,3.52,2018-05-17
27.15,2.63,2018-05-18
29.27,3.36,2018-05-19
30.29,3.7,2018-05-20
29.93,3.98,2018-05-21
28.46,2.87,2018-05-22
29.24,2.8,2018-05-23
30.64,4.02,2018-05-24
27.25,3.36,2018-05-25
27.71,3.09,2018-05-26
28.18,3.16,2018-05-27
29.62,2.73,2018-05-28
28.46,2.65,2018-05-29
29.31,3.12,2018-05-30
28.8,3.02,2018-05-31
29.9,3.3,2018-06-01
28.59,3.72,2018-06-02
28.75,4.21,2018-06-03
29.33,3.38,2018-06-04
29.62,3.66,2018-06-05
30.05,3.48,2018-06-06
30.2,3.28,2018-06-07
30.3,3.68,2018-06-08
27.37,4.0,2018-06-09
27.22,3.27,2018-06-10
26.95,2.58,2018-06-11
26.9,2.31,2018-06-12
28.63,3.03,2018-06-13
28.05,3.45,2018-06-14
27.94,3.23,2018-06-15
28.14,3.19,2018-06-16
27.97,2.34,2018-06-17
26.81,2.85,2018-06-18
26.6,4.48,2018-06-19
23.85,3.88,2018-06-20
25.45,3.87,2018-06-21
26.15,2.58,2018-06-22
24.62,2.25,2018-06-23
25.57,3.01,2018-06-24
26.39,3.12,2018-06-25
27.2,2.73,2018-06-26
27.17,3.93,2018-06-27
27.48,2.45,2018-06-28
25.8,2.8,2018-06-29
25.05,2.58,2018-06-30
26.36,3.12,2018-07-01
25.2,2.47,2018-07-02
25.63,2.47,2018-07-03
27.1,3.01,2018-07-04
26.62,3.23,2018-07-05
26.51,3.16,2018-07-06
25.6,1.85,2018-07-07
26.19,2.69,2018-07-08
27.13,3.43,2018-07-09
26.33,2.28,2018-07-10
26.63,2.81,2018-07-11
26.09,3.05,2018-07-12
26.92,3.38,2018-07-13
26.08,2.3,2018-07-14
26.4,2.67,2018-07-15
25.51,2.52,2018-07-16
25.41,2.33,2018-07-17
25.93,1.45,2018-07-18
25.78,2.25,2018-07-19
25.98,3.37,2018-07-20
25.09,3.12,2018-07-21
26.54,2.22,2018-07-22
27.36,2.48,2018-07-23
25.71,2.86,2018-07-24
25.72,2.51,2018-07-25
26.3,2.87,2018-07-26
25.14,3.56,2018-07-27
23.49,2.34,2018-07-28
24.52,2.59,2018-07-29
23.94,3.31,2018-07-30
24.37,2.92,2018-07-31
24.38,2.81,2018-08-01
24.12,1.93,2018-08-02
25.08,2.38,2018-08-03
24.94,2.46,2018-08-04
24.42,1.77,2018-08-05
23.75,3.16,2018-08-06
24.76,2.59,2018-08-07
23.79,2.51,2018-08-08
22.66,3.44,2018-08-09
24.65,2.4,2018-08-10
25.26,1.51,2018-08-11
25.58,2.12,2018-08-12
24.58,2.2,2018-08-13
24.2,2.34,2018-08-14
25.12,1.73,2018-08-15
25.42,1.56,2018-08-16
24.22,2.43,2018-08-17
24.75,2.1,2018-08-18
24.66,1.59,2018-08-19
23.94,2.37,2018-08-20
23.59,3.26,2018-08-21
24.0,1.21,2018-08-22
23.1,2.07,2018-08-23
24.01,1.8,2018-08-24
23.58,3.15,2018-08-25
24.73,1.98,2018-08-26
24.24,1.7,2018-08-27
24.2,2.15,2018-08-28
24.58,2.59,2018-08-29
24.62,2.3,2018-08-30
23.76,2.08,2018-08-31
24.25,1.26,2018-09-01
24.11,1.91,2018-09-02
24.15,1.66,2018-09-03
24.55,1.74,2018-09-04
24.67,1.98,2018-09-05
24.95,1.52,2018-09-06
24.13,1.88,2018-09-07
24.12,1.7,2018-09-08
23.68,1.92,2018-09-09
24.07,1.91,2018-09-10
24.73,1.3,2018-09-11
25.44,1.89,2018-09-12
24.41,2.66,2018-09-13
24.59,1.99,2018-09-14
23.57,1.38,2018-09-15
23.94,1.84,2018-09-16
25.03,2.09,2018-09-17
25.23,2.42,2018-09-18
25.14,2.57,2018-09-19
25.41,2.38,2018-09-20
25.26,2.23,2018-09-21
25.33,2.2,2018-09-22
25.2,2.41,2018-09-23
25.14,2.7,2018-09-24
25.12,2.92,2018-09-25
25.39,2.65,2018-09-26
25.39,2.66,2018-09-27
24.51,2.9,2018-09-28
25.25,2.4,2018-09-29
26.0,2.73,2018-09-30
25.45,2.23,2018-10-01
24.79,2.67,2018-10-02
24.9,2.23,2018-10-03
25.46,2.29,2018-10-04
24.4,2.41,2018-10-05
25.32,2.76,2018-10-06
25.24,1.92,2018-10-07
25.78,2.59,2018-10-08
26.16,2.48,2018-10-09
25.73,2.05,2018-10-10
25.61,2.53,2018-10-11
26.12,2.83,2018-10-12
25.68,2.61,2018-10-13
25.4,2.29,2018-10-14
26.24,2.6,2018-10-15
26.75,2.73,2018-10-16
26.8,2.83,2018-10-17
26.26,3.12,2018-10-18
26.03,2.85,2018-10-19
26.02,2.73,2018-10-20
26.99,2.77,2018-10-21
27.42,2.63,2018-10-22
27.24,2.66,2018-10-23
27.27,2.92,2018-10-24
26.18,3.2,2018-10-25
26.47,2.76,2018-10-26
26.58,1.91,2018-10-27
28.15,2.84,2018-10-28
27.04,2.19,2018-10-29
27.44,3.07,2018-10-30
25.51,2.93,2018-10-31
26.26,2.56,2018-11-01
26.83,2.47,2018-11-02
25.81,2.7,2018-11-03
26.46,3.13,2018-11-04
27.03,2.7,2018-11-05
26.64,2.72,2018-11-06
25.95,3.69,2018-11-07
25.82,3.28,2018-11-08
24.19,3.27,2018-11-09
23.63,2.87,2018-11-10
25.06,2.86,2018-11-11
25.14,3.24,2018-11-12
25.91,3.2,2018-11-13
25.16,3.92,2018-11-14
24.95,2.99,2018-11-15
25.68,2.64,2018-11-16
25.83,2.7,2018-11-17
26.31,2.79,2018-11-18
26.25,3.6,2018-11-19
26.76,3.54,2018-11-20
26.07,3.7,2018-11-21
24.8,2.98,2018-11-22
24.76,3.12,2018-11-23
24.51,3.8,2018-11-24
24.15,4.05,2018-11-25
24.37,3.58,2018-11-26
24.62,3.02,2018-11-27
24.94,3.69,2018-11-28
24.87,4.21,2018-11-29
24.62,4.05,2018-11-30
25.12,3.72,2018-12-01
26.21,3.85,2018-12-02
25.12,3.79,2018-12-03
25.13,4.66,2018-12-04
24.49,5.23,2018-12-05
23.65,4.67,2018-12-06
23.08,3.95,2018-12-07
23.87,3.1,2018-12-08
23.12,4.04,2018-12-09
22.84,4.27,2018-12-10
22.74,4.02,2018-12-11
23.12,4.2,2018-12-12
23.3,4.12,2018-12-13
23.77,4.03,2018-12-14
24.11,3.65,2018-12-15
23.92,4.46,2018-12-16
23.06,4.97,2018-12-17
22.63,4.49,2018-12-18
21.74,4.17,2018-12-19
21.51,4.18,2018-12-20
21.14,4.2,2018-12-21
20.81,3.93,2018-12-22
19.74,4.19,2018-12-23
19.62,3.89,2018-12-24
19.85,3.78,2018-12-25
20.36,3.73,2018-12-26
21.56,3.42,2018-12-27
22.74,4.05,2018-12-28
22.73,4.62,2018-12-29
22.48,4.53,2018-12-30
22.73,4.45,2018-12-31
22.04,5.0,2019-01-01
21.5,5.15,2019-01-02
22.05,3.7,2019-01-03
22.21,4.19,2019-01-04
22.48,5.07,2019-01-05
21.76,5.34,2019-01-06
20.82,4.65,2019-01-07
19.34,4.43,2019-01-08
21.19,3.9,2019-01-09
22.19,3.49,2019-01-10
23.8,3.66,2019-01-11
24.79,4.22,2019-01-12
24.62,4.54,2019-01-13
23.13,3.8,2019-01-14
21.84,3.64,2019-01-15
21.98,3.87,2019-01-16
21.97,3.88,2019-01-17
22.87,3.92,2019-01-18
24.64,2.99,2019-01-19
26.69,1.91,2019-01-20
26.34,2.61,2019-01-21
26.23,3.15,2019-01-22
27.51,2.23,2019-01-23
26.92,2.88,2019-01-24
27.08,3.11,2019-01-25
26.64,2.71,2019-01-26
25.69,3.34,2019-01-27
24.33,2.8,2019-01-28
25.01,3.57,2019-01-29
24.1,3.58,2019-01-30
24.48,3.98,2019-01-31
25.02,2.91,2019-02-01
26.35,3.05,2019-02-02
26.93,2.72,2019-02-03
27.37,2.84,2019-02-04
26.72,3.58,2019-02-05
21.9,4.34,2019-02-06
22.01,4.68,2019-02-07
22.66,4.83,2019-02-08
23.53,5.52,2019-02-09
23.8,5.98,2019-02-10
23.9,5.11,2019-02-11
24.19,4.88,2019-02-12
25.23,5.49,2019-02-13
23.76,5.39,2019-02-14
22.18,5.46,2019-02-15
21.87,5.1,2019-02-16
23.73,4.53,2019-02-17
24.4,4.32,2019-02-18
25.86,3.98,2019-02-19
27.37,4.07,2019-02-20
27.62,3.56,2019-02-21
28.28,2.26,2019-02-22
30.01,2.67,2019-02-23
29.77,2.21,2019-02-24
29.55,2.2,2019-02-25
27.37,3.38,2019-02-26
28.65,1.72,2019-02-27
29.55,2.39,2019-02-28
28.83,3.66,2019-03-01
30.12,4.46,2019-03-02
29.37,3.94,2019-03-03
28.92,4.1,2019-03-04
28.72,3.88,2019-03-05
29.76,4.39,2019-03-06
28.94,3.57,2019-03-07
29.03,3.65,2019-03-08
30.37,4.23,2019-03-09
31.69,2.95,2019-03-10
29.98,4.05,2019-03-11
30.02,2.38,2019-03-12
29.78,3.13,2019-03-13
29.36,4.67,2019-03-14
29.98,5.44,2019-03-15
30.0,5.23,2019-03-16
29.42,6.15,2019-03-17
29.58,5.74,2019-03-18
30.14,4.62,2019-03-19
31.09,2.45,2019-03-20
32.76,3.28,2019-03-21
33.11,3.65,2019-03-22
32.2,2.99,2019-03-23
30.08,3.33,2019-03-24
29.94,4.0,2019-03-25
28.62,4.34,2019-03-26
29.68,4.89,2019-03-27
30.76,5.25,2019-03-28
31.3,4.38,2019-03-29
31.52,3.78,2019-03-30
30.73,4.3,2019-03-31
30.9,4.45,2019-04-01
31.29,5.11,2019-04-02
31.49,5.28,2019-04-03
31.66,3.97,2019-04-04
31.75,2.98,2019-04-05
33.17,2.5,2019-04-06
34.04,3.17,2019-04-07
34.86,3.88,2019-04-08
33.78,2.3,2019-04-09
34.27,3.0,2019-04-10
33.4,2.73,2019-04-11
33.87,3.39,2019-04-12
32.25,4.66,2019-04-13
32.11,2.95,2019-04-14
32.33,2.58,2019-04-15
32.04,4.33,2019-04-16
31.67,4.8,2019-04-17
31.56,2.92,2019-04-18
31.58,3.35,2019-04-19
32.46,2.44,2019-04-20
31.92,4.26,2019-04-21
33.15,4.13,2019-04-22
32.35,3.75,2019-04-23
32.43,3.06,2019-04-24
32.89,2.84,2019-04-25
31.61,2.65,2019-04-26
32.67,2.73,2019-04-27
32.56,2.14,2019-04-28
32.66,2.92,2019-04-29
33.53,3.84,2019-04-30
32.58,4.59,2019-05-01
32.28,3.57,2019-05-02
31.86,4.02,2019-05-03
32.27,3.37,2019-05-04
31.53,3.12,2019-05-05
31.48,3.31,2019-05-06
32.15,4.42,2019-05-07
32.0,3.85,2019-05-08
30.69,3.6,2019-05-09
30.87,3.54,2019-05-10
31.13,3.48,2019-05-11
30.45,2.19,2019-05-12
29.63,2.68,2019-05-13
30.56,3.37,2019-05-14
31.64,3.45,2019-05-15
30.94,3.05,2019-05-16
32.15,3.67,2019-05-17
33.28,2.3,2019-05-18
32.77,3.73,2019-05-19
31.32,2.7,2019-05-20
27.55,1.88,2019-05-21
30.59,2.41,2019-05-22
31.56,3.51,2019-05-23
32.01,3.44,2019-05-24
31.32,2.97,2019-05-25
30.73,2.32,2019-05-26
31.71,3.87,2019-05-27
30.39,3.3,2019-05-28
30.15,2.48,2019-05-29
26.54,2.1,2019-05-30
27.57,2.75,2019-05-31
27.87,2.02,2019-06-01
27.72,2.03,2019-06-02
30.51,2.43,2019-06-03
31.71,3.73,2019-06-04
30.7,4.38,2019-06-05
28.53,2.95,2019-06-06
25.85,2.14,2019-06-07
27.1,2.25,2019-06-08
27.67,2.7,2019-06-09
29.28,3.25,2019-06-10
29.94,2.81,2019-06-11
29.19,2.86,2019-06-12
28.52,3.1,2019-06-13
28.58,3.45,2019-06-14
28.8,3.52,2019-06-15
28.94,2.71,2019-06-16
29.99,3.29,2019-06-17
30.59,3.55,2019-06-18
30.75,3.6,2019-06-19
29.54,3.42,2019-06-20
30.01,2.81,2019-06-21
27.99,1.93,2019-06-22
28.25,2.95,2019-06-23
27.24,2.93,2019-06-24
28.34,3.06,2019-06-25
26.3,2.27,2019-06-26
25.55,2.93,2019-06-27
24.87,1.81,2019-06-28
27.49,2.62,2019-06-29
28.36,2.6,2019-06-30
29.43,3.63,2019-07-01
28.08,3.32,2019-07-02
27.64,2.45,2019-07-03
26.75,2.8,2019-07-04
26.66,2.52,2019-07-05
28.12,2.27,2019-07-06
28.58,3.0,2019-07-07
25.92,3.79,2019-07-08
24.3,1.35,2019-07-09
26.46,1.97,2019-07-10
25.41,3.04,2019-07-11
24.54,3.16,2019-07-12
25.86,2.92,2019-07-13
26.26,2.39,2019-07-14
26.18,2.95,2019-07-15
25.48,3.17,2019-07-16
26.82,2.4,2019-07-17
27.19,2.59,2019-07-18
25.3,3.41,2019-07-19
24.5,3.06,2019-07-20
24.79,2.13,2019-07-21
24.63,2.57,2019-07-22
25.53,2.24,2019-07-23
25.48,1.77,2019-07-24
25.78,2.19,2019-07-25
25.66,2.73,2019-07-26
26.0,2.29,2019-07-27
26.4,2.77,2019-07-28
25.01,1.53,2019-07-29
26.02,1.7,2019-07-30
26.33,2.05,2019-07-31
25.8,1.67,2019-08-01
24.53,2.71,2019-08-02
25.13,1.58,2019-08-03
24.33,1.96,2019-08-04
23.81,2.15,2019-08-05
24.7,1.42,2019-08-06
23.98,2.58,2019-08-07
24.62,2.2,2019-08-08
24.08,1.95,2019-08-09
24.48,3.07,2019-08-10
24.54,3.09,2019-08-11
24.84,2.65,2019-08-12
25.19,2.12,2019-08-13
24.94,2.03,2019-08-14
23.44,2.09,2019-08-15
24.08,2.0,2019-08-16
23.47,1.36,2019-08-17
24.57,1.55,2019-08-18
22.62,2.66,2019-08-19
23.76,2.28,2019-08-20
23.3,2.74,2019-08-21
24.3,2.43,2019-08-22
24.06,1.95,2019-08-23
22.57,2.79,2019-08-24
23.14,2.27,2019-08-25
23.1,2.15,2019-08-26
22.81,2.75,2019-08-27
23.95,2.51,2019-08-28
23.73,1.7,2019-08-29
24.9,2.02,2019-08-30
25.34,1.47,2019-08-31
24.66,2.21,2019-09-01
24.96,2.38,2019-09-02
25.25,1.94,2019-09-03
24.93,2.27,2019-09-04
25.11,2.3,2019-09-05
25.08,2.09,2019-09-06
25.65,2.02,2019-09-07
24.01,1.17,2019-09-08
23.87,1.79,2019-09-09
24.21,2.39,2019-09-10
24.75,2.6,2019-09-11
25.69,1.9,2019-09-12
26.08,2.12,2019-09-13
24.95,1.97,2019-09-14
23.89,2.19,2019-09-15
24.55,1.64,2019-09-16
24.65,2.4,2019-09-17
24.92,2.24,2019-09-18
25.26,2.03,2019-09-19
25.62,2.12,2019-09-20
25.38,1.95,2019-09-21
26.48,1.99,2019-09-22
25.69,2.48,2019-09-23
25.96,1.83,2019-09-24
25.98,2.02,2019-09-25
25.2,2.7,2019-09-26
24.78,2.68,2019-09-27
25.44,2.47,2019-09-28
25.4,2.13,2019-09-29
25.06,2.11,2019-09-30
24.87,2.44,2019-10-01
24.58,1.96,2019-10-02
24.44,2.12,2019-10-03
24.51,2.73,2019-10-04
24.3,2.02,2019-10-05
24.04,1.52,2019-10-06
23.99,2.5,2019-10-07
23.88,2.83,2019-10-08
24.59,2.12,2019-10-09
23.76,1.7,2019-10-10
24.42,2.78,2019-10-11
24.82,2.47,2019-10-12
25.82,1.83,2019-10-13
25.87,2.83,2019-10-14
25.58,2.24,2019-10-15
24.96,2.27,2019-10-16
24.73,2.53,2019-10-17
24.26,2.3,2019-10-18
24.39,2.39,2019-10-19
24.83,2.31,2019-10-20
25.37,2.16,2019-10-21
26.23,2.28,2019-10-22
25.69,2.33,2019-10-23
25.53,2.36,2019-10-24
24.57,2.16,2019-10-25
25.02,2.51,2019-10-26
23.88,2.33,2019-10-27
23.23,2.4,2019-10-28
24.19,2.23,2019-10-29
25.59,2.39,2019-10-30
25.94,2.26,2019-10-31
25.83,2.4,2019-11-01
25.43,2.71,2019-11-02
26.08,2.02,2019-11-03
24.97,2.95,2019-11-04
26.08,2.23,2019-11-05
25.73,2.21,2019-11-06
25.48,2.31,2019-11-07
25.24,2.79,2019-11-08
26.33,2.68,2019-11-09
27.44,2.54,2019-11-10
26.63,2.5,2019-11-11
26.27,3.02,2019-11-12
25.56,2.46,2019-11-13
25.3,2.89,2019-11-14
26.23,2.26,2019-11-15
26.19,2.34,2019-11-16
25.3,2.65,2019-11-17
26.52,2.12,2019-11-18
26.46,2.77,2019-11-19
26.81,2.52,2019-11-20
25.9,3.15,2019-11-21
26.72,2.44,2019-11-22
26.37,2.88,2019-11-23
26.01,2.55,2019-11-24
26.19,2.69,2019-11-25
25.0,3.22,2019-11-26
23.96,3.41,2019-11-27
23.65,3.36,2019-11-28
23.83,3.79,2019-11-29
23.51,3.94,2019-11-30
22.76,3.59,2019-12-01
22.68,3.13,2019-12-02
22.39,2.73,2019-12-03
23.04,2.89,2019-12-04
22.65,3.58,2019-12-05
21.76,3.43,2019-12-06
21.29,3.79,2019-12-07
21.19,4.09,2019-12-08
21.33,3.78,2019-12-09
21.32,3.09,2019-12-10
21.86,3.01,2019-12-11
21.7,3.88,2019-12-12
21.33,4.32,2019-12-13
