T2M,WS10M,date
25.67,3.35,2015-07-18
25.72,4.16,2015-07-19
24.69,4.91,2015-07-20
24.37,2.67,2015-07-21
25.6,2.99,2015-07-22
25.4,4.03,2015-07-23
24.9,4.27,2015-07-24
25.26,3.07,2015-07-25
24.93,3.38,2015-07-26
24.39,3.75,2015-07-27
24.3,3.8,2015-07-28
24.12,3.83,2015-07-29
24.78,3.47,2015-07-30
25.12,3.74,2015-07-31
24.39,3.46,2015-08-01
25.31,4.21,2015-08-02
24.55,2.22,2015-08-03
25.19,2.84,2015-08-04
24.82,3.05,2015-08-05
25.66,2.54,2015-08-06
24.65,3.5,2015-08-07
25.42,2.66,2015-08-08
25.09,2.6,2015-08-09
25.81,3.03,2015-08-10
25.03,3.87,2015-08-11
25.5,4.12,2015-08-12
25.36,3.48,2015-08-13
24.87,3.98,2015-08-14
25.9,2.85,2015-08-15
25.12,2.93,2015-08-16
25.51,3.88,2015-08-17
26.03,2.84,2015-08-18
25.24,3.0,2015-08-19
24.38,3.36,2015-08-20
24.33,3.05,2015-08-21
25.05,2.83,2015-08-22
25.96,2.35,2015-08-23
24.86,3.16,2015-08-24
25.46,3.65,2015-08-25
24.3,2.31,2015-08-26
24.83,2.62,2015-08-27
24.23,2.85,2015-08-28
24.53,3.12,2015-08-29
24.22,2.28,2015-08-30
24.94,2.1,2015-08-31
25.3,4.23,2015-09-01
24.67,3.94,2015-09-02
24.4,2.76,2015-09-03
25.13,1.56,2015-09-04
25.45,2.73,2015-09-05
24.95,3.47,2015-09-06
24.48,2.77,2015-09-07
24.9,1.93,2015-09-08
25.19,2.84,2015-09-09
25.52,2.01,2015-09-10
24.56,2.55,2015-09-11
25.35,2.69,2015-09-12
25.43,3.04,2015-09-13
25.3,3.49,2015-09-14
24.23,3.88,2015-09-15
24.49,3.98,2015-09-16
25.13,2.6,2015-09-17
25.36,2.94,2015-09-18
24.88,2.53,2015-09-19
24.9,2.09,2015-09-20
23.91,2.95,2015-09-21
25.3,2.55,2015-09-22
26.02,2.07,2015-09-23
25.33,2.09,2015-09-24
25.23,3.85,2015-09-25
25.27,2.65,2015-09-26
26.33,1.76,2015-09-27
24.96,2.14,2015-09-28
24.69,2.96,2015-09-29
24.87,2.8,2015-09-30
26.4,2.48,2015-10-01
25.84,2.7,2015-10-02
25.47,2.3,2015-10-03
25.73,2.32,2015-10-04
25.69,2.03,2015-10-05
24.66,2.0,2015-10-06
24.44,2.2,2015-10-07
24.41,2.52,2015-10-08
25.01,1.73,2015-10-09
25.73,1.34,2015-10-10
24.47,2.2,2015-10-11
25.77,2.2,2015-10-12
26.12,1.93,2015-10-13
25.65,2.97,2015-10-14
25.48,2.03,2015-10-15
26.01,1.98,2015-10-16
26.15,2.42,2015-10-17
26.3,2.38,2015-10-18
26.11,1.97,2015-10-19
25.87,3.44,2015-10-20
26.08,2.68,2015-10-21
26.38,2.79,2015-10-22
24.76,3.2,2015-10-23
25.81,2.76,2015-10-24
25.92,3.01,2015-10-25
25.82,2.49,2015-10-26
24.55,2.88,2015-10-27
25.05,1.19,2015-10-28
24.52,2.05,2015-10-29
25.18,1.77,2015-10-30
25.93,1.79,2015-10-31
26.03,1.46,2015-11-01
24.86,3.11,2015-11-02
26.09,1.9,2015-11-03
26.58,1.82,2015-11-04
25.33,1.64,2015-11-05
26.23,2.01,2015-11-06
26.08,1.77,2015-11-07
25.23,1.48,2015-11-08
25.08,1.7,2015-11-09
25.56,2.26,2015-11-10
26.18,2.28,2015-11-11
25.27,2.43,2015-11-12
24.49,2.95,2015-11-13
24.61,1.95,2015-11-14
25.16,1.88,2015-11-15
25.5,2.32,2015-11-16
25.38,1.82,2015-11-17
25.88,2.66,2015-11-18
25.02,1.93,2015-11-19
25.27,2.26,2015-11-20
25.29,1.91,2015-11-21
25.14,2.09,2015-11-22
26.69,2.24,2015-11-23
26.23,2.38,2015-11-24
26.58,2.22,2015-11-25
26.68,2.06,2015-11-26
26.8,2.01,2015-11-27
27.1,1.91,2015-11-28
26.73,1.98,2015-11-29
26.37,1.8,2015-11-30
25.94,2.05,2015-12-01
24.44,3.42,2015-12-02
23.13,4.73,2015-12-03
23.08,4.81,2015-12-04
22.14,4.59,2015-12-05
22.47,4.09,2015-12-06
23.1,4.35,2015-12-07
23.47,4.4,2015-12-08
24.03,3.9,2015-12-09
23.91,4.3,2015-12-10
23.71,4.08,2015-12-11
23.28,4.05,2015-12-12
23.06,3.66,2015-12-13
22.75,4.45,2015-12-14
21.87,4.68,2015-12-15
21.24,4.43,2015-12-16
21.81,4.02,2015-12-17
22.87,3.91,2015-12-18
23.15,4.19,2015-12-19
23.59,3.71,2015-12-20
23.76,3.98,2015-12-21
23.31,5.0,2015-12-22
23.11,5.22,2015-12-23
22.77,5.23,2015-12-24
23.27,5.0,2015-12-25
23.33,4.79,2015-12-26
23.75,3.91,2015-12-27
24.42,3.24,2015-12-28
24.36,3.8,2015-12-29
24.01,3.94,2015-12-30
23.9,3.05,2015-12-31
23.21,3.95,2016-01-01
23.33,5.05,2016-01-02
24.38,4.32,2016-01-03
24.99,4.75,2016-01-04
25.49,3.52,2016-01-05
27.19,2.7,2016-01-06
26.85,4.7,2016-01-07
27.05,2.41,2016-01-08
27.07,2.94,2016-01-09
26.85,2.67,2016-01-10
25.88,2.87,2016-01-11
25.14,3.28,2016-01-12
26.05,2.76,2016-01-13
26.67,2.44,2016-01-14
27.05,2.71,2016-01-15
26.92,2.61,2016-01-16
27.87,2.23,2016-01-17
27.69,2.62,2016-01-18
26.44,3.12,2016-01-19
25.51,4.02,2016-01-20
26.09,3.22,2016-01-21
25.7,2.69,2016-01-22
25.67,3.08,2016-01-23
24.24,4.32,2016-01-24
23.61,5.47,2016-01-25
23.66,4.73,2016-01-26
23.53,5.37,2016-01-27
23.62,5.27,2016-01-28
24.05,5.66,2016-01-29
24.21,5.04,2016-01-30
24.83,3.58,2016-01-31
25.65,3.05,2016-02-01
27.18,3.12,2016-02-02
27.17,2.38,2016-02-03
28.7,2.8,2016-02-04
27.44,3.76,2016-02-05
27.41,3.42,2016-02-06
27.11,3.91,2016-02-07
27.18,2.42,2016-02-08
26.69,2.8,2016-02-09
25.62,4.05,2016-02-10
25.59,4.05,2016-02-11
26.12,2.62,2016-02-12
26.58,2.21,2016-02-13
27.05,2.27,2016-02-14
28.56,2.57,2016-02-15
29.57,2.19,2016-02-16
30.14,2.53,2016-02-17
30.65,3.16,2016-02-18
30.24,3.17,2016-02-19
29.94,1.64,2016-02-20
29.78,3.2,2016-02-21
30.19,3.03,2016-02-22
29.49,3.78,2016-02-23
28.95,2.02,2016-02-24
28.94,2.0,2016-02-25
30.06,2.69,2016-02-26
31.09,3.73,2016-02-27
31.43,4.04,2016-02-28
31.69,3.74,2016-02-29
30.86,5.2,2016-03-01
30.73,4.86,2016-03-02
30.9,4.88,2016-03-03
30.36,3.58,2016-03-04
29.59,3.66,2016-03-05
29.66,4.17,2016-03-06
30.28,3.84,2016-03-07
27.69,4.41,2016-03-08
29.89,4.01,2016-03-09
29.38,4.45,2016-03-10
30.23,4.34,2016-03-11
29.21,3.62,2016-03-12
27.23,3.14,2016-03-13
29.58,2.17,2016-03-14
30.04,2.6,2016-03-15
29.5,3.16,2016-03-16
28.69,3.57,2016-03-17
27.91,2.94,2016-03-18
28.81,2.77,2016-03-19
28.35,3.68,2016-03-20
29.57,2.09,2016-03-21
29.63,3.88,2016-03-22
28.19,4.56,2016-03-23
26.94,4.95,2016-03-24
28.19,4.18,2016-03-25
28.34,3.76,2016-03-26
28.72,3.36,2016-03-27
29.83,3.23,2016-03-28
30.3,3.26,2016-03-29
30.14,2.96,2016-03-30
29.41,3.59,2016-03-31
29.38,4.7,2016-04-01
28.75,3.5,2016-04-02
29.4,3.23,2016-04-03
29.64,4.5,2016-04-04
29.24,4.76,2016-04-05
27.41,4.12,2016-04-06
27.63,4.28,2016-04-07
29.48,3.02,2016-04-08
28.46,2.86,2016-04-09
27.67,2.41,2016-04-10
27.61,2.89,2016-04-11
28.97,4.08,2016-04-12
28.05,3.59,2016-04-13
29.67,3.53,2016-04-14
29.38,4.59,2016-04-15
29.61,4.34,2016-04-16
29.4,4.22,2016-04-17
28.55,3.38,2016-04-18
27.85,2.34,2016-04-19
30.08,3.02,2016-04-20
29.63,2.71,2016-04-21
29.9,2.92,2016-04-22
29.85,3.77,2016-04-23
28.9,4.01,2016-04-24
29.0,3.9,2016-04-25
27.9,3.88,2016-04-26
27.69,3.72,2016-04-27
27.1,3.46,2016-04-28
27.72,3.09,2016-04-29
28.35,3.23,2016-04-30
27.93,4.09,2016-05-01
27.52,3.66,2016-05-02
26.72,2.93,2016-05-03
28.48,2.94,2016-05-04
28.11,3.43,2016-05-05
29.28,3.73,2016-05-06
28.64,4.29,2016-05-07
27.07,4.07,2016-05-08
28.71,3.04,2016-05-09
27.9,3.32,2016-05-10
28.19,3.41,2016-05-11
28.12,3.69,2016-05-12
28.05,3.59,2016-05-13
27.37,4.18,2016-05-14
25.19,4.84,2016-05-15
26.32,2.82,2016-05-16
26.41,3.61,2016-05-17
26.76,2.88,2016-05-18
27.03,2.79,2016-05-19
26.84,3.77,2016-05-20
25.87,3.89,2016-05-21
24.97,2.68,2016-05-22
24.48,2.72,2016-05-23
26.46,2.09,2016-05-24
26.94,2.07,2016-05-25
27.71,1.2,2016-05-26
27.01,3.82,2016-05-27
25.81,3.2,2016-05-28
26.48,3.01,2016-05-29
25.48,2.22,2016-05-30
24.93,1.95,2016-05-31
25.22,1.34,2016-06-01
26.37,1.98,2016-06-02
25.88,1.34,2016-06-03
27.15,1.62,2016-06-04
26.56,2.92,2016-06-05
26.27,2.3,2016-06-06
26.17,1.87,2016-06-07
26.3,2.51,2016-06-08
25.28,3.23,2016-06-09
26.08,3.23,2016-06-10
25.69,3.42,2016-06-11
25.34,3.91,2016-06-12
24.97,4.78,2016-06-13
26.05,3.23,2016-06-14
24.4,4.66,2016-06-15
24.7,3.14,2016-06-16
25.21,2.01,2016-06-17
26.19,2.15,2016-06-18
25.44,4.76,2016-06-19
24.01,5.1,2016-06-20
24.51,1.69,2016-06-21
25.23,1.48,2016-06-22
24.26,2.08,2016-06-23
24.64,3.8,2016-06-24
25.3,3.32,2016-06-25
25.36,3.2,2016-06-26
24.02,3.64,2016-06-27
24.8,3.53,2016-06-28
25.19,3.23,2016-06-29
25.19,2.63,2016-06-30
25.4,2.74,2016-07-01
25.38,1.79,2016-07-02
25.84,2.4,2016-07-03
25.77,3.92,2016-07-04
24.39,4.56,2016-07-05
25.55,3.73,2016-07-06
25.95,3.16,2016-07-07
26.0,3.79,2016-07-08
24.38,3.73,2016-07-09
24.77,4.06,2016-07-10
24.48,3.83,2016-07-11
24.76,3.11,2016-07-12
23.94,3.47,2016-07-13
24.64,2.24,2016-07-14
23.87,3.69,2016-07-15
24.1,3.84,2016-07-16
24.4,3.83,2016-07-17
24.11,2.23,2016-07-18
24.48,2.42,2016-07-19
24.87,2.31,2016-07-20
24.96,2.56,2016-07-21
24.82,2.38,2016-07-22
24.16,2.72,2016-07-23
23.55,4.55,2016-07-24
24.4,3.03,2016-07-25
24.03,2.88,2016-07-26
23.65,2.53,2016-07-27
24.15,2.52,2016-07-28
24.37,2.97,2016-07-29
24.75,3.51,2016-07-30
25.34,3.3,2016-07-31
25.51,3.48,2016-08-01
24.46,3.91,2016-08-02
24.16,3.94,2016-08-03
24.5,3.33,2016-08-04
24.76,3.91,2016-08-05
23.61,4.38,2016-08-06
24.39,4.4,2016-08-07
24.77,3.53,2016-08-08
25.1,2.67,2016-08-09
24.08,3.02,2016-08-10
24.95,1.31,2016-08-11
24.62,2.38,2016-08-12
24.69,3.04,2016-08-13
24.42,3.3,2016-08-14
24.22,3.12,2016-08-15
25.12,2.59,2016-08-16
24.4,3.01,2016-08-17
24.01,1.72,2016-08-18
24.96,1.65,2016-08-19
24.48,3.06,2016-08-20
24.52,3.02,2016-08-21
25.08,2.7,2016-08-22
25.37,3.47,2016-08-23
24.15,3.15,2016-08-24
24.67,2.57,2016-08-25
23.88,3.62,2016-08-26
23.69,3.7,2016-08-27
23.96,2.44,2016-08-28
24.83,2.57,2016-08-29
24.27,2.57,2016-08-30
24.59,2.38,2016-08-31
23.48,2.27,2016-09-01
24.0,2.58,2016-09-02
24.47,2.71,2016-09-03
25.13,2.86,2016-09-04
24.63,2.39,2016-09-05
24.28,2.66,2016-09-06
24.8,1.6,2016-09-07
25.24,2.92,2016-09-08
24.71,3.45,2016-09-09
25.34,1.76,2016-09-10
24.86,2.35,2016-09-11
24.65,3.59,2016-09-12
24.9,3.24,2016-09-13
24.15,2.2,2016-09-14
24.87,2.76,2016-09-15
25.44,2.05,2016-09-16
24.6,2.04,2016-09-17
24.71,2.58,2016-09-18
24.15,3.05,2016-09-19
23.76,2.19,2016-09-20
25.01,2.22,2016-09-21
24.35,2.54,2016-09-22
24.74,2.23,2016-09-23
23.68,2.89,2016-09-24
24.12,3.14,2016-09-25
25.55,2.44,2016-09-26
24.81,1.91,2016-09-27
25.25,2.02,2016-09-28
26.31,1.69,2016-09-29
24.67,2.76,2016-09-30
24.59,3.38,2016-10-01
25.11,2.7,2016-10-02
25.62,2.17,2016-10-03
25.9,1.76,2016-10-04
24.83,2.3,2016-10-05
25.54,2.33,2016-10-06
24.81,1.91,2016-10-07
25.14,1.59,2016-10-08
24.83,1.9,2016-10-09
24.73,1.74,2016-10-10
24.87,1.84,2016-10-11
25.81,2.16,2016-10-12
25.08,1.23,2016-10-13
25.26,1.93,2016-10-14
25.26,1.88,2016-10-15
24.75,2.36,2016-10-16
25.22,2.12,2016-10-17
24.96,2.38,2016-10-18
24.9,2.57,2016-10-19
25.29,2.01,2016-10-20
25.01,1.94,2016-10-21
25.51,1.59,2016-10-22
24.7,1.9,2016-10-23
26.04,1.66,2016-10-24
25.78,1.48,2016-10-25
25.94,1.95,2016-10-26
26.13,1.88,2016-10-27
25.83,1.9,2016-10-28
25.71,1.67,2016-10-29
24.83,1.7,2016-10-30
26.33,1.1,2016-10-31
25.26,1.73,2016-11-01
25.28,2.32,2016-11-02
25.25,2.51,2016-11-03
24.26,2.0,2016-11-04
25.58,1.28,2016-11-05
25.51,2.01,2016-11-06
25.81,1.44,2016-11-07
25.51,2.09,2016-11-08
24.88,2.59,2016-11-09
24.12,2.09,2016-11-10
24.91,1.36,2016-11-11
24.94,1.76,2016-11-12
24.72,2.09,2016-11-13
24.46,1.7,2016-11-14
24.83,1.54,2016-11-15
26.25,1.27,2016-11-16
26.14,1.59,2016-11-17
26.46,1.92,2016-11-18
26.41,1.55,2016-11-19
26.15,1.7,2016-11-20
26.08,2.38,2016-11-21
26.65,1.69,2016-11-22
25.88,1.88,2016-11-23
26.77,2.03,2016-11-24
26.71,1.98,2016-11-25
26.14,1.84,2016-11-26
26.24,1.53,2016-11-27
26.76,1.93,2016-11-28
26.7,2.29,2016-11-29
27.25,1.71,2016-11-30
26.08,2.17,2016-12-01
24.08,2.25,2016-12-02
23.74,2.52,2016-12-03
24.43,2.46,2016-12-04
24.03,1.57,2016-12-05
25.57,1.8,2016-12-06
25.55,1.59,2016-12-07
25.88,2.03,2016-12-08
26.28,1.61,2016-12-09
25.39,1.73,2016-12-10
26.29,1.78,2016-12-11
26.05,1.16,2016-12-12
26.34,1.5,2016-12-13
25.91,1.89,2016-12-14
25.85,1.11,2016-12-15
25.8,1.93,2016-12-16
25.34,1.99,2016-12-17
25.72,1.48,2016-12-18
24.41,2.46,2016-12-19
24.26,2.25,2016-12-20
23.31,2.72,2016-12-21
24.69,1.91,2016-12-22
24.41,2.8,2016-12-23
24.56,2.51,2016-12-24
23.62,3.47,2016-12-25
20.55,4.17,2016-12-26
21.62,3.82,2016-12-27
21.87,3.79,2016-12-28
21.77,3.86,2016-12-29
22.44,3.44,2016-12-30
23.16,3.07,2016-12-31
22.64,3.46,2017-01-01
22.65,3.27,2017-01-02
23.15,3.67,2017-01-03
22.85,2.94,2017-01-04
24.89,2.24,2017-01-05
23.63,2.63,2017-01-06
24.04,2.31,2017-01-07
23.65,2.59,2017-01-08
23.94,3.42,2017-01-09
24.17,2.41,2017-01-10
24.98,2.43,2017-01-11
26.25,2.26,2017-01-12
26.02,2.46,2017-01-13
25.79,3.11,2017-01-14
25.64,2.58,2017-01-15
26.48,1.96,2017-01-16
26.98,1.88,2017-01-17
27.21,2.38,2017-01-18
27.48,2.2,2017-01-19
27.77,2.27,2017-01-20
27.65,2.14,2017-01-21
27.83,3.0,2017-01-22
26.84,4.05,2017-01-23
26.76,3.96,2017-01-24
26.79,3.13,2017-01-25
27.14,2.92,2017-01-26
27.44,2.52,2017-01-27
26.48,2.45,2017-01-28
26.53,2.33,2017-01-29
27.08,2.23,2017-01-30
26.98,2.25,2017-01-31
26.19,2.53,2017-02-01
26.4,2.02,2017-02-02
26.83,2.08,2017-02-03
27.06,1.92,2017-02-04
26.03,2.64,2017-02-05
26.48,2.43,2017-02-06
25.66,2.85,2017-02-07
25.45,2.2,2017-02-08
26.87,1.65,2017-02-09
26.66,2.58,2017-02-10
27.17,1.88,2017-02-11
27.58,2.27,2017-02-12
27.18,3.03,2017-02-13
27.41,3.12,2017-02-14
26.84,3.34,2017-02-15
25.78,3.1,2017-02-16
24.61,4.48,2017-02-17
24.33,4.31,2017-02-18
25.08,3.8,2017-02-19
25.74,3.57,2017-02-20
27.12,2.8,2017-02-21
27.88,3.19,2017-02-22
27.18,2.91,2017-02-23
27.07,3.14,2017-02-24
27.35,2.38,2017-02-25
28.19,2.39,2017-02-26
29.19,2.73,2017-02-27
29.83,2.85,2017-02-28
29.62,2.8,2017-03-01
29.57,3.06,2017-03-02
29.06,3.12,2017-03-03
28.56,2.7,2017-03-04
28.26,3.37,2017-03-05
28.19,4.34,2017-03-06
28.05,3.27,2017-03-07
28.15,2.72,2017-03-08
26.98,2.51,2017-03-09
28.3,2.35,2017-03-10
28.24,2.33,2017-03-11
27.55,2.54,2017-03-12
28.67,3.19,2017-03-13
28.15,2.77,2017-03-14
28.23,2.27,2017-03-15
28.92,2.29,2017-03-16
29.48,3.94,2017-03-17
30.15,3.27,2017-03-18
29.58,3.56,2017-03-19
29.3,2.7,2017-03-20
28.9,3.48,2017-03-21
27.96,4.29,2017-03-22
27.62,4.19,2017-03-23
28.59,3.27,2017-03-24
29.34,3.43,2017-03-25
29.83,3.44,2017-03-26
29.5,3.06,2017-03-27
28.47,2.83,2017-03-28
29.23,2.38,2017-03-29
28.98,3.6,2017-03-30
28.58,3.93,2017-03-31
28.49,3.31,2017-04-01
29.29,2.65,2017-04-02
27.85,2.43,2017-04-03
28.23,4.33,2017-04-04
27.64,3.7,2017-04-05
26.25,4.06,2017-04-06
28.39,2.48,2017-04-07
28.6,3.95,2017-04-08
27.47,4.16,2017-04-09
26.19,3.45,2017-04-10
28.01,3.66,2017-04-11
27.38,4.18,2017-04-12
26.08,4.44,2017-04-13
27.63,2.62,2017-04-14
24.71,3.21,2017-04-15
25.74,2.93,2017-04-16
27.1,2.48,2017-04-17
26.13,2.47,2017-04-18
27.09,1.49,2017-04-19
27.75,2.93,2017-04-20
27.33,4.08,2017-04-21
26.8,3.66,2017-04-22
28.41,3.48,2017-04-23
27.25,3.98,2017-04-24
27.25,3.7,2017-04-25
28.06,3.46,2017-04-26
27.35,3.11,2017-04-27
27.43,2.91,2017-04-28
27.7,3.23,2017-04-29
26.69,3.12,2017-04-30
27.15,3.77,2017-05-01
26.98,2.73,2017-05-02
26.48,3.66,2017-05-03
25.98,2.73,2017-05-04
26.9,2.94,2017-05-05
26.87,3.59,2017-05-06
27.03,2.55,2017-05-07
27.06,3.16,2017-05-08
25.87,2.51,2017-05-09
27.17,2.02,2017-05-10
25.8,1.88,2017-05-11
26.16,2.01,2017-05-12
26.37,2.73,2017-05-13
27.0,3.4,2017-05-14
25.91,3.91,2017-05-15
25.13,3.34,2017-05-16
26.0,2.13,2017-05-17
26.69,2.59,2017-05-18
26.65,2.32,2017-05-19
25.8,1.7,2017-05-20
26.92,1.95,2017-05-21
26.45,1.93,2017-05-22
26.3,2.82,2017-05-23
26.74,3.59,2017-05-24
25.06,3.11,2017-05-25
25.68,1.96,2017-05-26
26.21,2.01,2017-05-27
27.12,2.47,2017-05-28
27.4,4.04,2017-05-29
26.0,3.75,2017-05-30
26.37,3.18,2017-05-31
27.01,1.75,2017-06-01
25.73,2.96,2017-06-02
26.76,3.55,2017-06-03
25.59,2.83,2017-06-04
25.98,2.3,2017-06-05
26.3,2.92,2017-06-06
26.3,2.41,2017-06-07
26.69,1.72,2017-06-08
27.83,1.73,2017-06-09
26.64,3.02,2017-06-10
27.1,3.31,2017-06-11
25.5,3.37,2017-06-12
25.01,3.48,2017-06-13
26.15,1.86,2017-06-14
26.52,2.14,2017-06-15
25.11,3.71,2017-06-16
24.65,2.88,2017-06-17
25.12,1.93,2017-06-18
25.11,3.19,2017-06-19
24.56,3.3,2017-06-20
25.56,2.13,2017-06-21
26.71,1.41,2017-06-22
24.84,3.43,2017-06-23
25.73,2.42,2017-06-24
24.6,2.16,2017-06-25
24.86,1.48,2017-06-26
24.66,2.98,2017-06-27
24.62,3.2,2017-06-28
25.13,2.41,2017-06-29
25.63,2.79,2017-06-30
24.32,3.27,2017-07-01
24.73,3.7,2017-07-02
25.3,3.34,2017-07-03
25.35,3.34,2017-07-04
24.08,3.7,2017-07-05
23.92,3.04,2017-07-06
24.48,3.13,2017-07-07
25.12,3.08,2017-07-08
24.27,3.34,2017-07-09
25.05,3.69,2017-07-10
24.47,2.6,2017-07-11
25.01,1.8,2017-07-12
25.2,3.03,2017-07-13
24.37,3.32,2017-07-14
24.98,3.01,2017-07-15
25.23,3.57,2017-07-16
24.98,3.23,2017-07-17
24.54,1.97,2017-07-18
24.83,2.08,2017-07-19
25.9,2.48,2017-07-20
24.4,4.01,2017-07-21
25.09,3.75,2017-07-22
23.92,2.45,2017-07-23
24.55,3.42,2017-07-24
24.33,3.4,2017-07-25
24.17,2.76,2017-07-26
25.5,1.98,2017-07-27
23.99,3.48,2017-07-28
25.33,2.64,2017-07-29
24.44,3.84,2017-07-30
25.23,3.12,2017-07-31
24.62,2.83,2017-08-01
24.34,3.09,2017-08-02
24.73,3.29,2017-08-03
23.9,3.42,2017-08-04
24.11,3.01,2017-08-05
25.22,3.43,2017-08-06
24.05,3.95,2017-08-07
24.18,3.3,2017-08-08
24.68,3.24,2017-08-09
25.26,2.81,2017-08-10
24.81,2.3,2017-08-11
24.19,3.34,2017-08-12
24.87,2.7,2017-08-13
24.58,3.15,2017-08-14
24.79,3.59,2017-08-15
24.41,3.27,2017-08-16
24.62,3.48,2017-08-17
24.4,3.43,2017-08-18
25.19,2.16,2017-08-19
25.54,1.95,2017-08-20
24.26,4.2,2017-08-21
24.03,3.17,2017-08-22
24.83,2.57,2017-08-23
25.69,1.63,2017-08-24
24.58,2.74,2017-08-25
23.55,3.07,2017-08-26
23.98,1.9,2017-08-27
24.74,1.64,2017-08-28
24.26,3.5,2017-08-29
24.44,4.53,2017-08-30
24.35,3.9,2017-08-31
23.61,2.77,2017-09-01
24.91,2.8,2017-09-02
23.81,3.66,2017-09-03
25.21,2.91,2017-09-04
25.18,2.07,2017-09-05
24.58,2.05,2017-09-06
23.38,3.27,2017-09-07
24.34,2.33,2017-09-08
25.77,1.34,2017-09-09
25.91,1.76,2017-09-10
24.52,3.04,2017-09-11
25.02,2.47,2017-09-12
24.71,3.2,2017-09-13
24.62,2.44,2017-09-14
24.43,2.77,2017-09-15
24.58,3.52,2017-09-16
24.85,2.18,2017-09-17
25.32,1.53,2017-09-18
25.43,1.86,2017-09-19
25.51,1.73,2017-09-20
24.6,2.12,2017-09-21
23.83,2.7,2017-09-22
25.38,2.24,2017-09-23
25.49,1.73,2017-09-24
24.7,1.46,2017-09-25
25.11,2.16,2017-09-26
24.62,1.95,2017-09-27
24.45,2.86,2017-09-28
24.94,2.99,2017-09-29
24.55,1.55,2017-09-30
25.37,1.74,2017-10-01
25.34,1.49,2017-10-02
25.47,2.27,2017-10-03
25.06,2.18,2017-10-04
24.66,3.05,2017-10-05
24.48,2.42,2017-10-06
25.37,1.87,2017-10-07
24.83,2.51,2017-10-08
25.31,2.85,2017-10-09
25.12,3.03,2017-10-10
24.73,3.3,2017-10-11
25.26,2.16,2017-10-12
25.82,1.65,2017-10-13
25.25,1.81,2017-10-14
26.34,1.48,2017-10-15
25.79,1.46,2017-10-16
24.87,2.61,2017-10-17
24.75,2.54,2017-10-18
26.0,1.58,2017-10-19
26.93,1.59,2017-10-20
26.07,1.95,2017-10-21
26.22,2.67,2017-10-22
26.28,2.6,2017-10-23
26.57,1.65,2017-10-24
26.07,1.7,2017-10-25
26.48,1.84,2017-10-26
25.48,1.51,2017-10-27
25.01,1.5,2017-10-28
25.48,1.98,2017-10-29
25.25,1.84,2017-10-30
25.85,1.52,2017-10-31
25.38,1.66,2017-11-01
25.69,1.78,2017-11-02
24.74,1.88,2017-11-03
25.1,2.23,2017-11-04
26.57,1.41,2017-11-05
25.96,1.59,2017-11-06
26.44,1.33,2017-11-07
25.71,2.28,2017-11-08
26.07,1.37,2017-11-09
26.01,1.77,2017-11-10
25.08,1.49,2017-11-11
25.33,1.41,2017-11-12
25.47,1.62,2017-11-13
26.42,1.52,2017-11-14
26.51,2.38,2017-11-15
25.79,3.27,2017-11-16
26.05,2.35,2017-11-17
26.02,2.46,2017-11-18
25.7,3.12,2017-11-19
25.81,1.61,2017-11-20
26.17,2.16,2017-11-21
26.25,1.98,2017-11-22
25.58,2.31,2017-11-23
24.48,1.81,2017-11-24
23.91,1.58,2017-11-25
23.25,2.74,2017-11-26
22.41,2.77,2017-11-27
23.78,1.62,2017-11-28
24.69,1.48,2017-11-29
24.35,2.24,2017-11-30
23.4,3.17,2017-12-01
23.76,2.05,2017-12-02
25.74,1.32,2017-12-03
24.73,1.84,2017-12-04
25.15,1.86,2017-12-05
24.4,1.98,2017-12-06
25.13,1.44,2017-12-07
24.92,1.8,2017-12-08
24.55,1.25,2017-12-09
24.01,1.52,2017-12-10
24.62,1.7,2017-12-11
24.83,2.12,2017-12-12
24.09,3.08,2017-12-13
24.65,2.26,2017-12-14
26.26,1.66,2017-12-15
26.58,2.16,2017-12-16
26.57,1.59,2017-12-17
25.99,1.98,2017-12-18
26.39,1.91,2017-12-19
26.7,1.63,2017-12-20
26.24,1.77,2017-12-21
26.87,2.2,2017-12-22
26.87,2.27,2017-12-23
25.34,2.52,2017-12-24
23.92,3.83,2017-12-25
23.39,3.64,2017-12-26
23.51,2.62,2017-12-27
24.3,2.44,2017-12-28
24.58,2.26,2017-12-29
25.37,2.3,2017-12-30
23.84,3.54,2017-12-31
22.28,4.31,2018-01-01
21.49,4.55,2018-01-02
20.83,5.35,2018-01-03
19.97,4.95,2018-01-04
19.48,4.8,2018-01-05
20.84,2.85,2018-01-06
22.31,2.66,2018-01-07
23.01,2.47,2018-01-08
23.45,3.02,2018-01-09
23.96,1.77,2018-01-10
24.52,2.19,2018-01-11
24.6,2.15,2018-01-12
24.26,2.18,2018-01-13
24.03,2.76,2018-01-14
23.9,3.2,2018-01-15
24.27,2.53,2018-01-16
23.66,2.82,2018-01-17
23.58,2.64,2018-01-18
23.97,2.74,2018-01-19
23.87,2.14,2018-01-20
24.58,1.96,2018-01-21
24.11,3.16,2018-01-22
22.83,3.38,2018-01-23
23.27,3.12,2018-01-24
23.37,3.62,2018-01-25
23.63,3.32,2018-01-26
24.8,3.26,2018-01-27
25.14,3.14,2018-01-28
25.79,3.68,2018-01-29
24.55,3.5,2018-01-30
24.37,4.02,2018-01-31
24.8,3.41,2018-02-01
25.87,2.56,2018-02-02
26.98,2.7,2018-02-03
